approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39442657674986137,0.006389361395617939,0.004654780301177652,0,25.66259169020069,0.4,False
1,0.7787458824647366,-0.011064225708239398,-0.011505548481238748,7401,25.66259169020069,0.4,False
1,1.172092235707094,0.30316111823112,0.30403664221402094,32535,25.66259169020069,0.4,False
1,1.182616266516142,0.30878923131677766,0.3115265793652469,78327,25.66259169020069,0.02,True
1,1.2110574523874398,0.3365419975414562,0.34062460733292427,80087,25.66259169020069,0.02,True
1,1.2445164751225626,0.39784996072124745,0.4034482672319143,87463,25.66259169020069,0.02,True
1,1.2493288657124744,0.38412223426986636,0.3909120132228082,91221,25.66259169020069,0.02,True
1,1.267901446394493,0.4196128924100905,0.4278929643627862,91462,25.66259169020069,0.02,True
1,1.2857632015959233,0.469505403642871,0.47903990222384607,98123,25.66259169020069,0.02,True
1,1.310616083597946,0.48813222142343776,0.4989781476082754,100400,25.66259169020069,0.02,True
1,1.333612510438975,0.5451011140271027,0.5574215851651161,107077,25.66259169020069,0.02,True
1,1.3445458147896971,0.5383657950774394,0.5520364556740731,109386,25.66259169020069,0.02,True
1,1.3669038757726746,0.614902371901965,0.6302210724798073,111574,25.66259169020069,0.02,True
1,1.3811750070916595,0.6390604829903863,0.6560356288067624,116284,25.66259169020069,0.02,True
1,1.414067763246635,0.7033288361410615,0.721736536570225,120568,25.66259169020069,0.02,True
1,1.4251576670497776,0.711609102789958,0.7319677606018302,126947,25.66259169020069,0.02,True
1,1.4481688865321125,0.7717589680859698,0.7940476723272554,129461,25.66259169020069,0.02,True
1,1.4605297596546478,0.7944746269816433,0.8187127403498436,134013,25.66259169020069,0.02,True
