approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.393786172169694,-0.0010404632619520036,-0.006628239408087211,0,25.115312339035267,0.4,False
1,0.7680354306472594,-0.006896620904441321,-0.012220104254777198,903,25.115312339035267,0.4,False
1,1.1437443350946488,0.41929433909652636,0.4142308022080982,9942,25.115312339035267,0.4,False
1,1.1502064092234292,0.40228103286001216,0.39751910118223466,84329,25.115312339035267,0.02,True
1,1.1681288314530747,0.44534524913259155,0.4409375401339304,84444,25.115312339035267,0.02,True
1,1.2174025218573483,0.5377254405138296,0.5338582687271838,87437,25.115312339035267,0.02,True
1,1.2069629669359294,0.49750770301520464,0.49416640925108196,96568,25.115312339035267,0.02,True
1,1.218935169225528,0.5198591417822772,0.5171706622172593,94593,25.115312339035267,0.02,True
1,1.2654267762943725,0.6183838983835019,0.6161314336297409,98255,25.115312339035267,0.02,True
1,1.2691403521261861,0.6018791119025093,0.6002971827789366,102552,25.115312339035267,0.02,True
1,1.295202787361319,0.6983714306503648,0.6975370420079401,105274,25.115312339035267,0.02,True
1,1.3091526398765296,0.7074356232494008,0.7077741672751756,110187,25.115312339035267,0.02,True
1,1.3303052152634365,0.7427077398520643,0.7438015955848385,112096,25.115312339035267,0.02,True
1,1.357265725961792,0.7985260758132132,0.8009830084580614,113019,25.115312339035267,0.02,True
1,1.371135673740831,0.8237070705756271,0.8272592782214645,118284,25.115312339035267,0.02,True
1,1.3927001317154861,0.8961044269915894,0.9008067116707593,120878,25.115312339035267,0.02,True
1,1.4194587268605048,0.944455354668126,0.9502516690055529,124685,25.115312339035267,0.02,True
1,1.4321511841186165,0.9741557686395795,0.9821391307018587,126798,25.115312339035267,0.02,True
