axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,2.0010922404588114,-1.502287025536581,0.01530507810586333,24.41906546958158,4,cyl4_x-1.50.png,-0.008947966654908868,0.07526334565825454,-2.0010922404588114,-1.7054754829443963,-3.7491120183821725,0.03249099745490369,-1.7633852348054453,-0.07420376347336054,0.0
x,-0.75,1.7744376404929967,-0.737820340152616,0.004147912987795065,24.429954111188284,5,cyl4_x-0.75.png,0.04102313730907312,0.041188243740723426,-1.7744376404929967,-0.8585793644807049,-0.7760263666902856,-0.003653571411810219,-1.0068262713847016,-0.08792181247236226,0.0
x,0.0,1.973900266576362,0.007569246842479364,0.005756116413670161,24.42005973545581,4,cyl4_x+0.00.png,0.05385921367024053,0.04864320850297865,-1.973900266576362,-0.8991938132587862,0.8706627496625152,0.31804917640259056,-0.2310414289308091,-0.15149482537286724,0.0
x,0.75,2.043492968672962,0.7503777727584305,0.01781385923101776,24.417092864723553,4,cyl4_x+0.75.png,0.03223410680783907,0.08149891544443424,-2.043492968672962,-1.5951810406623024,1.9059625471427948,0.03956814145196219,0.544136401219352,-0.20180347351429392,0.0
x,1.5,2.0307649070652074,1.4995961389267822,0.010592418605338789,24.420195516380275,4,cyl4_x+1.50.png,0.0340827271637032,0.04631401143908746,-2.0307649070652074,-0.6101496114220062,3.547968825826031,0.06311503808529295,1.333688632895596,-0.26133241765645693,0.0
y,-1.5,1.9381745055808408,0.00221239192466085,-1.494256407707338,24.348929428240005,8,cyl4_y-1.50.png,0.00870650813919518,0.08039558958930434,-1.9381745055808408,1.3954488433510215,-0.21280258610920644,0.12088814901365375,-0.22044982983262798,-1.7417604025937474,0.0
y,-0.75,1.82790391145831,0.0008631502278707804,-0.7489920412755932,24.38743374263044,6,cyl4_y-0.75.png,0.005973149889017648,0.035578367616899344,-1.82790391145831,0.9709829887299931,-0.2574453434118218,0.0321685198416688,-0.2213366391684358,-1.0106581000521018,0.0
y,0.0,1.7441635906056518,0.005140221753946422,0.010622188357399871,24.429512007407435,5,cyl4_y+0.00.png,0.016413664881703482,0.06211114503646016,-1.7441635906056518,-0.9137544300544698,0.04995348972005598,0.05835975403165605,-0.2031717491888985,-0.3533103848727979,0.0
y,0.75,2.0870180918402497,0.007891874393798931,0.7585730625047082,24.43430903177758,4,cyl4_y+0.75.png,0.015843123129602787,0.08268743911788796,-2.0870180918402497,-2.9063999962798848,-0.030736242564216587,-0.042643979290080125,-0.2017233731104088,0.4166509354111632,0.0
y,1.5,2.2565657399031265,0.009022134461772354,1.5116064199003072,24.45884939363145,3,cyl4_y+1.50.png,0.013632581482194794,0.07863578508598223,-2.2565657399031265,-4.532044048900735,-0.13485235309348975,-0.016135103175729526,-0.20857540216717937,1.1499804999394756,0.0
