approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38950224200954864,0.0002997332026963527,0.019586403691457123,0,26.923509258041353,0.4,False
1,0.7699053535484026,-0.04441006323611567,-0.026198248631567368,343,26.923509258041353,0.4,False
1,1.1621085545787793,0.23497457863850485,0.25203838298157566,45893,26.923509258041353,0.4,False
1,1.1764285452789593,0.24281621912410595,0.2588947531756475,62842,26.923509258041353,0.02,True
1,1.1980836678222566,0.3023724387464696,0.3172532205842799,65518,26.923509258041353,0.02,True
1,1.225868172378295,0.29261579504238316,0.30623736671724655,68889,26.923509258041353,0.02,True
1,1.2515061685164888,0.33510641715169365,0.34725089794525277,77526,26.923509258041353,0.02,True
1,1.2595039561770065,0.34479138143738475,0.3552519621883704,79623,26.923509258041353,0.02,True
1,1.2829538822822393,0.35288249386815274,0.3616239807766334,80605,26.923509258041353,0.02,True
1,1.300736440798957,0.3929171471761109,0.4001249770374898,81656,26.923509258041353,0.02,True
1,1.3414693981911086,0.4562958979405623,0.461834968316046,87268,26.923509258041353,0.02,True
1,1.3392346184025001,0.45795704328524917,0.46152199374564873,90671,26.923509258041353,0.02,True
1,1.3577839774778724,0.4636577210822708,0.4650297222617127,93428,26.923509258041353,0.02,True
1,1.3927574072764983,0.477634230433984,0.47708550858978355,96824,26.923509258041353,0.02,True
1,1.4123111874643755,0.5236488804219098,0.5212445662323916,95942,26.923509258041353,0.02,True
1,1.4169647092665016,0.5415138690508361,0.5370773005989349,100064,26.923509258041353,0.02,True
1,1.4298327558654655,0.5603217663492973,0.5543503587100702,98177,26.923509258041353,0.02,True
1,1.463632799970501,0.5987312251089325,0.5908619460438274,101997,26.923509258041353,0.02,True
