probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08856241555460187,0.06222897597357076,ball4_d0.10_r1.png,1788864830.5314505,0.0031782989783643244,0.0073232973532128655,-0.06222897597357076,3.822146471140209e-05,6.65602119572284e-05,0.00017434178724338168,37.96833419799804,362.8336791992187,36.9149589538574,18236,76.18857581322548,102.97171783447266,"[819.6998793595087, 585.5907545514367]",16.41275978088379,16724,0,12
ball4,1,0.2,0.19387483932920446,0.1879806187310038,ball4_d0.20_r1.png,1788864832.4834642,0.0009580486134971977,0.01617508738526805,-0.1879806187310038,-8.223235785116411e-05,9.323323143182738e-05,0.00010330530076823053,37.9527130126953,362.9151306152343,36.80616760253906,29061,96.179018514368,122.22762298583984,"[814.4338804583463, 589.950414645057]",20.75028419494629,16290,2406,12
ball4,1,0.3,0.28843791083511405,0.3561507510913401,ball4_d0.30_r1.png,1788864834.8235896,0.015862930854530076,0.04660403177030563,-0.3561507510913401,-0.0008823165954429779,0.000307797948436736,7.71761098082191e-05,37.9400062561035,363.0148620605468,36.70925903320312,43727,117.97769447297492,149.29701232910156,"[814.0779381160381, 599.8361652983283]",22.35472869873047,25024,6436,12
ball4,1,0.4,0.3952091724078848,0.6540095136483473,ball4_d0.40_r1.png,1788864837.1637182,0.013990123773334773,0.05824674516139687,-0.6540095136483473,-0.0010505255844532075,0.00013904082037702326,0.00021535578619089613,37.92972564697265,363.1041564941406,36.6040687561035,60700,139.00147514093544,180.3701629638672,"[810.9677100494234, 611.1331301482702]",23.65978240966797,19035,15269,12
ball4,1,0.5,0.49519298807818046,0.9623527824885315,ball4_d0.50_r1.png,1788864839.6999335,0.018578288201904058,0.06087222615121046,-0.9623527824885315,-0.001316108314655512,1.622888803323175e-05,4.711627623543713e-05,37.93000030517578,363.1754760742187,36.49293518066406,79892,159.46916136668997,218.5864715576172,"[805.7796775647124, 621.6036649476794]",25.041332244873047,22344,26640,12
ball4,1,0.6,0.5850714471942275,1.2703147813298812,ball4_d0.60_r1.png,1788864842.8240924,0.030248027190065585,0.0869124495261067,-1.2703147813298812,-0.0019608594902925797,0.00016459325571101523,-1.9563278323619925e-05,37.92668533325195,363.2487487792968,36.40257263183593,97066,175.77561666032017,238.63633728027344,"[801.4832588135907, 624.6635897224569]",26.039278030395508,40373,33705,12
