approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3824176332210705,-0.006086656733692776,0.00492966684251428,0,25.47805146810918,0.4,False
1,0.7731468386478753,0.006942223231571367,0.016911737789251903,249,25.47805146810918,0.4,False
1,1.1534394123620082,0.462362520270794,0.47125349488570406,7725,25.47805146810918,0.4,False
1,1.1517202051823148,0.4604907338642373,0.4683396981942991,43452,25.47805146810918,0.02,True
1,1.1702585071272935,0.5091972271392132,0.5160073946507027,42677,25.47805146810918,0.02,True
1,1.2187920538686008,0.6076816667321667,0.613340339573412,47509,25.47805146810918,0.02,True
1,1.2545887703813108,0.7328968809338677,0.7374034973420038,53834,25.47805146810918,0.02,True
1,1.2490978832035573,0.6968332782478803,0.7001244974046301,60744,25.47805146810918,0.02,True
1,1.266171338080646,0.7617542508178441,0.7638495494527888,60923,25.47805146810918,0.02,True
1,1.2798260025355006,0.7724011532545042,0.7730468831026428,64415,25.47805146810918,0.02,True
1,1.3155168389829761,0.9261546787958009,0.9256029658817851,66163,25.47805146810918,0.02,True
1,1.3361810484905696,0.9953476662577019,0.9929735585283936,72536,25.47805146810918,0.02,True
1,1.3513054408005658,1.00251880258246,0.9987643421021005,78536,25.47805146810918,0.02,True
1,1.3620237627234566,1.0624170424443884,1.057192775099108,81914,25.47805146810918,0.02,True
1,1.3845403025167542,1.1554506014730273,1.14899207625906,82059,25.47805146810918,0.02,True
1,1.412700975786258,1.2610140595984574,1.2512268459778255,85764,25.47805146810918,0.02,True
