approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.23168064095531804,-0.0006884385138482066,0.0071283405908530995,0,27.016234490838723,0.2,False
1,0.34016854086227966,0.006575803028293727,0.012936235210753466,0,27.016234490838723,0.2,False
1,0.6318363476295339,0.7453899462240389,0.750243725975784,44592,27.016234490838723,0.2,False
1,0.6004291176254846,0.6250253033211842,0.6284006573495304,50068,27.016234490838723,0.02,True
1,0.6235102063539166,0.7143300620859889,0.7161298295741915,70346,27.016234490838723,0.02,True
1,0.6629308244487184,0.8504957989302592,0.8505632542100671,91007,27.016234490838723,0.02,True
1,0.651373068400801,0.808351909170078,0.8070125519408918,91078,27.016234490838723,0.02,True
1,0.6725245730606204,0.8907029663285674,0.8878697840181161,96923,27.016234490838723,0.02,True
1,0.6943258727058534,0.968795198995738,0.9643918991154834,107189,27.016234490838723,0.02,True
1,0.7183948014876123,1.0552148322556125,1.0491257189564265,114677,27.016234490838723,0.02,True
1,0.7325174431514618,1.1267183547794088,1.1188819137705763,116707,27.016234490838723,0.02,True
1,0.7430773631958658,1.1538205572934364,1.1442762435109954,121622,27.016234490838723,0.02,True
1,0.778495331653879,1.30237204133409,1.291120148166246,128834,27.016234490838723,0.02,True
2,0.22643284127399355,0.023646921428400476,0.01754046798614297,0,27.01537295634017,0.2,False
2,0.3381454505779473,0.018767650861091327,0.012228007296698706,0,27.01537295634017,0.2,False
2,0.6243932332357112,0.7566491716535874,0.7496647195681732,44009,27.01537295634017,0.2,False
2,0.6007880229018667,0.6814999257562192,0.6740802922670696,46097,27.01537295634017,0.02,True
2,0.6250547107879427,0.7644728284645359,0.7565915161108194,65320,27.01537295634017,0.02,True
2,0.6638323752410713,0.8780246273265734,0.8697098917075493,90072,27.01537295634017,0.02,True
2,0.6498789729314538,0.8243946720084835,0.8156355893933493,87958,27.01537295634017,0.02,True
2,0.6686377632073572,0.9363289193066677,0.9271427919093383,96544,27.01537295634017,0.02,True
2,0.6946020206170758,0.9975115654723468,0.9878817810690919,105466,27.01537295634017,0.02,True
2,0.7189258946543688,1.071862551769351,1.0618035332433748,114089,27.01537295634017,0.02,True
2,0.7254442064672268,1.0638372828765854,1.0534132690658708,114433,27.01537295634017,0.02,True
2,0.746092659352918,1.1734009136282355,1.1624482489686216,121719,27.01537295634017,0.02,True
2,0.7762440856761543,1.2812362482389326,1.2697700715828575,127910,27.01537295634017,0.02,True
3,0.23224858592109143,0.009892594805805534,0.010755714797329573,0,27.018336571622555,0.2,False
3,0.34094425157270436,0.009865507440550368,0.010636510302583701,0,27.018336571622555,0.2,False
3,0.6303514889169293,0.7539783708397204,0.7546553219323726,42663,27.018336571622555,0.2,False
3,0.6049850701122281,0.6882936145265888,0.6888777061215251,49416,27.018336571622555,0.02,True
3,0.6275835306565085,0.7399314131443383,0.7404227291330073,58484,27.018336571622555,0.02,True
3,0.6652884566548174,0.8957127479930456,0.896109397654152,87763,27.018336571622555,0.02,True
3,0.658243081977421,0.8520907179094162,0.8523922946004916,89536,27.018336571622555,0.02,True
3,0.6698557201689574,0.8596902911973359,0.85989294970407,97298,27.018336571622555,0.02,True
3,0.710272036811979,1.0097232083817556,1.0098177132687596,107413,27.018336571622555,0.02,True
3,0.7111251777135585,1.0170527347324918,1.017042441995406,109912,27.018336571622555,0.02,True
3,0.7372180359132727,1.1098348750908906,1.1097119280289547,115932,27.018336571622555,0.02,True
3,0.7616042805481982,1.217264362728218,1.2170378542679998,124770,27.018336571622555,0.02,True
4,0.22881677394403965,-0.011278169102423498,-0.049972646498716244,0,27.013125962440768,0.2,False
4,0.3426826581562068,0.012618314703660316,-0.02742533608088138,0,27.013125962440768,0.2,False
4,0.6266284643197686,0.7930110998668247,0.7515767992401408,44317,27.013125962440768,0.2,False
4,0.6034954068411551,0.7077295286233735,0.6649363640474235,50329,27.013125962440768,0.02,True
4,0.6246370041384885,0.7735008101045451,0.7293538423847366,70099,27.013125962440768,0.02,True
4,0.6602519518018362,0.8970030741164868,0.8513920369187872,90790,27.013125962440768,0.02,True
4,0.6630494945509859,0.9008729907032734,0.8537031315866471,91836,27.013125962440768,0.02,True
4,0.6723910069100754,0.9431529388426809,0.8948050151688222,98899,27.013125962440768,0.02,True
4,0.7084370256254182,1.0828431368692448,1.0329899675425622,109022,27.013125962440768,0.02,True
4,0.7133003421298518,1.077604544280887,1.0263591563819774,112329,27.013125962440768,0.02,True
4,0.7186636466679559,1.1264852503839353,1.0736352205965403,115014,27.013125962440768,0.02,True
4,0.7651168854011807,1.2728197291594332,1.218377287546636,123908,27.013125962440768,0.02,True
