probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.1,0.08720147756782026,0.21741475847545927,cube4_d0.10_r1.png,1788686805.691064,-0.0032315082724085897,-0.014720618478431646,-0.21741475847545927,0.0003088928383514489,-0.00012353868343995266,-0.00010744761143586246,37.90945434570312,362.892822265625,38.98088455200195,9126,53.89708731752833,126.21915435791016,"[908.785009861933, 697.4511286434364]",6.894262313842773,9102,0,5
cube4,1,0.2,0.17875756974213886,0.4210136026646353,cube4_d0.20_r1.png,1788686808.3752017,-0.0017274681797339042,-0.009022318330478285,-0.4210136026646353,0.0004379308534119969,-5.428582756231426e-05,-0.00026939097743188255,37.91307067871093,362.880401611328,38.8779296875,94749,173.6650321913654,217.35595703125,"[936.4826225078892, 622.4304214292499]",8.404303550720215,94091,0,5
cube4,1,0.3,0.27931450821821,0.6848196785620815,cube4_d0.30_r1.png,1788686811.0555797,-0.0034575407314243025,-0.011665077292599158,-0.6848196785620815,0.0005302982748938035,-0.00015619603757678068,3.769953109595825e-05,37.92042160034179,362.8519592285156,38.7796401977539,136815,208.68533028997348,241.4787139892578,"[940.2814530570479, 601.7117859883784]",10.528075218200684,136763,0,5
cube4,1,0.4,0.37374225267198113,0.8998852474796394,cube4_d0.40_r1.png,1788686813.9476662,-0.0038460479400924895,-0.010527266346080744,-0.8998852474796394,0.0006336729682977355,-0.00019472462998046668,2.620424156640766e-05,37.93018341064453,362.8280334472656,38.6830368041992,159060,225.01193411993452,258.1382141113281,"[941.6932478310072, 594.1102980007545]",12.839762687683105,158935,0,5
cube4,1,0.5,0.47540933831515986,1.1418886314263574,cube4_d0.50_r1.png,1788686817.252244,-0.009667628947952877,-0.02701588402635018,-1.1418886314263574,0.0013070477677842834,-0.00038025011626768856,4.512480319229795e-06,37.94378280639648,362.8007507324218,38.5818634033203,173638,235.09719695730328,267.12103271484375,"[943.5278280099978, 588.5127218696368]",15.180225372314453,173622,0,5
cube4,1,0.6,0.5798299136419978,1.3895690402458682,cube4_d0.60_r1.png,1788686820.7606337,-0.007348701578117556,-0.013083451776429732,-1.3895690402458682,0.0010723898311712748,-0.0002731100978191514,0.00011407257081055277,37.9566192626953,362.779296875,38.47801971435547,185381,242.91686851809467,279.5766296386719,"[944.2114941660687, 585.3281404243153]",17.345867156982422,185213,0,5
