index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
23,000023.png,False,1788777705.108193,1788777704.903493,normal_load,1,,0.8255701837829094,0.00489,0.01629,-0.77591,-0.00017,-0.00025,-0.00015,0.00696,0.01802,-0.76935,-0.00025,-0.00031,-0.00013,0.00148,0.00413,-0.77608,10,37.8874,362.8364,38.1972,178.1054,0.2607,-122.5255,0.0077,25.8856,0.6604
24,000024.png,False,1788777705.932239,1788777705.727539,normal_load,1,,0.8942734137131026,0.00622,0.01863,-0.81603,-0.00014,-0.00022,5e-05,0.00843,0.02048,-0.80902,-0.00023,-0.00028,6e-05,0.00173,0.00617,-0.81624,10,37.888,362.8343,38.1982,178.1067,0.2596,-122.5258,0.0096,25.8865,0.6595
25,000025.png,False,1788777706.552364,1788777706.347664,normal_load,1,,0.8942734137131026,0.00158,0.00793,-0.90546,7e-05,-0.0004,4e-05,0.0039,0.00987,-0.89811,-2e-05,-0.00046,5e-05,0.00368,-0.00684,-0.90546,10,37.8912,362.8168,38.1408,178.1089,0.2571,-122.526,0.0067,25.8288,0.7172
26,000026.png,False,1788777706.964365,1788777706.759665,normal_load,1,,1.0166093968659966,0.00539,0.01703,-0.90309,-5e-05,-0.00027,5e-05,0.00779,0.01902,-0.89551,-0.00014,-0.00034,7e-05,0.00243,0.00298,-0.90326,10,37.8889,362.8274,38.1463,178.1069,0.2594,-122.5258,0.0044,25.8345,0.7115
27,000027.png,False,1788777707.172370,1788777706.967670,normal_load,1,,1.0642843563363926,0.00742,0.02383,-0.93688,-0.00027,-0.00027,0.0,0.00984,0.02586,-0.92919,-0.00037,-0.00034,2e-05,0.00101,0.00934,-0.93717,10,37.8861,362.8458,38.1017,178.102,0.2647,-122.5258,0.002,25.7902,0.7558
28,000028.png,False,1788777707.376417,1788777707.171717,normal_load,1,,1.0642843563363926,0.01008,0.03294,-0.96071,-0.0005,-0.00012,-7e-05,0.01255,0.035,-0.9529,-0.0006,-0.00019,-5e-05,-0.00106,0.01818,-0.96115,10,37.8866,362.8434,38.107,178.1028,0.2639,-122.526,0.0045,25.7954,0.7506
29,000029.png,False,1788777708.408380,1788777708.203680,normal_load,1,,1.1112776133868891,0.00951,0.02648,-1.02627,-0.00026,-0.00026,-4e-05,0.01215,0.02868,-1.0179,-0.00036,-0.00034,-2e-05,0.00213,0.01124,-1.02659,10,37.8885,362.8348,38.0687,178.1017,0.2653,-122.5262,0.0093,25.7569,0.7891
30,000030.png,False,1788777708.824508,1788777708.619808,normal_load,1,,1.1112776133868891,0.00736,0.02042,-1.20862,-4e-05,-0.00042,-7e-05,0.01008,0.02268,-1.20002,-0.00014,-0.0005,-5e-05,0.00456,0.002,-1.20881,10,37.8905,362.8232,37.9836,178.1032,0.2637,-122.5266,0.002,25.6717,0.8743
31,000031.png,False,1788777709.028507,1788777708.823807,normal_load,1,,1.1112776133868891,0.00744,0.02237,-1.18165,-6e-05,-0.00035,5e-05,0.01019,0.02467,-1.17293,-0.00017,-0.00043,7e-05,0.00346,0.00416,-1.18187,10,37.8894,362.8283,38.0001,178.1019,0.2651,-122.5269,0.0045,25.6883,0.8577
32,000032.png,False,1788777709.236422,1788777709.031722,normal_load,1,,1.304062594003429,0.00769,0.02392,-1.13813,-0.00011,-0.00037,1e-05,0.01048,0.02625,-1.1293,-0.00021,-0.00045,3e-05,0.0026,0.00633,-1.13839,10,37.8896,362.8281,38.0149,178.1015,0.2656,-122.5267,0.0089,25.7031,0.8429
33,000033.png,False,1788777709.648449,1788777709.443749,normal_load,1,,1.2527568700015879,0.00645,0.02048,-1.13647,-6e-05,-0.00042,-7e-05,0.00931,0.02287,-1.12741,-0.00018,-0.0005,-5e-05,0.00323,0.00276,-1.13666,10,37.8902,362.8242,38.0,178.1015,0.2656,-122.5273,0.0016,25.6881,0.8579
34,000034.png,False,1788777709.856457,1788777709.651757,normal_load,1,,1.2527568700015879,0.00715,0.02377,-1.14452,-9e-05,-0.00037,-7e-05,0.01005,0.02619,-1.13534,-0.0002,-0.00045,-5e-05,0.00225,0.00583,-1.14477,10,37.8899,362.8256,37.9972,178.1015,0.2656,-122.5273,0.005,25.6853,0.8607
35,000035.png,False,1788777710.060470,1788777709.855770,normal_load,1,,1.2527568700015879,0.00972,0.02754,-1.20973,-0.00018,-0.00035,1e-05,0.01265,0.02999,-1.20045,-0.00029,-0.00044,3e-05,0.00304,0.00933,-1.21005,11,37.8889,362.8353,37.9534,178.1001,0.2674,-122.5271,0.0075,25.6417,0.9043
36,000036.png,False,1788777710.888608,1788777710.683908,normal_load,1,,1.3357585357052444,0.00988,0.02853,-1.23855,-0.00015,-0.00033,-4e-05,0.01296,0.0311,-1.22881,-0.00027,-0.00041,-2e-05,0.00289,0.00981,-1.23888,10,37.8897,362.8327,37.9571,178.0998,0.2674,-122.5273,0.0088,25.6453,0.9007
37,000037.png,False,1788777711.092628,1788777710.887928,normal_load,1,,1.3357585357052444,0.00254,0.0126,-1.34035,0.0003,-0.00054,0.00018,0.00565,0.0152,-1.3305,0.00018,-0.00063,0.0002,0.0052,-0.00929,-1.34037,10,37.8948,362.8048,37.8973,178.1047,0.2621,-122.5275,0.0062,25.5851,0.9609
38,000038.png,False,1788777711.504645,1788777711.299945,normal_load,1,,1.3357585357052444,0.00434,0.01665,-1.36121,0.00023,-0.00058,-1e-05,0.00752,0.01931,-1.35113,0.0001,-0.00067,2e-05,0.00488,-0.00521,-1.3613,10,37.8922,362.8156,37.9025,178.1023,0.2649,-122.5275,0.0028,25.5905,0.9555
39,000039.png,False,1788777712.952756,1788777712.748056,normal_load,1,,1.5215391340907019,0.00958,0.03115,-1.3951,-0.00014,-0.00034,-5e-05,0.01301,0.03401,-1.38422,-0.00027,-0.00044,-2e-05,0.00241,0.00942,-1.39545,10,37.8894,362.8327,37.8789,178.0981,0.2696,-122.528,0.0033,25.5671,0.9789
40,000040.png,False,1788777713.568770,1788777713.364070,normal_load,1,,1.5215391340907019,0.00249,0.01328,-1.56921,0.00035,-0.00071,0.00011,0.00603,0.01624,-1.55799,0.00021,-0.00081,0.00013,0.0064,-0.01239,-1.56921,10,37.8939,362.8061,37.8102,178.1025,0.2648,-122.528,0.0061,25.498,1.048
41,000041.png,False,1788777713.776779,1788777713.572079,normal_load,1,,1.6715826076593772,0.00793,0.02643,-1.55818,8e-05,-0.00053,0.00011,0.0115,0.02942,-1.54684,-6e-05,-0.00063,0.00014,0.00446,0.00189,-1.55841,10,37.8907,362.8223,37.8197,178.0996,0.2683,-122.5278,0.0077,25.5078,1.0382
42,000042.png,False,1788777713.984802,1788777713.780102,normal_load,1,,1.6715826076593772,0.00953,0.03332,-1.52222,-0.00018,-0.0004,4e-05,0.01314,0.03633,-1.51077,-0.00032,-0.0005,6e-05,0.00216,0.00923,-1.52258,10,37.8904,362.827,37.8251,178.0979,0.2697,-122.5282,0.0015,25.5132,1.0328
43,000043.png,False,1788777714.188814,1788777713.984114,normal_load,1,,1.6715826076593772,0.01162,0.04462,-1.58004,-0.0004,-0.00034,8e-05,0.01527,0.04766,-1.56848,-0.00054,-0.00044,0.00011,-0.00127,0.01914,-1.5806,10,37.8873,362.8493,37.7939,178.0916,0.2764,-122.5284,0.0009,25.4825,1.0635
44,000044.png,False,1788777714.808843,1788777714.604143,normal_load,1,,1.7095964496584573,0.01208,0.04198,-1.60138,-0.00031,-0.00041,0.00015,0.01583,0.04511,-1.58948,-0.00046,-0.00052,0.00018,0.00059,0.01674,-1.60189,10,37.8882,362.8358,37.7943,178.095,0.2733,-122.528,0.0028,25.4827,1.0633
45,000045.png,False,1788777715.016830,1788777714.812130,normal_load,1,,1.7095964496584573,0.01029,0.03655,-1.59493,-0.00023,-0.00042,7e-05,0.01408,0.03971,-1.58291,-0.00038,-0.00052,0.0001,0.00171,0.01124,-1.59534,10,37.8898,362.8325,37.7933,178.0957,0.2722,-122.5282,0.0038,25.4816,1.0644
46,000046.png,False,1788777715.428773,1788777715.224073,normal_load,1,,1.7095964496584573,-0.0022,0.00769,-1.73988,0.00072,-0.00075,-0.00019,0.00166,0.01091,-1.72764,0.00057,-0.00086,-0.00016,0.00632,-0.02231,-1.73974,10,37.8946,362.7991,37.7284,178.1012,0.2665,-122.528,0.0075,25.4161,1.1299
47,000047.png,False,1788777715.840955,1788777715.636256,normal_load,1,,1.834294432076092,0.00592,0.02455,-1.74011,0.00021,-0.00063,-6e-05,0.00985,0.02784,-1.72764,6e-05,-0.00074,-4e-05,0.00492,-0.00365,-1.74029,11,37.8931,362.8161,37.7319,178.0977,0.2707,-122.5282,0.0028,25.4199,1.1261
48,000048.png,False,1788777716.048806,1788777715.844106,normal_load,1,,1.834294432076092,0.00704,0.0292,-1.71995,0.0001,-0.00053,-5e-05,0.01101,0.03251,-1.70737,-6e-05,-0.00064,-2e-05,0.00344,0.00126,-1.72021,10,37.8905,362.8197,37.7366,178.0963,0.2715,-122.5282,0.0083,25.4247,1.1213
49,000049.png,False,1788777716.252943,1788777716.048243,normal_load,1,,1.834294432076092,0.01139,0.04105,-1.7782,-0.00021,-0.00047,-1e-05,0.01539,0.04439,-1.76551,-0.00037,-0.00058,2e-05,0.00168,0.01275,-1.77867,10,37.8886,362.8403,37.6989,178.0908,0.2779,-122.5287,0.0086,25.3873,1.1587
50,000050.png,False,1788777716.460830,1788777716.256130,normal_load,1,,1.834294432076092,0.01512,0.04986,-1.80738,-0.00042,-0.00037,-0.00015,0.01917,0.05323,-1.79457,-0.00058,-0.00048,-0.00012,0.00072,0.02178,-1.808,11,37.8893,362.8389,37.7009,178.0923,0.2766,-122.5285,0.0014,25.3893,1.1567
51,000051.png,False,1788777717.080866,1788777716.876166,normal_load,1,,1.909113599516988,0.00968,0.03597,-1.78528,-5e-05,-0.0005,-0.00013,0.01383,0.03943,-1.77213,-0.00021,-0.00062,-0.0001,0.00279,0.00739,-1.78565,11,37.8906,362.8285,37.703,178.0947,0.2736,-122.5287,0.0055,25.3912,1.1548
52,000052.png,False,1788777717.284883,1788777717.080183,normal_load,1,,1.909113599516988,0.00321,0.01931,-1.86908,0.00041,-0.00065,-0.0003,0.0074,0.0228,-1.85581,0.00025,-0.00077,-0.00027,0.0061,-0.01161,-1.86914,10,37.8951,362.8047,37.6379,178.0991,0.2691,-122.5291,0.0095,25.3257,1.2203
53,000053.png,False,1788777718.113049,1788777717.908349,normal_load,1,,2.0,0.00978,0.03603,-1.93522,2e-05,-0.00061,-6e-05,0.01411,0.03965,-1.9215,-0.00015,-0.00074,-3e-05,0.00389,0.00509,-1.93557,10,37.892,362.8236,37.6484,178.0949,0.2737,-122.5291,0.0086,25.3366,1.2094
54,000054.png,False,1788777718.317034,1788777718.112334,normal_load,1,,2.0,0.01263,0.04606,-1.96353,-0.0002,-0.00051,-0.0001,0.01699,0.0497,-1.94969,-0.00037,-0.00063,-7e-05,0.00154,0.01475,-1.96405,10,37.8882,362.8436,37.6228,178.0887,0.2802,-122.5293,0.008,25.3113,1.2347
55,000055.png,False,1788777718.937102,1788777718.732402,normal_unload,1,,2.0,0.00893,0.04268,-1.9549,-3e-05,-0.00049,-0.00027,0.0134,0.04641,-1.94073,-0.0002,-0.00062,-0.00024,-4e-05,0.01011,-1.95536,10,37.8912,362.8281,37.6327,178.0928,0.276,-122.5293,0.0023,25.3209,1.2251
56,000056.png,False,1788777719.145089,1788777718.940389,normal_unload,1,,1.8801025531777782,0.01017,0.03948,-1.98133,7e-05,-0.00056,-1e-05,0.01468,0.04324,-1.96704,-0.0001,-0.00069,2e-05,0.00282,0.00754,-1.98173,10,37.8918,362.826,37.6292,178.0933,0.2755,-122.5291,0.0088,25.3174,1.2286
57,000057.png,False,1788777719.349107,1788777719.144407,normal_unload,1,,1.8801025531777782,0.00853,0.03627,-1.97268,4e-05,-0.00061,3e-05,0.01307,0.04006,-1.95827,-0.00013,-0.00074,6e-05,0.00294,0.00407,-1.97302,10,37.8913,362.8223,37.67,178.0928,0.2756,-122.5295,0.0087,25.3581,1.1879
58,000058.png,False,1788777719.765015,1788777719.560315,normal_unload,1,,1.7354837133327292,0.00595,0.02978,-1.83621,0.00013,-0.00058,4e-05,0.01056,0.03364,-1.82157,-5e-05,-0.00071,7e-05,0.003,-0.00065,-1.83645,10,37.892,362.8215,37.6798,178.0931,0.2756,-122.5298,0.004,25.368,1.178
59,000059.png,False,1788777719.969028,1788777719.764328,normal_unload,1,,1.7354837133327292,0.00642,0.03822,-1.78793,3e-05,-0.00043,0.00023,0.01107,0.0421,-1.77319,-0.00015,-0.00056,0.00026,-0.00114,0.00767,-1.78833,10,37.8914,362.8271,37.7152,178.0921,0.2767,-122.53,0.0008,25.4034,1.1426
60,000060.png,False,1788777720.381057,1788777720.176357,normal_unload,1,,1.641487101274589,0.0045,0.03038,-1.72863,8e-05,-0.00049,7e-05,0.00923,0.03433,-1.71366,-0.0001,-0.00062,0.0001,0.0007,0.00087,-1.72891,11,37.8914,362.8215,37.734,178.0928,0.2756,-122.5304,0.0093,25.4221,1.1239
61,000061.png,False,1788777720.589066,1788777720.384366,normal_unload,1,,1.503319489008666,0.00359,0.02431,-1.59678,0.00017,-0.00049,4e-05,0.00835,0.02828,-1.58169,-1e-05,-0.00063,7e-05,0.00203,-0.00273,-1.59696,10,37.8924,362.8199,37.7614,178.0925,0.2759,-122.5306,0.0036,25.4495,1.0965
62,000062.png,False,1788777720.797204,1788777720.592504,normal_unload,1,,1.503319489008666,0.00278,0.02664,-1.59908,0.00016,-0.00049,-2e-05,0.00757,0.03065,-1.58388,-3e-05,-0.00063,1e-05,0.00018,-0.00115,-1.5993,10,37.8922,362.8197,37.7618,178.0927,0.2758,-122.5304,0.0039,25.4499,1.0961
63,000063.png,False,1788777721.001179,1788777720.796479,normal_unload,1,,1.503319489008666,0.00542,0.03152,-1.51024,-5e-05,-0.00038,4e-05,0.01025,0.03555,-1.49493,-0.00024,-0.00052,7e-05,-0.00059,0.00581,-1.51057,11,37.8904,362.8268,37.8157,178.0908,0.2782,-122.5304,0.007,25.5039,1.0421
64,000064.png,False,1788777721.829134,1788777721.624434,normal_unload,1,,1.3488415960228308,-0.00049,0.0202,-1.44537,0.00033,-0.00037,8e-05,0.00449,0.02436,-1.4296,0.00014,-0.00051,0.00012,-0.0005,-0.0059,-1.4455,10,37.8916,362.8182,37.8345,178.094,0.2746,-122.5304,0.0091,25.5225,1.0235
65,000065.png,False,1788777722.445252,1788777722.240552,normal_unload,1,,1.2466673994679496,0.00273,0.02918,-1.31031,-5e-05,-0.00031,0.0,0.00782,0.03343,-1.29421,-0.00025,-0.00045,4e-05,-0.00313,0.00565,-1.31063,10,37.8901,362.832,37.9407,178.0903,0.2783,-122.5313,0.0043,25.629,0.917
66,000066.png,False,1788777722.861300,1788777722.656600,normal_unload,1,,1.1111051303710608,0.00055,0.02166,-1.22388,4e-05,-0.00024,-2e-05,0.0057,0.02597,-1.20755,-0.00016,-0.00039,1e-05,-0.00187,-0.00057,-1.22407,11,37.8911,362.8259,37.9234,178.0924,0.2761,-122.5313,0.0017,25.6116,0.9344
67,000067.png,False,1788777723.065303,1788777722.860603,normal_unload,1,,1.1111051303710608,0.00028,0.02011,-1.13964,0.0,-0.00029,0.0001,0.00547,0.02444,-1.1232,-0.0002,-0.00043,0.00014,-0.00191,-0.0007,-1.13982,10,37.893,362.8215,37.9799,178.0927,0.2757,-122.5317,0.004,25.668,0.878
68,000068.png,False,1788777723.477319,1788777723.272619,normal_unload,1,,1.020388545855721,-0.00125,0.01104,-1.12964,0.00012,-0.00023,0.00027,0.00402,0.01544,-1.11296,-8e-05,-0.00037,0.00031,0.00123,-0.00915,-1.12966,10,37.8896,362.832,38.0245,178.0921,0.2767,-122.5317,0.0059,25.7127,0.8333
69,000069.png,False,1788777723.893348,1788777723.688648,normal_unload,1,,0.9101241422200105,-0.00259,0.01643,-1.01341,0.00014,-0.00018,0.00013,0.00275,0.02088,-0.99651,-7e-05,-0.00033,0.00016,-0.00342,-0.0033,-1.01354,10,37.8909,362.8227,38.0392,178.0928,0.2759,-122.5322,0.0011,25.7273,0.8187
70,000070.png,False,1788777724.097260,1788777723.892560,normal_unload,1,,0.9101241422200105,-0.0032,0.01292,-0.93112,0.00018,-0.0002,7e-05,0.00217,0.0174,-0.9141,-3e-05,-0.00035,0.0001,-0.00277,-0.00532,-0.93119,10,37.8919,362.8169,38.0909,178.0944,0.2741,-122.5326,0.0019,25.7789,0.7671
71,000071.png,False,1788777724.509294,1788777724.304594,normal_unload,1,,0.810328477674986,-0.00344,0.01316,-0.90974,9e-05,-0.0002,0.00018,0.002,0.0177,-0.89249,-0.00012,-0.00035,0.00021,-0.00325,-0.00489,-0.90982,10,37.8876,362.8411,38.1305,178.0908,0.2781,-122.5328,0.0084,25.8189,0.7271
72,000072.png,False,1788777724.925421,1788777724.720721,normal_unload,1,,0.7185107024302738,-0.00108,0.02295,-0.82415,-9e-05,1e-05,0.00019,0.00443,0.02755,-0.80667,-0.00031,-0.00014,0.00023,-0.00669,0.00613,-0.82442,10,37.8885,362.8357,38.1529,178.0928,0.2755,-122.533,0.0053,25.8412,0.7048
73,000073.png,False,1788777725.129434,1788777724.924734,normal_unload,1,,0.7185107024302738,-0.00177,0.01496,-0.75824,0.0001,2e-05,0.00027,0.00377,0.0196,-0.74066,-0.00012,-0.00013,0.00031,-0.00376,-7e-05,-0.75839,10,37.891,362.8263,38.215,178.0936,0.275,-122.5337,0.0079,25.9031,0.6429
74,000074.png,False,1788777725.541420,1788777725.336720,normal_unload,1,,0.6205758947812967,-0.00391,0.01086,-0.72049,0.00011,-6e-05,0.00021,0.00171,0.01555,-0.70267,-0.00011,-0.00022,0.00025,-0.00382,-0.0041,-0.72056,11,37.8901,362.8298,38.2318,178.0924,0.276,-122.5334,0.0073,25.92,0.626
75,000075.png,False,1788777725.957467,1788777725.752767,normal_unload,1,,0.5437002755577595,-0.00581,0.01032,-0.63832,0.00014,3e-05,0.00025,-0.00012,0.01507,-0.62027,-8e-05,-0.00013,0.00028,-0.00577,-0.00419,-0.63839,10,37.8896,362.8267,38.2744,178.0937,0.2745,-122.5334,0.0071,25.9626,0.5834
76,000076.png,False,1788777726.161453,1788777725.956753,normal_unload,1,,0.5437002755577595,-0.00627,0.01023,-0.56914,0.0001,6e-05,4e-05,-0.00055,0.01501,-0.55098,-0.00012,-0.0001,8e-05,-0.0066,-0.0034,-0.56922,11,37.8919,362.8243,38.3235,178.094,0.2745,-122.5352,0.0096,26.0116,0.5344
77,000077.png,False,1788777726.573407,1788777726.368707,normal_unload,1,,0.4819007818667075,-0.0054,0.00724,-0.57791,0.0002,4e-05,0.00024,0.0004,0.01208,-0.55952,-3e-05,-0.00012,0.00028,-0.00428,-0.00569,-0.57793,10,37.89,362.8274,38.3239,178.094,0.2745,-122.5348,0.0003,26.0121,0.5339
78,000078.png,False,1788777726.989483,1788777726.784783,normal_unload,1,,0.38875172062151075,-0.00565,0.00755,-0.49157,0.0002,9e-05,0.00016,0.00022,0.01245,-0.47296,-3e-05,-8e-05,0.0002,-0.00526,-0.00416,-0.49161,10,37.8904,362.8273,38.3833,178.0944,0.2743,-122.535,0.0063,26.0714,0.4746
79,000079.png,False,1788777727.193444,1788777726.988744,normal_unload,1,,0.38875172062151075,-0.00324,0.01047,-0.44078,0.00011,0.00019,0.00014,0.00266,0.0154,-0.42206,-0.00012,2e-05,0.00018,-0.00498,0.00038,-0.44089,10,37.8891,362.835,38.4562,178.0944,0.2743,-122.535,0.0034,26.1444,0.4016
