index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
22,000022.png,False,1788776654.906258,1788776654.701558,normal_load,1,,0.7882654721368908,0.00606,0.01784,-0.70819,0.0001,-0.00024,-4e-05,0.00572,0.01944,-0.70642,-6e-05,-0.00022,1e-05,0.00125,0.00713,-0.7084,10,37.8918,362.8152,38.284,178.7495,1.5065,-122.444,0.0063,25.9719,0.6071
23,000023.png,False,1788776655.114292,1788776654.909592,normal_load,1,,0.7882654721368908,0.00529,0.01648,-0.68003,2e-05,-0.00027,-0.00016,0.00494,0.0181,-0.67822,-0.00015,-0.00024,-0.00011,0.00107,0.00602,-0.68022,10,37.891,362.8146,38.2854,178.7502,1.5057,-122.4439,0.0018,25.9733,0.6057
24,000024.png,False,1788776655.526211,1788776655.321511,normal_load,1,,0.8515997173720052,0.00513,0.01113,-0.75197,0.00024,-0.00035,-0.00015,0.00477,0.01282,-0.75011,7e-05,-0.00032,-0.0001,0.0041,0.00016,-0.75206,10,37.8942,362.8046,38.2458,178.753,1.503,-122.4443,0.007,25.9335,0.6455
25,000025.png,False,1788776655.734293,1788776655.529593,normal_load,1,,0.8515997173720052,0.00815,0.02544,-0.80007,-9e-05,-0.00024,-0.00017,0.00778,0.02715,-0.79817,-0.00027,-0.00022,-0.00012,-0.0001,0.01329,-0.8004,10,37.8882,362.8339,38.2044,178.75,1.5059,-122.4444,0.0076,25.8927,0.6863
26,000026.png,False,1788776656.146236,1788776655.941536,normal_load,1,,0.8515997173720052,0.00623,0.0182,-0.83163,6e-05,-0.00033,-0.00014,0.00585,0.01997,-0.82967,-0.00012,-0.00031,-9e-05,0.00207,0.00555,-0.83183,10,37.8925,362.812,38.1996,178.7524,1.5039,-122.4446,0.0016,25.8874,0.6916
27,000027.png,False,1788776656.558355,1788776656.353655,normal_load,1,,0.9592412702813959,0.00633,0.01747,-0.81698,0.0002,-0.00036,-0.00027,0.00594,0.01929,-0.81496,2e-05,-0.00034,-0.00022,0.00242,0.00521,-0.81717,11,37.8922,362.811,38.1983,178.7524,1.5036,-122.4448,0.0091,25.8861,0.6929
28,000028.png,False,1788776657.178288,1788776656.973588,normal_load,1,,0.9592412702813959,0.00759,0.02067,-0.95023,0.00015,-0.00036,-3e-05,0.00718,0.02257,-0.94812,-4e-05,-0.00033,2e-05,0.00283,0.00647,-0.95046,10,37.8907,362.8103,38.1432,178.7511,1.5051,-122.4452,0.0049,25.8311,0.7479
29,000029.png,False,1788776657.590441,1788776657.385741,normal_load,1,,1.0457318867050647,0.00857,0.02268,-0.93995,0.00013,-0.00039,-1e-05,0.00815,0.02463,-0.93779,-7e-05,-0.00036,5e-05,0.00261,0.00886,-0.94022,10,37.8931,362.8125,38.1476,178.7515,1.5049,-122.4459,0.0077,25.8355,0.7435
30,000030.png,False,1788776657.798417,1788776657.593717,normal_load,1,,1.0457318867050647,0.00578,0.01612,-0.97613,0.00032,-0.00043,-6e-05,0.00536,0.0181,-0.97393,0.00012,-0.0004,-1e-05,0.00372,0.00121,-0.97627,11,37.8926,362.8018,38.1072,178.7546,1.5012,-122.446,0.0009,25.7949,0.7841
31,000031.png,False,1788776658.622448,1788776658.417748,normal_load,1,,1.0998528562285033,0.00894,0.02842,-1.01018,-1e-05,-0.0004,-0.0002,0.00849,0.03051,-1.00787,-0.00022,-0.00037,-0.00014,0.00055,0.0129,-1.01054,11,37.8902,362.8175,38.0997,178.7503,1.5061,-122.4461,0.0033,25.7877,0.7913
32,000032.png,False,1788776658.830454,1788776658.625754,normal_load,1,,1.0998528562285033,0.00817,0.02834,-1.07931,2e-05,-0.00045,-0.00018,0.00772,0.03046,-1.07696,-0.00019,-0.00043,-0.00012,0.0004,0.01134,-1.07966,10,37.8876,362.8268,38.0567,178.7459,1.5112,-122.446,0.0016,25.7449,0.8341
33,000033.png,False,1788776659.034473,1788776658.829773,normal_load,1,,1.0998528562285033,0.01013,0.03601,-1.11022,-0.00016,-0.0004,-0.00015,0.00967,0.03815,-1.10785,-0.00038,-0.00037,-9e-05,-0.00152,0.01846,-1.1107,10,37.8895,362.8196,38.0548,178.7474,1.5093,-122.4462,0.0043,25.7429,0.8361
34,000034.png,False,1788776659.450494,1788776659.245794,normal_load,1,,1.2088776094924727,0.00729,0.02713,-1.09685,9e-05,-0.00045,-7e-05,0.00682,0.02933,-1.09441,-0.00013,-0.00042,-1e-05,0.00037,0.00956,-1.09716,10,37.89,362.8141,38.0605,178.7497,1.5071,-122.4462,0.002,25.7485,0.8305
35,000035.png,False,1788776659.654506,1788776659.449806,normal_load,1,,1.2088776094924727,0.00603,0.02569,-1.07518,0.00013,-0.00045,-0.00025,0.00555,0.02792,-1.07271,-9e-05,-0.00042,-0.00019,-0.00016,0.00803,-1.07547,10,37.8917,362.8072,38.0605,178.7509,1.5061,-122.4461,0.0005,25.7483,0.8307
36,000036.png,False,1788776660.274528,1788776660.069828,normal_load,1,,1.2088776094924727,0.00596,0.02651,-1.19327,0.00021,-0.00055,-9e-05,0.00546,0.02883,-1.19071,-2e-05,-0.00052,-2e-05,0.00019,0.00682,-1.19356,10,37.8893,362.8099,38.0164,178.7512,1.5058,-122.4457,0.0054,25.7043,0.8747
37,000037.png,False,1788776660.686471,1788776660.481771,normal_load,1,,1.2789791670548483,0.00759,0.03254,-1.20627,0.00014,-0.00045,-6e-05,0.00708,0.03491,-1.20365,-0.0001,-0.00042,1e-05,-0.00132,0.01265,-1.20667,10,37.8888,362.8137,38.013,178.7496,1.5072,-122.4459,0.0025,25.701,0.878
38,000038.png,False,1788776660.894485,1788776660.689785,normal_load,1,,1.2789791670548483,0.00862,0.03694,-1.24762,-6e-05,-0.00051,-9e-05,0.00811,0.03933,-1.24497,-0.0003,-0.00048,-2e-05,-0.00234,0.01631,-1.24809,10,37.8864,362.8294,37.9689,178.7444,1.5131,-122.4463,0.0054,25.6571,0.9219
39,000039.png,False,1788776661.718616,1788776661.513916,normal_load,1,,1.3793640697589495,0.01022,0.03731,-1.27242,-4e-05,-0.00051,0.00011,0.00968,0.03981,-1.26965,-0.00029,-0.00048,0.00018,-0.00097,0.01704,-1.27289,11,37.8879,362.8187,37.9822,178.7482,1.5087,-122.4464,0.002,25.6702,0.9088
40,000040.png,False,1788776661.926528,1788776661.721828,normal_load,1,,1.3793640697589495,0.00227,0.01834,-1.35513,0.00048,-0.0008,6e-05,0.00173,0.02087,-1.35232,0.00023,-0.00077,0.00014,0.0022,-0.00468,-1.35524,10,37.8936,362.7895,37.9305,178.7528,1.504,-122.4463,0.003,25.618,0.961
41,000041.png,False,1788776662.750720,1788776662.546020,normal_load,1,,1.4953147933842956,0.00834,0.03226,-1.388,0.00011,-0.00072,6e-05,0.00777,0.0349,-1.38508,-0.00016,-0.00069,0.00014,0.00073,0.00988,-1.38837,10,37.8891,362.8078,37.9305,178.7484,1.5088,-122.4462,0.0018,25.6184,0.9606
42,000042.png,False,1788776663.782694,1788776663.577994,normal_load,1,,1.591918241131856,0.01031,0.0405,-1.48025,5e-05,-0.00064,0.00025,0.00971,0.04327,-1.47718,-0.00023,-0.0006,0.00033,-0.00104,0.01651,-1.48075,10,37.889,362.8141,37.8965,178.7466,1.5107,-122.4462,0.0023,25.5845,0.9945
43,000043.png,False,1788776664.814778,1788776664.610078,normal_load,1,,1.7193626566701654,0.01107,0.03914,-1.62075,0.00023,-0.00072,0.00046,0.01044,0.04206,-1.61753,-7e-05,-0.00068,0.00054,0.00126,0.01347,-1.62121,10,37.8908,362.8068,37.8523,178.7471,1.5106,-122.4462,0.0027,25.5402,1.0388
44,000044.png,False,1788776665.022685,1788776664.817985,normal_load,1,,1.7193626566701654,0.01306,0.04762,-1.66639,-3e-05,-0.00069,0.00027,0.01243,0.05055,-1.66313,-0.00033,-0.00065,0.00035,-0.00092,0.02107,-1.66698,11,37.8885,362.8235,37.8046,178.743,1.5154,-122.4466,0.0095,25.4928,1.0862
45,000045.png,False,1788776665.846838,1788776665.642138,normal_load,1,,1.7847428633266476,0.0142,0.0446,-1.69606,9e-05,-0.00071,0.00029,0.01355,0.04765,-1.69268,-0.00022,-0.00066,0.00037,0.00178,0.01855,-1.6966,10,37.8908,362.8108,37.8111,178.746,1.512,-122.4465,0.0074,25.4991,1.0799
46,000046.png,False,1788776666.054822,1788776665.850122,normal_load,1,,1.7847428633266476,0.00652,0.02483,-1.7513,0.0006,-0.00098,0.00018,0.00586,0.02791,-1.74789,0.00029,-0.00094,0.00027,0.00538,-0.00329,-1.75148,10,37.8948,362.7886,37.7724,178.7493,1.5085,-122.446,0.0078,25.46,1.119
47,000047.png,False,1788776666.466846,1788776666.262146,normal_load,1,,1.7847428633266476,0.00845,0.02976,-1.7872,0.00052,-0.00093,0.00012,0.00778,0.03289,-1.78373,0.00021,-0.00089,0.00021,0.00484,0.00137,-1.78746,10,37.8937,362.7948,37.768,178.7486,1.5093,-122.4462,0.0031,25.4557,1.1233
48,000048.png,False,1788776666.878777,1788776666.674077,normal_load,1,,1.8713030431192323,0.01071,0.03966,-1.79415,0.00033,-0.0008,0.00016,0.01003,0.04284,-1.79062,1e-05,-0.00076,0.00025,0.00191,0.01096,-1.79459,11,37.8916,362.8022,37.7684,178.7466,1.5114,-122.4463,0.0066,25.4562,1.1228
49,000049.png,False,1788776667.086786,1788776666.882086,normal_load,1,,1.8713030431192323,0.01752,0.05472,-1.88097,-6e-05,-0.00074,0.00022,0.01683,0.05793,-1.87741,-0.00039,-0.00069,0.00031,0.00087,0.02601,-1.88166,10,37.8892,362.8228,37.7304,178.7431,1.5155,-122.4461,0.0071,25.4185,1.1605
50,000050.png,False,1788776667.294795,1788776667.090095,normal_load,1,,1.8713030431192323,0.01966,0.06186,-1.89994,-0.00015,-0.00061,0.00016,0.01896,0.0651,-1.89635,-0.00047,-0.00057,0.00025,-0.00071,0.03297,-1.90076,10,37.8894,362.8186,37.7331,178.7435,1.5147,-122.4463,0.0002,25.4211,1.1579
51,000051.png,False,1788776667.498811,1788776667.294111,normal_load,1,,1.8713030431192323,0.01642,0.05574,-1.89385,-9e-05,-0.00075,0.0002,0.01572,0.059,-1.89023,-0.00042,-0.0007,0.00029,-0.00049,0.02614,-1.89456,11,37.8904,362.8161,37.7349,178.7444,1.5141,-122.4463,0.0018,25.423,1.156
52,000052.png,False,1788776667.910836,1788776667.706136,normal_load,1,,1.992054671906672,0.01453,0.04583,-1.87146,0.00011,-0.00089,0.00019,0.01382,0.04915,-1.86778,-0.00022,-0.00085,0.00029,0.00267,0.01697,-1.872,10,37.892,362.8091,37.7374,178.7462,1.5118,-122.4463,0.0089,25.4253,1.1537
53,000053.png,False,1788776668.118838,1788776667.914138,normal_load,1,,1.992054671906672,0.00789,0.03017,-1.95553,0.00054,-0.0011,6e-05,0.00717,0.03352,-1.95182,0.0002,-0.00105,0.00016,0.00532,-0.00126,-1.95577,11,37.8948,362.7916,37.6896,178.7504,1.5077,-122.4462,0.0084,25.3772,1.2018
54,000054.png,False,1788776668.738936,1788776668.534236,normal_unload,1,,1.992054671906672,0.01335,0.04405,-1.99368,0.00026,-0.00092,-4e-05,0.01261,0.04748,-1.98988,-9e-05,-0.00087,5e-05,0.00338,0.01288,-1.99416,11,37.8925,362.8033,37.6857,178.7473,1.5113,-122.446,0.0086,25.3735,1.2055
55,000055.png,False,1788776668.942886,1788776668.738186,normal_unload,1,,1.890947589391362,0.01503,0.04738,-2.00032,0.00027,-0.0009,-1e-05,0.01429,0.05084,-1.99649,-8e-05,-0.00085,9e-05,0.00322,0.0165,-2.00086,10,37.8923,362.8041,37.6834,178.7468,1.5118,-122.4461,0.0088,25.3713,1.2077
56,000056.png,False,1788776669.150984,1788776668.946284,normal_unload,1,,1.890947589391362,0.01705,0.05274,-1.96074,5e-05,-0.00086,-0.00017,0.0163,0.05622,-1.95688,-0.0003,-0.00081,-7e-05,0.00201,0.02278,-1.96139,10,37.8859,362.8431,37.7732,178.7356,1.524,-122.4466,0.002,25.4617,1.1173
57,000057.png,False,1788776669.359002,1788776669.154302,normal_unload,1,,1.7112711615673133,0.02502,0.07117,-1.72934,-0.00062,-0.00048,-0.00018,0.02427,0.07469,-1.72545,-0.00098,-0.00044,-8e-05,-0.00189,0.04644,-1.73036,11,37.8892,362.829,37.7506,178.7397,1.5198,-122.4463,0.005,25.4388,1.1402
58,000058.png,False,1788776669.562992,1788776669.358292,normal_unload,1,,1.7112711615673133,0.01987,0.05855,-1.82116,-0.00018,-0.0006,-5e-05,0.01911,0.06209,-1.81724,-0.00054,-0.00055,5e-05,0.00058,0.03147,-1.82194,10,37.8912,362.8201,37.7347,178.743,1.5166,-122.4464,0.0079,25.4228,1.1562
59,000059.png,False,1788776669.975042,1788776669.770342,normal_unload,1,,1.6183432007981793,0.00963,0.02733,-1.7336,0.0006,-0.00089,0.0,0.00886,0.03093,-1.72962,0.00024,-0.00084,0.0001,0.0067,0.00071,-1.73383,10,37.8953,362.7992,37.7721,178.7442,1.5156,-122.4464,0.0035,25.4598,1.1192
60,000060.png,False,1788776670.183023,1788776669.978323,normal_unload,1,,1.6183432007981793,0.01788,0.04895,-1.68447,7e-05,-0.00058,-3e-05,0.0171,0.05258,-1.68045,-0.0003,-0.00053,8e-05,0.0027,0.02435,-1.6851,11,37.8869,362.8553,37.8424,178.739,1.5215,-122.4469,0.0034,25.5311,1.0479
61,000061.png,False,1788776670.391040,1788776670.186340,normal_unload,1,,1.5175495129616792,0.02161,0.0536,-1.59046,-0.00023,-0.00054,-2e-05,0.02083,0.05725,-1.58642,-0.0006,-0.00049,8e-05,0.00297,0.03175,-1.59119,10,37.8934,362.818,37.8186,178.7436,1.5163,-122.4468,0.0033,25.5067,1.0723
62,000062.png,False,1788776670.595064,1788776670.390364,normal_unload,1,,1.5175495129616792,0.01626,0.03745,-1.61287,0.00028,-0.00065,4e-05,0.01547,0.04112,-1.60879,-9e-05,-0.0006,0.00015,0.00656,0.01472,-1.6133,10,37.8943,362.8093,37.8153,178.7447,1.5158,-122.4464,0.0056,25.5032,1.0758
63,000063.png,False,1788776671.007097,1788776670.802397,normal_unload,1,,1.4170440571910603,0.01281,0.02947,-1.51376,0.00042,-0.00065,0.00016,0.01201,0.0332,-1.50963,4e-05,-0.0006,0.00027,0.00687,0.00767,-1.51407,10,37.8954,362.8056,37.8568,178.7433,1.5172,-122.4468,0.0058,25.5446,1.0344
64,000064.png,False,1788776671.423124,1788776671.218424,normal_unload,1,,1.3176135394662936,0.01356,0.01894,-1.40149,0.00057,-0.00062,2e-05,0.01274,0.02273,-1.3973,0.00019,-0.00057,0.00013,0.012,0.00073,-1.40163,10,37.8994,362.7994,37.8944,178.7458,1.5171,-122.4473,0.0072,25.5821,0.9969
65,000065.png,False,1788776671.627103,1788776671.422403,normal_unload,1,,1.3176135394662936,0.01276,0.02267,-1.4059,0.00057,-0.00054,-0.0,0.01194,0.02648,-1.40167,0.00019,-0.00049,0.0001,0.00947,0.00349,-1.4061,10,37.8996,362.8022,37.8952,178.7455,1.5174,-122.4477,0.0099,25.5829,0.9961
66,000066.png,False,1788776671.835089,1788776671.630389,normal_unload,1,,1.236843854727536,0.00843,0.04813,-1.32507,-0.00014,-0.00058,-1e-05,0.00761,0.05197,-1.32081,-0.00053,-0.00053,0.0001,-0.00756,0.02467,-1.32572,10,37.8801,362.8209,37.9297,178.7449,1.5192,-122.4475,0.0029,25.6179,0.9611
67,000067.png,False,1788776672.039041,1788776671.834341,normal_unload,1,,1.236843854727536,0.00567,0.04401,-1.33195,-5e-05,-0.0007,3e-05,0.00483,0.04788,-1.32766,-0.00044,-0.00065,0.00014,-0.00785,0.01961,-1.33252,11,37.8804,362.8193,37.9278,178.7453,1.5187,-122.4473,0.0001,25.6159,0.9631
68,000068.png,False,1788776672.247126,1788776672.042426,normal_unload,1,,1.236843854727536,0.0065,0.04308,-1.26088,-4e-05,-0.00064,-2e-05,0.00567,0.04697,-1.25656,-0.00043,-0.00059,9e-05,-0.00715,0.02036,-1.26144,10,37.8826,362.8168,37.978,178.7449,1.5195,-122.4467,0.0069,25.666,0.913
69,000069.png,False,1788776672.455126,1788776672.250426,normal_unload,1,,1.113803646711284,0.00524,0.03381,-1.21316,0.00016,-0.00068,-0.0,0.0044,0.03774,-1.20881,-0.00023,-0.00063,0.00011,-0.00394,0.01247,-1.21357,10,37.884,362.8054,37.972,178.7458,1.5186,-122.446,0.0068,25.6598,0.9192
70,000070.png,False,1788776672.659153,1788776672.454453,normal_unload,1,,1.113803646711284,0.00087,0.02429,-1.22414,0.0004,-0.00082,-1e-05,2e-05,0.02824,-1.21977,0.0,-0.00076,0.0001,-0.00289,0.00186,-1.22438,10,37.885,362.8011,37.971,178.7465,1.5181,-122.446,0.0113,25.6588,0.9202
71,000071.png,False,1788776673.071170,1788776672.866470,normal_unload,1,,1.0178350205132431,0.00082,0.02272,-1.12153,0.0004,-0.00066,0.0001,-5e-05,0.02672,-1.11709,0.0,-0.00061,0.00021,-0.00287,0.00212,-1.12176,10,37.8859,362.8017,38.02,178.7471,1.5174,-122.4457,0.0027,25.7078,0.8712
72,000072.png,False,1788776673.279202,1788776673.074502,normal_unload,1,,1.0178350205132431,0.00418,0.02549,-1.06299,0.00028,-0.00058,0.0,0.00332,0.02952,-1.05852,-0.00013,-0.00053,0.00011,-0.00174,0.00714,-1.06328,11,37.8832,362.8116,38.0692,178.7475,1.5171,-122.4451,0.0034,25.7572,0.8218
73,000073.png,False,1788776673.691225,1788776673.486525,normal_unload,1,,0.9411204994178718,0.00226,0.02356,-1.03494,0.00031,-0.00055,0.00012,0.00138,0.02765,-1.03041,-0.0001,-0.0005,0.00024,-0.00264,0.00496,-1.0352,10,37.885,362.8098,38.0678,178.7476,1.517,-122.4451,0.0081,25.7557,0.8233
74,000074.png,False,1788776674.103230,1788776673.898530,normal_unload,1,,0.8485916341089421,0.00538,0.02433,-0.9392,0.00023,-0.00052,2e-05,0.00449,0.02848,-0.93461,-0.00019,-0.00046,0.00013,-0.00099,0.00872,-0.93949,10,37.8833,362.8133,38.11,178.7469,1.5175,-122.4447,0.0006,25.798,0.781
75,000075.png,False,1788776674.311253,1788776674.106553,normal_unload,1,,0.8485916341089421,0.00493,0.02314,-0.89794,0.00027,-0.00047,0.00014,0.00403,0.0273,-0.89333,-0.00015,-0.00042,0.00025,-0.00107,0.00812,-0.89822,10,37.887,362.8099,38.1628,178.7475,1.5172,-122.4451,0.0023,25.8507,0.7283
76,000076.png,False,1788776674.723283,1788776674.518583,normal_unload,1,,0.7571092558587992,0.00374,0.01646,-0.86366,0.00045,-0.0005,0.00012,0.00283,0.02068,-0.85898,2e-05,-0.00044,0.00024,0.001,0.00229,-0.86382,10,37.8871,362.8082,38.1609,178.7476,1.517,-122.4449,0.0086,25.8488,0.7302
77,000077.png,False,1788776674.931281,1788776674.726581,normal_unload,1,,0.6660072462872364,0.00965,0.02624,-0.74676,0.0001,-0.00032,5e-05,0.00873,0.03049,-0.74205,-0.00032,-0.00027,0.00017,0.00042,0.01558,-0.74712,10,37.8858,362.8172,38.2112,178.7473,1.5173,-122.4449,0.0023,25.8992,0.6798
78,000078.png,False,1788776675.135285,1788776674.930585,normal_unload,1,,0.6660072462872364,0.00652,0.02084,-0.76567,0.00025,-0.00034,0.00013,0.0056,0.02512,-0.76093,-0.00018,-0.00028,0.00025,0.00054,0.00904,-0.76593,10,37.886,362.8162,38.2129,178.7475,1.5172,-122.4447,0.0011,25.9009,0.6781
79,000079.png,False,1788776675.755227,1788776675.550527,normal_unload,1,,0.5869278305064853,0.00269,0.01385,-0.6934,0.00042,-0.00034,0.00012,0.00175,0.01821,-0.68857,-2e-05,-0.00028,0.00024,0.00022,0.00223,-0.69354,10,37.8899,362.8096,38.2559,178.7487,1.5162,-122.4444,0.0047,25.9438,0.6352
