approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3719723893563227,0.009919630797313271,-0.0001438256369018139,0,26.976506102188345,0.4,False
1,0.7623530589479053,0.2692938326710532,0.2597352517046083,16563,26.976506102188345,0.4,False
1,0.7693880215228539,0.2768914525111944,0.2677245175069049,40889,26.976506102188345,0.02,True
1,0.7972026485078771,0.3101018034160433,0.30132256119300155,46049,26.976506102188345,0.02,True
1,0.8487059065130111,0.34476192329256206,0.336424592512234,56785,26.976506102188345,0.02,True
1,0.8274195427006816,0.3119481908713969,0.3040345415277,52135,26.976506102188345,0.02,True
1,0.83435371228747,0.32035821714983537,0.31286707151563437,50672,26.976506102188345,0.02,True
1,0.8555327284586696,0.36172839233605675,0.354658470634476,51869,26.976506102188345,0.02,True
1,0.8988010158153443,0.3942556050950493,0.3876532016756222,55969,26.976506102188345,0.02,True
1,0.8951386094688978,0.3841688929158032,0.3780403845576714,62190,26.976506102188345,0.02,True
1,0.9106123852913264,0.3940217234292766,0.3883542741365815,63955,26.976506102188345,0.02,True
1,0.9356994339606608,0.4216870022488627,0.41646084511983733,67024,26.976506102188345,0.02,True
1,0.962440487673021,0.4424319326282501,0.43769196423015205,73878,26.976506102188345,0.02,True
1,0.9760330272718747,0.44992561603032044,0.4456947016545942,72844,26.976506102188345,0.02,True
1,0.9883412235178248,0.4681430233264624,0.46437436768234025,74521,26.976506102188345,0.02,True
1,1.0171019135723363,0.4947432908204942,0.49143057264123396,77051,26.976506102188345,0.02,True
1,1.02025216829756,0.4974652880157575,0.49463643967820775,81067,26.976506102188345,0.02,True
1,1.0521673842215868,0.5426294373623374,0.5403060663200989,80829,26.976506102188345,0.02,True
1,1.0805721165520161,0.5765843243097378,0.5747989837652044,85206,26.976506102188345,0.02,True
1,1.0836067008727959,0.5633331922653715,0.5620632077301965,88123,26.976506102188345,0.02,True
1,1.1006668881962938,0.594949060556432,0.594219785407752,89179,26.976506102188345,0.02,True
1,1.1189498791375811,0.6089723723599602,0.6087365718615452,91235,26.976506102188345,0.02,True
1,1.156121603946623,0.6306246454586906,0.6309515811350543,93597,26.976506102188345,0.02,True
1,1.155267347990275,0.6591623742355859,0.6600178147145795,96172,26.976506102188345,0.02,True
1,1.1721813116317357,0.6814414720637869,0.6828675434450394,96998,26.976506102188345,0.02,True
1,1.2003160273842042,0.7121601111943217,0.7142182803301497,100839,26.976506102188345,0.02,True
1,1.224430252902014,0.7326419174410918,0.7353758345290397,102035,26.976506102188345,0.02,True
