approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3872751231972664,0.005917130783381295,0.001875349859602693,9635,25.90040286938616,0.4,False
1,0.7644506564845344,0.06669725494821317,0.062195214781587536,44852,25.90040286938616,0.4,False
1,0.7608905033089925,0.06180875057859618,0.05699175244669448,51292,25.90040286938616,0.02,True
1,0.7706352017921674,0.13334509400005604,0.12821132705064714,52902,25.90040286938616,0.02,True
1,0.8312766729149494,0.13372348148226237,0.1282765172379868,50915,25.90040286938616,0.02,True
1,0.8814247444254697,0.10214823167289479,0.09633082952726398,49459,25.90040286938616,0.02,True
1,0.8701752972371786,0.04614553008268369,0.04000489109466514,48959,25.90040286938616,0.02,True
1,0.8783395775762557,0.0833238884601076,0.07688017055514251,51122,25.90040286938616,0.02,True
1,0.88427995199023,0.1565327236846505,0.14978385480289091,54055,25.90040286938616,0.02,True
1,0.8927927158771176,0.22075921253978384,0.2137006839943439,52878,25.90040286938616,0.02,True
1,0.9085699948908719,0.34646486401420096,0.3390943402906686,55049,25.90040286938616,0.02,True
1,0.9452751896646703,0.46382198311053047,0.45613672911237585,52873,25.90040286938616,0.02,True
1,0.9919452898565417,0.1812875671655545,0.1732788046316415,52853,25.90040286938616,0.02,True
1,0.9979238476852146,0.2562186649815143,0.2478933152583295,53049,25.90040286938616,0.02,True
1,1.00671221859767,0.36677748804519195,0.3581386957353999,53183,25.90040286938616,0.02,True
1,1.0165474842348097,0.46561778106128054,0.4566754559511992,55564,25.90040286938616,0.02,True
1,1.0217309802255272,0.5260163871813821,0.5167655245705219,56610,25.90040286938616,0.02,True
2,0.3815618119208857,0.0035710410387458143,-0.010039667897794402,34579,25.880259310943966,0.4,False
2,0.7532873787996124,-0.02332844076259847,-0.03674980659992855,35969,25.880259310943966,0.4,False
2,0.8222440355125471,-0.03231067043734674,-0.04526890935839276,50619,25.880259310943966,0.02,True
2,0.8185341087746139,-0.022296978143483148,-0.03512530463615064,52828,25.880259310943966,0.02,True
2,0.8248939521752661,0.012599862896984422,-0.00010278104275585065,52249,25.880259310943966,0.02,True
2,0.8339258038107786,0.06516676407863894,0.05258970387322961,52471,25.880259310943966,0.02,True
2,0.8394417790444351,0.13727106304487727,0.12482286448666854,51884,25.880259310943966,0.02,True
2,0.8547177935557926,0.21275232146575182,0.2004267163941819,51207,25.880259310943966,0.02,True
2,0.8944198132810328,0.15780140932563988,0.1456004314031702,50153,25.880259310943966,0.02,True
2,0.9422772408227971,0.15907469612360967,0.14701114137330365,52163,25.880259310943966,0.02,True
2,0.9430244323642611,0.201533728875798,0.18960053972504057,49445,25.880259310943966,0.02,True
2,0.9450631108550311,0.264420736968635,0.2526153560315606,51954,25.880259310943966,0.02,True
2,0.9570385794916731,0.3765149808361054,0.36483229758472646,51491,25.880259310943966,0.02,True
2,0.963907096356909,0.4553304320575295,0.443771792743658,52543,25.880259310943966,0.02,True
2,0.961058985636452,0.45934372655820926,0.44790799143361826,53736,25.880259310943966,0.02,True
2,1.0021301355793213,0.5514635216391058,0.5401839825676319,56080,25.880259310943966,0.02,True
2,1.0509333003775225,1.0997319428964887,1.0885834987421787,67646,25.880259310943966,0.02,True
2,1.0603016556316547,1.1874246420829302,1.1764347458491726,69801,25.880259310943966,0.02,True
2,1.0690097881814182,1.3472402722910166,1.336468196948107,69938,25.880259310943966,0.02,True
3,0.38126628142484975,0.007072444144603264,-0.00803057359243553,72491,25.88610719554569,0.4,False
3,0.762634563553835,0.22572109433215554,0.20863569473216045,58024,25.88610719554569,0.4,False
3,0.7694407248309147,0.2663356963061307,0.24794997844102795,53896,25.88610719554569,0.02,True
3,0.7846205249111975,0.37056700595781306,0.3508054703836819,50708,25.88610719554569,0.02,True
3,0.8019665800335432,0.36842824356302883,0.34733626611540275,55386,25.88610719554569,0.02,True
3,0.8610083356193101,0.19603448291448378,0.17368390860243324,51432,25.88610719554569,0.02,True
3,0.8905421172312913,0.2980675021728702,0.2743899151330481,54305,25.88610719554569,0.02,True
3,0.8926471835336649,0.34060915603575626,0.3156474370649306,54232,25.88610719554569,0.02,True
3,0.894985183846849,0.4177889142717061,0.39155321594008685,53679,25.88610719554569,0.02,True
3,0.9283329564050717,0.2183310844320682,0.19080986718536508,52742,25.88610719554569,0.02,True
3,0.9250180607906984,0.20239814811046547,0.17359699819947708,52527,25.88610719554569,0.02,True
3,0.928164623888339,0.36219248833613177,0.3321380320237523,54145,25.88610719554569,0.02,True
3,0.9580756729336208,0.6611391854882551,0.6298324679934268,52466,25.88610719554569,0.02,True
3,1.0237078993745072,0.6452967279593751,0.6127162387682205,58179,25.88610719554569,0.02,True
3,1.0338311762350259,0.7865334808308186,0.7523317336875579,62746,25.88610719554569,0.02,True
3,1.0417126161346921,0.9183882088255333,0.8825768367717813,63793,25.88610719554569,0.02,True
3,1.0498751596058291,0.993921762261685,0.9564819360306899,64108,25.88610719554569,0.02,True
