approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39960440452744805,0.10606321814690298,0.11722155169914003,22104,24.506111117008466,0.4,False
1,0.41777907951319904,0.18696234993999936,0.1976051975285486,83048,24.506111117008466,0.02,True
1,0.44267075959316315,0.09922007503644449,0.10930697405256354,82881,24.506111117008466,0.02,True
1,0.4561710987857559,0.13397159895185107,0.14356982018993278,82448,24.506111117008466,0.02,True
1,0.459146411103049,0.18450887158519527,0.19359365346697927,82415,24.506111117008466,0.02,True
1,0.4948819530755486,0.3146865510460106,0.32325384358098574,83813,24.506111117008466,0.02,True
1,0.521837864923647,0.065737224298094,0.07378727794002486,83985,24.506111117008466,0.02,True
1,0.5326590692058133,0.0954573990661741,0.1030230817962348,79352,24.506111117008466,0.02,True
1,0.5455363263250241,0.18465061524644258,0.19169768381071606,79853,24.506111117008466,0.02,True
1,0.5531391345086938,0.21644176598735082,0.22293828802484086,80042,24.506111117008466,0.02,True
1,0.5682425159519617,0.2939943902408213,0.29996654286285035,79511,24.506111117008466,0.02,True
1,0.6026800499698446,0.004953545466257496,0.010425496967118874,81119,24.506111117008466,0.02,True
1,0.6364963702267374,-0.018344850873937814,-0.013337942861789997,70736,24.506111117008466,0.02,True
1,0.6412216554217025,-0.003536884321815123,0.0009021709072129624,63722,24.506111117008466,0.02,True
1,0.6549844601973049,0.08191259648924998,0.08590020534962547,67516,24.506111117008466,0.02,True
1,0.6685431804337725,0.14238321102205603,0.14591651206716846,66895,24.506111117008466,0.02,True
2,0.39828061251050073,0.01791131313402531,0.02617506764319728,69327,24.4865989087064,0.4,False
2,0.7772649285196067,0.21914509959433917,0.22710569659106455,59702,24.4865989087064,0.4,False
2,0.7813470067853991,0.2541070515537036,0.26185268365286163,57695,24.4865989087064,0.02,True
2,0.7970700592609852,0.42978200861888244,0.4373037861524637,56427,24.4865989087064,0.02,True
2,0.8463707979650295,0.14073572988066355,0.1480553443167139,49525,24.4865989087064,0.02,True
2,0.8966320004599915,0.07362712247467308,0.08063796216943331,47044,24.4865989087064,0.02,True
2,0.8791692327521368,-0.008083670100245528,-0.0014209694934294247,46303,24.4865989087064,0.02,True
2,0.8868666273659116,0.05507092772034036,0.06135001734537582,46074,24.4865989087064,0.02,True
2,0.9050359936225476,0.24331362170681628,0.2492463498929908,48012,24.4865989087064,0.02,True
2,0.9479823225925834,0.1706560584502576,0.17620295960968235,45051,24.4865989087064,0.02,True
2,0.9529706734080108,0.2160391212660576,0.22111144014813816,43882,24.4865989087064,0.02,True
2,0.9672723093402134,0.42514632732259827,0.4297936507935248,42001,24.4865989087064,0.02,True
2,0.9862818353246077,0.548407008080441,0.5526322248347924,42194,24.4865989087064,0.02,True
2,1.0160907248420692,1.1735875170104189,1.1773806333291077,42023,24.4865989087064,0.02,True
2,1.0260557638686123,1.4217231401829156,1.4251640715578475,40281,24.4865989087064,0.02,True
3,0.40080803852643854,-0.0015039534975772534,0.0034854476891695184,41219,24.490614722946855,0.4,False
3,0.7792626161970766,0.17908174235083338,0.18609543434876058,78128,24.490614722946855,0.4,False
3,0.7865087480540964,0.28961023488125665,0.29776705508898826,55440,24.490614722946855,0.02,True
3,0.800331517489905,0.42771261111695913,0.43708874886423243,55305,24.490614722946855,0.02,True
3,0.8343306210461634,0.1671598840560581,0.17782102178261142,53679,24.490614722946855,0.02,True
3,0.899662806950122,0.04071604615420575,0.052616615184817306,51259,24.490614722946855,0.02,True
3,0.8894727517965109,0.020298786151695888,0.034801560886546665,46782,24.490614722946855,0.02,True
3,0.9041472285606034,0.2038447580418142,0.21956352054646971,46285,24.490614722946855,0.02,True
3,0.9168399621012497,0.3826471544874809,0.40052614680300846,44382,24.490614722946855,0.02,True
3,0.9464728154333812,0.2619591642130385,0.2815549439671713,43660,24.490614722946855,0.02,True
3,0.9751347811938942,0.2717459069645054,0.29335117256269144,43357,24.490614722946855,0.02,True
3,0.9810585939373233,0.42993773689792286,0.4536973742988664,42864,24.490614722946855,0.02,True
3,1.000917814364776,0.7911806164076293,0.8168430813482985,42108,24.490614722946855,0.02,True
3,1.0131181016053645,1.0877593616047194,1.1157016146428702,40203,24.490614722946855,0.02,True
3,1.0270772994100348,1.4502946538567347,1.4806452246793043,41228,24.490614722946855,0.02,True
