approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3656054177558019,0.005097774942360668,-0.015639151639692272,0,26.78204572330169,0.4,False
1,0.7379032482784709,0.01966115679391673,0.0001478906936824842,0,26.78204572330169,0.4,False
1,1.1252388414673327,0.13717830950032692,0.11885340919970133,0,26.78204572330169,0.4,False
1,1.1380925831699322,0.11147970107562226,0.09399938515944939,24618,26.78204572330169,0.02,True
1,1.1569587280465008,0.13597358694735673,0.11950718231940698,28809,26.78204572330169,0.02,True
1,1.179822684394015,0.17189182788374127,0.15639937396035747,33531,26.78204572330169,0.02,True
1,1.210987499780444,0.19713821328942557,0.18266266464555372,42117,26.78204572330169,0.02,True
1,1.2235118987611386,0.2051813749790663,0.19154438468748367,39927,26.78204572330169,0.02,True
1,1.2335019019568279,0.23217543619594014,0.2195145989416659,44032,26.78204572330169,0.02,True
1,1.2465394062116033,0.2421217684109742,0.23028464505938756,45859,26.78204572330169,0.02,True
1,1.2681651985185418,0.26681157423514407,0.2559819607548974,51122,26.78204572330169,0.02,True
1,1.2901426878321836,0.2922068788445657,0.2822589963667923,54961,26.78204572330169,0.02,True
1,1.3155588326831804,0.3051746953538031,0.2962455081897872,59957,26.78204572330169,0.02,True
