approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3900943673595805,-0.0030994905827203476,-0.022781832975240945,34022,25.82843939586418,0.4,False
1,0.7635760759488157,0.36584651351567843,0.3471754714804149,83802,25.82843939586418,0.4,False
1,0.7729417933884974,0.4364521061097493,0.4184554011258655,81038,25.82843939586418,0.02,True
1,0.7872897877215017,0.5582933634515582,0.5410164527475103,80721,25.82843939586418,0.02,True
1,0.8388748679715441,0.1977473512627675,0.18119639905934548,83493,25.82843939586418,0.02,True
1,0.8782852924275524,0.35826686221279774,0.3424917445508754,73086,25.82843939586418,0.02,True
1,0.8763270005601065,0.3470597063627708,0.33224592392687385,72478,25.82843939586418,0.02,True
1,0.8876726667601247,0.4353918842345008,0.42131319604744133,77093,25.82843939586418,0.02,True
1,0.8899039869084042,0.5069388429107854,0.49374404442966124,78518,25.82843939586418,0.02,True
1,0.908747876583746,0.6610794840267413,0.6491654970615628,78838,25.82843939586418,0.02,True
1,0.9488836348543472,0.3582033349378843,0.3473121056273044,83531,25.82843939586418,0.02,True
1,0.9805311779013799,0.6606964782002881,0.650500696889344,76827,25.82843939586418,0.02,True
1,0.9893528133126921,0.7676323002327299,0.7582720859483004,85704,25.82843939586418,0.02,True
1,1.003195929698613,0.9136848599764602,0.905084337892663,87986,25.82843939586418,0.02,True
1,1.0084117057767692,0.9448963127597254,0.9371526655507892,91453,25.82843939586418,0.02,True
1,1.0232610515028746,1.117079443153575,1.1103518333436853,92856,25.82843939586418,0.02,True
1,1.0555148525023448,1.4375165869738555,1.4320322500936498,97020,25.82843939586418,0.02,True
2,0.3860174179297218,0.016379908058061138,-0.004534861418275682,101495,25.81149077989675,0.4,False
2,0.768510353942073,0.4865851523362816,0.4669920387351624,72851,25.81149077989675,0.4,False
2,0.7843930933949288,0.6292731239615231,0.6104719787413189,82872,25.81149077989675,0.02,True
2,0.7910538137430798,0.6869371857539194,0.6691197189549456,84024,25.81149077989675,0.02,True
2,0.8653237308170745,0.3975366287313145,0.3808164725860109,93316,25.81149077989675,0.02,True
2,0.8549197698517403,0.3008259387529759,0.2848793480002513,72197,25.81149077989675,0.02,True
2,0.859853692439259,0.3589487128553661,0.3442386975125885,71921,25.81149077989675,0.02,True
2,0.8752272992353554,0.5191930179441322,0.5052114752846449,72862,25.81149077989675,0.02,True
2,0.8840820579594109,0.58838486847614,0.5753329280960259,83641,25.81149077989675,0.02,True
2,0.914675379163139,0.9316634134789025,0.9194798284775146,85679,25.81149077989675,0.02,True
2,0.9720927227179992,0.7388902915378234,0.7280204506744553,91155,25.81149077989675,0.02,True
2,0.9457984452895367,0.4153187275625111,0.4052776214804112,85856,25.81149077989675,0.02,True
2,0.9556299232569181,0.5435250425015252,0.5342812334969949,81063,25.81149077989675,0.02,True
2,0.9659165383043238,0.6534668024281419,0.6451846458600159,83987,25.81149077989675,0.02,True
2,0.9716053197537136,0.7294607193997443,0.7220851508937244,86265,25.81149077989675,0.02,True
2,1.0043055344131417,1.083925282386731,1.077448136682071,89516,25.81149077989675,0.02,True
2,1.055773344903649,1.668731218181207,1.6631803150790971,97333,25.81149077989675,0.02,True
3,0.37973763937081983,0.0006373289537470565,-0.02271533992102661,106002,25.804519016690598,0.4,False
3,0.784706976717537,0.3328014684677152,0.30543891657483185,72966,25.804519016690598,0.4,False
3,0.8103610743767611,0.20576397227064896,0.17681489772803616,75528,25.804519016690598,0.02,True
3,0.8231965044977656,0.32920224341611537,0.2987024214496671,72355,25.804519016690598,0.02,True
3,0.8374741311630522,0.4802923186552791,0.4483674614935211,73359,25.804519016690598,0.02,True
3,0.8605603172559739,0.482459572993861,0.44877084777499476,85711,25.804519016690598,0.02,True
3,0.8778063672751912,0.6439985810182207,0.60734319789359,81494,25.804519016690598,0.02,True
3,0.9009422195276073,0.4581003410586555,0.4186380264815597,85900,25.804519016690598,0.02,True
3,0.9168820435791574,0.5940301726348032,0.5532238646854382,81005,25.804519016690598,0.02,True
3,0.9389551167747321,0.5497602827905937,0.5071898258288001,83659,25.804519016690598,0.02,True
3,0.957524136744837,0.7329582881868973,0.6885436248511155,84296,25.804519016690598,0.02,True
3,0.9727357515018724,0.9032861385933565,0.8569148278814481,89745,25.804519016690598,0.02,True
3,0.9872185794287596,1.0609975759646124,1.0129026133041292,92396,25.804519016690598,0.02,True
3,1.011462091545102,1.3234289086134166,1.272665117082201,96333,25.804519016690598,0.02,True
