index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
167,000167.png,False,1788874423.120762,1788874423.060762,normal_unload,5,,0.0,0.02817,0.10611,-1.16751,-0.00136,0.00032,0.0,0.03142,0.10082,-1.16736,-0.00187,0.0003,-9e-05,-0.02053,0.08727,-1.16923,3,37.9069,362.8433,36.4712,179.2656,0.3484,-95.773,0.0006,24.1598,0.4534
168,000168.png,False,1788874423.316871,1788874423.256871,normal_unload,5,,0.0,0.02538,0.09711,-1.03644,-0.00135,0.00028,-5e-05,0.02864,0.0918,-1.03629,-0.00186,0.00025,-0.00013,-0.01935,0.08019,-1.03802,3,37.9063,362.8399,36.4887,179.2658,0.3475,-95.773,0.0064,24.1772,0.4359
169,000169.png,False,1788874423.512912,1788874423.452912,normal_unload,5,,0.0,0.02261,0.09491,-1.0024,-0.00116,0.00033,2e-05,0.02588,0.08959,-1.00225,-0.00167,0.0003,-7e-05,-0.02089,0.07744,-1.00394,3,37.9071,362.8421,36.4948,179.2657,0.348,-95.7734,0.0125,24.1834,0.4298
170,000170.png,False,1788874423.708883,1788874423.648883,normal_unload,5,,0.0,0.02131,0.08819,-0.86109,-0.00118,0.00032,8e-05,0.02459,0.08284,-0.86094,-0.00169,0.00029,-1e-05,-0.01963,0.07323,-0.86253,3,37.9075,362.8399,36.5153,179.2659,0.3473,-95.7734,0.0014,24.2038,0.4094
171,000171.png,False,1788874423.900963,1788874423.840963,normal_unload,5,,0.0,0.023,0.08992,-0.84173,-0.00102,0.00038,-0.00012,0.02629,0.08456,-0.84158,-0.00153,0.00036,-0.00021,-0.01917,0.07588,-0.84321,3,37.9062,362.8398,36.5189,179.2658,0.3477,-95.7736,0.0088,24.2073,0.4058
172,000172.png,False,1788874424.292962,1788874424.232962,normal_unload,5,,0.0,0.01992,0.07526,-0.6648,-0.00089,0.00027,-0.0001,0.02323,0.06987,-0.66464,-0.00141,0.00025,-0.00019,-0.01574,0.06449,-0.66604,3,37.9069,362.8361,36.5484,179.2659,0.3464,-95.7734,0.0081,24.2368,0.3764
173,000173.png,False,1788874424.489004,1788874424.429004,normal_unload,5,,0.0,0.01889,0.06976,-0.49536,-0.00075,0.00035,-0.00015,0.02222,0.06434,-0.4952,-0.00126,0.00033,-0.00023,-0.01505,0.06192,-0.49653,3,37.9081,362.8364,36.5806,179.2659,0.3471,-95.7736,0.0063,24.269,0.3442
174,000174.png,False,1788874424.685029,1788874424.625029,normal_unload,5,,0.0,0.01673,0.07457,-0.5407,-0.00076,0.00033,0.00015,0.02006,0.06914,-0.54054,-0.00128,0.00031,6e-05,-0.01902,0.06428,-0.54194,3,37.9079,362.8381,36.5827,179.2659,0.3473,-95.7736,0.0002,24.2712,0.342
175,000175.png,False,1788874425.073045,1788874425.013045,normal_unload,5,,0.0,0.01561,0.07304,-0.33113,-0.00075,0.00053,3e-05,0.01897,0.06757,-0.33098,-0.00127,0.00051,-6e-05,-0.02067,0.06575,-0.33238,3,37.9053,362.8427,36.637,179.2654,0.3481,-95.7738,0.0014,24.3255,0.2876
176,000176.png,False,1788874425.269032,1788874425.209033,normal_unload,5,,0.0,0.01349,0.0629,-0.20022,-0.00047,0.00048,-2e-05,0.01686,0.05742,-0.20007,-0.001,0.00046,-0.00011,-0.01835,0.05801,-0.20131,3,37.9055,362.841,36.6714,179.2655,0.3477,-95.7743,0.0078,24.3599,0.2533
177,000177.png,False,1788874425.657098,1788874425.597098,normal_unload,5,,0.0,0.00628,0.04531,-0.0438,-0.00019,0.00039,-0.00021,0.00967,0.0398,-0.04365,-0.00072,0.00037,-0.0003,-0.0169,0.04168,-0.04459,3,37.9067,362.8346,36.7309,179.2659,0.3466,-95.7743,0.0035,24.4193,0.1939
178,000178.png,False,1788874428.193369,1788874428.133369,normal_load,6,,2.0,-0.00835,0.00822,-0.05436,0.00073,0.00014,4e-05,-0.00483,0.00248,-0.0542,0.00019,0.00012,-5e-05,-0.01097,0.00207,-0.05448,3,37.9123,362.8066,36.8148,179.2666,0.3446,-95.7754,0.0026,24.5027,0.1105
179,000179.png,False,1788874428.389394,1788874428.329394,normal_load,6,,2.0,-0.00841,0.01674,-0.07202,0.0006,0.00018,6e-05,-0.00487,0.01098,-0.07186,6e-05,0.00016,-3e-05,-0.01514,0.00914,-0.07228,3,37.912,362.8092,36.8001,179.2663,0.3449,-95.7756,0.0071,24.488,0.1252
180,000180.png,False,1788874428.585404,1788874428.525404,normal_load,6,,2.0,-0.00724,0.02069,-0.27068,0.00051,2e-05,-5e-05,-0.0037,0.01491,-0.27051,-3e-05,-0.0,-0.00014,-0.01473,0.00996,-0.27098,3,37.9123,362.8056,36.6964,179.2669,0.3437,-95.7756,0.0077,24.3842,0.2289
181,000181.png,False,1788874428.781423,1788874428.721423,normal_load,6,,2.0,-0.00184,0.03317,-0.39523,0.00027,0.0001,-0.0001,0.00172,0.02738,-0.39507,-0.00028,8e-05,-0.0002,-0.01542,0.02148,-0.39574,3,37.9113,362.8124,36.6555,179.2664,0.3454,-95.7756,0.0028,24.3435,0.2696
182,000182.png,False,1788874428.977442,1788874428.917442,normal_load,6,,2.0,0.00459,0.05103,-0.74181,-4e-05,0.00011,-0.00012,0.00815,0.04522,-0.74165,-0.00059,8e-05,-0.00022,-0.01638,0.03461,-0.74259,3,37.9107,362.8192,36.5703,179.2655,0.3477,-95.7756,0.002,24.2584,0.3548
183,000183.png,False,1788874429.169485,1788874429.109485,normal_load,6,,2.0,0.00742,0.05966,-0.88435,-0.00022,0.00018,-6e-05,0.01099,0.05383,-0.88419,-0.00077,0.00016,-0.00016,-0.01725,0.04121,-0.88527,3,37.9098,362.8231,36.553,179.2653,0.3494,-95.7756,0.0091,24.2412,0.3719
184,000184.png,False,1788874429.365494,1788874429.305495,normal_load,6,,2.0,0.01907,0.09269,-1.08969,-0.00097,0.00019,-3e-05,0.02266,0.08685,-1.08953,-0.00153,0.00017,-0.00013,-0.02224,0.07235,-1.09117,3,37.9067,362.8366,36.5165,179.2635,0.355,-95.7756,0.004,24.205,0.4082
185,000185.png,False,1788874429.561527,1788874429.501528,normal_load,6,,2.0,0.01785,0.087,-1.07939,-0.00071,0.0003,5e-05,0.02145,0.08114,-1.07923,-0.00126,0.00028,-4e-05,-0.02052,0.06698,-1.08077,3,37.9079,362.8351,36.5156,179.2637,0.3544,-95.776,0.0007,24.204,0.4091
186,000186.png,False,1788874429.757525,1788874429.697526,normal_load,6,,2.0,0.02467,0.10434,-1.24567,-0.00129,0.00024,-1e-05,0.02828,0.09846,-1.2455,-0.00185,0.00022,-0.0001,-0.02213,0.08273,-1.24734,3,37.907,362.8423,36.4882,179.2629,0.358,-95.7758,0.0059,24.1767,0.4365
187,000187.png,False,1788874429.949558,1788874429.889558,normal_load,6,,2.0,0.01749,0.09018,-1.7366,-0.00088,-0.00028,-0.0003,0.02111,0.08429,-1.73643,-0.00144,-0.00031,-0.0004,-0.01787,0.05902,-1.73794,3,37.908,362.8292,36.4245,179.2641,0.3536,-95.7758,0.0049,24.1128,0.5004
188,000188.png,False,1788874430.145574,1788874430.085574,normal_load,6,,2.0,0.01935,0.09139,-1.68572,-0.00082,-0.00012,-0.00012,0.02298,0.08548,-1.68555,-0.00138,-0.00015,-0.00022,-0.01721,0.06182,-1.68709,3,37.9095,362.8302,36.4247,179.2641,0.3536,-95.776,0.0072,24.113,0.5001
189,000189.png,False,1788874430.729659,1788874430.669659,normal_unload,6,,0.0,0.02519,0.09795,-1.97248,-0.00097,-0.00028,-4e-05,0.02886,0.09199,-1.97231,-0.00153,-0.00031,-0.00013,-0.01344,0.06582,-1.97393,3,37.9091,362.8314,36.3873,179.2641,0.3536,-95.7762,0.0062,24.0756,0.5375
190,000190.png,False,1788874430.925568,1788874430.865568,normal_unload,6,,0.0,0.02191,0.10366,-1.95157,-0.001,-0.00014,-0.00012,0.02558,0.09768,-1.9514,-0.00157,-0.00016,-0.00022,-0.01929,0.06946,-1.95312,3,37.9069,362.8331,36.3863,179.264,0.3538,-95.7762,0.0085,24.0746,0.5385
191,000191.png,False,1788874431.121700,1788874431.061700,normal_unload,6,,0.0,0.0264,0.11523,-1.90722,-0.00116,4e-05,9e-05,0.03008,0.10923,-1.90704,-0.00173,2e-05,-1e-05,-0.02148,0.08244,-1.90898,3,37.9072,362.8356,36.3899,179.2638,0.3546,-95.7762,0.0035,24.0783,0.5348
192,000192.png,False,1788874431.513700,1788874431.453700,normal_unload,6,,0.0,0.02572,0.10098,-1.85149,-0.00101,-0.00015,0.00012,0.02942,0.09495,-1.85132,-0.00158,-0.00018,2e-05,-0.01534,0.07065,-1.85301,3,37.9082,362.833,36.3934,179.2641,0.3536,-95.7771,0.0064,24.0818,0.5314
193,000193.png,False,1788874431.705775,1788874431.645775,normal_unload,6,,0.0,0.02075,0.09599,-1.69627,-0.0008,-5e-05,-5e-05,0.02447,0.08994,-1.6961,-0.00138,-8e-05,-0.00015,-0.01822,0.06633,-1.69772,3,37.9087,362.8313,36.4068,179.2645,0.3518,-95.7806,0.0046,24.0951,0.518
194,000194.png,False,1788874431.901787,1788874431.841787,normal_unload,6,,0.0,0.01785,0.09125,-1.69212,-0.00063,-0.00011,-3e-05,0.02158,0.08518,-1.69195,-0.00121,-0.00014,-0.00013,-0.0184,0.06084,-1.69348,3,37.9082,362.829,36.406,179.2646,0.3517,-95.7791,0.0005,24.0943,0.5189
195,000195.png,False,1788874432.097793,1788874432.037793,normal_unload,6,,0.0,0.01539,0.07781,-1.50457,-0.00048,-0.00014,2e-05,0.01913,0.07173,-1.5044,-0.00105,-0.00016,-8e-05,-0.01511,0.05098,-1.50572,3,37.9101,362.8258,36.4248,179.2649,0.3506,-95.7799,0.0051,24.113,0.5001
196,000196.png,False,1788874432.485822,1788874432.425822,normal_unload,6,,0.0,0.0143,0.0751,-1.3119,-0.00062,-1e-05,4e-05,0.01806,0.06898,-1.31172,-0.0012,-4e-05,-6e-05,-0.01604,0.05117,-1.31303,2,37.9084,362.8282,36.4496,179.2646,0.3517,-95.7791,0.0018,24.1379,0.4753
197,000197.png,False,1788874432.681745,1788874432.621745,normal_unload,6,,0.0,0.01667,0.07902,-1.12663,-0.0007,8e-05,0.00015,0.02044,0.07288,-1.12645,-0.00128,6e-05,5e-05,-0.01723,0.05872,-1.12786,3,37.9089,362.831,36.4724,179.2644,0.3523,-95.7797,0.0029,24.1607,0.4525
198,000198.png,False,1788874432.877856,1788874432.817856,normal_unload,6,,0.0,0.01409,0.07479,-1.15617,-0.00045,0.00011,0.00019,0.01787,0.06864,-1.15599,-0.00103,8e-05,9e-05,-0.01715,0.05329,-1.15731,3,37.9086,362.8305,36.4727,179.2643,0.352,-95.7793,0.0073,24.1611,0.4521
199,000199.png,False,1788874433.269888,1788874433.209888,normal_unload,6,,0.0,0.01076,0.06685,-0.92938,-0.00034,9e-05,4e-05,0.01456,0.06067,-0.92921,-0.00092,7e-05,-6e-05,-0.01764,0.04839,-0.93042,3,37.91,362.8266,36.5033,179.2647,0.3514,-95.7799,0.0018,24.1915,0.4216
200,000200.png,False,1788874433.461936,1788874433.401937,normal_unload,6,,0.0,0.0139,0.0675,-0.79224,-0.00026,0.00032,0.00011,0.01771,0.0613,-0.79206,-0.00084,0.00029,1e-05,-0.01619,0.05271,-0.79331,3,37.9086,362.8293,36.525,179.2645,0.3514,-95.7797,0.0088,24.2134,0.3998
201,000201.png,False,1788874433.657970,1788874433.597970,normal_unload,6,,0.0,0.01699,0.07419,-0.70798,-0.00058,0.00028,-0.00011,0.02081,0.06797,-0.70781,-0.00117,0.00026,-0.00022,-0.01744,0.0614,-0.7092,3,37.9067,362.8356,36.5417,179.264,0.3528,-95.7799,0.0019,24.2301,0.3831
202,000202.png,False,1788874433.853956,1788874433.793956,normal_unload,6,,0.0,0.01133,0.06175,-0.58097,-0.00033,0.00022,-0.00019,0.01516,0.05551,-0.5808,-0.00093,0.0002,-0.0003,-0.01701,0.04983,-0.58198,3,37.9089,362.8306,36.5583,179.2643,0.3518,-95.7801,0.0071,24.2466,0.3665
203,000203.png,False,1788874434.049967,1788874433.989967,normal_unload,6,,0.0,0.00652,0.05074,-0.49973,-5e-05,0.00023,-7e-05,0.01037,0.04448,-0.49955,-0.00064,0.00021,-0.00017,-0.01624,0.0392,-0.50055,3,37.91,362.8261,36.5767,179.2649,0.3506,-95.7801,0.0079,24.265,0.3482
204,000204.png,False,1788874434.241985,1788874434.181985,normal_unload,6,,0.0,0.00721,0.04952,-0.48146,2e-05,0.00027,5e-05,0.01106,0.04324,-0.48128,-0.00058,0.00025,-5e-05,-0.01516,0.03878,-0.48226,3,37.9113,362.8256,36.5873,179.265,0.3502,-95.7804,0.0012,24.2755,0.3376
205,000205.png,False,1788874434.438011,1788874434.378011,normal_unload,6,,0.0,0.00639,0.04471,-0.33603,6e-05,0.00027,0.0,0.01025,0.03842,-0.33586,-0.00054,0.00025,-0.0001,-0.01447,0.03653,-0.33677,3,37.9093,362.826,36.6211,179.2651,0.3498,-95.7801,0.0066,24.3093,0.3038
206,000206.png,False,1788874434.634036,1788874434.574036,normal_unload,6,,0.0,0.00324,0.04637,-0.35048,9e-05,0.00033,0.00019,0.00711,0.04006,-0.3503,-0.00051,0.0003,9e-05,-0.01793,0.03616,-0.35123,3,37.9102,362.8249,36.6262,179.2652,0.3495,-95.7806,0.0079,24.3144,0.2988
207,000207.png,False,1788874434.829962,1788874434.769962,normal_unload,6,,0.0,0.00343,0.04186,-0.1723,-1e-05,0.00031,0.00027,0.00731,0.03553,-0.17212,-0.00061,0.00029,0.00017,-0.01675,0.03521,-0.17301,3,37.9101,362.826,36.6767,179.2649,0.3506,-95.7804,0.0029,24.3649,0.2483
208,000208.png,False,1788874435.022091,1788874434.962091,normal_unload,6,,0.0,0.00505,0.04148,-0.19201,2e-05,0.00027,7e-05,0.00894,0.03514,-0.19183,-0.00058,0.00025,-4e-05,-0.01502,0.03537,-0.19271,3,37.9093,362.8266,36.6771,179.2648,0.3508,-95.7799,0.0134,24.3654,0.2478
209,000209.png,False,1788874435.218091,1788874435.158091,normal_unload,6,,0.0,0.00344,0.04264,-0.07264,5e-05,0.00036,0.00024,0.00734,0.03628,-0.07246,-0.00056,0.00033,0.00013,-0.01783,0.03749,-0.07337,3,37.9106,362.83,36.7346,179.2645,0.3518,-95.7808,0.0017,24.4229,0.1903
210,000210.png,False,1788874437.754354,1788874437.694354,normal_load,7,,2.0,-0.00963,0.0166,0.00075,0.00082,0.00014,-2e-05,-0.00558,0.01002,0.00094,0.00019,0.00011,-0.00013,-0.01664,0.00958,0.00048,3,37.9146,362.8012,36.8564,179.2655,0.3483,-95.7812,0.0056,24.5442,0.069
211,000211.png,False,1788874438.146405,1788874438.086405,normal_load,7,,2.0,-0.00832,0.00921,-0.12393,0.0007,3e-05,-1e-05,-0.00426,0.00259,-0.12374,7e-05,0.0,-0.00012,-0.01095,0.00183,-0.12405,3,37.9151,362.7972,36.7418,179.2659,0.347,-95.7812,0.004,24.4295,0.1836
212,000212.png,False,1788874438.342406,1788874438.282406,normal_load,7,,2.0,-0.0006,0.02966,-0.3759,0.00039,-2e-05,-0.00012,0.00347,0.02302,-0.37571,-0.00024,-5e-05,-0.00023,-0.01273,0.01937,-0.37636,3,37.9133,362.8075,36.6576,179.265,0.3504,-95.7814,0.0013,24.3455,0.2677
213,000213.png,False,1788874438.534495,1788874438.474495,normal_load,7,,2.0,0.0011,0.03657,-0.50533,0.00046,3e-05,-0.00014,0.00518,0.02992,-0.50514,-0.00017,1e-05,-0.00025,-0.01382,0.02413,-0.50589,3,37.913,362.8106,36.6142,179.2652,0.3502,-95.7812,0.01,24.3021,0.311
214,000214.png,False,1788874438.926466,1788874438.866466,normal_load,7,,2.0,0.01124,0.07312,-0.98521,-0.00035,6e-05,6e-05,0.01535,0.06643,-0.98502,-0.00099,3e-05,-6e-05,-0.01996,0.05316,-0.98635,3,37.9088,362.8252,36.532,179.2631,0.3569,-95.7812,0.0003,24.2203,0.3929
215,000215.png,False,1788874439.122486,1788874439.062486,normal_load,7,,2.0,0.01912,0.08415,-1.0488,-0.00064,0.00017,0.00015,0.02324,0.07745,-1.04861,-0.00128,0.00014,4e-05,-0.01821,0.06564,-1.05014,3,37.909,362.8318,36.5198,179.2624,0.3596,-95.7815,0.0155,24.2081,0.4051
216,000216.png,False,1788874439.314510,1788874439.254510,normal_load,7,,2.0,0.02441,0.10635,-1.23239,-0.00108,0.00024,5e-05,0.02853,0.09963,-1.2322,-0.00172,0.00021,-6e-05,-0.02345,0.08456,-1.23409,3,37.9076,362.84,36.4925,179.2612,0.3636,-95.7815,0.0016,24.181,0.4322
217,000217.png,False,1788874439.510535,1788874439.450535,normal_load,7,,2.0,0.01884,0.08641,-1.4938,-0.00056,-5e-05,9e-05,0.02298,0.07967,-1.4936,-0.0012,-8e-05,-2e-05,-0.0165,0.06033,-1.4951,3,37.9106,362.8228,36.4405,179.2632,0.3566,-95.7817,0.0073,24.1287,0.4844
218,000218.png,False,1788874439.706510,1788874439.646510,normal_load,7,,2.0,0.02207,0.098,-1.80696,-0.00077,-0.00012,0.00021,0.02622,0.09124,-1.80677,-0.00141,-0.00015,0.0001,-0.01731,0.06696,-1.80843,3,37.9085,362.8298,36.417,179.2628,0.3581,-95.7812,0.0076,24.1053,0.5079
219,000219.png,False,1788874439.902569,1788874439.842569,normal_load,7,,2.0,0.01644,0.09112,-1.80264,-0.00046,-0.00025,0.00024,0.02059,0.08435,-1.80245,-0.00111,-0.00027,0.00013,-0.01879,0.05825,-1.80398,3,37.9103,362.8248,36.4142,179.2629,0.3577,-95.7812,0.0024,24.1024,0.5108
220,000220.png,False,1788874440.098601,1788874440.038601,normal_load,7,,2.0,0.01834,0.09986,-1.86446,-0.00061,-0.0002,0.00013,0.02251,0.09307,-1.86426,-0.00125,-0.00022,2e-05,-0.02108,0.06578,-1.86594,3,37.9097,362.8279,36.4055,179.2627,0.3583,-95.7812,0.0025,24.0938,0.5194
221,000221.png,False,1788874441.462768,1788874441.402768,normal_unload,7,,0.0,0.02722,0.10933,-1.99433,-0.00085,-0.00018,3e-05,0.03147,0.10242,-1.99414,-0.00151,-0.00021,-8e-05,-0.01722,0.07635,-1.99598,3,37.9088,362.8334,36.3741,179.2625,0.3589,-95.7817,0.0069,24.0625,0.5507
222,000222.png,False,1788874441.658732,1788874441.598732,normal_unload,7,,0.0,0.02021,0.09508,-1.92977,-0.00052,-0.00031,0.00031,0.02446,0.08815,-1.92958,-0.00117,-0.00034,0.0002,-0.01662,0.06153,-1.93117,3,37.9104,362.8272,36.3816,179.2636,0.3559,-95.7819,0.0001,24.0699,0.5433
223,000223.png,False,1788874441.850811,1788874441.790812,normal_unload,7,,0.0,0.01955,0.0915,-1.93361,-0.00028,-0.00024,0.00047,0.02381,0.08455,-1.93342,-0.00094,-0.00027,0.00036,-0.01538,0.05804,-1.93494,3,37.9102,362.8265,36.3836,179.2634,0.3558,-95.7821,0.0085,24.0719,0.5412
224,000224.png,False,1788874442.046825,1788874441.986825,normal_unload,7,,0.0,0.01131,0.07323,-1.80362,3e-05,-0.00038,0.0001,0.01559,0.06626,-1.80342,-0.00063,-0.00041,-2e-05,-0.01428,0.04018,-1.80464,3,37.9115,362.8198,36.3897,179.2644,0.3531,-95.7821,0.0063,24.0778,0.5353
225,000225.png,False,1788874442.438787,1788874442.378788,normal_unload,7,,0.0,0.00858,0.06513,-1.71548,0.0,-0.00034,3e-05,0.01288,0.05813,-1.71528,-0.00066,-0.00037,-9e-05,-0.01321,0.03321,-1.71636,3,37.9119,362.8153,36.4005,179.2645,0.3518,-95.7823,0.0045,24.0886,0.5246
226,000226.png,False,1788874442.634862,1788874442.574862,normal_unload,7,,0.0,0.00708,0.06164,-1.62182,0.00015,-0.00046,0.00015,0.01138,0.05462,-1.62162,-0.00052,-0.00049,3e-05,-0.01342,0.03094,-1.62266,3,37.9115,362.8145,36.4067,179.2646,0.3514,-95.7821,0.0093,24.0948,0.5184
227,000227.png,False,1788874442.826864,1788874442.766864,normal_unload,7,,0.0,0.00654,0.05487,-1.46177,0.00028,-0.00028,0.00014,0.01085,0.04783,-1.46158,-0.00039,-0.00031,2e-05,-0.01162,0.02737,-1.46252,3,37.9105,362.8159,36.4232,179.2645,0.3518,-95.7821,0.0018,24.1113,0.5018
228,000228.png,False,1788874443.022901,1788874442.962901,normal_unload,7,,0.0,0.01223,0.06826,-1.45446,8e-05,-0.00021,0.00011,0.01656,0.06122,-1.45426,-0.00059,-0.00024,-0.0,-0.01343,0.04193,-1.45545,3,37.9108,362.8218,36.4294,179.2643,0.3527,-95.7821,0.0031,24.1176,0.4955
229,000229.png,False,1788874443.218954,1788874443.158954,normal_unload,7,,0.0,0.00983,0.0662,-1.29104,4e-05,-0.00012,-0.00015,0.01417,0.05913,-1.29084,-0.00063,-0.00015,-0.00026,-0.01561,0.04156,-1.29201,3,37.9107,362.8221,36.4418,179.2643,0.3527,-95.7823,0.0081,24.13,0.4832
230,000230.png,False,1788874443.414935,1788874443.354935,normal_unload,7,,0.0,0.00655,0.05964,-1.22104,9e-05,-0.00013,-0.00011,0.0109,0.05255,-1.22084,-0.00058,-0.00016,-0.00022,-0.01566,0.03536,-1.2219,3,37.91,362.8191,36.4509,179.2648,0.351,-95.7823,0.0011,24.1391,0.4741
231,000231.png,False,1788874443.606985,1788874443.546985,normal_unload,7,,0.0,0.00563,0.05306,-1.21494,0.00034,-0.00028,7e-05,0.00999,0.04596,-1.21474,-0.00034,-0.00031,-5e-05,-0.01321,0.02931,-1.21569,3,37.9107,362.8168,36.4549,179.2647,0.3503,-95.7825,0.0095,24.143,0.4701
232,000232.png,False,1788874443.802980,1788874443.742980,normal_unload,7,,0.0,0.00374,0.04437,-1.05036,0.00054,-0.00013,3e-05,0.00811,0.03726,-1.05016,-0.00014,-0.00016,-9e-05,-0.01165,0.02347,-1.05097,3,37.9122,362.8133,36.4782,179.2651,0.3497,-95.7828,0.0029,24.1662,0.447
233,000233.png,False,1788874443.999000,1788874443.939000,normal_unload,7,,0.0,0.0034,0.04174,-1.03999,0.00045,-0.0002,4e-05,0.00778,0.03461,-1.03979,-0.00022,-0.00023,-8e-05,-0.0107,0.02119,-1.04056,3,37.9113,362.812,36.4779,179.2652,0.3495,-95.7823,0.0021,24.1659,0.4473
234,000234.png,False,1788874444.194997,1788874444.134997,normal_unload,7,,0.0,0.00363,0.04409,-0.80337,0.00032,-0.00011,-3e-05,0.00802,0.03694,-0.80317,-0.00036,-0.00014,-0.00015,-0.01332,0.02713,-0.80402,3,37.9116,362.8144,36.5092,179.2646,0.3516,-95.7828,0.0071,24.1973,0.4159
235,000235.png,False,1788874444.390939,1788874444.330939,normal_unload,7,,0.0,0.00511,0.05024,-0.85014,0.00037,-4e-05,3e-05,0.00951,0.04307,-0.84994,-0.00031,-7e-05,-9e-05,-0.01478,0.03245,-0.85089,3,37.911,362.8178,36.511,179.2645,0.3518,-95.783,0.0082,24.1991,0.4141
236,000236.png,False,1788874444.779067,1788874444.719067,normal_unload,7,,0.0,0.00635,0.04732,-0.69128,0.00028,6e-05,-0.0001,0.01077,0.04011,-0.69108,-0.0004,3e-05,-0.00022,-0.01335,0.03308,-0.69201,3,37.9115,362.8171,36.535,179.2646,0.3514,-95.783,0.006,24.2231,0.3901
237,000237.png,False,1788874445.171050,1788874445.111050,normal_unload,7,,0.0,0.00166,0.0401,-0.50776,0.00049,4e-05,1e-05,0.00611,0.03286,-0.50756,-0.0002,1e-05,-0.00011,-0.01507,0.02743,-0.50838,3,37.9102,362.8171,36.5774,179.265,0.3501,-95.7832,0.0036,24.2655,0.3477
238,000238.png,False,1788874445.363136,1788874445.303136,normal_unload,7,,0.0,0.00216,0.03337,-0.3461,0.00046,-1e-05,-0.0001,0.00661,0.02612,-0.3459,-0.00023,-4e-05,-0.00022,-0.01241,0.02444,-0.34663,3,37.9118,362.8138,36.6034,179.2651,0.3499,-95.7834,0.006,24.2914,0.3218
239,000239.png,False,1788874445.559142,1788874445.499142,normal_unload,7,,0.0,0.00224,0.04281,-0.29171,0.00045,0.00022,-0.0001,0.00671,0.03554,-0.29151,-0.00024,0.00019,-0.00022,-0.01742,0.03353,-0.29242,3,37.9115,362.8173,36.6314,179.2647,0.3512,-95.7834,0.0012,24.3194,0.2937
240,000240.png,False,1788874445.951096,1788874445.891096,normal_unload,7,,0.0,0.00314,0.04316,-0.15296,0.00035,0.00023,8e-05,0.00762,0.03585,-0.15275,-0.00034,0.0002,-4e-05,-0.01779,0.0365,-0.15369,3,37.9108,362.8217,36.6781,179.2646,0.3516,-95.7836,0.0088,24.3663,0.2469
241,000241.png,False,1788874450.827670,1788874450.767670,normal_load,8,,2.0,-0.00324,0.01961,-0.06151,0.00074,0.00012,-0.00021,0.00151,0.01187,-0.06129,1e-05,9e-05,-0.00034,-0.01218,0.01438,-0.06184,3,37.9119,362.8086,36.786,179.2669,0.3425,-95.786,0.0098,24.4739,0.1392
242,000242.png,False,1788874451.023698,1788874450.963698,normal_load,8,,2.0,-0.00431,0.02523,-0.31934,0.00076,5e-05,-0.00014,0.00046,0.01748,-0.31912,2e-05,2e-05,-0.00026,-0.01412,0.01459,-0.31972,3,37.913,362.8071,36.6657,179.2677,0.3405,-95.7862,0.0043,24.3536,0.2595
243,000243.png,False,1788874451.219630,1788874451.159631,normal_load,8,,2.0,0.00259,0.0416,-0.45363,0.00039,8e-05,-0.00014,0.00737,0.03383,-0.45341,-0.00035,5e-05,-0.00027,-0.01539,0.03006,-0.45429,3,37.9114,362.8154,36.6435,179.2666,0.3435,-95.7862,0.0014,24.3315,0.2816
244,000244.png,False,1788874451.411658,1788874451.351658,normal_load,8,,2.0,0.00407,0.05876,-0.81818,0.00017,4e-05,-3e-05,0.00885,0.05097,-0.81796,-0.00057,1e-05,-0.00016,-0.02016,0.03981,-0.81908,3,37.91,362.8196,36.5629,179.2664,0.3442,-95.7864,0.0096,24.2511,0.3621
245,000245.png,False,1788874451.607670,1788874451.547670,normal_load,8,,2.0,0.007,0.06503,-0.89678,5e-05,0.00012,-7e-05,0.01179,0.05722,-0.89656,-0.00069,8e-05,-0.0002,-0.02021,0.04545,-0.89779,3,37.9089,362.8244,36.5508,179.2659,0.3461,-95.786,0.0041,24.2391,0.3741
246,000246.png,False,1788874451.999824,1788874451.939824,normal_load,8,,2.0,0.0174,0.09017,-1.10081,-0.00061,0.00012,3e-05,0.02221,0.08233,-1.10058,-0.00135,9e-05,-0.0001,-0.02235,0.06915,-1.10224,3,37.9073,362.8369,36.5075,179.2644,0.3513,-95.7865,0.0083,24.1959,0.4172
247,000247.png,False,1788874452.191821,1788874452.131821,normal_load,8,,2.0,0.0262,0.11249,-1.20304,-0.00113,0.00036,-0.0001,0.03103,0.10463,-1.20282,-0.00187,0.00033,-0.00023,-0.02516,0.09124,-1.20486,3,37.9059,362.8468,36.4926,179.2632,0.3555,-95.7867,0.0012,24.1812,0.432
248,000248.png,False,1788874452.583930,1788874452.523930,normal_load,8,,2.0,0.02457,0.11065,-1.69046,-0.00102,-1e-05,0.00013,0.02941,0.10276,-1.69023,-0.00177,-4e-05,-1e-05,-0.02228,0.08103,-1.69217,3,37.907,362.8404,36.4278,179.2639,0.353,-95.7869,0.006,24.1163,0.4969
