approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.23079166486970237,-0.02273502826745507,-0.008434194676766538,0,27.168226728004626,0.2,False
1,0.34354038306833345,0.000222055033283812,0.014358742724564878,0,27.168226728004626,0.2,False
1,0.6286221315120422,0.36707798102764405,0.38104324603949635,43816,27.168226728004626,0.2,False
1,0.5989376500244248,0.2841095238873602,0.2979128342232002,48160,27.168226728004626,0.02,True
1,0.6131170762368932,0.3421201963864884,0.35574778456629874,60438,27.168226728004626,0.02,True
1,0.6442472835957318,0.38317823084027774,0.3966395036449086,77876,27.168226728004626,0.02,True
1,0.6714259455771625,0.4408173211865346,0.45407980988950386,89868,27.168226728004626,0.02,True
1,0.671092192793644,0.4332978448915612,0.4463816175157177,94041,27.168226728004626,0.02,True
1,0.693798292082306,0.4812073064411732,0.4941243962914399,100958,27.168226728004626,0.02,True
1,0.726545416574254,0.5116185725829844,0.5243543198303655,109542,27.168226728004626,0.02,True
1,0.7314124001396465,0.5242607383204195,0.5368179140616149,111871,27.168226728004626,0.02,True
1,0.7528981140000575,0.5820846637471832,0.594473492973836,117067,27.168226728004626,0.02,True
1,0.7734463763027044,0.6032975558743141,0.6155010397641576,118597,27.168226728004626,0.02,True
1,0.8018970507407417,0.6511942136593596,0.6632221630811757,122794,27.168226728004626,0.02,True
2,0.23141728382623583,-0.0028449799036273996,0.012984857942245753,0,27.169503979216255,0.2,False
2,0.3403129120693471,-0.008939784425964572,0.005714468169696829,0,27.169503979216255,0.2,False
2,0.6273181771472274,0.34923137146783356,0.3626618408926731,45963,27.169503979216255,0.2,False
2,0.6003428696248854,0.2905326475852044,0.30276646814874086,49912,27.169503979216255,0.02,True
2,0.6224830675482487,0.33262890983254284,0.34367659803032213,62219,27.169503979216255,0.02,True
2,0.6532669092410721,0.41657609420153335,0.42631833160704957,79700,27.169503979216255,0.02,True
2,0.666879503815565,0.39912192169171223,0.4075993895827253,85428,27.169503979216255,0.02,True
2,0.6694438544461363,0.41114656142725536,0.4185885702585466,89893,27.169503979216255,0.02,True
2,0.7075215834970514,0.4910485335578748,0.4975280693871639,104394,27.169503979216255,0.02,True
2,0.7273827995421023,0.5339839326502163,0.539266620247983,109344,27.169503979216255,0.02,True
2,0.7352511231155141,0.5526564115434959,0.5565527239996954,112158,27.169503979216255,0.02,True
2,0.7552928616655876,0.5943657243234806,0.5968319401346207,114146,27.169503979216255,0.02,True
2,0.784757267950166,0.6515186478145335,0.6525850417680118,119119,27.169503979216255,0.02,True
2,0.8001273343460262,0.6653110315757588,0.6650491074945023,121815,27.169503979216255,0.02,True
3,0.22978630061892247,0.018609043433669956,0.013856311453238845,0,27.170542360181695,0.2,False
3,0.34196491282174435,0.012608848292110099,0.006825788126977273,0,27.170542360181695,0.2,False
3,0.6361295105418705,0.3757789026850197,0.36894502908332927,47514,27.170542360181695,0.2,False
3,0.6038299199247277,0.3513761773637652,0.34349524067433207,53069,27.170542360181695,0.02,True
3,0.624221910684259,0.3871666430547094,0.37824366892339184,63179,27.170542360181695,0.02,True
3,0.660726722335653,0.4746165038486693,0.4645260392908398,80967,27.170542360181695,0.02,True
3,0.6697319604234302,0.49275893863256803,0.481530296445942,83582,27.170542360181695,0.02,True
3,0.6715110444490371,0.4513671296351045,0.4391300050704075,91645,27.170542360181695,0.02,True
3,0.7127017320187257,0.5077605842110873,0.4944462401059383,103406,27.170542360181695,0.02,True
3,0.7204439746352094,0.5547280333677688,0.5402237800182121,106783,27.170542360181695,0.02,True
3,0.7328624998169637,0.5632019532697518,0.5474762431341389,111767,27.170542360181695,0.02,True
3,0.7648653919000985,0.6377106495111633,0.6208235579629076,115911,27.170542360181695,0.02,True
3,0.7819415876636526,0.6648516021507385,0.6466806762859904,120181,27.170542360181695,0.02,True
3,0.8022543266205169,0.693584797053323,0.6742483595345277,122092,27.170542360181695,0.02,True
4,0.22655681811617612,0.010494114438761934,-0.0052283950564543605,0,27.139694026688232,0.2,False
4,0.34593116811028324,-0.002632817119893452,-0.01723120745242852,0,27.139694026688232,0.2,False
4,0.6230930834996862,0.4108865601474821,0.39749520813806216,64478,27.139694026688232,0.2,False
4,0.5982192056219127,0.351875981168275,0.33966164001874405,70008,27.139694026688232,0.02,True
4,0.6167239469946999,0.41090689129579905,0.3998139673301068,75824,27.139694026688232,0.02,True
4,0.655850916495968,0.47285706998519567,0.4629447735578623,94693,27.139694026688232,0.02,True
4,0.6581358190916262,0.4819200069686341,0.4734366033644136,97105,27.139694026688232,0.02,True
4,0.6721678581101713,0.503370858501376,0.49609736997556697,103123,27.139694026688232,0.02,True
4,0.712886264516186,0.5792653603713998,0.5733431697852609,110995,27.139694026688232,0.02,True
4,0.7070867133256478,0.5493397113829633,0.5446891873274154,110239,27.139694026688232,0.02,True
4,0.7180065447694517,0.5802857020138279,0.576959500617815,114439,27.139694026688232,0.02,True
4,0.7586745326525985,0.6483306574215469,0.6463184115103218,119883,27.139694026688232,0.02,True
4,0.7692932037836329,0.6588519802545626,0.658187826166369,122749,27.139694026688232,0.02,True
4,0.7863605566584297,0.6838423059876132,0.6844991062584512,124433,27.139694026688232,0.02,True
4,0.7983402126949386,0.7020630938677609,0.7038092251879874,126444,27.139694026688232,0.02,True
4,0.8289291960525773,0.7554362039851841,0.7585505624614939,130085,27.139694026688232,0.02,True
