axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,2.1239200032352414,-1.5013319572407156,0.02273146633047856,24.233708202029128,2,ball8_x-1.50.png,0.03145054650272137,0.06593342924902519,-2.1239200032352414,1.233207275459891,-3.2703461448216284,0.013797208440990971,-1.905701142314207,-1.3477739665818462,0.0
x,-0.75,2.2076823528236447,-0.7377842900448516,0.003749758530492824,24.230488991138404,2,ball8_x-0.75.png,0.03615248353979261,-0.010768168166910997,-2.2076823528236447,3.1835357612206905,-1.5334613200890856,0.4848696410187703,-1.0992826586554656,-1.3214904614880159,0.0
x,0.0,2.2103602842239582,0.01458535485542963,0.005918494706079519,24.23260838907986,2,ball8_x+0.00.png,0.04184869220318177,-0.005599334929238609,-2.2103602842239582,2.9948584727428504,0.12817281683327741,0.5411605647178241,-0.4098871846061588,-1.2923173144656304,0.0
x,0.75,2.127345811560005,0.764550757829112,0.0025543799700393673,24.241492742843477,2,ball8_x+0.75.png,0.04506913476767345,-0.003711737632283807,-2.127345811560005,3.0915560012122176,1.8202914525979996,0.4035432211468404,0.3321210014100172,-1.4101285116629365,0.0
x,1.5,2.307982570681594,1.513223775031783,-0.008279997478003008,24.229871543681753,2,ball8_x+1.50.png,0.06270224054083115,-0.014025982113653157,-2.307982570681594,3.5038006740967633,3.9234187296947107,0.5954840212893497,1.0285656264409828,-1.367942954336555,0.0
y,-1.5,2.017863243314963,-0.0030998588627135395,-1.4846889057213666,24.216524713735456,2,ball8_y-1.50.png,0.0031395568767003112,0.03205912043147574,-2.017863243314963,5.144189158279117,-0.8931802149307555,0.21004633409038576,-0.48108583150662093,-2.941943156879962,0.0
y,-0.75,2.104840188945161,0.011259393491454365,-0.7413848490802859,24.220028509620466,2,ball8_y-0.75.png,0.03412661938824826,-0.026589577678566734,-2.104840188945161,5.232662943394609,-0.08968566359448538,0.5612257469389537,-0.4432772689000112,-2.1738359653058934,0.0
y,0.0,2.160709606495317,-0.0032150512719500983,0.017700036169214874,24.224393739641418,2,ball8_y+0.00.png,-0.014279726834653417,0.026767572942629946,-2.160709606495317,2.3932392450625786,-1.31829012365145,0.32415451368583703,-0.446801071865558,-1.4137594061870165,0.0
y,0.75,2.133529959799503,0.00873595371976402,0.7613178455951811,24.24176523707029,2,ball8_y+0.75.png,0.005030913204256038,0.04212929439199371,-2.133529959799503,0.48226343688671514,-0.8253733981209987,0.3076314502608479,-0.44512994856362864,-0.7140133580254374,0.0
y,1.5,2.3315167754414943,0.0021949782564491226,1.514604795724352,24.245560059490288,2,ball8_y+1.50.png,0.017597427393644338,0.05674960210802258,-2.3315167754414943,-1.5653095117138054,-0.5900187547579483,0.3872882390710153,-0.43958037781524306,0.06987074588968359,0.0
