approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3849748227056473,0.0164821191623215,0.01624120276642884,0,24.71054788223476,0.4,False
1,0.7801709723997057,0.004392180133018338,0.004810705293576234,2534,24.71054788223476,0.4,False
1,0.8476042215118689,-0.008176812839494724,-0.005192844613216607,78917,24.71054788223476,0.02,True
1,0.8190973673892188,-0.01788748807568376,-0.014464222087590883,5170,24.71054788223476,0.02,True
1,0.8219399496692716,-0.009682708608271197,-0.0058294126343724885,3548,24.71054788223476,0.02,True
1,0.8229036467406488,-0.010464900393313083,-0.006164237032521669,3055,24.71054788223476,0.02,True
1,0.8331869649072488,-0.003828452942033973,0.0009060405622392409,4766,24.71054788223476,0.02,True
1,0.8572082312251261,-0.021901118105683244,-0.016750464129137298,4274,24.71054788223476,0.02,True
1,0.8969009800635241,-0.0038966082478129453,0.001731002031866069,4954,24.71054788223476,0.02,True
1,0.9322217314773553,-0.0045138230623450164,0.0016103480395855741,9889,24.71054788223476,0.02,True
1,0.9249752094443231,0.016295113232706007,0.022874803977705936,4446,24.71054788223476,0.02,True
1,0.9239327439763869,-0.02484899265460451,-0.017768342145166115,10432,24.71054788223476,0.02,True
1,0.937602843141427,-0.008541224186157615,-0.00102339173655821,5776,24.71054788223476,0.02,True
1,0.9513153757899317,-0.022122110192881447,-0.014163665739661723,6104,24.71054788223476,0.02,True
1,0.9636669301779435,-0.013937844261425143,-0.005538260885853674,10513,24.71054788223476,0.02,True
1,1.006175757988668,0.08228174780117935,0.09121243238016348,32977,24.71054788223476,0.02,True
1,1.041277459889951,0.17973837537563608,0.18927864091687638,33159,24.71054788223476,0.02,True
1,1.042725888857568,0.21437408820515397,0.22450415067056043,41802,24.71054788223476,0.02,True
1,1.0650480590673865,0.31808545295219376,0.328742882510025,44524,24.71054788223476,0.02,True
1,1.0567431192641585,0.29495140731521446,0.3062157425080045,43343,24.71054788223476,0.02,True
1,1.0741750043657525,0.38514570682226024,0.39703379188309496,49377,24.71054788223476,0.02,True
1,1.1091281867168057,0.5945269884912118,0.6070025227637643,51540,24.71054788223476,0.02,True
1,1.1443601068433509,0.9857044384687873,0.9991569856859173,67332,24.71054788223476,0.02,True
1,1.1383760862295844,0.9317653505340651,0.9477365858718315,70193,24.71054788223476,0.02,True
1,1.1811954231682371,1.3958685345696664,1.4142107354452065,69891,24.71054788223476,0.02,True
