probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08299512455220537,0.0018112628469992842,ball4_d0.10_r1.png,1788801086.387598,-0.0063977926290199605,0.0008166917583389832,-0.0018112628469992842,-2.244155867511255e-05,5.352078341387956e-05,-6.091356711386275e-05,38.28499603271484,362.1331481933593,39.86465835571289,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.2,0.17936471393247544,0.04537597862989458,ball4_d0.20_r1.png,1788801089.0676675,-0.003752459331926872,-0.002835410599311139,-0.04537597862989458,0.0002153509697834094,5.709757425190199e-06,3.387505592491458e-05,38.29157638549804,362.1036987304687,39.76062393188476,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.3,0.28006410069840726,0.09374818662376469,ball4_d0.30_r1.png,1788801091.7519264,-0.007437388268666467,-0.004223155687198244,-0.09374818662376469,0.00024348204534835604,-5.510235397879204e-06,0.00012155454512261522,38.30491638183593,362.0741882324218,39.66580581665039,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.4,0.3844566876523601,0.10586106669850608,ball4_d0.40_r1.png,1788801094.2319436,-0.00860881737184549,-0.003918967385187955,-0.10586106669850608,0.00031659345419666476,-4.2389512950297135e-06,-0.00012702850663113275,38.31373596191406,362.0549011230468,39.56906509399414,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.5,0.48136069752683497,0.14642383505429848,ball4_d0.50_r1.png,1788801097.1201792,-0.009215368216614905,-0.0069033154075865966,-0.14642383505429848,0.0004686379722882411,-5.3478260306294435e-05,-0.0003145045620318587,38.32492065429687,362.0299072265625,39.46802902221679,0,0.0,0.0,None,0.0,0,0,7
ball4,1,0.6,0.5842891726335502,0.24616881579475205,ball4_d0.60_r1.png,1788801100.008347,-0.008996039896652874,-0.0048582473429080505,-0.24616881579475205,0.0005530222854182642,-4.223291837898158e-05,5.010301657648597e-06,38.331485748291,362.0081176757812,39.36672973632812,4312,37.04797199880859,51.65964889526367,"[959.2142857142857, 549.2929035250464]",8.700065612792969,4312,0,7
