axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.8531281349922921,-1.5013625073263848,0.02098481730862191,24.325535330194768,2,ball8_x-1.50.png,0.02598210757337256,0.05838130973279032,-1.8531281349922921,0.6421359542235938,-3.0565651134026983,0.1203045711645423,-1.9973173518366298,-1.1282595056240199,0.0
x,-0.75,1.9116939318316555,-0.7334491314641952,0.005189398824763509,24.312508550104962,2,ball8_x-0.75.png,0.023667193742179293,0.01789652755510591,-1.9116939318316555,1.8082595276114415,-1.5914067242351504,0.33225795169062877,-1.139661687179936,-1.178192711963323,0.0
x,0.0,1.954578024263398,0.013119099532003674,0.006411502305638195,24.30583957511382,2,ball8_x+0.00.png,0.03459056940127638,0.019345945509291695,-1.954578024263398,1.8135699507935894,-0.12400374647962288,0.06782704167029863,-0.502581079737469,-1.1734605123768476,0.0
x,0.75,2.095687025526405,0.7629767316397834,-0.0021535958246429194,24.292122857050586,2,ball8_x+0.75.png,0.043667980601450294,-0.012624229971202893,-2.095687025526405,2.7179956633634013,1.4878679939969164,0.17574431389921763,0.1929157231525488,-1.1474700492934389,0.0
x,1.5,2.109151129471877,1.515796588447648,0.0031607738599371184,24.294343968633946,2,ball8_x+1.50.png,0.05851071674293777,-0.02763060039920795,-2.109151129471877,3.1673425751376967,3.5028491023194803,0.1065869359435645,0.9724123082717095,-1.1766425759158525,0.0
y,-1.5,1.8071138642624789,-0.005842956532735382,-1.4835141296162557,24.277102904249684,3,ball8_y-1.50.png,0.0030252652469826558,0.0400172512317031,-1.8071138642624789,3.730341445114729,-0.881779702065838,0.2112576313931136,-0.5294899426003619,-2.6137419324814917,0.0
y,-0.75,1.542192557257667,-0.002359594864710867,-0.7306995980458982,24.31991068155271,2,ball8_y-0.75.png,-0.036098150751368865,0.04548008465347557,-1.542192557257667,1.8767042073475682,-1.6288183007645007,-0.026373034684512575,-0.4753485517097224,-1.9486845196789655,0.0
y,0.0,1.9664673502997403,0.011428588901969865,0.012053718243645968,24.29677747632577,2,ball8_y+0.00.png,0.05220112696128361,0.038019447464888854,-1.9664673502997403,1.3878916392507545,0.2118169371006562,0.28408394716858965,-0.5509888189633869,-1.1855299741203176,0.0
y,0.75,2.1698976114804793,-0.004958521495042588,0.7645797744507266,24.296024994170725,2,ball8_y+0.75.png,-0.03410915619850492,0.05948121437082641,-2.1698976114804793,-0.5182783775351613,-2.0118308207292435,0.02504331095916079,-0.5370974241287694,-0.44135175959091194,0.0
y,1.5,2.3675483149370082,0.00332921866479812,1.515404764421332,24.302618475801413,2,ball8_y+1.50.png,0.0030728491662532775,0.03609508792826475,-2.3675483149370082,-1.5655278837018975,-1.2263848174021763,0.08125869012434173,-0.5502039685838129,0.28293597141640897,0.0
