approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3979763447783604,-0.006118687875296756,0.018460705930004907,3447,25.49480473961083,0.4,False
1,0.7688720184788203,-0.025702380697192172,-0.0022429207977552323,37216,25.49480473961083,0.4,False
1,0.8394064789645164,-0.030688591824973,-0.01097970902738723,87012,25.49480473961083,0.02,True
1,0.8301444813016055,-0.03158854452793066,-0.012584282131220448,34580,25.49480473961083,0.02,True
1,0.8378476265073509,-0.03162149455064665,-0.013395870733137371,36762,25.49480473961083,0.02,True
1,0.8470516363746761,-0.0018368597536313515,0.01570217638977738,38524,25.49480473961083,0.02,True
1,0.8579786298865208,0.0038034385095260838,0.020617499682398944,38723,25.49480473961083,0.02,True
1,0.8729341655228531,0.022874390953204614,0.03891878896945968,39980,25.49480473961083,0.02,True
1,0.9165858336914567,0.32582658303360224,0.3411620860295841,40320,25.49480473961083,0.02,True
1,0.9405016987993875,0.6367807394280259,0.6510935978490892,54950,25.49480473961083,0.02,True
1,0.9470249635556911,0.6818285615532297,0.6952858546222558,54571,25.49480473961083,0.02,True
1,0.958148388037948,0.8272769971360553,0.8397705995895961,60336,25.49480473961083,0.02,True
1,0.9687831022945801,0.9938125911871614,1.0053303865442387,61911,25.49480473961083,0.02,True
1,0.9867066432087093,1.2423520997364186,1.253026048797068,61708,25.49480473961083,0.02,True
