approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36369592521820593,-0.005936623826153498,-0.01634170800263964,0,29.752752509212552,0.4,False
1,0.7470516300004135,-0.02201361110597475,-0.03350051478179831,0,29.752752509212552,0.4,False
1,1.1211358014359405,0.1588858993625462,0.1463055109991475,0,29.752752509212552,0.4,False
1,1.1248194800605091,0.165771559034341,0.15240117192895278,0,29.752752509212552,0.02,True
1,1.1892368265524063,0.2438011435692235,0.2296631865251643,0,29.752752509212552,0.02,True
1,1.2113463098813,0.2519249823273542,0.23699655720221457,0,29.752752509212552,0.02,True
1,1.2125877226776502,0.24988947041552467,0.234164004093626,0,29.752752509212552,0.02,True
1,1.226465524488841,0.2712312324869123,0.25474298198507955,0,29.752752509212552,0.02,True
1,1.25100402164691,0.3247046739842307,0.3074552565289193,0,29.752752509212552,0.02,True
1,1.280811146402339,0.3624408858918898,0.3443962789384531,0,29.752752509212552,0.02,True
1,1.2970858566792778,0.3553566438562716,0.3365149992586846,0,29.752752509212552,0.02,True
1,1.3094005250567733,0.36894888140628695,0.3493154100521352,0,29.752752509212552,0.02,True
1,1.3323890650420296,0.3944121739937198,0.374015042544207,0,29.752752509212552,0.02,True
1,1.3480861945857328,0.4248184061519823,0.40363311739602165,0,29.752752509212552,0.02,True
1,1.3713174137514414,0.44845836224230823,0.4264993441135516,357,29.752752509212552,0.02,True
1,1.3877543874562264,0.493033072099542,0.4702825307649026,247,29.752752509212552,0.02,True
1,1.4230809113102225,0.5322924501624369,0.5087501831232153,1000,29.752752509212552,0.02,True
1,1.4143450847371497,0.514427379238653,0.49009116453543555,574,29.752752509212552,0.02,True
1,1.4483138870947734,0.5898163241280622,0.5646828862555703,851,29.752752509212552,0.02,True
1,1.4697587688178935,0.5902477037814043,0.5643221158649503,3004,29.752752509212552,0.02,True
1,1.4897734091926331,0.630625098648064,0.6039028441377082,4620,29.752752509212552,0.02,True
1,1.4972907614002402,0.6338919975740923,0.6063730050229251,4597,29.752752509212552,0.02,True
1,1.520799861102855,0.6850914265672092,0.6568100749649565,6064,29.752752509212552,0.02,True
1,1.5442931658853354,0.6982068386685741,0.6691258658861324,7413,29.752752509212552,0.02,True
1,1.5672817058705846,0.7326795799451611,0.7028005605776807,16756,29.752752509212552,0.02,True
1,1.577963870827844,0.7647206071629749,0.7340482338118962,16485,29.752752509212552,0.02,True
1,1.5977462928542927,0.7785381180967023,0.7470775969127992,19745,29.752752509212552,0.02,True
1,1.6170421754296243,0.7970597848656481,0.764791821235999,21110,29.752752509212552,0.02,True
