approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3916949224283286,-0.017518082340373456,0.006581443859661818,0,25.53288532289672,0.4,False
1,0.7830665245835178,0.02288144138620897,0.04622409853938336,995,25.53288532289672,0.4,False
1,1.1580659068341994,0.7437694997045563,0.7663471684916431,25466,25.53288532289672,0.4,False
1,1.1523168784776203,0.7221854111119893,0.7438718003076531,51276,25.53288532289672,0.02,True
1,1.1861962459969604,0.8089188713707848,0.8294746961365206,52606,25.53288532289672,0.02,True
1,1.2650019551853795,1.1047949153298549,1.1242980636483337,58160,25.53288532289672,0.02,True
1,1.2313685152065261,0.9421611850298882,0.9607980898830022,68003,25.53288532289672,0.02,True
1,1.2319190050301003,0.9300622089438042,0.9478894447321494,65317,25.53288532289672,0.02,True
1,1.238674451012166,0.956716897312931,0.973719928201092,66023,25.53288532289672,0.02,True
1,1.280585694187799,1.13862003285541,1.1548326068247576,66826,25.53288532289672,0.02,True
1,1.3149909652439504,1.268628859198072,1.283916032552804,72921,25.53288532289672,0.02,True
