probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,4,0,3.0622815413725974,-4.915212777895434,1436.585658200686,339.78217214596623,0.15,0.4283076572414046,0.3,0.0,0.9583568928023766,0.8214533603770917,ball4_x+3.06_y-4.92_d0.15.png,1789055893.9389942,0.028117417204179772,0.03671870371642942,-0.8214533603770917,43.04490280151367,359.9922790527343,35.49435806274414,22237,84.13237747186842,"[1464.1517291001485, 160.77451994423708]",12
ball4,4,0,3.0622815413725974,-4.915212777895434,1436.585658200686,339.78217214596623,0.3,0.6362867706187352,0.44999999999999996,0.0,1.7518557646925046,2.0015015708941717,ball4_x+3.06_y-4.92_d0.30.png,1789055895.1110477,0.062366212340832304,0.023550729434932548,-2.0015015708941717,43.05678939819336,359.9932861328125,35.35017776489258,35804,106.75564230954934,"[1389.3759077198079, 323.4066864037538]",12
ball4,0,1,-2.8603280217505893,1.6837508330151798,483.4143417993139,540.0,0.15,0.24232732479714159,0.3,0.0,0.9583568928023766,0.8184473352478789,ball4_x-2.86_y+1.68_d0.15.png,1789055900.1833482,0.009564177582887013,0.07079852054685479,-0.8184473352478789,34.61208343505859,362.7529296875,35.59379959106445,11302,59.97948260571445,"[532.1322774730136, 528.2947265970624]",12
ball4,0,1,-2.8603280217505893,1.6837508330151798,483.4143417993139,540.0,0.3,0.45595973589048455,0.44999999999999996,0.0,1.7518557646925046,2.1845247675486745,ball4_x-2.86_y+1.68_d0.30.png,1789055901.3554022,0.004367999375213216,0.06886927574328841,-2.1845247675486745,34.61126327514648,362.7572021484375,35.44458389282226,27344,93.29450963379126,"[538.0650965476887, 557.9151916325336]",12
ball4,1,1,-1.1103541336061553,0.40159964333971404,721.707170899657,540.0,0.15,0.2818198270381167,0.3,0.0,0.9583568928023766,0.8375540106506747,ball4_x-1.11_y+0.40_d0.15.png,1789055904.2795496,0.011260511103614234,-0.026863378844380215,-0.8375540106506747,36.78145217895508,362.51171875,35.57703781127929,32135,101.13796612803776,"[709.4978372491054, 533.563497743893]",12
ball4,1,1,-1.1103541336061553,0.40159964333971404,721.707170899657,540.0,0.3,0.47268883085374114,0.44999999999999996,0.0,1.7518557646925046,2.0309358062115193,ball4_x-1.11_y+0.40_d0.30.png,1789055905.4516404,0.051591577204435524,0.0311205215293441,-2.0309358062115193,36.77956390380859,362.5219421386718,35.43511962890625,44448,118.94636531267834,"[714.1909872210223, 538.6408837293017]",12
ball4,3,1,2.3895936426827142,-2.1627027360112177,1198.2928291003432,540.0,0.15,0.3311581884954542,0.3,0.0,0.9583568928023766,0.7313807965257751,ball4_x+2.39_y-2.16_d0.15.png,1789055908.7677252,0.03317759866760177,0.023434864574119453,-0.7313807965257751,41.09309005737304,362.0413818359375,35.5552520751953,62670,141.23909008181184,"[1176.0582415828944, 506.4390138822403]",12
ball4,3,1,2.3895936426827142,-2.1627027360112177,1198.2928291003432,540.0,0.3,0.5375934364586996,0.44999999999999996,0.0,1.7518557646925046,1.9886663191562177,ball4_x+2.39_y-2.16_d0.30.png,1789055910.3279612,0.055906875120794196,0.02451317295759292,-1.9886663191562177,41.0928268432617,362.0429077148437,35.4143829345703,85350,164.8264201691784,"[1177.9202460456943, 510.3144229642648]",12
ball4,4,1,4.139567530827147,-3.444853925686683,1436.585658200686,540.0,0.15,0.36223378100355674,0.3,0.0,0.9583568928023766,0.7154304518174882,ball4_x+4.14_y-3.44_d0.15.png,1789055913.6440923,0.037970750351477636,0.03172366342774371,-0.7154304518174882,43.25060653686523,361.8099365234375,35.54544448852539,21320,82.37940745986474,"[1509.2639774859288, 371.9013133208255]",12
ball4,4,1,4.139567530827147,-3.444853925686683,1436.585658200686,540.0,0.3,0.5651716594658431,0.44999999999999996,0.0,1.7518557646925046,1.9300398397414056,ball4_x+4.14_y-3.44_d0.30.png,1789055914.816152,0.06167115230090374,0.025711850683126335,-1.9300398397414056,43.25203704833984,361.7995300292968,35.39977645874023,52837,129.68631175375813,"[1500.566194144255, 448.891212597233]",12
ball4,0,2,-1.7830420322960396,3.154109685223931,483.4143417993139,740.2178278540338,0.15,0.17773269050108098,0.3,0.0,0.9583568928023766,0.7388468577639855,ball4_x-1.78_y+3.15_d0.15.png,1789055919.6923344,0.03415223803878398,0.06412780656951914,-0.7388468577639855,34.81756591796875,364.572265625,35.6529083251953,4127,36.24451545103761,"[542.1640416767627, 857.1686455052096]",12
ball4,0,2,-1.7830420322960396,3.154109685223931,483.4143417993139,740.2178278540338,0.3,0.3676925718225803,0.44999999999999996,0.0,1.7518557646925046,1.9838326138921871,ball4_x-1.78_y+3.15_d0.30.png,1789055921.060477,0.034020723810387565,0.05339749419047539,-1.9838326138921871,34.81630706787109,364.566192626953,35.49208068847656,11690,61.00034892923575,"[548.4550898203593, 866.3272027373823]",12
ball4,1,2,-0.033068144151605416,1.8719584955484652,721.707170899657,740.2178278540338,0.15,0.20823547125747766,0.3,0.0,0.9583568928023766,0.7386015306929068,ball4_x-0.03_y+1.87_d0.15.png,1789055923.9846864,0.032395176842194215,0.03796442772749113,-0.7386015306929068,36.97564315795898,364.31787109375,35.63108444213867,36477,107.75430255134192,"[724.6847602598898, 729.8336760150231]",12
ball4,1,2,-0.033068144151605416,1.8719584955484652,721.707170899657,740.2178278540338,0.3,0.3987963030638362,0.44999999999999996,0.0,1.7518557646925046,1.9157497517675608,ball4_x-0.03_y+1.87_d0.30.png,1789055925.7408044,0.0677052570925337,0.049314329046652006,-1.9157497517675608,36.9754066467285,364.3294677734375,35.48288345336914,65512,144.40608457981435,"[733.1225271705947, 710.8214525583099]",12
ball4,2,2,1.7169057439928288,0.5898073058729995,960.0,740.2178278540338,0.15,0.2385181593442951,0.3,0.0,0.9583568928023766,0.7460291588035772,ball4_x+1.72_y+0.59_d0.15.png,1789055929.8369024,0.0454715749787443,0.034147674662557394,-0.7460291588035772,39.13008880615234,364.094757080078,35.62998580932617,38411,110.57396184547963,"[931.3811668532452, 639.7551482648199]",12
ball4,2,2,1.7169057439928288,0.5898073058729995,960.0,740.2178278540338,0.3,0.428593334625873,0.44999999999999996,0.0,1.7518557646925046,1.9167856277176156,ball4_x+1.72_y+0.59_d0.30.png,1789055931.0090554,0.0688297494652403,0.02359785865778612,-1.9167856277176156,39.13077545166015,364.0921020507812,35.47042846679687,85088,164.5732408248874,"[949.2230749341858, 667.6750775667545]",12
ball4,3,2,3.466879632137264,-0.6923438838024667,1198.2928291003432,740.2178278540338,0.15,0.26507861392557075,0.3,0.0,0.9583568928023766,0.6916892960528628,ball4_x+3.47_y-0.69_d0.15.png,1789055935.8853583,0.05039575261025746,0.05448002376371388,-0.6916892960528628,41.2935218811035,363.8644409179687,35.61843490600586,34090,104.1690166028528,"[1193.7838955705486, 631.5731886183631]",12
ball4,3,2,3.466879632137264,-0.6923438838024667,1198.2928291003432,740.2178278540338,0.3,0.4594079883671043,0.44999999999999996,0.0,1.7518557646925046,1.8522031167564137,ball4_x+3.47_y-0.69_d0.30.png,1789055937.0573006,0.08340194440224842,0.047609994422442625,-1.8522031167564137,41.2942428588867,363.8553466796875,35.46147155761718,53479,130.4718145931256,"[1195.592718637222, 609.74532059313]",12
ball4,4,2,5.216853520281697,-1.9744950734779319,1436.585658200686,740.2178278540338,0.15,0.2961492227098894,0.3,0.0,0.9583568928023766,0.693284149285742,ball4_x+5.22_y-1.97_d0.15.png,1789055939.9814627,0.05524743170971362,0.027976370415587936,-0.693284149285742,43.44640731811523,363.620147705078,35.60807800292968,18410,76.55119205240102,"[1495.7950027159152, 592.1190657251494]",12
ball4,4,2,5.216853520281697,-1.9744950734779319,1436.585658200686,740.2178278540338,0.3,0.48535294775317794,0.44999999999999996,0.0,1.7518557646925046,1.8052317857217446,ball4_x+5.22_y-1.97_d0.30.png,1789055941.1536486,0.07779295589106247,0.025682853187694123,-1.8052317857217446,43.4495048522949,363.6177978515625,35.44776916503906,30047,97.79702014971805,"[1494.8675075714714, 573.3280194362166]",12
