approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3742789979606762,-0.004118482881038339,-0.014105645676903578,0,24.572003958975074,0.4,False
1,0.7608018334898468,0.0034315525665582804,-0.006020220362864847,5671,24.572003958975074,0.4,False
1,0.7863618578034632,0.008773972130852879,0.0006735918563379073,19575,24.572003958975074,0.02,True
1,0.7834211633606074,0.012246271840815736,0.004489734213927931,10512,24.572003958975074,0.02,True
1,0.7836698932347232,-0.008717598620945531,-0.01613455177393064,9008,24.572003958975074,0.02,True
1,0.8018421977158177,0.017248097342695192,0.010197454957742024,10101,24.572003958975074,0.02,True
1,0.8376136189962118,0.048862900265091005,0.042174581065290796,12848,24.572003958975074,0.02,True
1,0.8856791240827064,0.8258672832984606,0.8195737152811858,18807,24.572003958975074,0.02,True
1,0.88536294765915,0.8090420524302969,0.8031160092077669,19826,24.572003958975074,0.02,True
1,0.8892964095077822,1.043166683828368,1.0376032198534688,23673,24.572003958975074,0.02,True
1,0.8952910736340094,1.2565084819726735,1.2513052425148345,18294,24.572003958975074,0.02,True
