approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3923885007439303,-0.02073680345871646,-0.034926241521222326,0,25.7494155666002,0.4,False
1,0.7776444227948467,-0.011086168155969606,-0.02607106423511425,16109,25.7494155666002,0.4,False
1,0.8465699206179984,-0.023213921913404264,-0.040140479533758364,44318,25.7494155666002,0.02,True
1,0.8375670911954742,-0.035787384644846904,-0.05328380275476548,21659,25.7494155666002,0.02,True
1,0.8425229318625291,-0.06026758514622395,-0.07828397999211631,20362,25.7494155666002,0.02,True
1,0.8475465542821574,-0.021485561815366663,-0.04002455060924888,20667,25.7494155666002,0.02,True
1,0.8587196020599883,-0.04406275184913621,-0.06313690636491742,19345,25.7494155666002,0.02,True
1,0.8693081774984499,-0.014903138102527864,-0.03450539434061568,21047,25.7494155666002,0.02,True
1,0.8837805192766197,-0.03466307149377828,-0.05478185484071503,22047,25.7494155666002,0.02,True
1,0.9312911282908445,-0.05670202283971351,-0.07736955354133386,26343,25.7494155666002,0.02,True
1,0.9667736219553298,-0.022708850562745693,-0.04395370942973784,29471,25.7494155666002,0.02,True
1,0.9718907793799509,0.01963114712780802,-0.002168890511444488,29838,25.7494155666002,0.02,True
1,0.9819455530938654,0.010354017034471186,-0.011989181321251863,30675,25.7494155666002,0.02,True
1,0.9905188790154789,0.05986204107338299,0.03697872494457784,31430,25.7494155666002,0.02,True
1,0.993200714080114,0.07508830068529716,0.051655754995866235,32377,25.7494155666002,0.02,True
1,0.9931027851868812,0.10975324451983881,0.08575402029855753,30296,25.7494155666002,0.02,True
1,1.0267075053997878,0.10656749194579893,0.08196480720510238,40843,25.7494155666002,0.02,True
1,1.0637328339783245,0.5225112678537539,0.4973741649273279,40555,25.7494155666002,0.02,True
1,1.1087778821739462,1.103971652320992,1.0782647036084398,42851,25.7494155666002,0.02,True
1,1.1108518564756444,1.1390793463559008,1.1128008345624636,42034,25.7494155666002,0.02,True
1,1.1208421538767723,1.2341577140621596,1.2070457555800715,64809,25.7494155666002,0.02,True
2,0.3972351061033592,-0.006654173523580512,-0.0437700546828836,42972,25.749697163627484,0.4,False
2,0.7768520648092085,-0.030484607519046546,-0.06803863473944602,15895,25.749697163627484,0.4,False
2,0.8402826246882604,-0.005855569217939879,-0.044660006151434575,88446,25.749697163627484,0.02,True
2,0.8238958767696474,0.007461730957043999,-0.031649621510098314,20438,25.749697163627484,0.02,True
2,0.818561385705916,-0.006429181459211161,-0.045844136378528334,18619,25.749697163627484,0.02,True
2,0.8475398096418232,-0.0034165557956053264,-0.04313884152093692,23526,25.749697163627484,0.02,True
2,0.8429183387327903,0.008556015725563908,-0.0314417252623798,20423,25.749697163627484,0.02,True
2,0.8490907352587413,-0.02897847505255581,-0.06926117012335738,20362,25.749697163627484,0.02,True
2,0.8884012101080074,-0.002312707215642501,-0.04288581020836659,19766,25.749697163627484,0.02,True
2,0.9423402567852612,-0.009122724808467451,-0.049996750248195096,28272,25.749697163627484,0.02,True
2,0.9428708220599766,0.004401384412562964,-0.03679937208094373,26744,25.749697163627484,0.02,True
2,0.9478046686331929,-0.006844633693989653,-0.04832612608063869,27214,25.749697163627484,0.02,True
2,0.9557395466233451,0.0022252009374946202,-0.03958666933638142,26515,25.749697163627484,0.02,True
2,0.9641115589462679,0.034462712540091166,-0.007641817009891838,26664,25.749697163627484,0.02,True
2,0.9740234107337358,0.07710053101515583,0.03467962421465245,34559,25.749697163627484,0.02,True
2,1.0092848762540285,0.20504699946913454,0.16230077546742053,46902,25.749697163627484,0.02,True
2,1.0634531881351776,0.5491770592557498,0.5060806605767454,50911,25.749697163627484,0.02,True
2,1.0575672979233914,0.5089915550310906,0.4655167902465962,48712,25.749697163627484,0.02,True
2,1.0661307096828878,0.5729055421349412,0.5290770532360625,45206,25.749697163627484,0.02,True
2,1.075530602512881,0.7302085910770677,0.6860016918340619,48577,25.749697163627484,0.02,True
2,1.081154387343453,0.8090841444951751,0.7646034377004043,39752,25.749697163627484,0.02,True
2,1.0922333926629229,0.9585276975215317,0.9136736333982413,53678,25.749697163627484,0.02,True
2,1.1320904564206202,1.4302195295117406,1.3850072118084569,57120,25.749697163627484,0.02,True
