approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36975151356814706,0.009283300787244226,-0.019935747593646625,0,28.75415920397002,0.4,False
1,0.7433576368804111,0.0013665539599726217,-0.02763984283949412,0,28.75415920397002,0.4,False
1,1.1217889092931905,0.3443261048975484,0.315526685021959,0,28.75415920397002,0.4,False
1,1.1118387026939232,0.31243389057790133,0.28379799025778707,0,28.75415920397002,0.02,True
1,1.1344065931017049,0.3781403315474476,0.34967675132608633,0,28.75415920397002,0.02,True
1,1.2123345100887448,0.5206314999159172,0.4923384102928708,0,28.75415920397002,0.02,True
1,1.184341301127187,0.4600808007675155,0.4319583141073565,0,28.75415920397002,0.02,True
1,1.1992600692419835,0.4722047250478212,0.4442529378321581,0,28.75415920397002,0.02,True
1,1.2236656035860527,0.5522481701516618,0.524467373798359,0,28.75415920397002,0.02,True
1,1.2552779433621062,0.6103076420718151,0.5827001038986708,948,28.75415920397002,0.02,True
1,1.2833203268355433,0.700219340957529,0.6727842462967288,8955,28.75415920397002,0.02,True
1,1.2894729055679122,0.7018472750459264,0.6745827344166457,9257,28.75415920397002,0.02,True
1,1.3013965561042333,0.7642267259636578,0.737141048326501,12518,28.75415920397002,0.02,True
1,1.3234994682494836,0.805600045670366,0.7786832368920955,19254,28.75415920397002,0.02,True
1,1.3463771928185402,0.8762568694355128,0.8494864176340855,20164,28.75415920397002,0.02,True
1,1.3762597435758188,0.9516516495691411,0.9250422979827334,26331,28.75415920397002,0.02,True
1,1.3901802130529575,0.9854287983664735,0.9590080684232192,31600,28.75415920397002,0.02,True
1,1.400675806706829,1.0104285351945872,0.9841778951254213,33104,28.75415920397002,0.02,True
