approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22649193174623505,0.030366473228007927,0.04672179178851081,0,28.305005364609677,0.2,False
1,0.33763448891959413,0.013392712690184966,0.02940424459108044,0,28.305005364609677,0.2,False
1,0.6285174108187306,0.2768675444769801,0.29253221171544225,0,28.305005364609677,0.2,False
1,0.6023223948124148,0.23568606440390155,0.2510036838075337,0,28.305005364609677,0.02,True
1,0.6192034760137126,0.26770250746272584,0.2826751160578908,0,28.305005364609677,0.02,True
1,0.6479656972891377,0.29748687966874154,0.312112434696607,0,28.305005364609677,0.02,True
1,0.6785313105655639,0.33561672030811607,0.34989694084295875,0,28.305005364609677,0.02,True
1,0.6739885843873772,0.3079641646757556,0.32189714780433576,0,28.305005364609677,0.02,True
1,0.6876611358590843,0.3127422057310407,0.32638706354543956,0,28.305005364609677,0.02,True
1,0.7123664552912103,0.35190835144221566,0.36520513604297095,200,28.305005364609677,0.02,True
1,0.7566549653866375,0.4274732443107982,0.4404251684804251,310,28.305005364609677,0.02,True
1,0.7443623387542821,0.4145441036044124,0.4271494173399617,652,28.305005364609677,0.02,True
1,0.7514464594542254,0.41668313708358606,0.42894153396456713,1401,28.305005364609677,0.02,True
1,0.797902003741985,0.4892607662714484,0.5011735747643342,11118,28.305005364609677,0.02,True
1,0.8049161024040217,0.49053813022447873,0.5021040091980382,15910,28.305005364609677,0.02,True
2,0.2287878318287433,0.007041729428562502,0.014013706409389214,0,28.31142731682981,0.2,False
2,0.33595607844755904,0.012396464352666428,0.02016236659720221,0,28.31142731682981,0.2,False
2,0.6328430542595953,0.263667886259546,0.27223059386929266,0,28.31142731682981,0.2,False
2,0.5993858584977403,0.19213059486925374,0.20148719619421912,0,28.31142731682981,0.02,True
2,0.6122195464080171,0.24186193452594437,0.2520142578470882,0,28.31142731682981,0.02,True
2,0.6469916947637557,0.304950046161128,0.31589957456379236,0,28.31142731682981,0.02,True
2,0.6702113550109274,0.3312514877443632,0.3429943958975201,0,28.31142731682981,0.02,True
2,0.6766717548707781,0.32820950003578087,0.3407488878083285,0,28.31142731682981,0.02,True
2,0.6846659674954552,0.33429243933670244,0.34762586141434326,0,28.31142731682981,0.02,True
2,0.7227658576958405,0.3796839504801359,0.39381474212026146,0,28.31142731682981,0.02,True
2,0.7422559704197873,0.40800247230546616,0.42279830995070145,248,28.31142731682981,0.02,True
2,0.7548252080568645,0.46406596897400915,0.47952541686174754,508,28.31142731682981,0.02,True
2,0.7583868020070526,0.4758690436772603,0.49212461098026666,2850,28.31142731682981,0.02,True
2,0.7842945526807767,0.504977323192448,0.5220277516466609,7186,28.31142731682981,0.02,True
2,0.833325702252619,0.5300035940574926,0.5478528685741679,15484,28.31142731682981,0.02,True
3,0.2348840595826438,-0.014155964302873757,0.010812394362662302,0,28.31035528388766,0.2,False
3,0.340359624790775,0.004756077378501509,0.029428190847113456,0,28.31035528388766,0.2,False
3,0.6304212833006417,0.25152486855831446,0.2758992983522745,0,28.31035528388766,0.2,False
3,0.6046758798366518,0.1988751525970823,0.22295239527174146,0,28.31035528388766,0.02,True
3,0.6212722107659268,0.20719226676784258,0.23097281298760491,0,28.31035528388766,0.02,True
3,0.6508456540569831,0.2613451447481492,0.2848288169267022,0,28.31035528388766,0.02,True
3,0.6794279176918927,0.3106529094074176,0.33383965944489374,0,28.31035528388766,0.02,True
3,0.6745278008992734,0.302292917115962,0.32518228957925144,0,28.31035528388766,0.02,True
3,0.6816463058631115,0.3314885427397508,0.3540800034400746,0,28.31035528388766,0.02,True
3,0.7207219806088823,0.37320904058564525,0.3955044651318701,0,28.31035528388766,0.02,True
3,0.7445169479612233,0.411445886618737,0.4334425179905111,470,28.31035528388766,0.02,True
3,0.749357393558082,0.426070296533834,0.4477706790482898,453,28.31035528388766,0.02,True
3,0.7533489833964531,0.4291943725133333,0.45059713586758504,1733,28.31035528388766,0.02,True
3,0.7857193742441417,0.5185487557963662,0.5397034246664191,6154,28.31035528388766,0.02,True
3,0.8250419456638554,0.5529624337840249,0.5738684000296985,15196,28.31035528388766,0.02,True
4,0.22767581610119692,0.006385403633658908,0.04090202029313446,0,28.30538145656739,0.2,False
4,0.3342259348392176,-0.005156728490320565,0.027387094733083473,0,28.30538145656739,0.2,False
4,0.6310906976036534,0.2726464135329763,0.3032278798871403,0,28.30538145656739,0.2,False
4,0.5937719515474384,0.1998908030207211,0.22850009359925708,0,28.30538145656739,0.02,True
4,0.6096093466689112,0.23132858144301932,0.25830205972401926,0,28.30538145656739,0.02,True
4,0.6323461360619795,0.28918648013384046,0.31451654548345404,0,28.30538145656739,0.02,True
4,0.6849573908702773,0.3556579192034682,0.3790195568016543,0,28.30538145656739,0.02,True
4,0.6594104047115472,0.33391107218001875,0.35530738018124736,0,28.30538145656739,0.02,True
4,0.6753194234034758,0.3219123265339336,0.3413398903748572,0,28.30538145656739,0.02,True
4,0.7038440062854896,0.3761748648130175,0.39362640746838623,0,28.30538145656739,0.02,True
4,0.7343335661315926,0.4151067335109383,0.4305872561356807,376,28.30538145656739,0.02,True
4,0.7242751622499348,0.42280615883507844,0.43631557048532554,348,28.30538145656739,0.02,True
4,0.7536886721690301,0.47563416408159886,0.4871811434549812,962,28.30538145656739,0.02,True
4,0.7758776373116021,0.483028254319263,0.4926012394185705,2202,28.30538145656739,0.02,True
4,0.8097905869269475,0.5165667879346508,0.5241680440200867,10250,28.30538145656739,0.02,True
