index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788794207.137391,1788794206.932691,normal_load,1,,2.0,-0.00022,0.0039,-0.01369,-1e-05,5e-05,-0.0,-0.00029,0.00376,-0.01412,-2e-05,6e-05,1e-05,-0.00205,0.00304,-0.01375,10,37.9177,362.8354,38.9927,178.1897,0.3099,-124.2138,0.0001,26.6807,-0.0407
2,000002.png,False,1788794207.549438,1788794207.344738,normal_load,1,,2.0,-0.00041,0.00282,-0.04022,-2e-05,1e-05,0.00014,-0.00049,0.00266,-0.04073,-3e-05,2e-05,0.00015,-0.00148,0.0016,-0.04026,11,37.9205,362.8269,38.9553,178.1895,0.3101,-124.2138,0.0078,26.6431,-0.0031
3,000003.png,False,1788794207.757460,1788794207.552760,normal_load,1,,2.0,-9e-05,0.00282,-0.06351,-6e-05,-3e-05,0.00016,-0.00018,0.00265,-0.06406,-7e-05,-2e-05,0.00018,-0.00105,0.00138,-0.06354,10,37.9219,362.8257,38.9348,178.1892,0.3104,-124.214,0.0058,26.6225,0.0175
4,000004.png,False,1788794208.373488,1788794208.168788,normal_load,1,,2.0,0.00081,0.00598,-0.13225,-2e-05,-5e-05,7e-05,0.0007,0.00577,-0.13294,-4e-05,-4e-05,9e-05,-0.00137,0.00347,-0.13233,11,37.9215,362.823,38.8688,178.1895,0.3101,-124.2138,0.0065,26.5566,0.0834
5,000005.png,False,1788794208.581500,1788794208.376800,normal_load,1,,2.0,0.00094,0.00659,-0.17304,-6e-05,-7e-05,5e-05,0.00082,0.00636,-0.17377,-7e-05,-6e-05,7e-05,-0.00127,0.0034,-0.17313,10,37.9217,362.8261,38.8278,178.1888,0.3105,-124.214,0.0069,26.5156,0.1244
6,000006.png,False,1788794208.789508,1788794208.584808,normal_load,1,,2.0,0.00064,0.01037,-0.20707,-0.00017,-8e-05,-1e-05,0.00052,0.01013,-0.20785,-0.00018,-7e-05,1e-05,-0.00319,0.00599,-0.20722,11,37.9222,362.8252,38.8006,178.1894,0.3102,-124.214,0.0003,26.4884,0.1516
7,000007.png,False,1788794208.993515,1788794208.788815,normal_load,1,,2.0,0.00257,0.01385,-0.24263,-0.00024,-0.00011,-2e-05,0.00243,0.0136,-0.24346,-0.00026,-0.0001,0.0,-0.00302,0.00939,-0.24284,11,37.9214,362.8291,38.7706,178.1888,0.3109,-124.214,0.0027,26.4584,0.1816
8,000008.png,False,1788794209.201569,1788794208.996869,normal_load,1,,2.0,0.00103,0.01356,-0.27505,-0.00023,-0.00014,2e-05,0.00089,0.01329,-0.27592,-0.00025,-0.00013,4e-05,-0.00397,0.00785,-0.27524,10,37.9202,362.8284,38.7654,178.1891,0.3105,-124.2138,0.0025,26.4532,0.1868
9,000009.png,False,1788794209.405560,1788794209.200860,normal_load,1,,2.0,0.0021,0.01751,-0.30276,-0.00033,-0.0001,5e-05,0.00195,0.01723,-0.30367,-0.00036,-8e-05,7e-05,-0.00483,0.01137,-0.30302,10,37.9198,362.8332,38.7481,178.1874,0.3123,-124.2138,0.0054,26.436,0.204
10,000010.png,False,1788794209.613590,1788794209.408890,normal_load,1,,2.0,0.00011,0.0166,-0.33633,-0.00022,-0.00013,0.0,-5e-05,0.0163,-0.33728,-0.00024,-0.00011,3e-05,-0.00587,0.00904,-0.33656,11,37.9206,362.8311,38.7243,178.1886,0.3113,-124.2138,0.008,26.4122,0.2278
11,000011.png,False,1788794209.821560,1788794209.616860,normal_load,1,,2.0,0.00103,0.01665,-0.3843,-0.00023,-0.0002,8e-05,0.00087,0.01634,-0.3853,-0.00025,-0.00018,0.0001,-0.00476,0.00878,-0.38454,10,37.9215,362.829,38.7076,178.1886,0.311,-124.214,0.001,26.3955,0.2445
12,000012.png,False,1788794210.025573,1788794209.820873,normal_load,1,,2.0,-0.00039,0.01789,-0.40669,-0.00027,-0.00025,3e-05,-0.00056,0.01756,-0.40774,-0.0003,-0.00023,6e-05,-0.00646,0.00878,-0.40694,10,37.921,362.8312,38.6909,178.1882,0.3115,-124.214,0.0017,26.3789,0.2611
13,000013.png,False,1788794210.233589,1788794210.028889,normal_load,1,,2.0,0.00065,0.01822,-0.43211,-0.0003,-0.00028,-9e-05,0.00047,0.01788,-0.43319,-0.00033,-0.00026,-6e-05,-0.00554,0.00918,-0.43236,10,37.9206,362.8309,38.6744,178.1882,0.3115,-124.2143,0.0086,26.3623,0.2777
14,000014.png,False,1788794210.437649,1788794210.232949,normal_load,1,,2.0,0.00108,0.02046,-0.50899,-0.00024,-0.00027,0.00022,0.0009,0.02011,-0.51012,-0.00027,-0.00025,0.00025,-0.00576,0.01011,-0.50927,10,37.9203,362.8319,38.6505,178.188,0.3116,-124.2136,0.0091,26.3384,0.3016
15,000015.png,False,1788794210.645621,1788794210.440921,normal_load,1,,2.0,0.00011,0.01948,-0.55003,-0.00024,-0.00031,0.00024,-8e-05,0.01912,-0.5512,-0.00026,-0.00029,0.00027,-0.00582,0.00812,-0.55028,10,37.9213,362.8289,38.6403,178.1886,0.311,-124.2143,0.0026,26.3282,0.3118
16,000016.png,False,1788794211.057658,1788794210.852958,normal_load,1,,2.0,-0.00102,0.02061,-0.57974,-0.00019,-0.00027,0.0001,-0.00123,0.02021,-0.581,-0.00022,-0.00025,0.00013,-0.00716,0.00805,-0.58001,10,37.9206,362.8277,38.6159,178.1883,0.3113,-124.214,0.0063,26.3038,0.3362
17,000017.png,False,1788794211.265692,1788794211.060992,normal_load,1,,2.0,-5e-05,0.02239,-0.61167,-0.00026,-0.00035,9e-05,-0.00026,0.02199,-0.61298,-0.00029,-0.00033,0.00012,-0.00699,0.00957,-0.61197,10,37.9211,362.8313,38.5975,178.1877,0.3119,-124.214,0.007,26.2854,0.3546
18,000018.png,False,1788794211.469711,1788794211.265011,normal_load,1,,2.0,-0.00103,0.02203,-0.64723,-0.00028,-0.00036,0.00013,-0.00125,0.02161,-0.64858,-0.00031,-0.00034,0.00016,-0.00741,0.0082,-0.64751,11,37.9221,362.8278,38.5856,178.1889,0.311,-124.214,0.0041,26.2735,0.3665
19,000019.png,False,1788794211.677680,1788794211.472980,normal_load,1,,2.0,0.00055,0.02506,-0.6765,-0.00033,-0.00037,5e-05,0.00032,0.02462,-0.67789,-0.00036,-0.00035,8e-05,-0.00736,0.01114,-0.67683,10,37.921,362.8312,38.5696,178.188,0.3116,-124.214,0.0027,26.2576,0.3824
20,000020.png,False,1788794211.885689,1788794211.680989,normal_load,1,,2.0,0.00077,0.02747,-0.70957,-0.00033,-0.00035,3e-05,0.00054,0.02702,-0.71102,-0.00037,-0.00033,6e-05,-0.00814,0.01281,-0.70994,10,37.9196,362.8346,38.5535,178.1874,0.3123,-124.214,0.0097,26.2415,0.3985
21,000021.png,False,1788794212.297724,1788794212.093024,normal_load,1,,2.0,0.00021,0.02979,-0.79548,-0.00041,-0.00047,3e-05,-4e-05,0.02931,-0.797,-0.00045,-0.00045,7e-05,-0.00919,0.01316,-0.79587,10,37.9205,362.8298,38.5185,178.1888,0.3112,-124.2136,0.0013,26.2065,0.4335
22,000022.png,False,1788794212.709757,1788794212.505057,normal_load,1,,2.0,0.00022,0.032,-0.84434,-0.00046,-0.00046,5e-05,-4e-05,0.03149,-0.84596,-0.0005,-0.00043,9e-05,-0.00994,0.01429,-0.84477,11,37.9201,362.8346,38.4994,178.1879,0.3115,-124.2142,0.0044,26.1874,0.4526
23,000023.png,False,1788794212.917739,1788794212.713039,normal_load,1,,2.0,0.00126,0.03779,-0.85729,-0.00058,-0.00045,-0.00014,0.00099,0.03727,-0.85895,-0.00062,-0.00043,-0.0001,-0.01184,0.01963,-0.85781,10,37.9199,362.837,38.4876,178.1873,0.3124,-124.214,0.0091,26.1756,0.4644
24,000024.png,False,1788794213.329767,1788794213.125067,normal_load,1,,2.0,0.00059,0.03545,-0.91365,-0.00052,-0.00052,-0.00037,0.00031,0.0349,-0.9154,-0.00056,-0.00049,-0.00033,-0.01086,0.01636,-0.91413,11,37.9213,362.8331,38.4551,178.1883,0.3116,-124.2143,0.0004,26.1431,0.4969
25,000025.png,False,1788794213.537735,1788794213.333035,normal_load,1,,2.0,0.00203,0.03706,-0.9603,-0.00051,-0.00057,-0.00031,0.00174,0.0365,-0.96209,-0.00056,-0.00054,-0.00027,-0.0101,0.01773,-0.9608,10,37.9194,362.8332,38.4387,178.1882,0.3115,-124.214,0.0069,26.1267,0.5133
26,000026.png,False,1788794213.741801,1788794213.537101,normal_load,1,,2.0,5e-05,0.03566,-0.99538,-0.00045,-0.00058,-0.00036,-0.00025,0.03509,-0.99722,-0.0005,-0.00055,-0.00032,-0.01087,0.01496,-0.99585,10,37.9202,362.8324,38.4245,178.1882,0.3115,-124.2136,0.0097,26.1125,0.5275
27,000027.png,False,1788794214.153749,1788794213.949049,normal_load,1,,2.0,0.00014,0.03977,-1.08285,-0.00052,-0.00059,-0.00023,-0.00017,0.03917,-1.08477,-0.00057,-0.00056,-0.00019,-0.01224,0.01717,-1.08337,11,37.9188,362.8347,38.4029,178.1876,0.3118,-124.2143,0.0043,26.0909,0.5491
28,000028.png,False,1788794214.361862,1788794214.157162,normal_load,1,,2.0,-0.00251,0.03016,-1.11327,-0.00025,-0.00073,-0.00026,-0.00283,0.02955,-1.11524,-0.0003,-0.0007,-0.00022,-0.00952,0.00704,-1.11362,10,37.9208,362.8263,38.386,178.1888,0.3108,-124.2142,0.0024,26.0739,0.5661
29,000029.png,False,1788794214.569914,1788794214.365214,normal_load,1,,2.0,-0.00277,0.03244,-1.1695,-0.00031,-0.00077,-0.00012,-0.0031,0.03181,-1.17152,-0.00036,-0.00074,-8e-05,-0.0105,0.00798,-1.16988,11,37.9217,362.828,38.3708,178.1882,0.3115,-124.2143,0.0087,26.0587,0.5813
30,000030.png,False,1788794214.773888,1788794214.569188,normal_load,1,,2.0,-0.00308,0.03377,-1.2263,-0.00032,-0.00079,6e-05,-0.00342,0.03313,-1.22836,-0.00037,-0.00076,0.0001,-0.01104,0.00806,-1.22669,10,37.9224,362.827,38.3589,178.1892,0.3107,-124.214,0.0088,26.0468,0.5932
31,000031.png,False,1788794214.981865,1788794214.777165,normal_load,1,,2.0,0.00043,0.04524,-1.24968,-0.00062,-0.00074,-8e-05,8e-05,0.04458,-1.25178,-0.00067,-0.00071,-4e-05,-0.01357,0.01937,-1.25028,10,37.9206,362.8344,38.3489,178.1868,0.3129,-124.2143,0.002,26.0369,0.6031
32,000032.png,False,1788794215.185836,1788794214.981136,normal_load,1,,2.0,0.00198,0.04605,-1.27715,-0.00062,-0.00073,-0.00011,0.00163,0.04538,-1.27929,-0.00068,-0.00069,-6e-05,-0.01244,0.02041,-1.27775,10,37.9209,362.8322,38.3357,178.1877,0.3119,-124.2143,0.0008,26.0236,0.6164
33,000033.png,False,1788794215.393913,1788794215.189213,normal_load,1,,2.0,0.00085,0.04765,-1.34227,-0.00061,-0.00084,-6e-05,0.0005,0.04697,-1.34446,-0.00066,-0.0008,-1e-05,-0.01376,0.02019,-1.34289,10,37.9209,362.8323,38.3076,178.1883,0.3113,-124.214,0.0077,25.9956,0.6444
34,000034.png,False,1788794215.601896,1788794215.397196,normal_load,1,,2.0,1e-05,0.04632,-1.41902,-0.00052,-0.00088,-0.0001,-0.00035,0.04562,-1.42125,-0.00057,-0.00084,-6e-05,-0.01329,0.01739,-1.41961,10,37.921,362.8318,38.2918,178.1888,0.3108,-124.2142,0.0059,25.9798,0.6602
35,000035.png,False,1788794216.217871,1788794216.013171,normal_load,1,,2.0,0.00384,0.05755,-1.47355,-0.00076,-0.0008,-0.0001,0.00346,0.05681,-1.47591,-0.00082,-0.00076,-5e-05,-0.01521,0.02816,-1.47433,10,37.9202,362.8376,38.2773,178.1873,0.3124,-124.2143,0.0059,25.9654,0.6746
36,000036.png,False,1788794216.425975,1788794216.221275,normal_load,1,,2.0,0.00648,0.06157,-1.49059,-0.00097,-0.00077,-0.0001,0.00609,0.06082,-1.493,-0.00102,-0.00073,-4e-05,-0.01481,0.03268,-1.49144,10,37.9186,362.841,38.2672,178.1862,0.3132,-124.214,0.0077,25.9553,0.6847
37,000037.png,False,1788794216.633974,1788794216.429274,normal_load,1,,2.0,0.00492,0.06435,-1.53904,-0.0009,-0.00076,-1e-05,0.00452,0.06358,-1.54149,-0.00096,-0.00072,5e-05,-0.01722,0.03353,-1.53993,10,37.9192,362.8394,38.2568,178.1867,0.3127,-124.2143,0.0011,25.9449,0.6951
38,000038.png,False,1788794216.837910,1788794216.633210,normal_load,1,,2.0,0.00642,0.06484,-1.58327,-0.00099,-0.0008,-2e-05,0.00601,0.06406,-1.58577,-0.00104,-0.00076,4e-05,-0.01586,0.034,-1.58416,10,37.9189,362.8435,38.2405,178.1862,0.3135,-124.2145,0.0015,25.9287,0.7113
39,000039.png,False,1788794217.250014,1788794217.045314,normal_load,1,,2.0,0.00376,0.06036,-1.66907,-0.0008,-0.00093,0.0,0.00333,0.05956,-1.67165,-0.00086,-0.00088,6e-05,-0.01533,0.02742,-1.66987,11,37.9199,362.8369,38.2167,178.1877,0.3116,-124.2145,0.0094,25.9048,0.7352
40,000040.png,False,1788794217.458040,1788794217.253340,normal_load,1,,2.0,0.00401,0.06284,-1.70654,-0.00085,-0.00097,3e-05,0.00358,0.06202,-1.70917,-0.00092,-0.00093,9e-05,-0.01609,0.02909,-1.70738,10,37.9203,362.8387,38.2056,178.1874,0.3125,-124.2147,0.0029,25.8937,0.7463
41,000041.png,False,1788794217.666062,1788794217.461362,normal_load,1,,2.0,0.00396,0.0654,-1.74326,-0.0008,-0.00092,3e-05,0.00353,0.06456,-1.74593,-0.00087,-0.00088,9e-05,-0.01715,0.03069,-1.74413,10,37.9194,362.8381,38.1987,178.1873,0.3121,-124.2145,0.0034,25.8868,0.7532
42,000042.png,False,1788794217.869968,1788794217.665268,normal_load,1,,2.0,0.00263,0.06079,-1.76157,-0.00079,-0.00097,2e-05,0.00219,0.05994,-1.76429,-0.00085,-0.00092,8e-05,-0.01588,0.02574,-1.76236,11,37.92,362.8364,38.1899,178.1876,0.3118,-124.2145,0.0056,25.878,0.762
43,000043.png,False,1788794218.282100,1788794218.077400,normal_load,1,,2.0,0.00543,0.06781,-1.78936,-0.00094,-0.001,-0.00015,0.00497,0.06693,-1.79217,-0.00101,-0.00096,-8e-05,-0.01677,0.03277,-1.79028,10,37.9207,362.838,38.1749,178.1874,0.3126,-124.2145,0.0051,25.863,0.777
44,000044.png,False,1788794218.490084,1788794218.285384,normal_load,1,,2.0,0.00514,0.06911,-1.82404,-0.00096,-0.00101,-0.00017,0.00468,0.06822,-1.8269,-0.00103,-0.00097,-0.0001,-0.01743,0.0332,-1.82497,11,37.9198,362.8391,38.1634,178.187,0.3127,-124.2147,0.0016,25.8515,0.7885
45,000045.png,False,1788794218.698108,1788794218.493408,normal_load,1,,2.0,0.00571,0.07333,-1.87921,-0.00107,-0.00104,-8e-05,0.00523,0.07243,-1.88211,-0.00114,-0.00099,-1e-05,-0.01867,0.03626,-1.88021,10,37.9191,362.8428,38.1512,178.1862,0.3135,-124.2147,0.0083,25.8394,0.8006
46,000046.png,False,1788794218.902117,1788794218.697417,normal_load,1,,2.0,0.00652,0.07242,-1.92844,-0.00095,-0.00101,-7e-05,0.00605,0.0715,-1.93138,-0.00102,-0.00096,-1e-05,-0.01716,0.03509,-1.92941,10,37.9183,362.8413,38.1381,178.1868,0.3129,-124.2145,0.0095,25.8263,0.8137
47,000047.png,False,1788794219.110117,1788794218.905417,normal_load,1,,2.0,0.00323,0.06965,-1.99424,-0.00085,-0.00106,0.00018,0.00275,0.06872,-1.99722,-0.00092,-0.00101,0.00025,-0.01817,0.02999,-1.99515,11,37.9212,362.84,38.128,178.1873,0.3127,-124.2147,0.003,25.8162,0.8238
48,000048.png,False,1788794219.934098,1788794219.729398,normal_unload,1,,0.0,0.00774,0.07753,-2.03308,-0.00107,-0.00113,6e-05,0.00723,0.07654,-2.03624,-0.00114,-0.00108,0.00013,-0.01793,0.03845,-2.03413,10,37.9185,362.8418,38.114,178.1867,0.3133,-124.2143,0.0058,25.8022,0.8378
49,000049.png,False,1788794220.554126,1788794220.349426,normal_unload,1,,0.0,0.00582,0.07369,-2.01484,-0.00097,-0.00113,-8e-05,0.00528,0.07267,-2.01813,-0.00105,-0.00108,-0.0,-0.01781,0.03445,-2.01582,10,37.9182,362.8403,38.1158,178.1868,0.3129,-124.2143,0.01,25.804,0.836
50,000050.png,False,1788794220.966224,1788794220.761524,normal_unload,1,,0.0,0.00169,0.06287,-2.00661,-0.00068,-0.00122,0.00015,0.00114,0.06182,-2.01,-0.00076,-0.00117,0.00022,-0.01604,0.02315,-2.0074,10,37.9201,362.8365,38.1241,178.1883,0.3113,-124.2149,0.0011,25.8122,0.8278
51,000051.png,False,1788794221.174237,1788794220.969537,normal_unload,1,,0.0,-0.00229,0.05548,-1.9776,-0.00049,-0.00123,0.00012,-0.00285,0.05442,-1.98103,-0.00058,-0.00117,0.0002,-0.016,0.01523,-1.97826,10,37.9208,362.8332,38.1295,178.1891,0.3105,-124.2147,0.0052,25.8175,0.8225
52,000052.png,False,1788794221.378262,1788794221.173562,normal_unload,1,,0.0,-0.00105,0.05408,-1.93256,-0.00048,-0.00125,2e-05,-0.00162,0.05299,-1.93603,-0.00056,-0.00119,0.0001,-0.01453,0.01535,-1.9332,10,37.9203,362.8328,38.143,178.1894,0.3102,-124.2151,0.0077,25.831,0.809
53,000053.png,False,1788794221.586282,1788794221.381582,normal_unload,1,,0.0,0.00107,0.05702,-1.8586,-0.00063,-0.0012,8e-05,0.00049,0.05592,-1.86212,-0.00071,-0.00115,0.00015,-0.01468,0.02014,-1.85931,10,37.9197,362.8338,38.1623,178.1883,0.3113,-124.2145,0.006,25.8503,0.7897
54,000054.png,False,1788794221.794286,1788794221.589586,normal_unload,1,,0.0,0.00502,0.06324,-1.77059,-0.00072,-0.001,-0.00014,0.00444,0.06213,-1.77414,-0.00081,-0.00094,-6e-05,-0.01498,0.02892,-1.77142,10,37.9196,362.837,38.1813,178.1871,0.3122,-124.2147,0.0004,25.8694,0.7706
55,000055.png,False,1788794222.206334,1788794222.001634,normal_unload,1,,0.0,0.00698,0.06497,-1.70644,-0.00085,-0.00094,1e-05,0.00639,0.06383,-1.71009,-0.00094,-0.00088,9e-05,-0.01458,0.03242,-1.70732,10,37.9212,362.8383,38.2015,178.1865,0.3132,-124.2149,0.0014,25.8896,0.7504
56,000056.png,False,1788794222.618252,1788794222.413552,normal_unload,1,,0.0,0.00667,0.06512,-1.66995,-0.00083,-0.00092,2e-05,0.00607,0.06395,-1.67368,-0.00092,-0.00086,0.00011,-0.01518,0.03298,-1.67083,10,37.919,362.8385,38.2099,178.187,0.313,-124.2145,0.0099,25.898,0.742
57,000057.png,False,1788794222.826360,1788794222.621660,normal_unload,1,,0.0,0.00467,0.06089,-1.63916,-0.00084,-0.00098,-1e-05,0.00406,0.05971,-1.64294,-0.00093,-0.00092,7e-05,-0.01501,0.02881,-1.63998,10,37.9199,362.8383,38.2149,178.1871,0.3126,-124.2145,0.0035,25.903,0.737
58,000058.png,False,1788794223.030356,1788794222.825656,normal_unload,1,,0.0,0.00442,0.06042,-1.61382,-0.00081,-0.00093,-5e-05,0.00379,0.05923,-1.61764,-0.0009,-0.00087,3e-05,-0.01517,0.02868,-1.61463,11,37.9197,362.8394,38.2238,178.187,0.3127,-124.2143,0.0011,25.9119,0.7281
59,000059.png,False,1788794223.238377,1788794223.033677,normal_unload,1,,0.0,0.00628,0.06052,-1.59481,-0.00083,-0.00094,7e-05,0.00565,0.05932,-1.59867,-0.00092,-0.00088,0.00016,-0.01374,0.03001,-1.59563,10,37.9197,362.8374,38.2328,178.1873,0.3124,-124.2147,0.0057,25.9209,0.7191
60,000060.png,False,1788794223.650383,1788794223.445683,normal_unload,1,,0.0,0.00626,0.05885,-1.52512,-0.00075,-0.00084,-6e-05,0.00561,0.05762,-1.52907,-0.00085,-0.00078,3e-05,-0.01341,0.02966,-1.52592,11,37.9198,362.8381,38.249,178.187,0.3127,-124.2145,0.0057,25.9371,0.7029
61,000061.png,False,1788794224.062438,1788794223.857738,normal_unload,1,,0.0,0.00813,0.05953,-1.48153,-0.00085,-0.00079,-0.00011,0.00747,0.05827,-1.48557,-0.00094,-0.00072,-2e-05,-0.01243,0.03189,-1.48235,10,37.9205,362.84,38.2608,178.1864,0.313,-124.2147,0.002,25.9489,0.6911
62,000062.png,False,1788794224.474457,1788794224.269757,normal_unload,1,,0.0,0.00678,0.05816,-1.4223,-0.00079,-0.00073,-0.00015,0.00611,0.05687,-1.42643,-0.00089,-0.00066,-6e-05,-0.01332,0.03097,-1.4231,10,37.9198,362.8402,38.277,178.1865,0.3132,-124.2145,0.0077,25.9651,0.6749
63,000063.png,False,1788794224.682499,1788794224.477799,normal_unload,1,,0.0,0.00618,0.05726,-1.40869,-0.00078,-0.00074,-9e-05,0.0055,0.05595,-1.41287,-0.00088,-0.00068,1e-05,-0.01349,0.03011,-1.40949,10,37.9196,362.8391,38.2829,178.187,0.313,-124.2147,0.0055,25.971,0.669
64,000064.png,False,1788794225.094486,1788794224.889786,normal_unload,1,,0.0,0.00488,0.05207,-1.35262,-0.00066,-0.00078,-0.0001,0.00419,0.05074,-1.35688,-0.00076,-0.00071,-0.0,-0.01241,0.02587,-1.35332,11,37.919,362.8377,38.3013,178.1873,0.3127,-124.2145,0.0048,25.9893,0.6507
65,000065.png,False,1788794225.506538,1788794225.301838,normal_unload,1,,0.0,0.00648,0.05752,-1.28242,-0.00087,-0.00067,-2e-05,0.00577,0.05616,-1.28677,-0.00098,-0.0006,8e-05,-0.01424,0.03251,-1.28324,10,37.9199,362.8413,38.3278,178.1865,0.3135,-124.2143,0.0056,26.0159,0.6241
66,000066.png,False,1788794225.922534,1788794225.717834,normal_unload,1,,0.0,0.01006,0.06347,-1.26743,-0.00103,-0.00053,0.00013,0.00934,0.06208,-1.27187,-0.00113,-0.00046,0.00023,-0.01421,0.03969,-1.26835,10,37.9181,362.8484,38.3345,178.1859,0.3138,-124.2147,0.003,26.0228,0.6172
67,000067.png,False,1788794226.334561,1788794226.129861,normal_unload,1,,0.0,0.00914,0.05967,-1.22657,-0.00098,-0.00059,-0.00011,0.00841,0.05825,-1.2311,-0.00108,-0.00052,-1e-05,-0.01339,0.0366,-1.22743,10,37.9189,362.8439,38.339,178.1874,0.3123,-124.2143,0.008,26.0272,0.6128
68,000068.png,False,1788794226.538491,1788794226.333791,normal_unload,1,,0.0,0.00743,0.05765,-1.21266,-0.00084,-0.00054,-8e-05,0.00668,0.05622,-1.21723,-0.00095,-0.00047,2e-05,-0.01396,0.03421,-1.21349,10,37.919,362.8444,38.3483,178.1868,0.3129,-124.2145,0.0059,26.0365,0.6035
69,000069.png,False,1788794226.746587,1788794226.541887,normal_unload,1,,0.0,0.00758,0.05998,-1.16367,-0.00093,-0.00048,-9e-05,0.00682,0.05854,-1.16828,-0.00104,-0.00041,1e-05,-0.01534,0.0371,-1.16455,10,37.9187,362.8454,38.3653,178.1861,0.3137,-124.2145,0.0197,26.0535,0.5865
70,000070.png,False,1788794226.954662,1788794226.749962,normal_unload,1,,0.0,0.0081,0.0587,-1.11602,-0.00096,-0.00048,-0.00011,0.00734,0.05725,-1.12068,-0.00107,-0.0004,-1e-05,-0.01457,0.03701,-1.11688,10,37.9185,362.8452,38.375,178.1862,0.3135,-124.2147,0.0068,26.0632,0.5768
71,000071.png,False,1788794227.778658,1788794227.573958,normal_unload,1,,0.0,0.00523,0.05215,-1.0588,-0.00079,-0.0005,0.0001,0.00444,0.05064,-1.06364,-0.0009,-0.00042,0.0002,-0.01419,0.03082,-1.05956,10,37.9187,362.843,38.4027,178.187,0.313,-124.2147,0.0037,26.0909,0.5491
72,000072.png,False,1788794227.986656,1788794227.781956,normal_unload,1,,0.0,0.00737,0.0542,-1.0187,-0.0009,-0.00045,-3e-05,0.00658,0.05268,-1.02358,-0.00102,-0.00037,7e-05,-0.01363,0.03431,-1.0195,10,37.9183,362.8465,38.4158,178.1854,0.3143,-124.2154,0.0024,26.104,0.536
73,000073.png,False,1788794228.190668,1788794227.985968,normal_unload,1,,0.0,0.00623,0.05172,-0.98023,-0.00085,-0.00043,-0.00019,0.00543,0.05018,-0.98515,-0.00096,-0.00035,-9e-05,-0.01364,0.0322,-0.98099,11,37.919,362.8432,38.4218,178.1864,0.3133,-124.2151,0.0047,26.11,0.53
74,000074.png,False,1788794228.606706,1788794228.402006,normal_unload,1,,0.0,0.00511,0.04713,-0.9602,-0.00069,-0.00044,-8e-05,0.0043,0.04556,-0.96521,-0.00081,-0.00036,3e-05,-0.01246,0.02799,-0.96088,10,37.9198,362.8417,38.4374,178.1871,0.3128,-124.2154,0.0019,26.1256,0.5144
75,000075.png,False,1788794228.810746,1788794228.606046,normal_unload,1,,0.0,0.00492,0.04748,-0.95114,-0.00065,-0.00038,0.00011,0.0041,0.04591,-0.95619,-0.00077,-0.0003,0.00022,-0.01286,0.02835,-0.95183,11,37.9197,362.8423,38.4471,178.1868,0.3132,-124.2151,0.0006,26.1352,0.5048
76,000076.png,False,1788794229.018730,1788794228.814030,normal_unload,1,,0.0,0.00555,0.04886,-0.90548,-0.0007,-0.00033,-2e-05,0.00472,0.04727,-0.91058,-0.00082,-0.00025,9e-05,-0.01333,0.03058,-0.9062,10,37.9195,362.8428,38.4593,178.1868,0.3129,-124.2151,0.0072,26.1475,0.4925
77,000077.png,False,1788794229.222806,1788794229.018106,normal_unload,1,,0.0,0.00371,0.04515,-0.86949,-0.0006,-0.00033,-6e-05,0.00287,0.04355,-0.87463,-0.00072,-0.00025,5e-05,-0.01332,0.02703,-0.87015,10,37.9193,362.842,38.4704,178.1874,0.3122,-124.2153,0.0098,26.1586,0.4814
78,000078.png,False,1788794229.430765,1788794229.226065,normal_unload,1,,0.0,0.00157,0.04303,-0.83417,-0.0006,-0.00033,-0.0001,0.00072,0.04141,-0.83936,-0.00073,-0.00024,2e-05,-0.01436,0.02469,-0.83479,11,37.9183,362.8406,38.4793,178.1874,0.3122,-124.2149,0.004,26.1674,0.4726
79,000079.png,False,1788794229.842813,1788794229.638113,normal_unload,1,,0.0,0.0078,0.05163,-0.83468,-0.00087,-0.00023,8e-05,0.00694,0.04998,-0.83996,-0.00099,-0.00015,0.00019,-0.01325,0.03524,-0.83546,10,37.9183,362.8476,38.4912,178.1866,0.313,-124.2153,0.0005,26.1794,0.4606
80,000080.png,False,1788794230.050822,1788794229.846122,normal_unload,1,,0.0,0.00725,0.05126,-0.80636,-0.00084,-0.00025,5e-05,0.00638,0.0496,-0.81168,-0.00097,-0.00016,0.00017,-0.01374,0.0351,-0.80714,11,37.9193,362.8474,38.499,178.187,0.313,-124.2154,0.0069,26.1873,0.4527
81,000081.png,False,1788794230.254817,1788794230.050117,normal_unload,1,,0.0,0.00671,0.04641,-0.76067,-0.00076,-0.00021,-0.00011,0.00583,0.04473,-0.76604,-0.00089,-0.00012,1e-05,-0.0121,0.03136,-0.76137,10,37.9189,362.8457,38.5089,178.1873,0.3127,-124.2154,0.0097,26.1971,0.4429
