approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39223047018470325,-0.0013376772546753214,0.008758360831376422,11218,24.736269000808267,0.4,False
1,0.7536977384497625,0.022539243257776422,0.0339788554704711,56554,24.736269000808267,0.4,False
1,1.1687754390798908,0.6803764758281997,0.6930045397102674,70544,24.736269000808267,0.4,False
1,1.1838949003743586,0.6725760034034773,0.6906911264296042,146225,24.736269000808267,0.02,True
1,1.1965502329573177,0.708843211193773,0.7323493770519832,148858,24.736269000808267,0.02,True
1,1.2308313948417613,0.8001347988461409,0.8287175848731863,151005,24.736269000808267,0.02,True
1,1.2278979488572936,0.7375302091116269,0.7713935689177248,157472,24.736269000808267,0.02,True
1,1.2817994054230049,0.9765439989585403,1.0147214128115565,157377,24.736269000808267,0.02,True
1,1.2621715194495522,0.8615913966345033,0.9053008302048852,167241,24.736269000808267,0.02,True
1,1.3247611386671956,1.126914137057518,1.1737685109400702,163466,24.736269000808267,0.02,True
1,1.29374012333491,0.9916336262451483,1.042061151577221,172270,24.736269000808267,0.02,True
1,1.3298297039889384,1.1008163715166144,1.156998268730527,171012,24.736269000808267,0.02,True
1,1.336772812406263,1.1688071495536205,1.2288216255632562,173464,24.736269000808267,0.02,True
2,0.3914174708908078,-0.03820637934169161,0.022477084193985773,175481,24.72078701510346,0.4,False
2,0.7686222275736476,0.010885886094534884,0.07194737954921493,51814,24.72078701510346,0.4,False
2,1.1657549126631288,0.6899430596016936,0.7513842750882332,74019,24.72078701510346,0.4,False
2,1.188371888759903,0.70795236824867,0.7702804315305058,147946,24.72078701510346,0.02,True
2,1.203392032153456,0.7610082214218803,0.8249936020380744,152512,24.72078701510346,0.02,True
2,1.2234981693912417,0.8047802915747648,0.8701630101308325,155936,24.72078701510346,0.02,True
2,1.2419050071296773,0.8917330008468839,0.9585901779515581,159441,24.72078701510346,0.02,True
2,1.2622799400281117,0.9573836633148365,1.0261850169854654,161498,24.72078701510346,0.02,True
2,1.2784200072319827,0.9672823283426579,1.037011365099636,165265,24.72078701510346,0.02,True
2,1.3033432255714565,1.0804579590964496,1.1513842189413084,168086,24.72078701510346,0.02,True
2,1.3212540562047366,1.154735551896365,1.2264788756116218,171578,24.72078701510346,0.02,True
2,1.3422869546614038,1.2689334173032294,1.341801921409251,177169,24.72078701510346,0.02,True
