index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
241,000241.png,False,1788885670.999484,1788885670.939484,normal_unload,7,,0.0,0.04265,0.05119,-1.79661,0.00067,-0.00069,-0.00013,0.03394,0.02996,-1.81511,0.00011,-0.00017,-0.0002,0.02382,0.03687,-1.79731,3,37.9217,362.8537,36.5721,179.9603,-0.3099,-99.2283,0.009,24.2607,0.4515
242,000242.png,False,1788885671.195476,1788885671.135476,normal_unload,7,,0.0,0.03691,0.0424,-1.75004,0.00076,-0.00071,-0.00014,0.02818,0.02111,-1.76858,0.00019,-0.00019,-0.00022,0.02293,0.02713,-1.75058,3,37.9209,362.8519,36.5773,179.9607,-0.3109,-99.2279,0.005,24.2658,0.4463
243,000243.png,False,1788885671.387385,1788885671.327385,normal_unload,7,,0.0,0.03931,0.04725,-1.74531,0.00085,-0.00058,-0.00016,0.03056,0.02591,-1.76389,0.00028,-6e-05,-0.00024,0.02254,0.0326,-1.74594,3,37.9214,362.8589,36.5796,179.9606,-0.31,-99.2283,0.0047,24.2683,0.4439
244,000244.png,False,1788885671.583391,1788885671.523391,normal_unload,7,,0.0,0.03703,0.04395,-1.67194,0.00089,-0.00048,-0.00026,0.02826,0.02256,-1.69057,0.00032,5e-05,-0.00034,0.02171,0.02978,-1.67252,3,37.923,362.8524,36.5834,179.9613,-0.3121,-99.2283,0.0101,24.2719,0.4402
245,000245.png,False,1788885671.779396,1788885671.719396,normal_unload,7,,0.0,0.0354,0.02788,-1.55697,0.00108,-0.0007,-0.00036,0.02661,0.00645,-1.57564,0.00051,-0.00018,-0.00044,0.02753,0.0169,-1.55729,3,37.9243,362.8463,36.5922,179.9623,-0.314,-99.2285,0.0007,24.2806,0.4315
246,000246.png,False,1788885671.975510,1788885671.915510,normal_unload,7,,0.0,0.03717,0.02776,-1.48455,0.00094,-0.00065,-0.0004,0.02836,0.00628,-1.50326,0.00036,-0.00012,-0.00047,0.02862,0.01883,-1.48488,3,37.9249,362.8461,36.6014,179.9629,-0.3145,-99.2285,0.0058,24.2898,0.4223
247,000247.png,False,1788885672.171495,1788885672.111495,normal_unload,7,,0.0,0.03441,0.02489,-1.45802,0.00111,-0.00066,-4e-05,0.02557,0.00336,-1.47678,0.00053,-0.00013,-0.00012,0.02747,0.01539,-1.4583,3,37.9255,362.8441,36.6056,179.9628,-0.3148,-99.2285,0.0079,24.294,0.4181
248,000248.png,False,1788885672.363426,1788885672.303426,normal_unload,7,,0.0,0.03867,0.02833,-1.28475,0.00098,-0.00053,-1e-05,0.02982,0.00674,-1.30355,0.00041,-0.0,-8e-05,0.02826,0.02328,-1.28512,3,37.926,362.8458,36.6262,179.9628,-0.3136,-99.2285,0.0018,24.3146,0.3975
249,000249.png,False,1788885672.559424,1788885672.499424,normal_unload,7,,0.0,0.03791,0.03033,-1.26689,0.00104,-0.00042,-0.00019,0.02904,0.0087,-1.28573,0.00046,0.00011,-0.00026,0.02647,0.02492,-1.2673,3,37.9269,362.8462,36.6258,179.9631,-0.3138,-99.2288,0.0069,24.3142,0.3979
250,000250.png,False,1788885672.951605,1788885672.891605,normal_unload,7,,0.0,0.04247,0.0358,-1.08953,0.00081,-0.00038,-0.0002,0.03356,0.01407,-1.10846,0.00023,0.00015,-0.00028,0.02645,0.03477,-1.09007,3,37.9251,362.8525,36.6501,179.9629,-0.3133,-99.2285,0.0029,24.3386,0.3735
251,000251.png,False,1788885673.339556,1788885673.279556,normal_unload,7,,0.0,0.04554,0.04299,-0.90102,0.00068,-0.00021,-0.0002,0.03659,0.02116,-0.92004,9e-05,0.00032,-0.00028,0.02422,0.04556,-0.90172,3,37.9255,362.8523,36.6776,179.963,-0.3129,-99.2288,0.0062,24.3662,0.346
252,000252.png,False,1788885673.535557,1788885673.475557,normal_unload,7,,0.0,0.03862,0.02723,-0.78466,0.00075,-0.00032,-0.00013,0.02965,0.00535,-0.80372,0.00017,0.00022,-0.00021,0.02529,0.03031,-0.78509,3,37.9256,362.8466,36.6895,179.9637,-0.3147,-99.2285,0.0007,24.3779,0.3343
253,000253.png,False,1788885673.731461,1788885673.671461,normal_unload,7,,0.0,0.03797,0.02298,-0.63017,0.00085,-0.00037,-0.00022,0.02898,0.00105,-0.64927,0.00027,0.00017,-0.0003,0.02578,0.02878,-0.63055,3,37.9275,362.8462,36.7145,179.9637,-0.3142,-99.2285,0.0066,24.4029,0.3093
254,000254.png,False,1788885673.923582,1788885673.863582,normal_unload,7,,0.0,0.03889,0.02537,-0.57718,0.00096,-0.0003,-0.00027,0.02988,0.00339,-0.59632,0.00038,0.00024,-0.00035,0.02502,0.03216,-0.57761,3,37.9282,362.8454,36.7251,179.964,-0.3144,-99.2288,0.0031,24.4135,0.2986
255,000255.png,False,1788885674.119598,1788885674.059598,normal_unload,7,,0.0,0.04096,0.02973,-0.4581,0.00075,-0.00025,-0.00031,0.03193,0.00771,-0.47728,0.00016,0.00029,-0.00039,0.0238,0.03888,-0.45862,3,37.9283,362.8492,36.7512,179.9633,-0.3125,-99.229,0.0078,24.4396,0.2725
256,000256.png,False,1788885674.315576,1788885674.255576,normal_unload,7,,0.0,0.03991,0.02846,-0.40218,0.00076,-0.00027,-0.00035,0.03085,0.00638,-0.42141,0.00017,0.00027,-0.00043,0.02314,0.03814,-0.40269,3,37.9276,362.8497,36.7618,179.9633,-0.3125,-99.2288,0.0072,24.4503,0.2619
257,000257.png,False,1788885674.511574,1788885674.451574,normal_unload,7,,0.0,0.04153,0.03588,-0.26407,0.0006,-7e-05,-0.00031,0.03246,0.01376,-0.28334,1e-05,0.00047,-0.00039,0.01988,0.0476,-0.26474,3,37.9263,362.8559,36.7942,179.9631,-0.3119,-99.2288,0.0007,24.4828,0.2294
258,000258.png,False,1788885674.707573,1788885674.647573,normal_unload,7,,0.0,0.0401,0.02792,-0.24233,0.00065,-0.00023,-0.00041,0.031,0.00575,-0.26164,6e-05,0.00031,-0.00049,0.02246,0.04034,-0.24286,3,37.9289,362.8522,36.8002,179.9638,-0.3126,-99.229,0.0045,24.4887,0.2235
259,000259.png,False,1788885674.899655,1788885674.839655,normal_unload,7,,0.0,0.03843,0.02928,-0.10301,0.00054,-0.00024,-0.00035,0.02931,0.00705,-0.12237,-5e-05,0.0003,-0.00043,0.01937,0.04291,-0.10358,3,37.9282,362.8521,36.8404,179.9642,-0.3136,-99.2288,0.0065,24.5288,0.1833
260,000260.png,False,1788885679.583664,1788885679.523664,normal_load,8,,2.0,0.01852,0.02947,-0.03806,0.00056,-0.00068,-0.00034,0.00892,0.00607,-0.05845,-7e-05,-0.00011,-0.00042,0.00158,0.03417,-0.0386,3,37.9167,362.8635,36.9296,179.9635,-0.3069,-99.232,0.0074,24.6183,0.0938
261,000261.png,False,1788885679.779763,1788885679.719763,normal_load,8,,2.0,0.0166,0.01747,-0.15305,0.00085,-0.00077,-0.00032,0.00698,-0.00598,-0.17348,0.00022,-0.0002,-0.0004,0.00671,0.02098,-0.15336,3,37.9187,362.8493,36.8712,179.9657,-0.3131,-99.2318,0.0009,24.5597,0.1525
262,000262.png,False,1788885679.971678,1788885679.911678,normal_load,8,,2.0,0.02194,0.03817,-0.32596,0.00048,-0.00059,-0.00019,0.0123,0.01467,-0.34643,-0.00015,-1e-05,-0.00027,0.00219,0.0388,-0.32662,3,37.916,362.8649,36.8301,179.9639,-0.3082,-99.232,0.01,24.5189,0.1933
263,000263.png,False,1788885680.167798,1788885680.107798,normal_load,8,,2.0,0.02308,0.03259,-0.43653,0.00058,-0.00065,-0.00042,0.01342,0.00904,-0.45704,-5e-05,-8e-05,-0.0005,0.00674,0.03277,-0.43707,3,37.9159,362.8649,36.7836,179.9635,-0.3071,-99.232,0.004,24.4724,0.2397
264,000264.png,False,1788885680.363801,1788885680.303802,normal_load,8,,2.0,0.02679,0.05434,-0.67329,0.00026,-0.00058,-0.00037,0.01711,0.03074,-0.69385,-0.00037,-0.0,-0.00046,0.00073,0.04966,-0.67419,3,37.9157,362.8683,36.748,179.9633,-0.3058,-99.232,0.0025,24.4369,0.2753
265,000265.png,False,1788885680.559816,1788885680.499816,normal_load,8,,2.0,0.03603,0.07133,-0.85204,-0.00013,-0.00053,-0.00035,0.02633,0.04768,-0.87264,-0.00077,5e-05,-0.00044,0.00148,0.06613,-0.85322,3,37.9123,362.8806,36.7128,179.9617,-0.3018,-99.2318,0.0079,24.4019,0.3103
266,000266.png,False,1788885680.755772,1788885680.695772,normal_load,8,,2.0,0.03628,0.0699,-0.90032,-0.0001,-0.00055,-0.00037,0.02656,0.0462,-0.92097,-0.00073,3e-05,-0.00046,0.00274,0.06424,-0.90147,3,37.9136,362.8778,36.7078,179.962,-0.3021,-99.232,0.0069,24.3968,0.3153
267,000267.png,False,1788885680.947837,1788885680.887837,normal_load,8,,2.0,0.04138,0.08425,-1.17208,-0.00034,-0.00048,-0.00021,0.03164,0.06051,-1.19276,-0.00098,0.0001,-0.0003,0.00187,0.07487,-1.17344,3,37.9132,362.8832,36.6745,179.9614,-0.3003,-99.2322,0.003,24.3636,0.3485
268,000268.png,False,1788885681.143718,1788885681.083719,normal_load,8,,2.0,0.0405,0.0821,-1.2633,-7e-05,-0.00047,-0.00019,0.03074,0.05831,-1.28403,-0.0007,0.00011,-0.00027,0.00282,0.07111,-1.26462,3,37.9132,362.8852,36.6481,179.9617,-0.3006,-99.232,0.0062,24.3373,0.3749
269,000269.png,False,1788885681.339720,1788885681.279720,normal_load,8,,2.0,0.04423,0.09538,-1.49727,-0.00027,-0.00042,-0.00014,0.03445,0.07153,-1.51804,-0.00091,0.00017,-0.00023,0.00104,0.08072,-1.49879,3,37.9123,362.8881,36.6312,179.9609,-0.2991,-99.232,0.0006,24.3204,0.3918
270,000270.png,False,1788885681.535818,1788885681.475818,normal_load,8,,2.0,0.04143,0.0896,-1.62029,-0.00021,-0.00056,-0.00035,0.03163,0.06571,-1.64111,-0.00085,3e-05,-0.00044,0.00236,0.07235,-1.62168,3,37.9133,362.885,36.6103,179.9617,-0.3006,-99.2322,0.0066,24.2995,0.4127
271,000271.png,False,1788885682.119746,1788885682.059747,normal_load,8,,2.0,0.05139,0.11326,-2.04717,-0.00052,-0.00036,-4e-05,0.04153,0.08921,-2.06812,-0.00116,0.00023,-0.00013,0.00212,0.09097,-2.04893,3,37.9121,362.8952,36.5645,179.961,-0.2979,-99.2322,0.0098,24.2538,0.4583
272,000272.png,False,1788885682.315754,1788885682.255754,normal_load,8,,2.0,0.04906,0.11118,-1.98479,-0.00047,-0.00038,-0.00029,0.03918,0.08709,-2.00578,-0.00111,0.00021,-0.00037,0.00071,0.08901,-1.98651,3,37.9129,362.8948,36.5649,179.9612,-0.2978,-99.2322,0.0042,24.2542,0.458
273,000273.png,False,1788885682.703776,1788885682.643776,normal_unload,8,,0.0,0.05047,0.10659,-1.89095,-0.00036,-0.00038,-0.00021,0.04055,0.0824,-1.91202,-0.001,0.00021,-0.00029,0.00357,0.08725,-1.89261,3,37.9132,362.8949,36.5712,179.9617,-0.2986,-99.2322,0.0019,24.2606,0.4516
274,000274.png,False,1788885682.899943,1788885682.839943,normal_unload,8,,0.0,0.04603,0.09168,-1.85253,-0.00021,-0.00058,-0.00017,0.03609,0.06744,-1.87365,-0.00085,1e-05,-0.00026,0.00691,0.07273,-1.85393,3,37.9146,362.888,36.5729,179.9623,-0.3004,-99.2322,0.0031,24.2621,0.45
275,000275.png,False,1788885683.095779,1788885683.035779,normal_unload,8,,0.0,0.04008,0.06614,-1.75782,0.00047,-0.00065,-0.00027,0.03012,0.04185,-1.77898,-0.00018,-5e-05,-0.00036,0.01386,0.04915,-1.75878,3,37.9163,362.8804,36.5801,179.9636,-0.3034,-99.2324,0.0098,24.2692,0.443
276,000276.png,False,1788885683.291794,1788885683.231794,normal_unload,8,,0.0,0.04478,0.07279,-1.74609,0.00017,-0.00073,-8e-05,0.0348,0.04845,-1.76729,-0.00048,-0.00013,-0.00017,0.01453,0.05744,-1.74718,3,37.9164,362.8797,36.582,179.9637,-0.3036,-99.2322,0.0053,24.271,0.4411
277,000277.png,False,1788885683.483910,1788885683.423910,normal_unload,8,,0.0,0.03791,0.05939,-1.66484,0.00062,-0.00077,-0.00025,0.02791,0.035,-1.68608,-3e-05,-0.00017,-0.00033,0.01471,0.0437,-1.66569,3,37.9174,362.8747,36.5874,179.9645,-0.3059,-99.2322,0.004,24.2764,0.4358
278,000278.png,False,1788885683.679894,1788885683.619895,normal_unload,8,,0.0,0.03453,0.05485,-1.58754,0.00066,-0.00079,-0.00016,0.02451,0.03042,-1.60882,1e-05,-0.00019,-0.00025,0.01351,0.03933,-1.58831,3,37.918,362.8709,36.595,179.9649,-0.3071,-99.2324,0.0091,24.2839,0.4283
279,000279.png,False,1788885683.875901,1788885683.815902,normal_unload,8,,0.0,0.03549,0.05298,-1.6001,0.00071,-0.00075,-0.0001,0.02544,0.0285,-1.62143,6e-05,-0.00015,-0.00019,0.01536,0.03799,-1.60085,3,37.9192,362.8703,36.5965,179.9649,-0.3071,-99.2327,0.0058,24.2854,0.4268
280,000280.png,False,1788885684.072006,1788885684.012006,normal_unload,8,,0.0,0.03322,0.04945,-1.48232,0.00078,-0.00088,-0.00022,0.02316,0.02491,-1.50369,0.00013,-0.00028,-0.0003,0.01435,0.03568,-1.48302,3,37.919,362.8684,36.6037,179.9657,-0.3087,-99.2322,0.0005,24.2926,0.4196
281,000281.png,False,1788885684.459830,1788885684.399830,normal_unload,8,,0.0,0.03354,0.04832,-1.36531,0.00083,-0.00072,-0.0001,0.02344,0.02368,-1.38677,0.00018,-0.00011,-0.00019,0.01438,0.03673,-1.36601,3,37.9187,362.87,36.6192,179.9656,-0.3083,-99.2325,0.002,24.3081,0.4041
282,000282.png,False,1788885684.851967,1788885684.791967,normal_unload,8,,0.0,0.03992,0.05891,-1.13099,0.00041,-0.00057,-6e-05,0.02978,0.03418,-1.15253,-0.00025,3e-05,-0.00015,0.01299,0.05285,-1.13191,3,37.9196,362.8746,36.6475,179.9653,-0.3075,-99.2329,0.0071,24.3364,0.3757
283,000283.png,False,1788885685.043993,1788885684.983994,normal_unload,8,,0.0,0.03889,0.05322,-1.04105,0.00063,-0.00051,-0.00011,0.02873,0.02844,-1.06263,-3e-05,9e-05,-0.0002,0.01432,0.04885,-1.04189,3,37.9192,362.8731,36.6587,179.9658,-0.3077,-99.2325,0.0017,24.3476,0.3646
284,000284.png,False,1788885685.239857,1788885685.179857,normal_unload,8,,0.0,0.04001,0.05816,-0.91375,0.00037,-0.00043,-0.0003,0.02983,0.03333,-0.93538,-0.00029,0.00018,-0.00039,0.01194,0.05572,-0.9147,3,37.918,362.8773,36.6719,179.9655,-0.3067,-99.2324,0.0067,24.3608,0.3513
285,000285.png,False,1788885685.435860,1788885685.375860,normal_unload,8,,0.0,0.03768,0.04817,-0.86798,0.00066,-0.00045,-0.00033,0.02748,0.02329,-0.88966,-0.0,0.00016,-0.00042,0.01459,0.04664,-0.86876,3,37.9187,362.8728,36.68,179.9657,-0.308,-99.2327,0.0078,24.369,0.3432
286,000286.png,False,1788885685.631975,1788885685.571975,normal_unload,8,,0.0,0.03767,0.04527,-0.68486,0.00058,-0.00049,-0.00023,0.02744,0.02034,-0.70658,-9e-05,0.00012,-0.00032,0.01476,0.04706,-0.68562,3,37.9197,362.8725,36.707,179.9662,-0.3081,-99.2329,0.0026,24.3959,0.3163
287,000287.png,False,1788885685.827877,1788885685.767877,normal_unload,8,,0.0,0.03827,0.04373,-0.69619,0.00053,-0.00052,-0.0002,0.02803,0.01875,-0.71795,-0.00013,9e-05,-0.00029,0.01613,0.04585,-0.69692,3,37.9204,362.8707,36.7082,179.9663,-0.3083,-99.2329,0.0121,24.3971,0.3151
288,000288.png,False,1788885686.020013,1788885685.960013,normal_unload,8,,0.0,0.04378,0.05588,-0.40822,0.00021,-0.00029,-0.00021,0.03351,0.03086,-0.43002,-0.00045,0.00033,-0.0003,0.01283,0.06373,-0.40922,3,37.9184,362.8834,36.7592,179.9654,-0.3051,-99.2329,0.0022,24.4482,0.2639
289,000289.png,False,1788885686.215893,1788885686.155893,normal_unload,8,,0.0,0.04407,0.06017,-0.45109,0.00022,-0.00025,-8e-05,0.03378,0.03509,-0.47293,-0.00045,0.00037,-0.00017,0.01124,0.0669,-0.45215,3,37.9192,362.8818,36.7576,179.9657,-0.3055,-99.2327,0.0074,24.4466,0.2655
290,000290.png,False,1788885686.608053,1788885686.548054,normal_unload,8,,0.0,0.04009,0.04541,-0.39411,0.00049,-0.00039,-0.00019,0.02976,0.02024,-0.41604,-0.00018,0.00023,-0.00028,0.01477,0.05305,-0.39492,3,37.9213,362.8765,36.7719,179.967,-0.3078,-99.2329,0.0028,24.4608,0.2513
291,000291.png,False,1788885686.800015,1788885686.740016,normal_unload,8,,0.0,0.03293,0.03191,-0.13312,0.00072,-0.00039,-0.00041,0.02259,0.00668,-0.15509,5e-05,0.00023,-0.0005,0.01351,0.04196,-0.13372,3,37.9227,362.8695,36.8223,179.9678,-0.3093,-99.2327,0.0088,24.5111,0.201
292,000292.png,False,1788885687.191921,1788885687.131922,normal_unload,8,,0.0,0.03479,0.03617,-0.03702,0.00061,-0.00038,-0.00044,0.0244,0.01085,-0.05908,-7e-05,0.00024,-0.00053,0.01232,0.04812,-0.03771,3,37.9221,362.8742,36.8734,179.9671,-0.3073,-99.2329,0.0047,24.5623,0.1499
293,000293.png,False,1788885690.312130,1788885690.252131,normal_load,9,,2.0,0.02253,0.0286,-0.06179,0.00079,-0.00066,-0.00036,0.01182,0.00249,-0.08453,9e-05,-3e-05,-0.00046,0.00566,0.03504,-0.06232,3,37.908,362.8578,36.9081,179.968,-0.3058,-99.2338,0.0015,24.5969,0.1153
294,000294.png,False,1788885690.508143,1788885690.448143,normal_load,9,,2.0,0.02505,0.033,-0.39999,0.00082,-0.00079,-0.00038,0.01432,0.00684,-0.42278,0.00012,-0.00015,-0.00047,0.00798,0.03469,-0.40055,4,37.9066,362.8551,36.7994,179.9682,-0.3071,-99.2335,0.0038,24.4881,0.224
295,000295.png,False,1788885690.704165,1788885690.644165,normal_load,9,,2.0,0.02611,0.03943,-0.38697,0.00075,-0.00075,-0.00037,0.01536,0.01322,-0.4098,5e-05,-0.00011,-0.00046,0.0056,0.04099,-0.38765,3,37.9074,362.8582,36.802,179.9685,-0.3066,-99.2335,0.0113,24.4908,0.2214
296,000296.png,False,1788885690.900199,1788885690.840199,normal_load,9,,2.0,0.03475,0.05967,-0.68728,0.00025,-0.00072,-0.00041,0.02398,0.03342,-0.71016,-0.00045,-7e-05,-0.00051,0.00505,0.05804,-0.68828,3,37.9045,362.8693,36.7328,179.9667,-0.3021,-99.2335,0.0001,24.4218,0.2904
297,000297.png,False,1788885691.092185,1788885691.032186,normal_load,9,,2.0,0.03226,0.05913,-0.70676,0.00057,-0.00054,-0.00057,0.02147,0.03282,-0.72967,-0.00013,0.0001,-0.00066,0.0033,0.056,-0.70774,3,37.9057,362.8694,36.7361,179.9671,-0.3022,-99.2335,0.0092,24.4251,0.2871
298,000298.png,False,1788885691.288072,1788885691.228072,normal_load,9,,2.0,0.03961,0.07245,-0.92521,0.00021,-0.00067,-0.00066,0.0288,0.04609,-0.94817,-0.00049,-3e-05,-0.00075,0.00452,0.06772,-0.9264,4,37.9054,362.8759,36.7007,179.9661,-0.3,-99.2337,0.0055,24.3898,0.3224
299,000299.png,False,1788885691.484079,1788885691.424079,normal_load,9,,2.0,0.03928,0.07359,-1.05907,0.00018,-0.00061,-0.00049,0.02845,0.04719,-1.08207,-0.00053,3e-05,-0.00059,0.00459,0.0664,-1.06026,3,37.905,362.8772,36.6691,179.966,-0.2996,-99.2337,0.0018,24.3582,0.3539
300,000300.png,False,1788885691.680077,1788885691.620077,normal_load,9,,2.0,0.04468,0.08448,-1.26223,-0.00013,-0.00065,-0.00045,0.03383,0.05802,-1.28528,-0.00083,-0.0,-0.00055,0.00525,0.07527,-1.2636,3,37.9045,362.8799,36.6532,179.9656,-0.2986,-99.234,0.0077,24.3423,0.3699
301,000301.png,False,1788885691.876185,1788885691.816185,normal_load,9,,2.0,0.04503,0.08487,-1.46795,0.00016,-0.00058,-0.00034,0.03416,0.05837,-1.49104,-0.00055,7e-05,-0.00043,0.00678,0.07249,-1.46929,3,37.9061,362.8788,36.6275,179.9666,-0.2999,-99.2337,0.0053,24.3166,0.3956
302,000302.png,False,1788885692.068187,1788885692.008187,normal_load,9,,2.0,0.04664,0.09023,-1.50403,-0.0001,-0.00058,-0.00024,0.03575,0.06367,-1.52716,-0.00081,7e-05,-0.00034,0.00575,0.07735,-1.50546,4,37.9045,362.8814,36.6223,179.966,-0.2984,-99.2337,0.004,24.3114,0.4007
303,000303.png,False,1788885692.264096,1788885692.204096,normal_load,9,,2.0,0.05191,0.10171,-1.83207,-0.00029,-0.00057,-0.0002,0.041,0.07511,-1.85524,-0.00099,8e-05,-0.00029,0.00685,0.08468,-1.83366,3,37.9059,362.8838,36.5874,179.9659,-0.2966,-99.2337,0.0054,24.2766,0.4356
304,000304.png,False,1788885692.460228,1788885692.400229,normal_load,9,,2.0,0.04992,0.09744,-1.81471,-0.00019,-0.00054,-5e-05,0.03899,0.07079,-1.83793,-0.0009,0.00011,-0.00015,0.00714,0.08026,-1.81623,3,37.9048,362.8833,36.586,179.9661,-0.2973,-99.2335,0.0019,24.2752,0.4369
305,000305.png,False,1788885693.628242,1788885693.568242,normal_unload,9,,0.0,0.05984,0.11437,-1.98037,-0.00044,-0.00052,-2e-05,0.04879,0.08743,-2.00385,-0.00116,0.00014,-0.00012,0.00842,0.09723,-1.98218,2,37.9068,362.8906,36.5603,179.9663,-0.2951,-99.2337,0.0048,24.2496,0.4626
306,000306.png,False,1788885694.020244,1788885693.960244,normal_unload,9,,0.0,0.05399,0.0938,-1.92275,0.0001,-0.00047,-3e-05,0.0429,0.06675,-1.94631,-0.00062,0.00019,-0.00013,0.01323,0.07741,-1.92419,3,37.9087,362.8854,36.5647,179.9674,-0.297,-99.2342,0.0017,24.2539,0.4583
307,000307.png,False,1788885694.216288,1788885694.156288,normal_unload,9,,0.0,0.05526,0.09537,-1.89259,-5e-05,-0.00039,3e-05,0.04415,0.06828,-1.9162,-0.00077,0.00027,-6e-05,0.01334,0.07989,-1.89407,3,37.909,362.8855,36.5655,179.9675,-0.2974,-99.2342,0.0095,24.2547,0.4574
308,000308.png,False,1788885694.412178,1788885694.352178,normal_unload,9,,0.0,0.05532,0.08618,-1.81738,0.00021,-0.00043,-3e-05,0.04419,0.05903,-1.84102,-0.00051,0.00023,-0.00013,0.01746,0.07317,-1.8187,3,37.9094,362.8847,36.5709,179.9681,-0.2984,-99.234,0.0042,24.2601,0.452
309,000309.png,False,1788885694.800312,1788885694.740312,normal_unload,9,,0.0,0.04558,0.06367,-1.64057,0.00065,-0.00064,-8e-05,0.03441,0.03643,-1.6643,-8e-05,3e-05,-0.00018,0.01905,0.05164,-1.64152,3,37.9121,362.8729,36.5867,179.9699,-0.3028,-99.2342,0.0082,24.2757,0.4365
310,000310.png,False,1788885694.996191,1788885694.936191,normal_unload,9,,0.0,0.04721,0.06097,-1.62849,0.00075,-0.00061,-7e-05,0.03602,0.03368,-1.65227,2e-05,6e-05,-0.00017,0.02172,0.05031,-1.6294,3,37.9132,362.871,36.5878,179.9704,-0.3036,-99.2344,0.0032,24.2768,0.4354
311,000311.png,False,1788885695.192198,1788885695.132198,normal_unload,9,,0.0,0.05245,0.05953,-1.54784,0.00072,-0.00057,-0.00014,0.04124,0.03219,-1.57165,-0.0,0.0001,-0.00024,0.02642,0.05298,-1.54874,3,37.914,362.8736,36.5957,179.9711,-0.3036,-99.2344,0.007,24.2846,0.4275
312,000312.png,False,1788885695.384294,1788885695.324294,normal_unload,9,,0.0,0.05743,0.07371,-1.46682,0.00045,-0.00039,-0.00011,0.0462,0.04632,-1.49068,-0.00028,0.00028,-0.00021,0.02309,0.06903,-1.46799,3,37.9138,362.8782,36.6066,179.9712,-0.3033,-99.2342,0.0006,24.2957,0.4165
313,000313.png,False,1788885695.580214,1788885695.520214,normal_unload,9,,0.0,0.05437,0.06157,-1.41853,0.0006,-0.00047,5e-05,0.04312,0.03413,-1.44244,-0.00013,0.0002,-5e-05,0.02617,0.05777,-1.41949,3,37.9152,362.8741,36.6095,179.9716,-0.3038,-99.2342,0.0047,24.2984,0.4137
314,000314.png,False,1788885695.972321,1788885695.912321,normal_unload,9,,0.0,0.0519,0.05536,-1.22183,0.00079,-0.00041,-5e-05,0.04061,0.02782,-1.24582,5e-05,0.00027,-0.00015,0.02577,0.05431,-1.22271,3,37.9165,362.8687,36.6322,179.9718,-0.3038,-99.2346,0.0013,24.3211,0.391
315,000315.png,False,1788885696.164329,1788885696.104329,normal_unload,9,,0.0,0.0532,0.05284,-1.04055,0.00071,-0.00034,-0.00026,0.04188,0.02525,-1.06458,-2e-05,0.00034,-0.00036,0.02689,0.05567,-1.04141,3,37.9163,362.8726,36.6501,179.9722,-0.3041,-99.2346,0.0079,24.339,0.3732
316,000316.png,False,1788885696.360402,1788885696.300402,normal_unload,9,,0.0,0.05634,0.06424,-1.03487,0.00045,-0.00031,-0.00011,0.045,0.0366,-1.05895,-0.00029,0.00037,-0.00021,0.02388,0.06721,-1.03594,3,37.9154,362.8802,36.6606,179.9719,-0.3026,-99.2346,0.0018,24.3496,0.3625
317,000317.png,False,1788885696.556340,1788885696.496340,normal_unload,9,,0.0,0.05977,0.06893,-0.82877,0.00033,-7e-05,-0.00024,0.04842,0.04124,-0.85289,-0.00041,0.0006,-0.00034,0.02308,0.07629,-0.82996,3,37.9152,362.8832,36.682,179.9715,-0.3016,-99.2348,0.008,24.3711,0.341
318,000318.png,False,1788885696.752338,1788885696.692338,normal_unload,9,,0.0,0.06236,0.07973,-0.81613,-0.0001,-6e-05,4e-05,0.05099,0.05199,-0.84029,-0.00084,0.00062,-6e-05,0.01985,0.08714,-0.81752,3,37.9142,362.8915,36.6907,179.9713,-0.3003,-99.2348,0.0025,24.3799,0.3322
319,000319.png,False,1788885697.140430,1788885697.080431,normal_unload,9,,0.0,0.05292,0.05581,-0.78487,0.00063,-0.0001,8e-05,0.04151,0.02798,-0.80912,-0.00012,0.00058,-2e-05,0.0234,0.06221,-0.78583,3,37.918,362.8748,36.6978,179.9729,-0.3034,-99.2351,0.0014,24.3867,0.3254
320,000320.png,False,1788885697.336370,1788885697.276370,normal_unload,9,,0.0,0.04806,0.03898,-0.52615,0.00091,-0.00018,-0.00025,0.03663,0.0111,-0.55044,0.00016,0.0005,-0.00035,0.0258,0.04935,-0.52684,3,37.9192,362.8711,36.7322,179.9735,-0.3051,-99.2351,0.0078,24.4211,0.2911
321,000321.png,False,1788885697.532357,1788885697.472357,normal_unload,9,,0.0,0.05402,0.04491,-0.45334,0.0008,-0.00022,-0.00016,0.04257,0.01698,-0.47768,6e-05,0.00047,-0.00026,0.0275,0.05863,-0.45416,3,37.9188,362.8728,36.7512,179.9734,-0.3042,-99.2351,0.0058,24.4401,0.2721
322,000322.png,False,1788885697.728372,1788885697.668372,normal_unload,9,,0.0,0.04837,0.04221,-0.39504,0.0008,-0.00023,-0.0001,0.03689,0.01423,-0.41941,5e-05,0.00046,-0.00021,0.02355,0.0544,-0.39581,3,37.9203,362.8724,36.7646,179.9735,-0.3046,-99.2355,0.0,24.4534,0.2587
