approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38509387721735067,0.02390696494527759,0.035320989876791484,0,26.558243829964614,0.4,False
1,0.7671967995062516,0.01996143075110655,0.030397010051461847,21691,26.558243829964614,0.4,False
1,0.8322097917208175,0.017004550088791977,0.024842785080798534,46213,26.558243829964614,0.02,True
1,0.8209574679043321,0.0009020111912362893,0.008026655434798613,28573,26.558243829964614,0.02,True
1,0.8252438207878185,-0.015177459251322372,-0.008706218493014718,27621,26.558243829964614,0.02,True
1,0.8330517823083134,0.014453459565727321,0.020273982951508174,28114,26.558243829964614,0.02,True
1,0.8516472736833904,-0.0036341528200066362,0.001487521554071236,28356,26.558243829964614,0.02,True
1,0.8522957476262647,0.014233654224127156,0.01868696665338234,27905,26.558243829964614,0.02,True
1,0.8654108712565112,0.016990006432574957,0.02073251675268182,30802,26.558243829964614,0.02,True
1,0.9368010629010648,0.18607373868739427,0.1891115814046742,38690,26.558243829964614,0.02,True
1,0.9443229317383128,0.20049692404463126,0.20280276165836142,35887,26.558243829964614,0.02,True
1,0.9487495112996172,0.2168649375900526,0.21851997822729458,36150,26.558243829964614,0.02,True
1,0.9495643879720781,0.22048162916948846,0.2213180301699566,45327,26.558243829964614,0.02,True
1,0.9642966537595186,0.2847154151970912,0.284893917380748,33367,26.558243829964614,0.02,True
1,0.9702635083442139,0.31783422357398056,0.31735862334126635,36201,26.558243829964614,0.02,True
1,1.0006414614372616,0.48326849821665036,0.4818939896301998,47560,26.558243829964614,0.02,True
1,1.0571427285297617,0.776388127809606,0.7742160258735084,46582,26.558243829964614,0.02,True
1,1.0514524489877388,0.7367329075293398,0.7335983478550787,60959,26.558243829964614,0.02,True
1,1.0599090443084904,0.7718582634305731,0.7677776898626292,59963,26.558243829964614,0.02,True
1,1.0746058341190725,0.8935583794973834,0.8883659228035186,74845,26.558243829964614,0.02,True
1,1.0863570548594446,0.9405170755638341,0.93426257449226,77075,26.558243829964614,0.02,True
1,1.1215940259252513,1.1753749758514545,1.1680629499066584,80165,26.558243829964614,0.02,True
1,1.1552886706171783,1.3573280219697024,1.3483283320283335,89122,26.558243829964614,0.02,True
