approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3726759534811812,0.02412376924832853,-0.003298073774755039,0,24.428155676476166,0.4,False
1,0.7468472560637984,0.0008872337559694896,-0.026678874813489982,276,24.428155676476166,0.4,False
1,1.1208160854592144,0.505171075520472,0.47741390680343726,41942,24.428155676476166,0.4,False
1,1.1317506546798874,0.5165388187525076,0.48843554691913765,64268,24.428155676476166,0.02,True
1,1.21521665019662,0.7840804273029446,0.7555525571695455,65930,24.428155676476166,0.02,True
1,1.1775769254967088,0.6324126310724251,0.603303784374549,77204,24.428155676476166,0.02,True
1,1.2078560363566844,0.7374875068378991,0.7078574227692656,73640,24.428155676476166,0.02,True
1,1.2135781016246057,0.7931444377132202,0.7630655141923427,78159,24.428155676476166,0.02,True
1,1.2325268587232934,0.8700415380243964,0.839402901846384,79791,24.428155676476166,0.02,True
1,1.2681568603833568,1.0157538780201765,0.9844142998187919,82073,24.428155676476166,0.02,True
1,1.2628087613841146,0.9919392131855967,0.9597288184571084,89035,24.428155676476166,0.02,True
1,1.328358702840351,1.3239873419559465,1.2910802852351935,87444,24.428155676476166,0.02,True
