index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788894746.498773,1788894746.438773,normal_load,1,,2.0,0.00707,0.02424,-1.07328,3e-05,0.00019,0.00027,0.00802,0.0242,-1.07397,-2e-05,0.00017,0.00029,0.00146,0.00733,-1.07355,3,37.9328,362.7984,37.2428,179.2925,0.5102,-103.0272,0.0031,24.9303,0.512
12,000012.png,False,1788894746.886928,1788894746.826928,normal_load,1,,2.0,0.0144,0.03225,-1.40064,-0.00022,-4e-05,0.00016,0.0154,0.03221,-1.40137,-0.00027,-5e-05,0.00017,0.00607,0.01269,-1.40102,3,37.9333,362.8008,37.1425,179.2925,0.5102,-103.0272,0.0018,24.8301,0.6122
13,000013.png,False,1788894747.082909,1788894747.022909,normal_load,1,,2.0,0.02043,0.0482,-1.60585,-0.00054,0.00018,-0.0,0.02146,0.04816,-1.6066,-0.00059,0.00016,1e-05,0.00475,0.02623,-1.60648,3,37.9328,362.808,37.1019,179.2914,0.5132,-103.0274,0.0038,24.7896,0.6527
14,000014.png,False,1788894747.278975,1788894747.218975,normal_load,1,,2.0,0.02497,0.04686,-1.79958,-0.00051,9e-05,0.0002,0.02603,0.04682,-1.80035,-0.00056,7e-05,0.00022,0.01069,0.02424,-1.80017,3,37.9356,362.8092,37.055,179.2914,0.5132,-103.0278,0.009,24.7427,0.6996
15,000015.png,False,1788894747.862971,1788894747.802971,normal_load,1,,2.0,0.02743,0.05663,-1.94724,-0.00053,0.00033,0.0003,0.02856,0.05658,-1.94807,-0.00059,0.00031,0.00031,0.00897,0.03156,-1.94798,3,37.9356,362.8127,37.0314,179.291,0.5142,-103.0276,0.009,24.7192,0.7231
16,000016.png,False,1788894749.035070,1788894748.975070,normal_unload,1,,0.0,0.02783,0.0502,-1.99623,-0.00038,0.00017,0.0002,0.02912,0.05015,-1.99717,-0.00045,0.00014,0.00022,0.01287,0.02541,-1.99686,3,37.9373,362.8093,37.0155,179.2911,0.514,-103.0281,0.0042,24.7032,0.7391
17,000017.png,False,1788894749.231125,1788894749.171125,normal_unload,1,,0.0,0.02355,0.041,-1.96264,-6e-05,0.00011,2e-05,0.02486,0.04095,-1.9636,-0.00013,9e-05,4e-05,0.01352,0.01584,-1.9631,3,37.9384,362.8024,37.0179,179.2919,0.5116,-103.0283,0.0006,24.7055,0.7368
18,000018.png,False,1788894749.423142,1788894749.363142,normal_unload,1,,0.0,0.01515,0.02225,-1.90988,0.00024,-0.0001,0.00022,0.01649,0.0222,-1.91086,0.00017,-0.00012,0.00024,0.01524,-0.00375,-1.91,3,37.9395,362.7923,37.0304,179.2937,0.5072,-103.028,0.0098,24.7179,0.7245
19,000019.png,False,1788894749.619040,1788894749.559041,normal_unload,1,,0.0,0.01758,0.02201,-1.90877,0.00033,-0.0001,0.00028,0.01895,0.02195,-1.90977,0.00026,-0.00013,0.0003,0.01747,-0.00273,-1.9089,3,37.9405,362.7928,37.0322,179.294,0.5072,-103.028,0.0068,24.7196,0.7227
20,000020.png,False,1788894749.815154,1788894749.755154,normal_unload,1,,0.0,0.01191,0.00907,-1.84532,0.00065,-0.00014,0.00054,0.0133,0.00901,-1.84634,0.00058,-0.00017,0.00056,0.01858,-0.01576,-1.84522,3,37.9426,362.7865,37.0484,179.2949,0.5046,-103.0285,0.0066,24.7357,0.7067
21,000021.png,False,1788894750.011178,1788894749.951178,normal_unload,1,,0.0,0.0203,0.02185,-1.50851,0.00022,0.00027,0.0003,0.02172,0.02179,-1.50954,0.00015,0.00024,0.00032,0.01712,0.0049,-1.5087,3,37.9421,362.797,37.1127,179.2928,0.5094,-103.0285,0.001,24.8001,0.6422
22,000022.png,False,1788894750.203162,1788894750.143162,normal_unload,1,,0.0,0.02247,0.01706,-1.48672,0.00029,0.00022,0.00013,0.02392,0.017,-1.48778,0.00022,0.00019,0.00015,0.02125,0.00219,-1.48684,3,37.9427,362.7952,37.1122,179.2928,0.5089,-103.0287,0.0085,24.7996,0.6427
23,000023.png,False,1788894750.399193,1788894750.339193,normal_unload,1,,0.0,0.01858,0.01474,-1.36653,0.00038,0.00028,-0.0,0.02005,0.01468,-1.3676,0.0003,0.00025,2e-05,0.0182,0.00016,-1.36662,3,37.9427,362.7965,37.1426,179.2933,0.5088,-103.0287,0.0058,24.83,0.6123
24,000024.png,False,1788894750.595122,1788894750.535122,normal_unload,1,,0.0,0.02005,0.01124,-1.34947,0.00028,0.00016,0.00026,0.02154,0.01118,-1.35056,0.0002,0.00014,0.00028,0.02111,-0.00186,-1.3495,3,37.9424,362.7949,37.1473,179.2933,0.5082,-103.0289,0.0,24.8347,0.6076
25,000025.png,False,1788894750.791135,1788894750.731135,normal_unload,1,,0.0,0.0139,0.00699,-1.1632,0.00047,0.00025,0.00022,0.01542,0.00693,-1.16431,0.0004,0.00022,0.00024,0.01661,-0.00563,-1.16317,2,37.9442,362.7924,37.1987,179.2937,0.5073,-103.0293,0.0063,24.8861,0.5562
26,000026.png,False,1788894750.983279,1788894750.923279,normal_unload,1,,0.0,0.01696,0.00264,-1.14676,0.00034,0.00019,0.00021,0.01851,0.00258,-1.14789,0.00026,0.00016,0.00023,0.02132,-0.0076,-1.14667,3,37.9446,362.792,37.1973,179.294,0.507,-103.0293,0.0036,24.8847,0.5576
27,000027.png,False,1788894751.375277,1788894751.315277,normal_unload,1,,0.0,0.01657,-0.00087,-0.95032,0.00043,0.00026,0.00022,0.01817,-0.00094,-0.95149,0.00035,0.00023,0.00025,0.02138,-0.00769,-0.9502,3,37.9451,362.7916,37.2519,179.2937,0.5074,-103.0293,0.0049,24.9393,0.503
28,000028.png,False,1788894751.571327,1788894751.511328,normal_unload,1,,0.0,0.0142,-0.00053,-0.76493,0.00039,0.00036,0.00013,0.01582,-0.0006,-0.76612,0.00031,0.00033,0.00016,0.01787,-0.00562,-0.76483,3,37.9442,362.7928,37.3108,179.2936,0.5075,-103.0293,0.0008,24.9982,0.4442
29,000029.png,False,1788894751.767340,1788894751.707340,normal_unload,1,,0.0,0.01163,-0.00988,-0.7144,0.00052,0.00026,7e-05,0.01328,-0.00995,-0.7156,0.00044,0.00023,0.0001,0.01996,-0.01419,-0.71414,3,37.9468,362.7887,37.3387,179.2936,0.508,-103.0296,0.0089,25.0259,0.4164
30,000030.png,False,1788894751.959315,1788894751.899315,normal_unload,1,,0.0,0.01388,-0.01622,-0.5876,0.00076,0.0003,8e-05,0.01555,-0.01629,-0.58882,0.00067,0.00027,0.00011,0.0242,-0.01653,-0.58725,3,37.9488,362.7844,37.3743,179.2942,0.5066,-103.0298,0.0025,25.0614,0.3809
31,000031.png,False,1788894752.155251,1788894752.095251,normal_unload,1,,0.0,0.01546,-0.00224,-0.45338,0.00032,0.00038,2e-05,0.01717,-0.00231,-0.45462,0.00023,0.00035,5e-05,0.01766,-0.00147,-0.4533,3,37.9463,362.796,37.4187,179.2932,0.5083,-103.03,0.0078,25.1061,0.3363
32,000032.png,False,1788894752.351329,1788894752.291329,normal_unload,1,,0.0,0.01324,-0.00733,-0.35394,0.00046,0.00042,-0.00016,0.01496,-0.0074,-0.3552,0.00037,0.00039,-0.00013,0.01758,-0.00541,-0.35379,3,37.9468,362.7964,37.4584,179.2934,0.5086,-103.0298,0.0068,25.1458,0.2965
33,000033.png,False,1788894752.547282,1788894752.487283,normal_unload,1,,0.0,0.01895,-0.00132,-0.23119,1e-05,0.00056,-0.00036,0.0207,-0.0014,-0.23247,-8e-05,0.00052,-0.00033,0.01868,0.00462,-0.23117,3,37.9479,362.8049,37.5109,179.2928,0.51,-103.03,0.0017,25.1984,0.244
34,000034.png,False,1788894752.739308,1788894752.679308,normal_unload,1,,0.0,0.01263,-0.00838,-0.20923,0.00021,0.00043,-0.00015,0.01441,-0.00845,-0.21054,0.00012,0.0004,-0.00012,0.01657,-0.0043,-0.20908,3,37.9484,362.8009,37.5406,179.2929,0.5091,-103.0302,0.0077,25.2281,0.2143
35,000035.png,False,1788894752.935401,1788894752.875401,normal_unload,1,,0.0,0.01203,-0.00274,-0.10214,0.00031,0.00062,-0.00012,0.01383,-0.00282,-0.10346,0.00022,0.00058,-9e-05,0.0125,0.002,-0.1021,3,37.9472,362.8075,37.6166,179.292,0.5118,-103.0304,0.0074,25.3041,0.1382
36,000036.png,False,1788894753.327424,1788894753.267424,normal_unload,1,,0.0,0.00597,-0.01881,-0.04037,0.00042,0.00033,-0.0,0.00783,-0.01889,-0.04173,0.00032,0.0003,3e-05,0.01485,-0.01395,-0.04005,3,37.9493,362.7982,37.706,179.2928,0.5098,-103.0302,0.0034,25.3934,0.0489
37,000037.png,False,1788894754.887595,1788894754.827595,dwell,1,,0.0,0.00258,-0.01563,-0.01613,0.00054,0.00046,-6e-05,0.00465,-0.01572,-0.01764,0.00044,0.00042,-2e-05,0.01015,-0.01251,-0.01586,3,37.9476,362.8161,37.7579,179.2946,0.5063,-103.0315,0.0079,25.4455,-0.0032
38,000038.png,False,1788894755.863653,1788894755.803653,normal_load,2,,2.0,-0.00096,-0.00731,-0.00065,0.00035,0.00037,-0.00014,0.00124,-0.0074,-0.00225,0.00024,0.00033,-0.0001,0.00283,-0.00682,-0.00052,3,37.9364,362.8221,37.7655,179.294,0.5063,-103.035,0.0037,25.4533,-0.011
39,000039.png,False,1788894756.251722,1788894756.191722,normal_load,2,,2.0,-0.01248,-0.00164,-0.01392,0.00015,4e-05,-0.0001,-0.01023,-0.00174,-0.01556,4e-05,-1e-05,-6e-05,-0.00989,-0.00788,-0.01386,3,37.9168,362.8174,37.7501,179.294,0.5063,-103.0317,0.0017,25.4379,0.0044
40,000040.png,False,1788894756.447738,1788894756.387738,normal_load,2,,2.0,-0.00887,0.00106,-0.0195,-2e-05,-0.00011,-6e-05,-0.00659,0.00097,-0.02116,-0.00014,-0.00015,-2e-05,-0.00808,-0.00382,-0.0195,3,37.9139,362.8218,37.7433,179.2939,0.5072,-103.0315,0.0036,25.4313,0.011
41,000041.png,False,1788894756.839737,1788894756.779737,normal_load,2,,2.0,-0.02227,0.01214,-0.14234,-0.0002,-0.00033,9e-05,-0.01994,0.01204,-0.14404,-0.00031,-0.00037,0.00013,-0.02437,-0.00289,-0.14248,3,37.8938,362.8204,37.6331,179.2943,0.5062,-103.0282,0.0026,25.3212,0.1211
42,000042.png,False,1788894757.031750,1788894756.971750,normal_load,2,,2.0,-0.01901,0.01643,-0.36822,-6e-05,-0.00029,0.00022,-0.01666,0.01633,-0.36994,-0.00018,-0.00034,0.00026,-0.02213,-0.00117,-0.36841,3,37.8927,362.8223,37.5078,179.2951,0.5048,-103.0282,0.0132,25.196,0.2464
43,000043.png,False,1788894757.227832,1788894757.167832,normal_load,2,,2.0,-0.02249,0.01861,-0.30465,-0.00022,-0.00026,-0.00019,-0.02011,0.01851,-0.30639,-0.00034,-0.00031,-0.00016,-0.02666,-0.0,-0.30488,3,37.8917,362.822,37.5097,179.2945,0.5053,-103.0278,0.0001,25.1979,0.2444
44,000044.png,False,1788894757.423796,1788894757.363796,normal_load,2,,2.0,-0.01205,0.03846,-0.60594,-0.00074,-0.00041,-0.00024,-0.00965,0.03836,-0.6077,-0.00086,-0.00045,-0.00021,-0.02546,0.01758,-0.60649,3,37.8895,362.8372,37.3824,179.293,0.5094,-103.0283,0.0061,25.0708,0.3715
45,000045.png,False,1788894757.619823,1788894757.559824,normal_load,2,,2.0,-0.01174,0.03642,-0.60038,-0.00057,-0.00027,-0.00013,-0.00931,0.03632,-0.60215,-0.0007,-0.00032,-9e-05,-0.02421,0.01606,-0.60089,3,37.8895,362.8353,37.3802,179.2932,0.5083,-103.0283,0.0079,25.0686,0.3737
46,000046.png,False,1788894758.007822,1788894757.947822,normal_load,2,,2.0,-0.00823,0.0522,-0.97497,-0.00076,-0.00032,-0.00012,-0.00574,0.05209,-0.97678,-0.00089,-0.00036,-8e-05,-0.02645,0.02548,-0.97571,3,37.8894,362.8381,37.2473,179.293,0.5092,-103.028,0.0094,24.9358,0.5065
47,000047.png,False,1788894758.203887,1788894758.143887,normal_load,2,,2.0,-0.0018,0.0709,-1.26373,-0.00116,-0.00033,2e-05,0.00071,0.0708,-1.26556,-0.00129,-0.00037,6e-05,-0.02822,0.04026,-1.26476,3,37.8882,362.8495,37.1861,179.2912,0.5134,-103.0283,0.0051,24.8747,0.5676
48,000048.png,False,1788894758.399874,1788894758.339874,normal_load,2,,2.0,-0.00433,0.0642,-1.37467,-0.00091,-0.00029,0.00012,-0.0018,0.06409,-1.37652,-0.00104,-0.00034,0.00016,-0.0263,0.03141,-1.37556,3,37.8891,362.8441,37.1519,179.2915,0.5123,-103.0283,0.0011,24.8404,0.6019
49,000049.png,False,1788894758.595795,1788894758.535795,normal_load,2,,2.0,0.00176,0.0817,-1.56338,-0.0014,-0.00031,0.00027,0.00433,0.08159,-1.56525,-0.00153,-0.00036,0.00032,-0.02845,0.0466,-1.56456,3,37.8862,362.8526,37.1163,179.2908,0.5148,-103.0278,0.0066,24.805,0.6373
50,000050.png,False,1788894758.787816,1788894758.727816,normal_load,2,,2.0,0.00073,0.08367,-1.72752,-0.00143,-0.00045,0.00021,0.00332,0.08356,-1.72941,-0.00156,-0.0005,0.00025,-0.0292,0.04516,-1.7287,3,37.8863,362.8529,37.0673,179.2905,0.5145,-103.0283,0.0046,24.756,0.6863
51,000051.png,False,1788894758.983952,1788894758.923952,normal_load,2,,2.0,0.00547,0.09342,-1.79258,-0.00136,-0.00027,8e-05,0.00808,0.09331,-1.79449,-0.00149,-0.00032,0.00012,-0.02951,0.05493,-1.79393,3,37.8863,362.8552,37.0626,179.2904,0.5154,-103.0283,0.0004,24.7513,0.691
52,000052.png,False,1788894759.763899,1788894759.703899,normal_unload,2,,0.0,0.01105,0.10659,-2.02737,-0.00168,-0.00017,0.00011,0.01377,0.10647,-2.02936,-0.00181,-0.00022,0.00015,-0.02962,0.06536,-2.02894,3,37.8854,362.8629,37.014,179.2895,0.5169,-103.0285,0.0088,24.7029,0.7394
53,000053.png,False,1788894759.960001,1788894759.900001,normal_unload,2,,0.0,0.00909,0.10109,-1.93012,-0.00169,-0.00032,-3e-05,0.01184,0.10098,-1.93213,-0.00183,-0.00038,1e-05,-0.02925,0.06118,-1.9316,3,37.8867,362.8602,37.0271,179.2902,0.5158,-103.0287,0.0025,24.716,0.7263
54,000054.png,False,1788894760.156021,1788894760.096021,normal_unload,2,,0.0,0.00624,0.0891,-1.92393,-0.00134,-0.00038,8e-05,0.00901,0.08898,-1.92595,-0.00148,-0.00043,0.00013,-0.02577,0.04947,-1.92519,3,37.8862,362.8542,37.031,179.2909,0.5137,-103.0283,0.0076,24.7198,0.7225
55,000055.png,False,1788894760.352045,1788894760.292045,normal_unload,2,,0.0,-0.00866,0.05627,-1.84753,-0.00045,-0.00054,0.00021,-0.00586,0.05615,-1.84957,-0.00059,-0.00059,0.00026,-0.0228,0.01481,-1.8482,3,37.8907,362.8383,37.0453,179.2936,0.5077,-103.0289,0.0076,24.7338,0.7085
56,000056.png,False,1788894760.544060,1788894760.484061,normal_unload,2,,0.0,-0.00699,0.06029,-1.75543,-0.00061,-0.00049,0.00013,-0.00417,0.06017,-1.7575,-0.00075,-0.00054,0.00017,-0.02401,0.0206,-1.7562,3,37.8904,362.8393,37.0687,179.2935,0.5081,-103.0287,0.0028,24.7572,0.6851
57,000057.png,False,1788894760.740074,1788894760.680074,normal_unload,2,,0.0,-0.01061,0.05089,-1.64903,-0.00033,-0.00047,-9e-05,-0.00776,0.05077,-1.65111,-0.00048,-0.00053,-4e-05,-0.02318,0.01235,-1.64964,3,37.8911,362.836,37.0804,179.2938,0.5073,-103.0289,0.0081,24.7688,0.6735
58,000058.png,False,1788894761.132071,1788894761.072072,normal_unload,2,,0.0,-0.00538,0.05723,-1.34669,-0.00079,-0.00049,-1e-05,-0.00248,0.05711,-1.34881,-0.00093,-0.00054,4e-05,-0.02392,0.02531,-1.34747,3,37.8901,362.8411,37.1441,179.2924,0.5107,-103.0289,0.0008,24.8326,0.6097
59,000059.png,False,1788894761.324123,1788894761.264123,normal_unload,2,,0.0,-0.00831,0.05242,-1.2318,-0.00069,-0.00033,-4e-05,-0.00538,0.0523,-1.23394,-0.00084,-0.00038,1e-05,-0.02485,0.02152,-1.23251,3,37.8901,362.8413,37.1749,179.2926,0.5101,-103.0289,0.008,24.8634,0.5789
60,000060.png,False,1788894761.520046,1788894761.460047,normal_unload,2,,0.0,-0.00615,0.05311,-1.21438,-0.00074,-0.00036,1e-05,-0.00319,0.05299,-1.21654,-0.00089,-0.00042,5e-05,-0.02344,0.02348,-1.21511,3,37.8886,362.8407,37.1796,179.2926,0.5097,-103.0285,0.0071,24.8681,0.5742
61,000061.png,False,1788894761.912182,1788894761.852182,normal_unload,2,,0.0,-0.01442,0.04265,-1.00652,-0.00058,-0.00029,8e-05,-0.01141,0.04252,-1.00872,-0.00073,-0.00035,0.00013,-0.02682,0.01361,-1.00708,3,37.8908,362.8364,37.2336,179.2933,0.5085,-103.0291,0.0037,24.922,0.5203
62,000062.png,False,1788894762.104180,1788894762.044180,normal_unload,2,,0.0,-0.01379,0.04124,-0.78648,-0.00054,-0.00024,-0.0001,-0.01076,0.04112,-0.7887,-0.00069,-0.0003,-5e-05,-0.0271,0.01623,-0.78705,3,37.8899,362.8352,37.2885,179.2931,0.5089,-103.0289,0.006,24.9769,0.4654
63,000063.png,False,1788894762.300204,1788894762.240204,normal_unload,2,,0.0,-0.01385,0.03562,-0.82524,-0.00038,-0.00027,2e-05,-0.01079,0.03549,-0.82747,-0.00053,-0.00033,7e-05,-0.02407,0.01071,-0.8257,3,37.8899,362.8341,37.2901,179.2929,0.5089,-103.0289,0.0054,24.9785,0.4638
64,000064.png,False,1788894762.692230,1788894762.632230,normal_unload,2,,0.0,-0.01172,0.04807,-0.61121,-0.00072,-9e-05,3e-05,-0.00861,0.04794,-0.61348,-0.00088,-0.00015,8e-05,-0.02993,0.02599,-0.61193,3,37.8886,362.8459,37.3629,179.2922,0.5105,-103.0293,0.0045,25.0515,0.3908
65,000065.png,False,1788894763.080265,1788894763.020265,normal_unload,2,,0.0,-0.01016,0.04423,-0.42788,-0.00069,4e-05,-0.00019,-0.007,0.04409,-0.43019,-0.00085,-1e-05,-0.00014,-0.02793,0.02638,-0.42857,3,37.8872,362.8502,37.4371,179.2917,0.5121,-103.0294,0.0098,25.1257,0.3166
66,000066.png,False,1788894763.472209,1788894763.412210,normal_unload,2,,0.0,-0.01024,0.04814,-0.22304,-0.00083,0.00013,-0.00014,-0.00703,0.048,-0.22539,-0.001,7e-05,-9e-05,-0.03138,0.033,-0.22382,3,37.8851,362.8601,37.542,179.2902,0.5153,-103.0294,0.0057,25.2308,0.2115
67,000067.png,False,1788894763.668226,1788894763.608226,normal_unload,2,,0.0,-0.01323,0.0357,-0.11173,-0.00075,-1e-05,-0.00012,-0.00999,0.03556,-0.11409,-0.00092,-7e-05,-7e-05,-0.02852,0.02252,-0.1123,3,37.8877,362.8552,37.6076,179.2909,0.5141,-103.0298,0.0092,25.2963,0.146
68,000068.png,False,1788894763.860331,1788894763.800331,normal_unload,2,,0.0,-0.01081,0.03911,-0.0696,-0.00075,3e-05,-0.00022,-0.00755,0.03897,-0.07199,-0.00092,-3e-05,-0.00017,-0.02842,0.02735,-0.07025,3,37.8857,362.8625,37.6511,179.2903,0.5149,-103.03,0.0029,25.3399,0.1024
69,000069.png,False,1788894764.056355,1788894763.996355,normal_unload,2,,0.0,-0.01188,0.02833,-0.00451,-0.00059,-4e-05,-4e-05,-0.00859,0.02819,-0.00691,-0.00076,-0.0001,1e-05,-0.02441,0.01853,-0.00497,3,37.8867,362.8564,37.721,179.2907,0.5145,-103.0298,0.0084,25.4097,0.0326
70,000070.png,False,1788894764.836452,1788894764.776452,normal_unload,2,,0.0,-0.01602,0.01328,0.00976,-0.00026,-0.00012,-0.00019,-0.01262,0.01314,0.00728,-0.00043,-0.00018,-0.00014,-0.02058,0.00366,0.00956,3,37.8899,362.8428,37.742,179.2935,0.5079,-103.0302,0.0062,25.4305,0.0118
71,000071.png,False,1788894766.204562,1788894766.144562,dwell,2,,0.0,-0.01698,0.0106,0.0031,2e-05,6e-05,-0.00018,-0.0134,0.01045,0.00048,-0.00016,-1e-05,-0.00012,-0.02003,0.00075,0.00295,3,37.9019,362.8039,37.7703,179.2943,0.5061,-103.0302,0.0011,25.458,-0.0157
72,000072.png,False,1788894767.180622,1788894767.120622,normal_load,3,,2.0,-0.01574,0.00082,0.00264,0.0002,0.00014,-0.00022,-0.01203,0.00067,-7e-05,2e-05,7e-05,-0.00016,-0.01406,-0.00711,0.00266,3,37.9064,362.8287,37.7665,179.2934,0.5079,-103.0296,0.0074,25.4546,-0.0123
73,000073.png,False,1788894767.372647,1788894767.312647,normal_load,3,,2.0,-0.01255,-0.00119,0.00523,0.00031,0.00016,-0.0003,-0.00882,-0.00135,0.00251,0.00012,9e-05,-0.00024,-0.01031,-0.00722,0.00528,3,37.9073,362.8286,37.7614,179.2937,0.5078,-103.0293,0.0021,25.4495,-0.0072
74,000074.png,False,1788894767.764572,1788894767.704572,normal_load,3,,2.0,-0.01756,-0.00608,-0.07518,0.00054,5e-05,-0.00017,-0.01377,-0.00624,-0.07795,0.00035,-2e-05,-0.00011,-0.01165,-0.01524,-0.07503,3,37.912,362.8063,37.6725,179.2975,0.4983,-103.0297,0.0016,25.3603,0.0821
75,000075.png,False,1788894767.960691,1788894767.900692,normal_load,3,,2.0,-0.01058,0.00092,-0.15269,0.0002,5e-05,-0.00017,-0.00676,0.00076,-0.15547,1e-05,-2e-05,-0.00011,-0.00856,-0.00694,-0.15266,3,37.91,362.8178,37.6088,179.2957,0.5025,-103.0295,0.0069,25.2967,0.1456
76,000076.png,False,1788894768.152605,1788894768.092605,normal_load,3,,2.0,-0.0155,-0.00355,-0.20053,0.0004,9e-05,-0.00016,-0.01166,-0.00371,-0.20333,0.0002,2e-05,-0.0001,-0.01026,-0.01403,-0.2004,3,37.9113,362.8131,37.5732,179.2969,0.5002,-103.0297,0.0038,25.2611,0.1812
77,000077.png,False,1788894768.348618,1788894768.288618,normal_load,3,,2.0,-0.01273,-0.00932,-0.36614,0.00047,-7e-05,-0.00026,-0.00887,-0.00949,-0.36896,0.00027,-0.00014,-0.0002,-0.00383,-0.0203,-0.36589,3,37.9166,362.8065,37.4599,179.2981,0.4974,-103.0302,0.0014,25.1477,0.2946
78,000078.png,False,1788894768.544720,1788894768.484720,normal_load,3,,2.0,-0.01148,0.00079,-0.47073,0.00034,3e-05,-0.00023,-0.00759,0.00063,-0.47357,0.00015,-4e-05,-0.00017,-0.00708,-0.01259,-0.47064,3,37.9138,362.8129,37.4286,179.2973,0.4992,-103.0297,0.0075,25.1165,0.3259
79,000079.png,False,1788894768.740765,1788894768.680765,normal_load,3,,2.0,-0.00473,0.00934,-0.73742,9e-05,-0.00014,-9e-05,-0.00082,0.00918,-0.74028,-0.00011,-0.00021,-3e-05,-0.00366,-0.00609,-0.73746,3,37.9134,362.8171,37.3276,179.2966,0.5008,-103.0302,0.0051,25.0156,0.4267
80,000080.png,False,1788894768.936700,1788894768.876700,normal_load,3,,2.0,-0.00414,0.01872,-0.81714,9e-05,-5e-05,-0.00015,-0.00019,0.01855,-0.82002,-0.00011,-0.00012,-9e-05,-0.00727,0.00105,-0.81733,3,37.9135,362.821,37.3061,179.296,0.5017,-103.0302,0.0003,24.9941,0.4482
