approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.4035126175896515,0.012127189273940658,-0.005151855372633918,0,28.82364112934068,0.4,False
1,0.7608979690476971,0.007364179276927219,-0.009210038126414587,0,28.82364112934068,0.4,False
1,0.8560561683644963,-0.02976920231852643,-0.044727988004734695,0,28.82364112934068,0.02,True
1,0.8356663844452576,-0.0024313304078378995,-0.01678389880012503,0,28.82364112934068,0.02,True
1,0.8507016394584461,-0.008768913921986258,-0.022516336450613038,0,28.82364112934068,0.02,True
1,0.8847744509580409,0.008189905017050294,-0.0049525087835263545,0,28.82364112934068,0.02,True
1,0.8957953004563706,-0.018763019280633984,-0.0312987450249949,0,28.82364112934068,0.02,True
1,0.9125886395459304,0.037285201426789316,0.025355584527270027,0,28.82364112934068,0.02,True
1,0.9263324275953515,0.0710824443724568,0.0597585259604557,0,28.82364112934068,0.02,True
1,0.9589484731095546,0.1377830320281241,0.12706435580122388,0,28.82364112934068,0.02,True
1,0.9682249178403985,0.17678035252880242,0.1666670213387107,0,28.82364112934068,0.02,True
1,0.9759974156555806,0.2006172166730612,0.19110988028135978,0,28.82364112934068,0.02,True
1,0.9916129376745353,0.255495018183201,0.24649309974743402,0,28.82364112934068,0.02,True
1,1.0208296499340008,0.37796934077757305,0.36957325143466735,0,28.82364112934068,0.02,True
1,1.0467660674129888,0.5036048666288168,0.49581396046538373,0,28.82364112934068,0.02,True
1,1.0473486329683475,0.4982308976924826,0.4910456867514341,0,28.82364112934068,0.02,True
1,1.0651751920758912,0.5895069581052714,0.5829291759393129,0,28.82364112934068,0.02,True
1,1.0903626597986573,0.6902632588194765,0.6842896644336974,0,28.82364112934068,0.02,True
1,1.1259128140654155,0.8364010108357891,0.8310342211181393,0,28.82364112934068,0.02,True
1,1.1237458383405503,0.8490338507387782,0.8442716740849562,0,28.82364112934068,0.02,True
1,1.1367016056242,0.9211518774144262,0.9169957831345414,0,28.82364112934068,0.02,True
1,1.1666874773820837,1.0442779758042522,1.0407291926380366,0,28.82364112934068,0.02,True
1,1.1965394632901862,1.1975494511860771,1.1946068261915428,405,28.82364112934068,0.02,True
