step,depth_mm,commanded_mm,force_N,img_mean_abs_diff,slope_levels_per_N,area_px,radius_px,region_mean_diff,dark_area_px,dark_radius_px,dark_mean_diff,bright_area_px,bright_radius_px
1,0.09900762289167986,0.1,0.015225632943887036,6.700144290924072,nan,15092,69.31040904716815,14.875229835510254,15074,69.2690639776117,-14.87703800201416,0,0.0
2,0.1932844065787691,0.2,0.10450714201765265,6.930339813232422,nan,28096,94.56867643263166,17.08359146118164,25729,90.49748649339799,-17.048810958862305,0,0.0
3,0.3085953824256329,0.30000000000000004,0.2605914974913276,7.326131343841553,2.549494526237735,40859,114.0430779994275,18.95524024963379,31500,100.13371767186818,-18.594942092895508,2685,29.2346035444895
4,0.3692057021409063,0.4,0.44650861795625474,7.708529949188232,2.268507543360011,54589,131.818884750581,19.827804565429688,37180,108.78769033449205,-18.98249053955078,6110,44.10071886696362
5,0.538407300031281,0.5,1.0005950112252464,8.249133110046387,1.184976446080839,67447,146.5231957522021,20.992530822753906,43195,117.25781651433238,-18.601016998291016,14242,67.33030074958485
6,0.5700673794477353,0.6,1.1553921556307358,8.867548942565918,1.4599811628146424,76881,156.43523375408756,22.344972610473633,32804,102.18530964073588,-19.693479537963867,21342,82.42189994737114
7,0.668012607821705,0.7,1.693899314042494,9.550307273864746,1.7184362252391958,87723,167.10205907079862,23.52016258239746,24118,87.61847884425217,-21.492103576660156,30448,98.44744493649421
8,0.8124926898410649,0.7999999999999999,2.505083283503603,10.598133087158203,1.2829675445846147,105679,183.40847979855462,24.969816207885742,25927,90.84503519228302,-21.15149688720703,40429,113.44139627369047
9,0.8647518311612394,0.8999999999999999,2.863618873187593,11.322616577148438,1.4770842562088613,118138,193.91878025085828,25.809490203857422,43273,117.36363876785337,-19.010744094848633,50200,126.40868754332628
10,1.1200502293293226,1.1203112301174547,4.850786592171562,13.957427978515625,1.396229964627057,166819,230.43466949071222,27.93980598449707,60545,138.8238886467225,-16.341123580932617,72665,152.08546242013125
11,1.1665105438084566,1.2203112301174548,5.150610500142269,14.825160026550293,1.4571343386685291,183779,241.8649883157355,28.46917152404785,70941,150.2704948942549,-16.578872680664062,79163,158.7399304521941
12,1.3130754914267335,1.3203112301174549,6.466619092909516,16.65807342529297,1.5873185340133507,210931,259.1166196959067,30.24631690979004,76570,156.1185062223337,-17.857412338256836,94135,173.1014186421103
13,1.309786665836409,1.3453112301174548,5.854883570591317,17.04315185546875,1.4367765375944572,214848,261.51145754405303,30.763174057006836,77058,156.61520746578393,-18.0087890625,96923,175.6460904734049
14,1.4411993078624263,1.4453112301174549,7.537546351325892,18.6712646484375,1.0706544015199753,236465,274.35223206026603,32.29668045043945,85700,165.16403133234203,-18.5787353515625,110079,187.1876971417339
15,1.4280137368813222,1.4703112301174548,6.809002783947884,18.976802825927734,1.0209310221793264,240439,276.6479906381835,32.56839370727539,89028,168.34040675717318,-18.577367782592773,110962,187.93696174708631
16,1.4875515914847313,1.4953112301174547,7.598080249021874,19.494890213012695,0.2040220165618239,247090,280.44819446228007,33.01323699951172,90591,169.81169246926368,-18.868053436279297,113185,189.81018009504217
17,1.4794967918091757,1.5203112301174546,7.181363527451353,19.737001419067383,0.6321068456750781,249348,281.7267000128952,33.27650833129883,91779,170.9215113555404,-18.900543212890625,115606,191.82943648502777
18,1.5215355301686841,1.5453112301174545,7.83726390783834,20.16661834716797,0.5166806590647762,257282,286.17373069018413,33.47138595581055,96564,175.32049466463286,-19.05839729309082,116871,192.87611233168766
19,1.5231908579946491,1.5703112301174544,7.58144552788288,20.35067367553711,0.7323626218337853,259080,287.1719438115369,33.61323928833008,48440,124.17298774992418,-18.64045524597168,116384,192.47383664699547
20,1.5754187493260758,1.5953112301174543,8.413347717169438,20.766489028930664,0.5915388724368411,266053,291.0108247967008,33.77713394165039,101461,179.71098842890376,-19.293603897094727,119192,194.7819086928208
21,1.5794959022903186,1.6203112301174543,8.176678583811391,20.789525985717773,0.5458074290811178,267953,292.04809352674306,33.6917610168457,53406,130.38273574952908,-19.37881851196289,119402,194.95342271967675
22,1.6154432814759474,1.6453112301174542,8.778706145770837,21.201631546020508,0.7276741811299849,274265,295.46786785401446,33.85721969604492,53816,130.88225561498732,-19.353134155273438,121089,196.32581543981686
23,1.616808517551906,1.670311230117454,8.523150931974033,21.30303955078125,0.7303943699027011,274518,295.6041158972619,34.02002716064453,53780,130.83847170830245,-19.539121627807617,121425,196.5980110018074
24,1.6797744690066558,1.695311230117454,9.696140478630076,21.638978958129883,0.3370169689943703,277647,297.2840139820352,34.28119659423828,53530,130.5340116882122,-19.511554718017578,122412,197.39541480877963
25,1.6609804295719606,1.720311230117454,8.996137996680677,21.70965576171875,0.25693785085095466,279556,298.3042717461414,34.260108947753906,54052,131.16892150203208,-19.65814781188965,123828,198.53381723617372
26,1.7178569415530731,1.7453112301174538,10.115420207519927,22.097503662109375,0.3006827617992625,285747,301.589282049876,34.42924499511719,56125,133.66054901153615,-19.620805740356445,124901,199.39213398286714
27,1.7124263758179161,1.7703112301174537,9.628929581976621,22.139991760253906,0.36285383524027526,288319,302.9435394172062,34.31474685668945,56584,134.2059857078797,-19.564496994018555,124401,198.99263340925398
28,1.7639825487219625,1.7953112301174536,10.802666023162024,22.415363311767578,0.24967986016302313,290867,304.2792166162859,34.55414962768555,57477,135.26084920695175,-19.886011123657227,126231,200.45092976303724
29,1.7592008534666235,1.8203112301174535,10.30712934028069,22.520002365112305,0.2539804977151978,291372,304.5432451346499,34.6295051574707,57441,135.21848310154613,-19.708534240722656,126573,200.72228880705038
30,1.809191211799984,1.8453112301174535,11.438739472315083,22.781639099121094,0.24716407304336607,296948,307.44346485574266,34.63744354248047,60037,138.240264166473,-19.995677947998047,127794,201.68810970151748
