probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.05,0.030055329883474258,0.4669912236115238,cube4_d0.05_r1.png,1789032267.3835573,0.008909763289637596,0.02543453403977871,-0.4669912236115238,-0.0007029225781064602,4.092941603660027e-05,8.009360939862376e-05,37.89883804321289,362.8438415527343,36.87197113037109,54239,131.39562365894315,203.20953369140625,"[871.9265104445141, 598.7911650288538]",14.682040214538574,54239,0,12
cube4,1,0.1,0.07438015309562829,1.043839113694517,cube4_d0.10_r1.png,1789032269.919636,0.002746625918136303,0.013644583252251152,-1.043839113694517,-1.9491924258449588e-05,-0.00014150569381957966,-2.9191618131596542e-05,37.9019203186035,362.8263549804687,36.81093215942383,61682,140.12134169921646,208.4211883544922,"[873.9109626795499, 549.4431114425603]",14.830901145935059,59968,1837,12
cube4,1,0.15,0.12824290791178328,1.7940954082022955,cube4_d0.15_r1.png,1789032272.0676446,-0.0030598246096424477,0.002319627463776186,-1.7940954082022955,0.0003635430840509962,-0.000630587115362527,0.00026574595002366587,37.90516662597656,362.8155822753906,36.76314163208008,66965,145.9987038582793,216.70843505859375,"[877.4458896438438, 534.9311730008213]",15.19229793548584,59956,5446,12
