index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788872193.906712,1788872193.846712,normal_load,1,,2.0,0.02655,0.08507,-1.59219,-0.00145,0.0001,-4e-05,0.02799,0.08516,-1.59012,-0.0015,8e-05,-4e-05,-0.00846,0.06144,-1.59348,3,37.9338,362.8138,36.5294,179.2574,0.3655,-95.2332,0.0085,24.2173,0.4546
12,000012.png,False,1788872194.102720,1788872194.042720,normal_load,1,,2.0,0.02671,0.07725,-1.67374,-0.00123,3e-05,1e-05,0.02818,0.07734,-1.67162,-0.00129,1e-05,1e-05,-0.00386,0.05344,-1.67488,3,37.9343,362.8078,36.5147,179.2582,0.3635,-95.233,0.0061,24.2025,0.4695
13,000013.png,False,1788872194.686781,1788872194.626781,normal_load,1,,2.0,0.03382,0.10425,-2.06122,-0.00181,7e-05,0.00015,0.0354,0.10434,-2.05895,-0.00186,4e-05,0.00014,-0.0085,0.07416,-2.06278,3,37.9323,362.8178,36.4706,179.2568,0.3676,-95.233,0.0011,24.1586,0.5134
14,000014.png,False,1788872194.882794,1788872194.822794,normal_unload,1,,0.0,0.03437,0.09965,-1.97654,-0.00192,-4e-05,-0.00027,0.03598,0.09975,-1.97421,-0.00198,-6e-05,-0.00028,-0.00631,0.07181,-1.97803,3,37.9338,362.816,36.4686,179.2569,0.3674,-95.2332,0.0062,24.1565,0.5154
15,000015.png,False,1788872195.078825,1788872195.018826,normal_unload,1,,0.0,0.0341,0.09885,-1.98871,-0.00174,3e-05,-1e-05,0.03575,0.09895,-1.98634,-0.0018,0.0,-2e-05,-0.00606,0.07079,-1.99019,3,37.9344,362.8154,36.4684,179.2569,0.3672,-95.2332,0.0077,24.1563,0.5157
16,000016.png,False,1788872195.274831,1788872195.214831,normal_unload,1,,0.0,0.03785,0.10455,-1.92043,-0.00197,5e-05,4e-05,0.03954,0.10465,-1.91801,-0.00204,2e-05,4e-05,-0.00613,0.0787,-1.92203,3,37.9331,362.8201,36.4723,179.2568,0.3676,-95.2335,0.002,24.1602,0.5117
17,000017.png,False,1788872195.466730,1788872195.406730,normal_unload,1,,0.0,0.03397,0.09761,-1.89268,-0.00168,-3e-05,-1e-05,0.03569,0.09772,-1.8902,-0.00174,-5e-05,-2e-05,-0.00622,0.07119,-1.89415,3,37.9337,362.8182,36.4743,179.2573,0.3668,-95.2332,0.0077,24.1622,0.5097
18,000018.png,False,1788872195.662913,1788872195.602913,normal_unload,1,,0.0,0.03245,0.09392,-1.79754,-0.0017,0.00015,0.0002,0.0342,0.09403,-1.79502,-0.00177,0.00012,0.0002,-0.00636,0.06876,-1.79896,3,37.9345,362.8149,36.4826,179.258,0.3641,-95.2335,0.0069,24.1705,0.5014
19,000019.png,False,1788872195.858828,1788872195.798828,normal_unload,1,,0.0,0.03541,0.08811,-1.75209,-0.00156,-1e-05,1e-05,0.0372,0.08822,-1.74951,-0.00163,-4e-05,1e-05,-0.0012,0.06594,-1.75342,3,37.935,362.8121,36.4841,179.2581,0.3637,-95.2335,0.0012,24.1719,0.5
20,000020.png,False,1788872196.054826,1788872195.994827,normal_unload,1,,0.0,0.02954,0.07327,-1.67984,-0.00128,-2e-05,-0.00018,0.03136,0.07339,-1.67721,-0.00134,-5e-05,-0.00018,0.00062,0.05131,-1.68091,3,37.936,362.8121,36.4902,179.2583,0.3624,-95.2337,0.0048,24.1781,0.4939
21,000021.png,False,1788872196.246886,1788872196.186887,normal_unload,1,,0.0,0.02344,0.06504,-1.60295,-0.00087,5e-05,-0.00013,0.0253,0.06516,-1.60027,-0.00094,2e-05,-0.00013,-0.00108,0.04237,-1.60388,3,37.9371,362.8058,36.4957,179.2589,0.3601,-95.2337,0.0056,24.1834,0.4885
22,000022.png,False,1788872196.442945,1788872196.382945,normal_unload,1,,0.0,0.02373,0.05582,-1.53061,-0.00083,-2e-05,-4e-05,0.02563,0.05594,-1.52788,-0.0009,-6e-05,-5e-05,0.00328,0.03569,-1.53139,3,37.9385,362.803,36.5047,179.259,0.3594,-95.2341,0.0042,24.1924,0.4796
23,000023.png,False,1788872196.638927,1788872196.578927,normal_unload,1,,0.0,0.01998,0.05442,-1.51067,-0.00073,0.0,-0.00013,0.02191,0.05454,-1.50789,-0.00081,-3e-05,-0.00013,0.00059,0.03292,-1.51143,3,37.9384,362.8026,36.5063,179.2593,0.3595,-95.2339,0.0097,24.1939,0.478
24,000024.png,False,1788872196.834810,1788872196.774811,normal_unload,1,,0.0,0.02124,0.04681,-1.33534,-0.00081,3e-05,-7e-05,0.02321,0.04693,-1.33251,-0.00088,-0.0,-8e-05,0.00427,0.02977,-1.33599,3,37.937,362.8,36.5218,179.2591,0.3592,-95.2337,0.0047,24.2094,0.4625
25,000025.png,False,1788872197.030812,1788872196.970812,normal_unload,1,,0.0,0.02903,0.05545,-1.2395,-0.00099,0.00022,-3e-05,0.03104,0.05557,-1.23661,-0.00106,0.00019,-4e-05,0.00604,0.04268,-1.24033,3,37.9409,362.8061,36.5358,179.2589,0.3599,-95.2343,0.0001,24.2235,0.4484
26,000026.png,False,1788872197.222805,1788872197.162805,normal_unload,1,,0.0,0.025,0.05091,-1.13598,-0.0008,0.00028,-0.00016,0.02704,0.05104,-1.13304,-0.00087,0.00025,-0.00016,0.00409,0.03839,-1.13673,3,37.938,362.8061,36.5474,179.2589,0.3599,-95.2343,0.0093,24.2351,0.4368
27,000027.png,False,1788872197.418780,1788872197.358780,normal_unload,1,,0.0,0.02356,0.04437,-1.00066,-0.0008,0.00032,-0.0002,0.02563,0.0445,-0.99767,-0.00087,0.00028,-0.0002,0.00518,0.03417,-1.00132,3,37.9388,362.8048,36.5627,179.2592,0.3597,-95.2339,0.0056,24.2504,0.4215
28,000028.png,False,1788872197.614845,1788872197.554845,normal_unload,1,,0.0,0.02084,0.04356,-0.99873,-0.00057,0.00035,-0.00019,0.02295,0.04369,-0.99569,-0.00065,0.00032,-0.00019,0.00321,0.03215,-0.99937,3,37.9385,362.8047,36.5669,179.2591,0.3592,-95.2343,0.0005,24.2546,0.4173
29,000029.png,False,1788872198.002804,1788872197.942804,normal_unload,1,,0.0,0.01558,0.0329,-0.81574,-0.00049,0.00025,-0.00011,0.01776,0.03304,-0.8126,-0.00057,0.00021,-0.00012,0.00271,0.02322,-0.81622,3,37.9399,362.7993,36.5928,179.2594,0.358,-95.2343,0.0068,24.2804,0.3915
30,000030.png,False,1788872198.394750,1788872198.334750,normal_unload,1,,0.0,0.01347,0.02509,-0.62553,-0.00035,0.00035,-0.00015,0.01572,0.02523,-0.62229,-0.00043,0.00032,-0.00016,0.00347,0.01844,-0.6259,3,37.9424,362.7913,36.6262,179.2599,0.3572,-95.2345,0.0028,24.3137,0.3583
31,000031.png,False,1788872198.590666,1788872198.530666,normal_unload,1,,0.0,0.018,0.02412,-0.47906,-0.00037,0.00046,-8e-05,0.02029,0.02426,-0.47577,-0.00045,0.00042,-9e-05,0.00686,0.02221,-0.47944,3,37.941,362.7979,36.6505,179.2594,0.3582,-95.2348,0.0078,24.3381,0.3338
32,000032.png,False,1788872198.782713,1788872198.722713,normal_unload,1,,0.0,0.01415,0.02322,-0.48204,-0.00044,0.00032,4e-05,0.01647,0.02336,-0.4787,-0.00053,0.00028,3e-05,0.00399,0.01945,-0.4824,3,37.9395,362.7949,36.6597,179.2592,0.3581,-95.2345,0.0032,24.3472,0.3247
33,000033.png,False,1788872199.174729,1788872199.114729,normal_unload,1,,0.0,0.00936,0.01732,-0.25764,-0.00024,0.00055,-7e-05,0.01175,0.01746,-0.25419,-0.00033,0.00052,-7e-05,0.00124,0.01554,-0.25792,3,37.9413,362.7963,36.7129,179.2596,0.3573,-95.2352,0.0077,24.4004,0.2715
34,000034.png,False,1788872199.370691,1788872199.310691,normal_unload,1,,0.0,0.0108,0.0139,-0.18548,-0.00028,0.00044,0.00014,0.01322,0.01405,-0.18198,-0.00037,0.00041,0.00013,0.00369,0.01446,-0.18571,3,37.9404,362.7946,36.7349,179.2598,0.3567,-95.2348,0.0028,24.4224,0.2495
35,000035.png,False,1788872199.566644,1788872199.506644,normal_unload,1,,0.0,0.01864,0.02776,-0.07052,-0.00076,0.0006,-0.0002,0.02111,0.02791,-0.06698,-0.00085,0.00056,-0.00021,0.00277,0.03223,-0.07103,3,37.9398,362.808,36.7696,179.2588,0.3596,-95.2356,0.0041,24.4573,0.2146
36,000036.png,False,1788872199.758546,1788872199.698546,normal_unload,1,,0.0,0.00908,0.01629,-0.0461,-0.0004,0.00054,-0.00016,0.01158,0.01645,-0.0425,-0.00049,0.0005,-0.00017,5e-05,0.01791,-0.04639,3,37.9407,362.8047,36.7965,179.2588,0.3594,-95.2354,0.0072,24.4841,0.1878
37,000037.png,False,1788872199.954633,1788872199.894634,normal_unload,1,,0.0,0.01017,0.01921,0.0114,-0.00039,0.00068,-0.00011,0.01271,0.01937,0.01505,-0.00049,0.00064,-0.00011,-0.00087,0.0219,0.01104,3,37.939,362.8113,36.8462,179.2581,0.3612,-95.2358,0.0025,24.534,0.1379
38,000038.png,False,1788872202.294405,1788872202.234405,normal_load,2,,2.0,-0.00562,-0.00262,0.01605,1e-05,0.00024,-0.00024,-0.00266,-0.00244,0.02031,-0.0001,0.00019,-0.00025,-0.00367,-0.00481,0.0161,3,37.9352,362.8093,36.9941,179.2596,0.3555,-95.2395,0.0022,24.6818,-0.0098
39,000039.png,False,1788872203.662253,1788872203.602253,normal_load,2,,2.0,-0.00623,-0.0056,-0.00625,0.00016,0.00028,-9e-05,-0.00302,-0.00541,-0.00163,5e-05,0.00023,-0.0001,-0.00255,-0.00807,-0.00614,3,37.9272,362.8309,36.9276,179.2567,0.3655,-95.2387,0.0046,24.6157,0.0563
40,000040.png,False,1788872204.050261,1788872203.990261,normal_load,2,,2.0,0.00048,0.00972,-0.18143,-0.00022,0.00026,-8e-05,0.00376,0.00992,-0.17671,-0.00035,0.00021,-8e-05,-0.00318,0.00575,-0.18157,3,37.9276,362.8274,36.7797,179.2576,0.3621,-95.2389,0.0023,24.4678,0.2042
41,000041.png,False,1788872204.246207,1788872204.186207,normal_load,2,,2.0,0.0043,0.0294,-0.77485,-0.00063,-1e-05,0.0001,0.00762,0.0296,-0.77007,-0.00075,-7e-05,0.0001,-0.00559,0.0152,-0.77525,3,37.9269,362.8318,36.6422,179.257,0.3644,-95.2389,0.0024,24.3304,0.3415
42,000042.png,False,1788872204.442173,1788872204.382173,normal_load,2,,2.0,0.00412,0.02983,-0.73106,-0.00059,0.00012,-0.00012,0.00747,0.03003,-0.72624,-0.00072,6e-05,-0.00012,-0.00627,0.01618,-0.73148,3,37.9264,362.8338,36.6455,179.257,0.3644,-95.2385,0.0071,24.3337,0.3382
43,000043.png,False,1788872204.638155,1788872204.578155,normal_load,2,,2.0,0.01619,0.07008,-1.04949,-0.00137,0.00028,-3e-05,0.01957,0.07029,-1.04462,-0.0015,0.00022,-4e-05,-0.01371,0.05197,-1.05058,3,37.9236,362.8478,36.5936,179.255,0.3707,-95.2387,0.0081,24.2821,0.3898
44,000044.png,False,1788872204.830147,1788872204.770147,normal_load,2,,2.0,0.01385,0.06593,-1.04302,-0.00137,0.00027,-0.00016,0.01727,0.06614,-1.03809,-0.00149,0.00022,-0.00016,-0.01371,0.04731,-1.04403,3,37.9233,362.8487,36.5882,179.2545,0.3726,-95.2389,0.0009,24.2767,0.3952
45,000045.png,False,1788872205.026186,1788872204.966186,normal_load,2,,2.0,0.02032,0.08323,-1.11953,-0.00177,0.00032,-0.00014,0.02377,0.08344,-1.11455,-0.00189,0.00027,-0.00014,-0.01622,0.0643,-1.12084,3,37.9217,362.8566,36.5754,179.2539,0.3749,-95.2391,0.0056,24.2641,0.4079
46,000046.png,False,1788872205.222127,1788872205.162127,normal_load,2,,2.0,0.02006,0.08755,-1.66189,-0.00166,5e-05,-0.00028,0.02355,0.08776,-1.65686,-0.00179,-1e-05,-0.00028,-0.01484,0.05922,-1.6632,3,37.9229,362.8529,36.514,179.2547,0.3726,-95.2387,0.011,24.2026,0.4694
47,000047.png,False,1788872205.418092,1788872205.358092,normal_load,2,,2.0,0.01609,0.07459,-1.69646,-0.00144,-8e-05,-9e-05,0.01961,0.0748,-1.69138,-0.00157,-0.00014,-9e-05,-0.01157,0.04546,-1.69753,3,37.9232,362.8465,36.5033,179.2548,0.3708,-95.2389,0.0042,24.1918,0.4802
48,000048.png,False,1788872206.002017,1788872205.942017,normal_unload,2,,0.0,0.018,0.09046,-1.90193,-0.00175,-5e-05,4e-05,0.02163,0.09068,-1.8967,-0.00188,-0.00011,3e-05,-0.01642,0.05687,-1.90324,3,37.921,362.8525,36.4778,179.2543,0.3725,-95.2387,0.0064,24.1664,0.5055
49,000049.png,False,1788872206.198033,1788872206.138033,normal_unload,2,,0.0,0.02298,0.09395,-1.88639,-0.00181,-3e-05,-0.0,0.02665,0.09418,-1.8811,-0.00194,-9e-05,-1e-05,-0.01396,0.06263,-1.88778,3,37.9224,362.8537,36.4767,179.2544,0.373,-95.2387,0.0018,24.1654,0.5066
50,000050.png,False,1788872206.393999,1788872206.333999,normal_unload,2,,0.0,0.02769,0.10476,-1.81903,-0.00214,0.00013,-9e-05,0.03139,0.10499,-1.81369,-0.00228,7e-05,-0.0001,-0.01575,0.07543,-1.82062,3,37.9214,362.8608,36.4818,179.2542,0.3747,-95.2389,0.0077,24.1705,0.5014
51,000051.png,False,1788872206.585891,1788872206.525891,normal_unload,2,,0.0,0.02538,0.10127,-1.81409,-0.00198,0.00011,0.00012,0.02912,0.1015,-1.80871,-0.00212,5e-05,0.00011,-0.01603,0.07133,-1.81562,3,37.9218,362.857,36.4811,179.2542,0.3738,-95.2387,0.0018,24.1698,0.5021
52,000052.png,False,1788872206.782041,1788872206.722041,normal_unload,2,,0.0,0.02453,0.10549,-1.74333,-0.00208,0.00012,-0.00017,0.02831,0.10572,-1.73789,-0.00222,6e-05,-0.00017,-0.01937,0.0757,-1.74494,3,37.921,362.8593,36.4839,179.254,0.3736,-95.2389,0.0064,24.1726,0.4993
53,000053.png,False,1788872206.977938,1788872206.917938,normal_unload,2,,0.0,0.02188,0.09018,-1.69255,-0.00168,3e-05,-0.0002,0.02569,0.09041,-1.68706,-0.00182,-3e-05,-0.0002,-0.01436,0.06192,-1.6939,3,37.9217,362.8543,36.4883,179.2547,0.3719,-95.2389,0.0089,24.177,0.495
54,000054.png,False,1788872207.173917,1788872207.113917,normal_unload,2,,0.0,0.01834,0.08819,-1.68502,-0.00166,0.00015,0.00012,0.02219,0.08842,-1.67947,-0.00181,9e-05,0.00011,-0.01649,0.05855,-1.68632,3,37.9221,362.8554,36.4922,179.2547,0.3719,-95.2389,0.0041,24.1808,0.4912
55,000055.png,False,1788872207.365827,1788872207.305827,normal_unload,2,,0.0,0.01587,0.07168,-1.55911,-0.00141,1e-05,-3e-05,0.01975,0.07192,-1.55352,-0.00155,-5e-05,-4e-05,-0.01126,0.04504,-1.56015,3,37.9226,362.8499,36.5014,179.2549,0.3702,-95.2389,0.0053,24.19,0.482
56,000056.png,False,1788872207.561801,1788872207.501801,normal_unload,2,,0.0,0.01415,0.07023,-1.43322,-0.00136,-2e-05,0.00017,0.01806,0.07047,-1.42758,-0.0015,-8e-05,0.00016,-0.0129,0.04494,-1.43424,3,37.9227,362.8475,36.5155,179.2552,0.3694,-95.2391,0.0096,24.204,0.468
57,000057.png,False,1788872207.757786,1788872207.697786,normal_unload,2,,0.0,0.00968,0.0674,-1.40923,-0.00131,0.00013,-7e-05,0.01363,0.06764,-1.40354,-0.00145,7e-05,-8e-05,-0.01552,0.04064,-1.41021,2,37.9216,362.8497,36.5166,179.2551,0.3698,-95.2389,0.0039,24.2052,0.4668
58,000058.png,False,1788872208.149735,1788872208.089735,normal_unload,2,,0.0,0.01843,0.07959,-1.25207,-0.00168,0.00023,0.0002,0.02245,0.07984,-1.24627,-0.00183,0.00017,0.00019,-0.01512,0.05809,-1.25329,3,37.9214,362.8563,36.5394,179.2548,0.3708,-95.2391,0.0074,24.2281,0.4439
59,000059.png,False,1788872208.341790,1788872208.281790,normal_unload,2,,0.0,0.01537,0.06949,-1.12817,-0.00135,0.00031,0.00014,0.01943,0.06974,-1.12232,-0.0015,0.00025,0.00013,-0.01358,0.04979,-1.12923,3,37.9217,362.8529,36.5525,179.2551,0.3698,-95.2391,0.0041,24.2411,0.4308
60,000060.png,False,1788872208.537702,1788872208.477702,normal_unload,2,,0.0,0.0158,0.06993,-1.00828,-0.00151,0.00034,4e-05,0.01989,0.07018,-1.00238,-0.00166,0.00028,3e-05,-0.01427,0.05231,-1.00937,3,37.9218,362.8553,36.5668,179.2553,0.3698,-95.2393,0.0091,24.2554,0.4165
61,000061.png,False,1788872208.733687,1788872208.673687,normal_unload,2,,0.0,0.01301,0.06185,-0.95118,-0.00126,0.00026,0.00013,0.01714,0.0621,-0.94523,-0.00141,0.00019,0.00012,-0.01304,0.04483,-0.95214,3,37.9228,362.8535,36.5753,179.2552,0.3694,-95.2396,0.0057,24.2639,0.4081
62,000062.png,False,1788872208.929662,1788872208.869662,normal_unload,2,,0.0,0.01088,0.05563,-0.77127,-0.00135,0.00015,9e-05,0.01504,0.05589,-0.76527,-0.0015,9e-05,8e-05,-0.01303,0.04126,-0.77214,3,37.9223,362.8512,36.6001,179.255,0.37,-95.2393,0.0003,24.2886,0.3833
63,000063.png,False,1788872209.121655,1788872209.061655,normal_unload,2,,0.0,0.00961,0.05564,-0.74892,-0.00121,0.00034,-7e-05,0.0138,0.0559,-0.74287,-0.00136,0.00027,-8e-05,-0.01429,0.04099,-0.74979,3,37.9222,362.8514,36.6033,179.2551,0.3698,-95.2396,0.0092,24.2918,0.3801
64,000064.png,False,1788872209.317755,1788872209.257755,normal_unload,2,,0.0,0.00707,0.05487,-0.57612,-0.00121,0.00042,-5e-05,0.01131,0.05513,-0.57002,-0.00137,0.00035,-6e-05,-0.0173,0.04183,-0.577,3,37.922,362.8526,36.6311,179.2551,0.3698,-95.2393,0.0056,24.3197,0.3522
65,000065.png,False,1788872209.513693,1788872209.453693,normal_unload,2,,0.0,0.01178,0.05037,-0.58409,-0.0012,0.00022,-0.00014,0.01605,0.05063,-0.57794,-0.00136,0.00016,-0.00015,-0.01091,0.04016,-0.5849,3,37.9225,362.8531,36.632,179.2553,0.3698,-95.2396,0.0002,24.3206,0.3514
66,000066.png,False,1788872209.709661,1788872209.649661,normal_unload,2,,0.0,0.01277,0.04974,-0.46241,-0.00116,0.00044,0.00019,0.01708,0.05,-0.4562,-0.00132,0.00037,0.00018,-0.01058,0.04205,-0.46322,3,37.9204,362.8561,36.6623,179.2551,0.3696,-95.2393,0.0054,24.3509,0.321
67,000067.png,False,1788872209.901659,1788872209.841660,normal_unload,2,,0.0,0.00573,0.04667,-0.44725,-0.00103,0.00046,-3e-05,0.01007,0.04694,-0.44099,-0.00119,0.00039,-4e-05,-0.01525,0.03612,-0.448,3,37.922,362.8527,36.6625,179.2552,0.3691,-95.2396,0.0051,24.3511,0.3208
68,000068.png,False,1788872210.293539,1788872210.233539,normal_unload,2,,0.0,0.006,0.03974,-0.27221,-0.0009,0.00033,1e-05,0.01041,0.04001,-0.26586,-0.00107,0.00026,-0.0,-0.01277,0.03306,-0.27287,3,37.9221,362.8564,36.7142,179.255,0.37,-95.24,0.0087,24.4028,0.2691
69,000069.png,False,1788872210.685619,1788872210.625619,normal_unload,2,,0.0,0.00231,0.03296,-0.09395,-0.00086,0.00051,-0.00012,0.00679,0.03324,-0.08749,-0.00103,0.00043,-0.00013,-0.01382,0.0282,-0.09451,3,37.9202,362.8608,36.7696,179.2545,0.3708,-95.24,0.0049,24.4583,0.2137
70,000070.png,False,1788872211.073540,1788872211.013540,normal_unload,2,,0.0,8e-05,0.01881,-0.02928,-0.00054,0.00044,-0.0,0.00463,0.01908,-0.02272,-0.0007,0.00037,-1e-05,-0.00912,0.01586,-0.0296,3,37.9205,362.8617,36.8501,179.2548,0.3708,-95.24,0.0002,24.5388,0.1332
71,000071.png,False,1788872213.805288,1788872213.745288,normal_load,3,,2.0,-0.00906,-0.00546,0.00476,7e-05,0.00026,-0.00016,-0.00401,-0.00515,0.01204,-0.00011,0.00018,-0.00017,-0.00516,-0.00918,0.00487,3,37.9264,362.8231,37.0032,179.2558,0.3659,-95.2426,0.0078,24.6913,-0.0193
72,000072.png,False,1788872214.001267,1788872213.941267,normal_load,3,,2.0,-0.01141,-0.00313,0.00227,6e-05,0.00024,-0.00012,-0.00633,-0.00282,0.0096,-0.00013,0.00016,-0.00013,-0.00834,-0.00838,0.00235,3,37.9244,362.8215,37.0021,179.256,0.3655,-95.2422,0.0024,24.6901,-0.0181
73,000073.png,False,1788872214.781209,1788872214.721210,normal_load,3,,2.0,-0.00883,-0.00811,-0.0251,9e-05,0.00023,-8e-05,-0.0036,-0.00779,-0.01756,-0.00011,0.00014,-9e-05,-0.00343,-0.01184,-0.02493,3,37.9245,362.805,36.8937,179.2578,0.3588,-95.2419,0.0068,24.5815,0.0905
74,000074.png,False,1788872214.977173,1788872214.917173,normal_load,3,,2.0,-0.0119,-0.00768,-0.17114,0.00026,0.00022,-0.00011,-0.00664,-0.00736,-0.16356,7e-05,0.00013,-0.00012,-0.00528,-0.01534,-0.17096,3,37.9252,362.7948,36.7847,179.259,0.3553,-95.2415,0.0077,24.4723,0.1996
75,000075.png,False,1788872215.169173,1788872215.109174,normal_load,3,,2.0,-0.01057,-0.00061,-0.2002,5e-05,0.00023,-0.00018,-0.00527,-0.00029,-0.19257,-0.00015,0.00014,-0.00019,-0.00746,-0.00902,-0.20014,3,37.9251,362.8013,36.7674,179.2582,0.3573,-95.2415,0.0017,24.4551,0.2169
76,000076.png,False,1788872215.365146,1788872215.305146,normal_load,3,,2.0,-0.01096,0.01303,-0.52661,-0.00016,0.00012,-0.00011,-0.00563,0.01336,-0.51893,-0.00036,3e-05,-0.00012,-0.01236,-0.00263,-0.52673,3,37.9238,362.802,36.6737,179.258,0.3579,-95.2413,0.0073,24.3614,0.3105
77,000077.png,False,1788872215.561139,1788872215.501139,normal_load,3,,2.0,-0.00751,0.0269,-0.73881,-0.00042,0.0001,-5e-05,-0.00214,0.02723,-0.73107,-0.00062,1e-05,-6e-05,-0.01483,0.00771,-0.73915,3,37.9205,362.8072,36.6434,179.2578,0.3588,-95.2408,0.0075,24.3313,0.3407
78,000078.png,False,1788872215.757119,1788872215.697119,normal_load,3,,2.0,0.00168,0.05521,-1.02219,-0.00119,5e-05,-0.00013,0.00709,0.05554,-1.01441,-0.00139,-4e-05,-0.00014,-0.01904,0.03228,-1.023,3,37.9191,362.8196,36.5929,179.2565,0.3636,-95.2413,0.0028,24.281,0.391
79,000079.png,False,1788872215.949110,1788872215.889110,normal_load,3,,2.0,0.00142,0.05483,-1.05447,-0.00101,0.00016,6e-05,0.00686,0.05516,-1.04664,-0.00121,7e-05,5e-05,-0.01886,0.0313,-1.05527,3,37.9176,362.8212,36.5887,179.2563,0.3642,-95.2411,0.0077,24.2768,0.3951
80,000080.png,False,1788872216.145060,1788872216.085060,normal_load,3,,2.0,0.00838,0.08053,-1.15858,-0.00165,0.00025,0.00011,0.01385,0.08086,-1.15069,-0.00185,0.00016,0.0001,-0.02495,0.05537,-1.15982,3,37.9156,362.8327,36.5753,179.2549,0.3693,-95.2413,0.0008,24.2636,0.4084
81,000081.png,False,1788872216.341053,1788872216.281054,normal_load,3,,2.0,0.01365,0.09419,-1.32013,-0.00191,0.00036,0.00014,0.01916,0.09453,-1.31219,-0.00211,0.00027,0.00013,-0.02608,0.06725,-1.32159,3,37.9147,362.8404,36.5525,179.2545,0.3718,-95.2413,0.0065,24.2409,0.431
