approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38093671760513814,-0.0001194115790834737,-0.01132626856673653,10393,24.822944327469198,0.4,False
1,0.766340487916569,0.2107491360104929,0.20047854251401703,60006,24.822944327469198,0.4,False
1,0.7727200336605549,0.2826316672546256,0.27290278279905633,13731,24.822944327469198,0.02,True
1,0.7868495954786994,0.2753931674633937,0.26622390946683083,24857,24.822944327469198,0.02,True
1,0.7947862062539777,0.33242798076812113,0.3238225652844676,13116,24.822944327469198,0.02,True
1,0.8321957404421632,0.23398627419434745,0.22599569828289248,25341,24.822944327469198,0.02,True
1,0.8887091140407364,-0.003157974265435454,-0.01054491088330849,23500,24.822944327469198,0.02,True
1,0.8834672768925493,0.008618168703588936,0.0018343242330359998,18325,24.822944327469198,0.02,True
1,0.8888062377494315,0.08073883583011153,0.07454042091908661,20323,24.822944327469198,0.02,True
1,0.9039965633720932,0.15213812583375516,0.14649251823804263,10542,24.822944327469198,0.02,True
1,0.9083270005346264,0.18824860312349703,0.18315616940946597,20407,24.822944327469198,0.02,True
1,0.9128960628657055,0.26444931668480526,0.25992806798467144,10691,24.822944327469198,0.02,True
1,0.936193735400149,0.3795059122612939,0.3755578072000816,9676,24.822944327469198,0.02,True
1,0.9940186077800242,0.5776763417499466,0.5743321243247237,23845,24.822944327469198,0.02,True
1,1.0125316533823323,0.8546342740948943,0.8519034371851717,19836,24.822944327469198,0.02,True
1,1.0269152397420065,1.139590001158244,1.1374656802050254,19897,24.822944327469198,0.02,True
1,1.0316489117172303,1.2334515025783543,1.2319460242318427,21336,24.822944327469198,0.02,True
2,0.37919431915565127,-0.028355532532057356,-0.0235810428127877,10792,24.818947697980718,0.4,False
2,0.7625302227938207,0.14224458918727192,0.14577280694394973,28864,24.818947697980718,0.4,False
2,0.7678691836507099,0.19553403753651444,0.19829131146252338,13555,24.818947697980718,0.02,True
2,0.7796761583595462,0.2754969963473707,0.27747055921874164,13842,24.818947697980718,0.02,True
2,0.7975508209898727,0.12057807871431375,0.12175138439999103,12855,24.818947697980718,0.02,True
2,0.8219000947427197,0.18469335691422115,0.18508981368659078,11889,24.818947697980718,0.02,True
2,0.8804365638845724,-0.027534173546639715,-0.02798257279328311,11255,24.818947697980718,0.02,True
2,0.8779396055557207,-0.026172217553147317,-0.02743482049696979,11318,24.818947697980718,0.02,True
2,0.8851117223702154,0.04445912100914878,0.042391489825092776,11748,24.818947697980718,0.02,True
2,0.8947915396271533,0.11626080952923847,0.11340400056316184,18895,24.818947697980718,0.02,True
2,0.9071213539380807,0.19138241772256137,0.18773033214083626,16284,24.818947697980718,0.02,True
2,0.9102293916953847,0.24908088964812541,0.24445879253642316,18651,24.818947697980718,0.02,True
2,0.9300657643688233,0.42641438486203154,0.42096728637663716,16638,24.818947697980718,0.02,True
2,0.9992132405396532,0.7225329675020101,0.7162171984075257,28642,24.818947697980718,0.02,True
2,0.9981602098970335,0.6704554166784511,0.6632779576043447,22464,24.818947697980718,0.02,True
2,1.011650442166065,0.92658343619951,0.9183220359455759,23683,24.818947697980718,0.02,True
2,1.0158692337647146,1.071340723759811,1.062223373844273,23086,24.818947697980718,0.02,True
3,0.3792070755726016,0.014811093691672612,0.00801245383234459,22691,24.821468760103915,0.4,False
3,0.7731388992475168,0.17501887101604377,0.16721959480579188,19719,24.821468760103915,0.4,False
3,0.7804252091174675,0.27990488079454423,0.27144693645398943,12038,24.821468760103915,0.02,True
3,0.7989823981148483,0.4291671758334777,0.42002764603770404,12960,24.821468760103915,0.02,True
3,0.832328423428347,0.25541691681233886,0.24556895528459394,21559,24.821468760103915,0.02,True
3,0.8588353172067293,0.02306096371458121,0.01251876789046662,14406,24.821468760103915,0.02,True
3,0.8745288586767899,0.06971779689710096,0.05849040975091953,9297,24.821468760103915,0.02,True
3,0.8859100880559119,0.17908237528211343,0.16717255176254184,10029,24.821468760103915,0.02,True
3,0.8903349283419999,0.19629784341888107,0.18368969787547657,9642,24.821468760103915,0.02,True
3,0.8997308652154707,0.3363916085938002,0.323076266192669,18169,24.821468760103915,0.02,True
3,0.9162528052856409,0.25518780462782026,0.2411757479657041,17327,24.821468760103915,0.02,True
3,0.944908968035719,0.2739111804503981,0.2592092049538536,17658,24.821468760103915,0.02,True
3,0.9913063086006062,0.5443844319545375,0.5289794277797227,18939,24.821468760103915,0.02,True
3,1.0018094650498846,0.7637787604258665,0.7476902897516112,18854,24.821468760103915,0.02,True
3,1.006125470067552,0.9027439458837826,0.8859451888249936,22050,24.821468760103915,0.02,True
3,1.0157511217808946,1.114584352010215,1.0971310835074377,19395,24.821468760103915,0.02,True
3,1.0206550857603212,1.211273337011589,1.1931413648525022,22036,24.821468760103915,0.02,True
