sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_1mm_r2,854,480,cycle,0,0.16793234646320343,0.19230639934539795,0.44007453322410583,0.8229792714118958,0.03290340676903725,0.18528111279010773,0.958080530166626,0.050639405846595764,0.1695130318403244,62,71,none,flow,697,112,133,1.8397700786590576,0.0006932890973985195,0.0006601163186132908,0.00014423434913624078,30,30,29,0.1654223917717571,0.2816892010825021,64,24,3,52.0
hard_1mm_r2,640,360,cycle,0,0.10960095375776291,0.14095667004585266,0.44007453322410583,0.9048939943313599,0.05275987088680267,0.18528111279010773,0.903313934803009,0.07167215645313263,0.07597684860229492,62,71,none,flow,697,112,133,1.8397700786590576,0.0018004941521212459,0.0008909694734029472,0.0001410983531968668,30,30,13,0.2805087556113814,0.3358801603317261,64,44,1,29.0
hard_1mm_r2,426,240,cycle,0,0.10433842241764069,0.1369766891002655,0.44007453322410583,0.9101889133453369,0.025922678411006927,0.18528111279010773,0.9732561111450195,0.03591112792491913,0.0867224633693695,62,71,none,flow,697,112,133,1.8397700786590576,0.0007177369552664459,0.0011066365987062454,0.00012360987602733076,30,30,30,0.15554203159326802,0.25224943671907696,64,64,1,14.5
hard_1mm_r2,320,180,cycle,0,0.1392202377319336,0.17253389954566956,0.44007453322410583,0.8575096130371094,0.031094389036297798,0.18528111279010773,0.9658516645431519,0.038944970816373825,0.11877359449863434,62,71,none,flow,697,112,133,1.8397700786590576,0.0006463368190452456,0.0008052571211010218,0.00013599017984233797,30,30,30,0.15752643218512516,0.26100867986679077,64,64,1,8.9
hard_1mm_r2,160,90,cycle,0,0.09933017194271088,0.12623968720436096,0.44007453322410583,0.9237169027328491,0.03365813568234444,0.18528111279010773,0.9549685716629028,0.044188279658555984,0.08024237304925919,62,71,none,flow,697,112,133,1.8397700786590576,0.0008406993583776057,0.0007809516973793507,0.00014487728185486048,30,30,28,0.21691282647240967,0.26466253825596403,64,64,1,3.7
hard_1mm_r2,80,45,cycle,0,0.0847780853509903,0.1118069738149643,0.44007453322410583,0.9401623606681824,0.031495172530412674,0.18528111279010773,0.9647080898284912,0.04530414938926697,0.07070979475975037,62,71,none,flow,697,112,133,1.8397700786590576,0.0006634764140471816,0.0006636024336330593,0.00016790225345175713,30,30,29,0.26646849141059337,0.27166218417031424,64,64,1,2.8
hard_1mm_r2,48,27,cycle,0,0.0835389569401741,0.11023633927106857,0.44007453322410583,0.9418317079544067,0.027650076895952225,0.18528111279010773,0.9661245346069336,0.04379984363913536,0.065616674721241,62,71,none,flow,697,112,133,1.8397700786590576,0.0009649026324041188,0.0007304598693735898,0.00012565097131300718,30,30,30,0.2945098849588008,0.22932041542870657,64,64,1,2.7
hard_1mm_r2,32,18,cycle,0,0.1196775957942009,0.15453477203845978,0.44007453322410583,0.8856887221336365,0.03754786401987076,0.18528111279010773,0.9474680423736572,0.054563798010349274,0.09211830049753189,62,71,none,flow,697,112,133,1.8397700786590576,0.00096980418311432,0.0008133045630529523,0.0001261514116777107,30,30,30,0.30359588086690587,0.26382219791412354,64,64,1,3.2
hard_1mm_r2,16,9,cycle,0,0.146267369389534,0.1934211552143097,0.44007453322410583,0.820921003818512,0.03769618272781372,0.18528111279010773,0.9422054886817932,0.05400765687227249,0.11579053103923798,62,71,none,flow,697,112,133,1.8397700786590576,0.0017862283857539296,0.0008225602214224637,0.0001267178013222292,30,30,30,0.32949794074213146,0.3085559776851109,64,64,1,3.5
hard_1mm_r2,8,5,cycle,0,0.19096370041370392,0.2329702377319336,0.44007453322410583,0.7402009963989258,0.06434325128793716,0.18528111279010773,0.7930208444595337,0.1023797020316124,0.1831645369529724,62,71,none,flow,697,112,133,1.8397700786590576,0.0016036881133913994,0.0015077420976012945,0.00012057473213644698,30,30,24,0.3505389461216318,0.362993734223502,64,64,1,3.6
hard_2mm_r1,1920,1080,cycle,0,0.10356537252664566,0.12770876288414001,0.39001327753067017,0.913995623588562,0.025537487119436264,0.1418761909008026,0.9591783881187439,0.03764130920171738,0.11356929689645767,50,80,none,flow,677,178,130,1.9554100036621094,0.0004250832134857774,0.0005508044268935919,0.0001572912879055366,30,30,29,0.14161363442151903,0.3034938570488705,64,4,16,251.8
hard_2mm_r1,1280,720,cycle,0,0.10053838789463043,0.121797576546669,0.39001327753067017,0.9217730760574341,0.0289020836353302,0.1418761909008026,0.9518271088600159,0.03931126371026039,0.10323207080364227,50,80,none,flow,677,178,130,1.9554100036621094,0.0005055184010416269,0.0006068740040063858,0.00014155627286527306,30,30,30,0.14957589870717714,0.2990129261874081,64,11,6,111.7
hard_2mm_r1,854,480,cycle,0,0.08445600420236588,0.10745368152856827,0.39001327753067017,0.9391133785247803,0.041700057685375214,0.1418761909008026,0.9021820425987244,0.049952153116464615,0.0833582878112793,50,80,none,flow,677,178,130,1.9554100036621094,0.0007807431975379586,0.0008387575508095324,0.00014140564599074423,30,30,18,0.23186564304627907,0.2765809766362222,64,24,3,51.7
hard_2mm_r1,640,360,cycle,0,0.10211613774299622,0.1284625083208084,0.39001327753067017,0.9129774570465088,0.027642562985420227,0.1418761909008026,0.9485864639282227,0.04304123297333717,0.07400672137737274,50,80,none,flow,677,178,130,1.9554100036621094,0.0005081784911453724,0.0008183894096873701,0.00019224871357437223,30,30,27,0.16797053937193562,0.34525920634859064,64,44,1,29.0
hard_2mm_r1,426,240,cycle,0,0.11071545630693436,0.14161205291748047,0.39001327753067017,0.894250214099884,0.033239204436540604,0.1418761909008026,0.9358111023902893,0.04523738473653793,0.08310733735561371,50,80,none,flow,677,178,130,1.9554100036621094,0.0008917029481381178,0.0006315877544693649,0.00014650046068709344,30,30,13,0.26106841877609094,0.25001254778229787,64,64,1,14.6
hard_2mm_r1,320,180,cycle,0,0.09179854393005371,0.10955537110567093,0.39001327753067017,0.9367083311080933,0.03358994796872139,0.1418761909008026,0.9353338479995728,0.04524568095803261,0.08270812034606934,50,80,none,flow,677,178,130,1.9554100036621094,0.000982204102911055,0.0006668544374406338,0.00014421764353755862,30,30,29,0.15607918875960514,0.28782757748378796,64,64,1,8.9
hard_2mm_r1,160,90,cycle,0,0.11243445426225662,0.13850022852420807,0.39001327753067017,0.8988466858863831,0.02816479466855526,0.1418761909008026,0.9518086910247803,0.04325137287378311,0.1018073558807373,50,80,none,flow,677,178,130,1.9554100036621094,0.0006853753584437072,0.0006502039032056928,0.00016539869830012321,30,30,18,0.30394570197101184,0.3148713486917903,64,64,1,3.7
hard_2mm_r1,80,45,cycle,0,0.09785733371973038,0.12258628755807877,0.39001327753067017,0.9207566380500793,0.0443807877600193,0.1418761909008026,0.8777347803115845,0.07202775776386261,0.10653702914714813,50,80,none,flow,677,178,130,1.9554100036621094,0.0005084603326395154,0.0008190415683202446,0.00014290123363025486,30,30,18,0.28894391193699803,0.3009675486703937,64,64,1,2.9
hard_2mm_r1,48,27,cycle,0,0.11359934508800507,0.14610876142978668,0.39001327753067017,0.8874276876449585,0.0467928946018219,0.1418761909008026,0.83356112241745,0.08529818803071976,0.08410044014453888,50,80,none,flow,677,178,130,1.9554100036621094,0.0007010153494775295,0.0011543977307155728,0.0001565498096169904,30,30,20,0.35592758708373484,0.34786962659171455,64,64,1,2.8
hard_2mm_r1,32,18,cycle,0,0.10464466363191605,0.1286841481924057,0.39001327753067017,0.9126769304275513,0.034618377685546875,0.1418761909008026,0.9198600649833679,0.05007931590080261,0.08567188680171967,50,80,none,flow,677,178,130,1.9554100036621094,0.0006632502772845328,0.0007780169253237545,0.00018174760043621063,30,30,30,0.2938296418070265,0.3413536736134733,64,64,1,3.2
hard_2mm_r1,16,9,cycle,0,0.15175282955169678,0.18270231783390045,0.39001327753067017,0.8239779472351074,0.059066515415906906,0.1418761909008026,0.5303888320922852,0.11887683719396591,0.13351306319236755,50,80,none,flow,677,178,130,1.9554100036621094,0.0007076915935613215,0.001378966378979385,0.00020277993462514132,30,30,30,0.36601306064442307,0.4257444746038887,64,64,1,3.6
hard_2mm_r1,8,5,cycle,0,0.2239895761013031,0.2626795470714569,0.39001327753067017,0.6361422538757324,0.05412614345550537,0.1418761909008026,0.7827515602111816,0.09006986021995544,0.24465450644493103,50,80,none,flow,677,178,130,1.9554100036621094,0.0010957308113574982,0.0012790362816303968,0.00016479421174153686,30,30,26,0.31712941404987827,0.4454764462588878,64,64,1,3.7
hard_2mm_r2,1920,1080,cycle,0,0.11140309274196625,0.13245896995067596,0.40732166171073914,0.922819972038269,0.034292954951524734,0.14235058426856995,0.9173036813735962,0.052839361131191254,0.08458634465932846,95,82,none,flow,647,163,177,1.9569799900054932,0.000685333798173815,0.001036027679219842,0.0002506475429981947,30,30,13,0.349943276535046,0.31207544708544493,64,4,16,239.9
hard_2mm_r2,1280,720,cycle,0,0.09106793254613876,0.11604971438646317,0.40732166171073914,0.9407579302787781,0.02910727635025978,0.14235058426856995,0.9428223967552185,0.040702056139707565,0.07014235854148865,95,82,none,flow,647,163,177,1.9569799900054932,0.0006015792023390532,0.0007142453105188906,0.0003092959523200989,30,30,18,0.1954934499363258,0.2863942435914022,64,11,6,106.1
hard_2mm_r2,854,480,cycle,0,0.08186647295951843,0.10452401638031006,0.40732166171073914,0.9519410133361816,0.026929782703518867,0.14235058426856995,0.9544835090637207,0.036971911787986755,0.06390656530857086,95,82,none,flow,647,163,177,1.9569799900054932,0.0007260834099724889,0.0005531175411306322,0.00021216248569544405,30,30,29,0.13333930519670018,0.2769094157072664,64,24,3,49.6
hard_2mm_r2,640,360,cycle,0,0.10465575754642487,0.12584255635738373,0.40732166171073914,0.9303377866744995,0.029252829030156136,0.14235058426856995,0.9495489597320557,0.04082922637462616,0.10561902076005936,95,82,none,flow,647,163,177,1.9569799900054932,0.0005548622575588524,0.0005236227880232036,0.00025652541080489755,30,30,30,0.14929312532062325,0.28048196453258306,64,44,1,27.7
hard_2mm_r2,426,240,cycle,0,0.08094849437475204,0.10047514736652374,0.40732166171073914,0.955592155456543,0.03518936038017273,0.14235058426856995,0.9226926565170288,0.04704378545284271,0.058332256972789764,95,82,none,flow,647,163,177,1.9569799900054932,0.0005800076178275049,0.0005568796768784523,0.00021716274204663932,30,30,28,0.16361926917499148,0.2974386975809109,64,64,1,14.0
hard_2mm_r2,320,180,cycle,0,0.10431095957756042,0.12400771677494049,0.40732166171073914,0.9323543906211853,0.04287084564566612,0.14235058426856995,0.9163706302642822,0.045709799975156784,0.08840808272361755,95,82,none,flow,647,163,177,1.9569799900054932,0.0006361713749356568,0.0006807776517234743,0.0002360108046559617,30,30,28,0.18588440053429817,0.30156752229468226,64,64,1,8.7
hard_2mm_r2,160,90,cycle,0,0.08101692795753479,0.09913737326860428,0.40732166171073914,0.9567668437957764,0.04350195452570915,0.14235058426856995,0.914497971534729,0.04603046178817749,0.07387610524892807,95,82,none,flow,647,163,177,1.9569799900054932,0.0005614127730950713,0.0004832091217394918,0.00021149124950170517,30,30,28,0.20884128479168992,0.2916487067755015,64,64,1,3.7
hard_2mm_r2,80,45,cycle,0,0.088890939950943,0.11300265789031982,0.40732166171073914,0.9438280463218689,0.03546193242073059,0.14235058426856995,0.8855832815170288,0.056283239275217056,0.06515443325042725,95,82,none,flow,647,163,177,1.9569799900054932,0.0007676776731386781,0.0008844182593747973,0.0002135233662556857,30,30,28,0.26089148432983683,0.31439072661604617,64,64,1,2.9
hard_2mm_r2,48,27,cycle,0,0.07545828074216843,0.09434457123279572,0.40732166171073914,0.9608460068702698,0.03176295384764671,0.14235058426856995,0.9223076701164246,0.05054042860865593,0.059359677135944366,95,82,none,flow,647,163,177,1.9569799900054932,0.000956934061832726,0.0006857893313281238,0.000227006443310529,30,30,28,0.2741218143858165,0.2784554768193719,64,64,1,2.8
hard_2mm_r2,32,18,cycle,0,0.09678768366575241,0.12266144156455994,0.40732166171073914,0.9338151812553406,0.04771935194730759,0.14235058426856995,0.8937487602233887,0.05114661902189255,0.07180698961019516,95,82,none,flow,647,163,177,1.9569799900054932,0.0010956020560115576,0.0011640610173344612,0.0002249481185572222,30,30,21,0.35027724329434,0.3083796354890601,64,64,1,3.1
hard_2mm_r2,16,9,cycle,0,0.11823011934757233,0.15291205048561096,0.40732166171073914,0.8971449136734009,0.04688936844468117,0.14235058426856995,0.8603582382202148,0.06419479101896286,0.09934632480144501,95,82,none,flow,647,163,177,1.9569799900054932,0.0011908592423424125,0.0012525450438261032,0.0002387500717304647,30,30,27,0.3375299378561642,0.3408244899445516,64,64,1,3.5
hard_2mm_r2,8,5,cycle,0,0.25831669569015503,0.3073606789112091,0.40732166171073914,0.5844351053237915,0.05093671381473541,0.14235058426856995,0.844595730304718,0.07194053381681442,0.26551371812820435,95,82,none,flow,647,163,177,1.9569799900054932,0.0013706033350899816,0.0016006800578907132,0.00020095407671760768,30,30,28,0.40324009035986025,0.416783876945636,64,64,1,3.6
hard_3mm_r1,1920,1080,cycle,0,0.06758662313222885,0.08577948063611984,0.3245224058628082,0.9580930471420288,0.03736241161823273,0.18654032051563263,0.932497501373291,0.06601443886756897,0.0662665143609047,69,78,none,flow,692,159,147,1.882449984550476,0.0010694764787331223,0.0006907616043463349,0.00013447079982142895,30,30,29,0.15433644910337607,0.25105394994687735,64,4,16,254.6
hard_3mm_r1,1280,720,cycle,0,0.0860668420791626,0.11280284821987152,0.3245224058628082,0.9275298118591309,0.04251197725534439,0.18654032051563263,0.9213952422142029,0.07429645955562592,0.07259314507246017,69,78,none,flow,692,159,147,1.882449984550476,0.0009365734877064824,0.0011710511753335595,0.00013202615082263947,30,30,29,0.13885384798049927,0.29396137576433096,64,11,6,113.6
hard_3mm_r1,854,480,cycle,0,0.06665583699941635,0.09100208431482315,0.3245224058628082,0.9528347253799438,0.03546489030122757,0.18654032051563263,0.9501000642776489,0.05358153581619263,0.0628911703824997,69,78,none,flow,692,159,147,1.882449984550476,0.0008939860272221267,0.0006674389005638659,0.00013320967264007777,30,30,30,0.16412294427783503,0.2625458405452704,64,24,3,53.5
hard_3mm_r1,640,360,cycle,0,0.06726400554180145,0.08995690941810608,0.3245224058628082,0.9539119601249695,0.046574242413043976,0.18654032051563263,0.9156079292297363,0.0652535930275917,0.05440433695912361,69,78,none,flow,692,159,147,1.882449984550476,0.0009769309544935822,0.0006051236996427178,0.00014027600991539657,30,30,27,0.15273567155606485,0.2982904806077105,64,44,1,29.7
hard_3mm_r1,426,240,cycle,0,0.14173629879951477,0.1601143628358841,0.3245224058628082,0.8539908528327942,0.05258116126060486,0.18654032051563263,0.9260883331298828,0.05824348330497742,0.13654440641403198,69,78,none,flow,692,159,147,1.882449984550476,0.000910373346414417,0.0007367065409198403,0.00013826169015374035,30,30,29,0.141686527715253,0.3125509705933385,64,64,1,14.7
hard_3mm_r1,320,180,cycle,0,0.11779189854860306,0.13684025406837463,0.3245224058628082,0.8933533430099487,0.03892209753394127,0.18654032051563263,0.9337562918663025,0.0668966993689537,0.1232263371348381,69,78,none,flow,692,159,147,1.882449984550476,0.0008460073149763048,0.0009995708242058754,0.00016265027807094157,30,30,26,0.22038858336520334,0.3017109145158492,64,64,1,9.0
hard_3mm_r1,160,90,cycle,0,0.07741952687501907,0.09979767352342606,0.3245224058628082,0.9432768821716309,0.03375513479113579,0.18654032051563263,0.9563203454017639,0.04838448017835617,0.061409737914800644,69,78,none,flow,692,159,147,1.882449984550476,0.0009784061694517732,0.0007023005746304989,0.00013110754662193358,30,30,26,0.2982568630593361,0.2572708789657497,64,64,1,3.7
hard_3mm_r1,80,45,cycle,0,0.09114766865968704,0.12010429799556732,0.3245224058628082,0.9178445339202881,0.035022471100091934,0.18654032051563263,0.9601518511772156,0.0479239858686924,0.06444280594587326,69,78,none,flow,692,159,147,1.882449984550476,0.0010693883523344994,0.0005948414909653366,0.00013377399591263384,30,30,29,0.25317549429876957,0.27076468077845545,64,64,1,2.9
hard_3mm_r1,48,27,cycle,0,0.09311706572771072,0.13126243650913239,0.3245224058628082,0.9018703103065491,0.033171605318784714,0.18654032051563263,0.9477143287658691,0.05556606873869896,0.05558174103498459,69,78,none,flow,692,159,147,1.882449984550476,0.0010545518016442657,0.0010968941496685147,0.000140303309308365,30,30,28,0.2702617989799191,0.2774653044886559,64,64,1,2.8
hard_3mm_r1,32,18,cycle,0,0.09146304428577423,0.11924274265766144,0.3245224058628082,0.9190189838409424,0.040295664221048355,0.18654032051563263,0.931723952293396,0.06636987626552582,0.06717507541179657,69,78,none,flow,692,159,147,1.882449984550476,0.0010494606103748083,0.0008794752648100257,0.000140293370350264,30,30,30,0.30455103223723484,0.2839498639856494,64,64,1,3.2
hard_3mm_r1,16,9,cycle,0,0.12023665010929108,0.16745240986347198,0.3245224058628082,0.8403010368347168,0.045194219797849655,0.18654032051563263,0.8979887366294861,0.07921627163887024,0.07977790385484695,69,78,none,flow,692,159,147,1.882449984550476,0.0011433648178353906,0.0010260160779580474,0.0001381553738610819,30,30,30,0.33747794586799046,0.32276494847903464,64,64,1,3.6
hard_3mm_r1,8,5,cycle,0,0.15791727602481842,0.26094740629196167,0.3245224058628082,0.6121843457221985,0.06681078672409058,0.18654032051563263,0.6814893484115601,0.12350209802389145,0.1089562252163887,69,78,none,flow,692,159,147,1.882449984550476,0.0013805696507915854,0.0012125505600124598,0.00012680215877480805,30,30,25,0.31834216476175825,0.3672642377937365,64,64,1,3.8
hard_3mm_r2,1920,1080,cycle,0,0.0718291848897934,0.08877215534448624,0.33080217242240906,0.9530267715454102,0.027118559926748276,0.16447612643241882,0.9613860845565796,0.03478705510497093,0.06550974398851395,121,61,none,flow,628,184,182,2.0799999237060547,0.0006159289041534066,0.0005040278192609549,0.00018713512690737844,30,30,28,0.14893311784145938,0.2285751878567364,64,4,16,236.4
hard_3mm_r2,1280,720,cycle,0,0.06925557553768158,0.09266281872987747,0.33080217242240906,0.948819100856781,0.03412482142448425,0.16447612643241882,0.9578242301940918,0.032674532383680344,0.07203006744384766,121,61,none,flow,628,184,182,2.0799999237060547,0.0006741110701113939,0.0005364572862163186,0.00018180800543632358,30,30,27,0.14385482018730442,0.24972388018732486,64,11,6,104.3
hard_3mm_r2,854,480,cycle,0,0.07355854660272598,0.09633845090866089,0.33080217242240906,0.9446782469749451,0.037460245192050934,0.16447612643241882,0.9297997951507568,0.04595164954662323,0.08838890492916107,121,61,none,flow,628,184,182,2.0799999237060547,0.000917161232791841,0.0009119143942371011,0.00018408427422400564,30,30,28,0.12581914549420595,0.27102677718452783,64,24,3,48.8
hard_3mm_r2,640,360,cycle,0,0.08340572565793991,0.10560467839241028,0.33080217242240906,0.9335242509841919,0.0441461019217968,0.16447612643241882,0.9151948094367981,0.05230781435966492,0.11152727901935577,121,61,none,flow,628,184,182,2.0799999237060547,0.0007938271155580878,0.0011185741750523448,0.00020185006724204868,30,30,30,0.10207648679708979,0.27612818064896955,64,44,1,27.3
hard_3mm_r2,426,240,cycle,0,0.0697556883096695,0.09010469913482666,0.33080217242240906,0.9516059756278992,0.027553008869290352,0.16447612643241882,0.9617689847946167,0.03655020147562027,0.08700370043516159,121,61,none,flow,628,184,182,2.0799999237060547,0.0006551063852384686,0.0006323063862510026,0.00018155589350499213,30,30,13,0.24360973971664526,0.22789961877076523,64,64,1,13.8
hard_3mm_r2,320,180,cycle,0,0.09536092728376389,0.115357905626297,0.33080217242240906,0.9206783771514893,0.033070631325244904,0.16447612643241882,0.9509469866752625,0.04157939553260803,0.07828447222709656,121,61,none,flow,628,184,182,2.0799999237060547,0.0005524716689251363,0.00043310574255883694,0.00017923992709256709,30,30,26,0.19728888371947464,0.261544248332148,64,64,1,8.5
hard_3mm_r2,160,90,cycle,0,0.07359572499990463,0.0907045230269432,0.33080217242240906,0.9509595036506653,0.023637184873223305,0.16447612643241882,0.9728758931159973,0.03016464039683342,0.07361279428005219,121,61,none,flow,628,184,182,2.0799999237060547,0.0006588014657609165,0.0004728573258034885,0.0001942913659149781,30,30,30,0.18796715159325084,0.2479476203089175,64,64,1,3.6
hard_3mm_r2,80,45,cycle,0,0.07987022399902344,0.09705580025911331,0.33080217242240906,0.9438512921333313,0.02516118437051773,0.16447612643241882,0.9675198197364807,0.03423662483692169,0.07044722139835358,121,61,none,flow,628,184,182,2.0799999237060547,0.0006697860662825406,0.0007350887754000723,0.0001867742685135454,30,30,30,0.21454563110497346,0.2614670940067457,64,64,1,2.7
hard_3mm_r2,48,27,cycle,0,0.09409995377063751,0.1156623363494873,0.33080217242240906,0.9202591776847839,0.027984237298369408,0.16447612643241882,0.957824170589447,0.035965997725725174,0.07824152708053589,121,61,none,flow,628,184,182,2.0799999237060547,0.0008548071491532028,0.0006815848755650222,0.00019490171689540148,30,30,30,0.21680988323916295,0.2694186853325885,64,64,1,2.7
hard_3mm_r2,32,18,cycle,0,0.0905160903930664,0.10994752496480942,0.33080217242240906,0.9279444217681885,0.03075093775987625,0.16447612643241882,0.9527677893638611,0.03759806975722313,0.0874302089214325,121,61,none,flow,628,184,182,2.0799999237060547,0.0008335754391737282,0.0007355717243626714,0.00020299125753808767,30,30,29,0.35443141202258455,0.26969719451406726,64,64,1,3.0
hard_3mm_r2,16,9,cycle,0,0.1158614456653595,0.1423204243183136,0.33080217242240906,0.879265546798706,0.03461728245019913,0.16447612643241882,0.9428000450134277,0.046936821192502975,0.13140548765659332,121,61,none,flow,628,184,182,2.0799999237060547,0.0010389722883701324,0.0008146238978952169,0.00018552830442786217,30,30,29,0.30143823289567495,0.28031943155371625,64,64,1,3.4
hard_3mm_r2,8,5,cycle,0,0.13672302663326263,0.1674526184797287,0.33080217242240906,0.8328598737716675,0.04883011057972908,0.16447612643241882,0.8863053321838379,0.06471972167491913,0.12817177176475525,121,61,none,flow,628,184,182,2.0799999237060547,0.0010358007857576013,0.001159277861006558,0.00021430417837109417,30,30,28,0.2779035051916815,0.3146089159924051,64,64,1,3.6
