sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_3mm_r2,8,5,cycle,0,0.10996273905038834,0.1430729627609253,0.33080217242240906,0.8779853582382202,0.059201501309871674,0.16447612643241882,0.7985015511512756,0.08100535720586777,0.15613023936748505,121,61,none,inpaint,628,184,182,2.0799999237060547,0.0010431541595607996,0.00141500448808074,0.00021037021360825747,30,30,24,0.3195659856128085,0.3129334190617437,64,64,1,3.6
medium_1mm_r1,1920,1080,cycle,0,0.12265725433826447,0.23693662881851196,0.4186614751815796,0.7755063772201538,0.04763665422797203,0.2052198350429535,0.9133448004722595,0.07054514437913895,0.10870982706546783,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0014396313345059752,0.0009024741011671722,0.00016222638078033924,30,30,30,0.16287099519755943,0.31017367807469626,64,4,16,240.3
medium_1mm_r1,1280,720,cycle,0,0.10564220696687698,0.16096550226211548,0.4186614751815796,0.8963891863822937,0.06620601564645767,0.2052198350429535,0.8752930164337158,0.06893457472324371,0.09421387314796448,73,77,none,inpaint,652,129,150,2.0117499828338623,0.001873318338766694,0.0009253736352548003,0.00016163485997822136,30,30,25,0.22137396988327518,0.3292991320292155,64,11,6,106.2
medium_1mm_r1,854,480,cycle,0,0.10335683077573776,0.14004448056221008,0.4186614751815796,0.9215719103813171,0.05649309232831001,0.2052198350429535,0.9039715528488159,0.07065437734127045,0.0776347666978836,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0013903467915952206,0.0009370530606247485,0.00017209298675879836,30,30,28,0.16994468291844328,0.33072777311931284,64,24,3,49.7
medium_1mm_r1,640,360,cycle,0,0.09879014641046524,0.12310989946126938,0.4186614751815796,0.939392626285553,0.045644596219062805,0.2052198350429535,0.9288054704666138,0.0634881928563118,0.09534382820129395,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0013298861449584365,0.0007841649348847568,0.00018314352200832218,30,30,30,0.17656738333906863,0.30154449995173965,64,44,1,27.7
medium_1mm_r1,426,240,cycle,0,0.10194332152605057,0.1258145123720169,0.4186614751815796,0.9367004036903381,0.05428973585367203,0.2052198350429535,0.9115614891052246,0.05747684836387634,0.09001335501670837,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0014823604142293334,0.0011291301343590021,0.00018801203987095505,30,30,30,0.1522070981242174,0.3478012265161026,64,64,1,14.0
medium_1mm_r1,320,180,cycle,0,0.10817104578018188,0.14040297269821167,0.4186614751815796,0.9211698770523071,0.0482780784368515,0.2052198350429535,0.9266141057014465,0.05961853265762329,0.09549552202224731,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0014251135289669037,0.001197586301714182,0.00019559722568374127,30,30,29,0.20060356555540867,0.34531222665032674,64,64,1,8.6
medium_1mm_r1,160,90,cycle,0,0.10381624847650528,0.13180957734584808,0.4186614751815796,0.9305242300033569,0.04341454058885574,0.2052198350429535,0.940845787525177,0.049900759011507034,0.10472598671913147,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0010513756424188614,0.0007819063030183315,0.00019941299979109317,30,30,26,0.1851825458140461,0.3246544862902442,64,64,1,3.6
medium_1mm_r1,80,45,cycle,0,0.10288648307323456,0.12954209744930267,0.4186614751815796,0.9328939914703369,0.042560216039419174,0.2052198350429535,0.9352591633796692,0.05147881805896759,0.07909323275089264,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0013365503400564194,0.0007357494323514402,0.00018224294763058424,30,30,28,0.26423955183087683,0.30285541355147844,64,64,1,2.9
medium_1mm_r1,48,27,cycle,0,0.11711534112691879,0.17138832807540894,0.4186614751815796,0.882536768913269,0.048774637281894684,0.2052198350429535,0.9001581072807312,0.059233520179986954,0.0722988173365593,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0014099833788350224,0.0010128025896847248,0.0001718217390589416,30,30,29,0.3300291650865707,0.3352572869422824,64,64,1,2.7
medium_1mm_r1,32,18,cycle,0,0.1183447539806366,0.15272139012813568,0.4186614751815796,0.906730592250824,0.05530441179871559,0.2052198350429535,0.879226803779602,0.0692453533411026,0.08735601603984833,73,77,none,inpaint,652,129,150,2.0117499828338623,0.001461347215808928,0.0010470504639670253,0.00017313608259428293,30,30,30,0.32021183909082707,0.3098942124566367,64,64,1,3.2
medium_1mm_r1,16,9,cycle,0,0.16067475080490112,0.21481670439243317,0.4186614751815796,0.8154663443565369,0.07186280190944672,0.2052198350429535,0.788185715675354,0.11218539625406265,0.13239163160324097,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0018433680525049567,0.0011104140430688858,0.00015632998838555068,30,30,29,0.4354683080333874,0.4269030454546906,64,64,1,3.5
medium_1mm_r1,8,5,cycle,0,0.16758792102336884,0.3417019844055176,0.4186614751815796,0.5330885648727417,0.14472393691539764,0.2052198350429535,-1.749776840209961,0.1521674245595932,0.16883285343647003,73,77,none,inpaint,652,129,150,2.0117499828338623,0.0032763108611106873,0.0026771577540785074,0.00018395078950561583,30,30,28,0.5132205149878754,0.4289280749106592,64,64,1,3.6
medium_1mm_r2,1920,1080,cycle,0,0.12069578468799591,0.1489650309085846,0.41930389404296875,0.9110207557678223,0.058294057846069336,0.18500539660453796,0.8700872659683228,0.08522649109363556,0.09254614263772964,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0012160054175183177,0.0011214432306587696,0.00016028307436499745,30,30,30,0.16771849354231008,0.239585733473903,64,4,16,234.6
medium_1mm_r2,1280,720,cycle,0,0.12120591849088669,0.15399020910263062,0.41930389404296875,0.9049162268638611,0.05007968097925186,0.18500539660453796,0.8520547151565552,0.0937919095158577,0.0809464380145073,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0013448592508211732,0.0012938309228047729,0.00015852475189603865,30,30,30,0.15509178188889988,0.2692461098083342,64,11,6,103.8
medium_1mm_r2,854,480,cycle,0,0.13665108382701874,0.1753845065832138,0.41930389404296875,0.8766604065895081,0.046918053179979324,0.18500539660453796,0.8973182439804077,0.0806092843413353,0.0964989960193634,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0011100881965830922,0.00100595667026937,0.0001516015181550756,30,30,30,0.1351302758987757,0.23938449946316806,64,24,3,48.6
medium_1mm_r2,640,360,cycle,0,0.1153106838464737,0.14355483651161194,0.41930389404296875,0.9173665642738342,0.04893198236823082,0.18500539660453796,0.9099797606468201,0.061826303601264954,0.08970625698566437,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0011182257439941168,0.0007287386106327176,0.0001583338889759034,30,30,30,0.13804190752126702,0.2788979501435251,64,44,1,27.2
medium_1mm_r2,426,240,cycle,0,0.15643244981765747,0.19007757306098938,0.41930389404296875,0.855128824710846,0.06247757375240326,0.18500539660453796,0.8735894560813904,0.07119780033826828,0.13067014515399933,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0012335763312876225,0.0009058073628693819,0.00016469700494781137,30,30,25,0.1807629381302151,0.2809812565042515,64,64,1,13.8
medium_1mm_r2,320,180,cycle,0,0.12491288036108017,0.16134114563465118,0.41930389404296875,0.895621657371521,0.05922168493270874,0.18500539660453796,0.8564044237136841,0.09609374403953552,0.08268610388040543,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0012745530111715198,0.0010238800896331668,0.00015678061754442751,30,30,21,0.1963671915682243,0.30790074666341144,64,64,1,8.4
medium_1mm_r2,160,90,cycle,0,0.17424307763576508,0.2088400423526764,0.41930389404296875,0.8251169323921204,0.04699840769171715,0.18500539660453796,0.9174888730049133,0.07257019728422165,0.1392865777015686,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0008771843858994544,0.0009130866965278983,0.00017150449275504798,30,30,27,0.2035437743114725,0.2808828642874053,64,64,1,3.6
medium_1mm_r2,80,45,cycle,0,0.11849134415388107,0.16075636446475983,0.41930389404296875,0.89637690782547,0.06724084913730621,0.18500539660453796,0.7852578163146973,0.13155004382133484,0.07798166573047638,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0013821988832205534,0.002261815592646599,0.00014019881200511009,30,30,28,0.2873448363780238,0.3275327008179944,64,64,1,2.7
medium_1mm_r2,48,27,cycle,0,0.1651073843240738,0.22708453238010406,0.41930389404296875,0.7932263016700745,0.06616757065057755,0.18500539660453796,0.7843980193138123,0.12454155087471008,0.1012754887342453,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0019053019350394607,0.0009679165668785572,0.000142846314702183,30,30,29,0.2972699132916364,0.304117607347893,64,64,1,2.6
medium_1mm_r2,32,18,cycle,0,0.13422422111034393,0.16694700717926025,0.41930389404296875,0.8882423043251038,0.05103231221437454,0.18500539660453796,0.8603330254554749,0.09769169241189957,0.10507901012897491,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0013239673571661115,0.00143528007902205,0.00013564107939600945,30,30,30,0.39338401517322663,0.3255201204858645,64,64,1,3.0
medium_1mm_r2,16,9,cycle,0,0.1366211622953415,0.16951239109039307,0.41930389404296875,0.8847813010215759,0.060814887285232544,0.18500539660453796,0.8454786539077759,0.09159209579229355,0.10587581992149353,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0013949548592790961,0.0010297647677361965,0.00014492128684651107,30,30,16,0.4625692116974679,0.319385239572236,64,64,1,3.4
medium_1mm_r2,8,5,cycle,0,0.22937782108783722,0.27843764424324036,0.41930389404296875,0.6891319751739502,0.0767771378159523,0.18500539660453796,0.6919500827789307,0.13977788388729095,0.19897420704364777,62,89,none,inpaint,647,99,151,1.9643099308013916,0.0021079208236187696,0.0014602825976908207,0.00014505530998576432,30,30,30,0.42390215194206887,0.34429706226695667,64,64,1,3.4
medium_2mm_r1,1920,1080,cycle,0,0.07081929594278336,0.08925209194421768,0.4558278024196625,0.9699352383613586,0.026008065789937973,0.16757440567016602,0.9676612615585327,0.036460991948843,0.06441818922758102,73,76,none,inpaint,688,155,149,1.980449914932251,0.0005444999551400542,0.0005234989221207798,0.00017475492495577782,30,30,30,0.11619801674211441,0.19289194422383463,64,4,16,253.2
medium_2mm_r1,1280,720,cycle,0,0.07981955260038376,0.09938514232635498,0.4558278024196625,0.9627209901809692,0.03686308488249779,0.16757440567016602,0.9427689909934998,0.047118525952100754,0.06579103320837021,73,76,none,inpaint,688,155,149,1.980449914932251,0.0007024414371699095,0.0010120092192664742,0.00016034842701628804,30,30,27,0.16711892984634222,0.21539697916276992,64,11,6,112.6
medium_2mm_r1,854,480,cycle,0,0.07014410197734833,0.09048488736152649,0.4558278024196625,0.9690989255905151,0.03229210898280144,0.16757440567016602,0.959818959236145,0.035475954413414,0.06055906414985657,73,76,none,inpaint,688,155,149,1.980449914932251,0.0007173136691562831,0.0005664617638103664,0.0001621206902200356,30,30,29,0.1676929232686065,0.20488884064459031,64,24,3,52.4
medium_2mm_r1,640,360,cycle,0,0.07677587866783142,0.09185068309307098,0.4558278024196625,0.968159019947052,0.04782581329345703,0.16757440567016602,0.9241979122161865,0.05188761651515961,0.0730367973446846,73,76,none,inpaint,688,155,149,1.980449914932251,0.00070597865851596,0.0006571587873622775,0.0001518772915005684,30,30,26,0.1555176380761834,0.2166175288538779,64,44,1,29.4
medium_2mm_r1,426,240,cycle,0,0.07755475491285324,0.09453459829092026,0.4558278024196625,0.9662710428237915,0.030580539256334305,0.16757440567016602,0.9595199227333069,0.04264609515666962,0.0778338685631752,73,76,none,inpaint,688,155,149,1.980449914932251,0.001424813293851912,0.0007833506097085774,0.00017427235434297472,30,30,28,0.16569093216297237,0.22655398153489636,64,64,1,14.8
medium_2mm_r1,320,180,cycle,0,0.06860141456127167,0.08704729378223419,0.4558278024196625,0.9714022278785706,0.02948283590376377,0.16757440567016602,0.9660115242004395,0.03885718807578087,0.054412733763456345,73,76,none,inpaint,688,155,149,1.980449914932251,0.0008342888904735446,0.0005850947345606983,0.00022381433518603444,30,30,30,0.16456082116725834,0.22496934706164945,64,64,1,9.0
medium_2mm_r1,160,90,cycle,0,0.0714581310749054,0.08932334184646606,0.4558278024196625,0.9698871970176697,0.027101842686533928,0.16757440567016602,0.9667027592658997,0.03721803426742554,0.06955530494451523,73,76,none,inpaint,688,155,149,1.980449914932251,0.0007984651019796729,0.0005282737547531724,0.00017191251390613616,30,30,18,0.28705810807472054,0.21591506158151935,64,64,1,3.7
medium_2mm_r1,80,45,cycle,0,0.08047515898942947,0.09884696453809738,0.4558278024196625,0.963123619556427,0.03998139128088951,0.16757440567016602,0.9375680088996887,0.04249221831560135,0.06995607912540436,73,76,none,inpaint,688,155,149,1.980449914932251,0.0009269980364479125,0.0005110001075081527,0.0001572055771248415,30,30,24,0.27604483865028207,0.2118767830633348,64,64,1,2.9
medium_2mm_r1,48,27,cycle,0,0.08775165677070618,0.11876160651445389,0.4558278024196625,0.9467679262161255,0.021299151703715324,0.16757440567016602,0.9799953103065491,0.03052690625190735,0.07736393809318542,73,76,none,inpaint,688,155,149,1.980449914932251,0.0006708810687996447,0.00046000073780305684,0.00020387790573295206,30,30,29,0.23237488990606264,0.21149999249366022,64,64,1,2.7
medium_2mm_r1,32,18,cycle,0,0.10399608314037323,0.12591591477394104,0.4558278024196625,0.9401612281799316,0.02968670427799225,0.16757440567016602,0.9622077345848083,0.036917366087436676,0.10551340878009796,73,76,none,inpaint,688,155,149,1.980449914932251,0.0007174464990384877,0.0004884035442955792,0.00019479393085930496,30,30,27,0.27705524688543276,0.2256424257832189,64,64,1,3.2
medium_2mm_r1,16,9,cycle,0,0.09733376652002335,0.12463674694299698,0.4558278024196625,0.9413708448410034,0.03157496079802513,0.16757440567016602,0.9562779664993286,0.041343510150909424,0.088810496032238,73,76,none,inpaint,688,155,149,1.980449914932251,0.0007355035049840808,0.0007172817131504416,0.00021561677567660809,30,30,27,0.27973938265512155,0.2312237278107674,64,64,1,3.7
medium_2mm_r1,8,5,cycle,0,0.15047204494476318,0.19571547210216522,0.4558278024196625,0.8554321527481079,0.13177168369293213,0.16757440567016602,-5.472727298736572,0.12740938365459442,0.11979246139526367,73,76,none,inpaint,688,155,149,1.980449914932251,0.003637956688180566,0.0037058591842651367,0.0002097596152452752,30,30,14,0.4281685934510342,0.35543313795520415,64,64,1,3.7
medium_2mm_r2,1920,1080,cycle,0,0.10070569813251495,0.12482629716396332,0.3326995074748993,0.8894038200378418,0.027890216559171677,0.19104929268360138,0.9709738492965698,0.03632047399878502,0.12473569065332413,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0006522859912365675,0.0006624613306485116,0.00018640991766005754,30,30,27,0.14318948849666935,0.19964200765097223,64,4,16,252.6
medium_2mm_r2,1280,720,cycle,0,0.10191704332828522,0.12479707598686218,0.3326995074748993,0.8894556164741516,0.036421287804841995,0.19104929268360138,0.9507898092269897,0.048482075333595276,0.12485779076814651,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0006779330433346331,0.0007183404522947967,0.00015303288819268346,30,30,30,0.12461337269306877,0.20644486842512275,64,11,6,112.2
medium_2mm_r2,854,480,cycle,0,0.07737212628126144,0.09453026205301285,0.3326995074748993,0.9365736842155457,0.03680228441953659,0.19104929268360138,0.947993278503418,0.050737135112285614,0.08752929419279099,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0007982846582308412,0.0008199418080039322,0.00015172133862506598,30,30,30,0.14141502893994815,0.19742601420603642,64,24,3,52.2
medium_2mm_r2,640,360,cycle,0,0.07037921249866486,0.08951830118894577,0.3326995074748993,0.943121075630188,0.056519538164138794,0.19104929268360138,0.9004995822906494,0.06134779751300812,0.06298426538705826,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0009722352842800319,0.0010005824733525515,0.00017626384214963764,30,30,29,0.16526108190655883,0.24429028699187194,64,44,1,29.2
medium_2mm_r2,426,240,cycle,0,0.07429338246583939,0.0935034304857254,0.3326995074748993,0.9379441142082214,0.038403987884521484,0.19104929268360138,0.9460229873657227,0.05309030041098595,0.07143973559141159,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0007380404858849943,0.0008488906314596534,0.00015544099733233452,30,30,30,0.15384692673773398,0.2135350331157243,64,64,1,14.7
medium_2mm_r2,320,180,cycle,0,0.07034891098737717,0.08641266077756882,0.3326995074748993,0.946999192237854,0.03577353060245514,0.19104929268360138,0.9596409201622009,0.04029850289225578,0.06338394433259964,95,67,none,inpaint,687,147,162,1.6149499416351318,0.00087741605238989,0.0008340816712006927,0.00019637717923615128,30,30,26,0.203677188534577,0.22212137494768416,64,64,1,8.9
medium_2mm_r2,160,90,cycle,0,0.0766080915927887,0.09827639907598495,0.3326995074748993,0.9314470291137695,0.03767257183790207,0.19104929268360138,0.9509730339050293,0.04714416712522507,0.06003715097904205,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0008908145246095955,0.0007827315712347627,0.00020975293591618538,30,30,30,0.15096201056823286,0.2410398729804422,64,64,1,3.7
medium_2mm_r2,80,45,cycle,0,0.06381788849830627,0.07951175421476364,0.3326995074748993,0.9551264047622681,0.053572941571474075,0.19104929268360138,0.9109492897987366,0.05489487946033478,0.05225042626261711,95,67,none,inpaint,687,147,162,1.6149499416351318,0.001398364664055407,0.0008090466726571321,0.00013203773414716125,30,30,29,0.23133755007859053,0.21460616831876794,64,64,1,2.9
medium_2mm_r2,48,27,cycle,0,0.09627500921487808,0.12572026252746582,0.3326995074748993,0.8878140449523926,0.04666946455836296,0.19104929268360138,0.9167198538780212,0.05789443105459213,0.05976632982492447,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0009069793159142137,0.0009743461851030588,0.00017582057625986636,30,30,30,0.234584937449626,0.2027919730361627,64,64,1,2.8
medium_2mm_r2,32,18,cycle,0,0.0915432795882225,0.1176067367196083,0.3326995074748993,0.9018269181251526,0.06433697789907455,0.19104929268360138,0.8434724807739258,0.08935414254665375,0.0669383704662323,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0011649085208773613,0.0011705773649737239,0.00018685177201405168,30,30,30,0.2783976864433011,0.2192666806331297,64,64,1,3.2
medium_2mm_r2,16,9,cycle,0,0.19083371758460999,0.4597306549549103,0.3326995074748993,-0.5001506805419922,0.06405571848154068,0.19104929268360138,0.7805576920509338,0.0982622355222702,0.08240675926208496,95,67,none,inpaint,687,147,162,1.6149499416351318,0.0014703000197187066,0.002142323413863778,0.00016966546536423266,30,30,30,0.27916266512141996,0.21481938913565915,64,64,1,3.7
medium_2mm_r2,8,5,cycle,0,0.22886085510253906,0.6022969484329224,0.3326995074748993,-1.5748341083526611,0.14790154993534088,0.19104929268360138,-0.27099382877349854,0.17518720030784607,0.34485211968421936,95,67,none,inpaint,687,147,162,1.6149499416351318,0.002347709145396948,0.0030536579433828592,0.00017384121019858867,30,30,26,0.3377682492896112,0.27104585673533327,64,64,1,3.8
medium_3mm_r1,1920,1080,cycle,0,0.07329630851745605,0.09212225675582886,0.4204465448856354,0.9656240344047546,0.018950890749692917,0.12495967000722885,0.9705381393432617,0.023307792842388153,0.07997552305459976,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0006964652566239238,0.0003461743181105703,0.0002713754656724632,30,30,27,0.13408082187010642,0.20333517707627394,64,4,16,264.2
medium_3mm_r1,1280,720,cycle,0,0.07102790474891663,0.08874331414699554,0.4204465448856354,0.9680995345115662,0.022664381191134453,0.12495967000722885,0.9679343700408936,0.02466467022895813,0.0760960504412651,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0005733793368563056,0.00040653004543855786,0.00027085590409114957,30,30,22,0.1622292568643998,0.20802807931242318,64,11,6,117.1
medium_3mm_r1,854,480,cycle,0,0.07508131116628647,0.09562797099351883,0.4204465448856354,0.9629579186439514,0.022977136075496674,0.12495967000722885,0.9623017311096191,0.03253108635544777,0.07522713392972946,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0007585491985082626,0.0004416406445670873,0.00024527747882530093,30,30,29,0.17482831240360758,0.21520441729446937,64,24,3,54.8
medium_3mm_r1,640,360,cycle,0,0.06463116407394409,0.0793638527393341,0.4204465448856354,0.9744864702224731,0.029349807649850845,0.12495967000722885,0.943096399307251,0.035649847239255905,0.06645528972148895,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0006790314801037312,0.0005589075153693557,0.00024062368902377784,30,30,29,0.1412928550197147,0.22701982465283624,64,44,1,30.5
medium_3mm_r1,426,240,cycle,0,0.07944589108228683,0.0970413088798523,0.4204465448856354,0.961854875087738,0.024272078648209572,0.12495967000722885,0.9601414799690247,0.031334660947322845,0.07911775261163712,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0006410521455109119,0.0005964996526017785,0.0002360921644140035,30,30,29,0.13036680023425834,0.20503132918785358,64,64,1,15.3
medium_3mm_r1,320,180,cycle,0,0.06383123248815536,0.08030232042074203,0.4204465448856354,0.9738794565200806,0.02410992421209812,0.12495967000722885,0.9607474207878113,0.03725849837064743,0.06537657231092453,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0005375715554691851,0.0005581547738984227,0.0002176888519898057,30,30,29,0.14437409880418856,0.21531206985999798,64,64,1,9.4
medium_3mm_r1,160,90,cycle,0,0.05741839110851288,0.07524120807647705,0.4204465448856354,0.9770682454109192,0.026327818632125854,0.12495967000722885,0.9560834765434265,0.027492858469486237,0.051434241235256195,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0005360115901567042,0.000687047082465142,0.00028486456722021103,30,30,28,0.1874679680346122,0.2278504042789854,64,64,1,3.9
medium_3mm_r1,80,45,cycle,0,0.06864101439714432,0.09104643762111664,0.4204465448856354,0.9664222598075867,0.019709840416908264,0.12495967000722885,0.9686143398284912,0.028386404737830162,0.08729672431945801,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0005968022160232067,0.0007822941988706589,0.00027840741677209735,30,30,25,0.2214754426908625,0.2253427900117019,64,64,1,3.1
medium_3mm_r1,48,27,cycle,0,0.06424634158611298,0.08666303008794785,0.4204465448856354,0.9695776104927063,0.027602089568972588,0.12495967000722885,0.9252064824104309,0.043515730649232864,0.05345243588089943,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0006099282763898373,0.00041189705370925367,0.0003151651762891561,30,30,26,0.28082568625664117,0.2144892955648488,64,64,1,2.9
medium_3mm_r1,32,18,cycle,0,0.0725080817937851,0.09300212562084198,0.4204465448856354,0.9649642705917358,0.030849460512399673,0.12495967000722885,0.9196990728378296,0.046399228274822235,0.07247288525104523,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0011294439900666475,0.0006212420994415879,0.0002694131981115788,30,30,24,0.33999984878582307,0.2436319351196289,64,64,1,3.4
medium_3mm_r1,16,9,cycle,0,0.09487593173980713,0.11808860301971436,0.4204465448856354,0.9435139298439026,0.031104912981390953,0.12495967000722885,0.9197154641151428,0.046528980135917664,0.11521224677562714,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0007096267072483897,0.0006468591745942831,0.0003011538938153535,30,30,29,0.2861521541246747,0.25259054118189317,64,64,1,3.8
medium_3mm_r1,8,5,cycle,0,0.14914268255233765,0.19896429777145386,0.4204465448856354,0.8396474719047546,0.06212475150823593,0.12495967000722885,0.7235342264175415,0.07316520810127258,0.18953488767147064,57,73,none,inpaint,722,145,130,1.8863900899887085,0.0012758250813931227,0.001179905142635107,0.00026649219216778874,30,30,29,0.3860451415635212,0.32026495440252895,64,64,1,3.9
medium_3mm_r2,1920,1080,cycle,0,0.093667171895504,0.11367940902709961,0.4107801914215088,0.9409275054931641,0.03687260299921036,0.16498017311096191,0.9110289812088013,0.05809422582387924,0.09125429391860962,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0010786645580083132,0.0005660275928676128,0.00016605405835434794,30,30,28,0.15035921080078152,0.2542542253995871,64,4,16,254.5
medium_3mm_r2,1280,720,cycle,0,0.07578782737255096,0.09770167618989944,0.4107801914215088,0.9563659429550171,0.04235443100333214,0.16498017311096191,0.9004901647567749,0.06363758444786072,0.07088702917098999,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0010829794919118285,0.0006045521004125476,0.0001648109609959647,30,30,26,0.17046560512172232,0.27264638148344955,64,11,6,113.2
medium_3mm_r2,854,480,cycle,0,0.1018180325627327,0.12500064074993134,0.4107801914215088,0.9285756349563599,0.05028199404478073,0.16498017311096191,0.8749108910560608,0.06768999993801117,0.08386282622814178,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0013634484494104981,0.0006957313744351268,0.0001678815169725567,30,30,30,0.15025423928130444,0.2926968010989102,64,24,3,52.8
medium_3mm_r2,640,360,cycle,0,0.10992524772882462,0.13358084857463837,0.4107801914215088,0.9184338450431824,0.04518965631723404,0.16498017311096191,0.9058032035827637,0.06294079124927521,0.12278847396373749,64,68,none,inpaint,695,154,132,1.9769999980926514,0.001074425526894629,0.0006439369753934443,0.00016291692736558616,30,30,23,0.22526934712910823,0.27965907307414267,64,44,1,29.4
medium_3mm_r2,426,240,cycle,0,0.08513382077217102,0.10409490764141083,0.4107801914215088,0.9504685997962952,0.03802331164479256,0.16498017311096191,0.9072224497795105,0.05608954280614853,0.08023467659950256,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0011162621667608619,0.0006552609847858548,0.00015245869872160256,30,30,28,0.17270567983174495,0.2685914349246335,64,64,1,14.9
medium_3mm_r2,320,180,cycle,0,0.08984082192182541,0.1145986020565033,0.4107801914215088,0.9399683475494385,0.038443487137556076,0.16498017311096191,0.9219987392425537,0.05208279564976692,0.08065622299909592,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0012694895267486572,0.0005941213457845151,0.00017344717343803495,30,30,30,0.14483598187673005,0.26913836095240207,64,64,1,8.9
medium_3mm_r2,160,90,cycle,0,0.0635121613740921,0.08532725274562836,0.4107801914215088,0.9667189121246338,0.0428096279501915,0.16498017311096191,0.8849407434463501,0.0629877969622612,0.060118287801742554,64,68,none,inpaint,695,154,132,1.9769999980926514,0.001258841366507113,0.0006570951081812382,0.0001615538349142298,30,30,13,0.3182451453997934,0.2764205437201958,64,64,1,3.7
medium_3mm_r2,80,45,cycle,0,0.06231105700135231,0.08389005810022354,0.4107801914215088,0.9678305983543396,0.03470342606306076,0.16498017311096191,0.9236019849777222,0.0476229153573513,0.05245894566178322,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0010171588510274887,0.0005619960720650852,0.00018860783893615007,30,30,30,0.23192662026384753,0.2679550988333566,64,64,1,2.9
medium_3mm_r2,48,27,cycle,0,0.08775804191827774,0.11352954804897308,0.4107801914215088,0.9410831332206726,0.05279044806957245,0.16498017311096191,0.8237189054489136,0.08422444760799408,0.07042993605136871,64,68,none,inpaint,695,154,132,1.9769999980926514,0.001358707551844418,0.0009645474492572248,0.0001651398342801258,30,30,30,0.26379986220984153,0.2668198486427208,64,64,1,2.7
medium_3mm_r2,32,18,cycle,0,0.08541885018348694,0.11201691627502441,0.4107801914215088,0.9426426887512207,0.04719880223274231,0.16498017311096191,0.878921627998352,0.07163701206445694,0.07773473858833313,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0012176008895039558,0.0009190103737637401,0.0001503791136201471,30,30,30,0.29939389400344957,0.2586160635019278,64,64,1,3.2
medium_3mm_r2,16,9,cycle,0,0.11024637520313263,0.14451593160629272,0.4107801914215088,0.9045330286026001,0.05750209093093872,0.16498017311096191,0.7928053736686707,0.09663613140583038,0.09503422677516937,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0016283130971714854,0.0011747066164389253,0.00013764706091023982,30,30,29,0.35586419688711923,0.28941889552326944,64,64,1,3.6
