approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.40831354263395525,-0.01873587779665102,0.01661824698650207,0,27.567917853220287,0.4,False
1,0.7619867708408385,-0.013860954096416245,0.01953762504569454,0,27.567917853220287,0.4,False
1,0.825739831356362,-0.011199097754798468,0.017449324642109333,0,27.567917853220287,0.02,True
1,0.8427284526521674,0.024633402805112482,0.05160650409860921,0,27.567917853220287,0.02,True
1,0.8556749032901081,-0.001651542039259206,0.02364478626374762,0,27.567917853220287,0.02,True
1,0.8750119155168719,-0.011033036765644657,0.012581620486193401,0,27.567917853220287,0.02,True
1,0.9011289144485701,0.04269177737441524,0.0646339501427832,0,27.567917853220287,0.02,True
1,0.9206767926464288,0.06867729277263576,0.08893692568215669,0,27.567917853220287,0.02,True
1,0.9330030018103699,0.06943891765737187,0.08802149572240694,0,27.567917853220287,0.02,True
1,0.9491226766782042,0.09002574520011156,0.10693552754771077,0,27.567917853220287,0.02,True
1,0.9681406924301399,0.14582696299605055,0.16105668696225167,0,27.567917853220287,0.02,True
1,1.0015411077987473,0.2175319545367423,0.23108867583429174,0,27.567917853220287,0.02,True
1,1.0030578009921314,0.20021756685342107,0.21209272880825836,0,27.567917853220287,0.02,True
1,1.0234894384968953,0.29040574191914303,0.3006027093449518,0,27.567917853220287,0.02,True
1,1.0444205912509155,0.358538622372596,0.36705654260453857,296,27.567917853220287,0.02,True
1,1.0812481278122341,0.5116732175834032,0.5185149433842611,1991,27.567917853220287,0.02,True
1,1.0834101809211205,0.512509945348368,0.5176753088325995,4345,27.567917853220287,0.02,True
1,1.0980226520005871,0.5808033138103574,0.5842906842282105,7316,27.567917853220287,0.02,True
1,1.1319712736547558,0.7122133867706324,0.7142715210978026,30568,27.567917853220287,0.02,True
1,1.1488518773193093,0.7952160747228526,0.7958441832515802,61372,27.567917853220287,0.02,True
1,1.161973189670178,0.8525694963686746,0.8514957291441476,75842,27.567917853220287,0.02,True
1,1.175569963479262,0.8926515411159992,0.8898785116641023,88192,27.567917853220287,0.02,True
1,1.20693103348043,1.0383356144665514,1.0338368168888195,102007,27.567917853220287,0.02,True
1,1.2161690795959785,1.0712803713454404,1.0650535356356357,111758,27.567917853220287,0.02,True
1,1.2360021629592808,1.1395887749138796,1.131364644948809,118966,27.567917853220287,0.02,True
1,1.2500247113837055,1.1738063753900947,1.163614364070949,126721,27.567917853220287,0.02,True
1,1.278125448561351,1.3088095287008403,1.296559815002817,135549,27.567917853220287,0.02,True
