approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3751187516466601,-0.007395113856651455,-0.002725131267317238,0,24.486561750412356,0.4,False
1,0.7570363565368403,-0.02116245016122102,-0.017209918088693144,6980,24.486561750412356,0.4,False
1,1.138548652312494,0.9612875963317996,0.9630313455323716,66276,24.486561750412356,0.4,False
1,1.1892959143433721,0.9872652325166524,0.9872912725365353,113219,24.486561750412356,0.02,True
1,1.2014356461164475,1.1038606483426363,1.1024465589302737,117714,24.486561750412356,0.02,True
1,1.2131372519937393,1.2053302463671773,1.197219370812664,126841,24.486561750412356,0.02,True
1,1.239260005625944,1.4383701705207428,1.4212482620339615,133502,24.486561750412356,0.02,True
2,0.37377942299220024,0.03397463782447405,0.0009831007234879507,148814,24.485393279704,0.4,False
2,0.8041122267376473,0.023460732985455847,-0.009692174849243429,3439,24.485393279704,0.4,False
2,1.1739001420508082,1.0021066330799444,0.9687951351819037,7347,24.485393279704,0.4,False
2,1.1691106692535165,0.9443115906925575,0.9095852119600323,115227,24.485393279704,0.02,True
2,1.2399616173731651,1.3105436111622486,1.274153127618615,118312,24.485393279704,0.02,True
3,0.3681855535473062,0.0023033011296506797,-0.02438411359947281,141425,24.45864954299557,0.4,False
3,0.7940772753727003,-0.04270963217474689,-0.06955545063911757,5019,24.45864954299557,0.4,False
3,0.8533777546463881,-0.015027028361266567,-0.0429382321775222,79174,24.45864954299557,0.02,True
3,0.829386289538526,-0.0374164228535183,-0.0654271085757557,5753,24.45864954299557,0.02,True
3,0.8404343426422329,-0.04036076931658078,-0.06847257537727387,6347,24.45864954299557,0.02,True
3,0.8513735869238772,-0.029708189049521216,-0.05792406701574464,6803,24.45864954299557,0.02,True
3,0.8671562924245464,-0.03226014727879448,-0.060576712257827126,7481,24.45864954299557,0.02,True
3,0.8870904700711293,-0.028044644503848408,-0.05646561532310841,13879,24.45864954299557,0.02,True
3,0.9124627721234191,-0.01211151089515522,-0.040639779878503646,26378,24.45864954299557,0.02,True
3,0.929497734980778,0.03627461936973499,0.007629932478542401,31345,24.45864954299557,0.02,True
3,0.9512375596690958,0.05690070597866041,0.028141724623736764,37278,24.45864954299557,0.02,True
3,0.9672785747902495,0.09242446843037896,0.06354178420912149,41685,24.45864954299557,0.02,True
3,0.9823577311673297,0.1527057743053152,0.12368909914111725,49716,24.45864954299557,0.02,True
3,1.0051899011805077,0.23461535859003735,0.20544221015567246,54729,24.45864954299557,0.02,True
3,1.0230472617418052,0.2792161937163158,0.24991772422569908,57323,24.45864954299557,0.02,True
3,1.0388351136355887,0.33302845679066523,0.3034410385121504,67840,24.45864954299557,0.02,True
3,1.0585042933971671,0.41378815412706066,0.3838764135990772,73688,24.45864954299557,0.02,True
3,1.0734762611414368,0.4966648870568434,0.4660198762031854,80293,24.45864954299557,0.02,True
3,1.1001182675305756,0.6447824313778288,0.6135146277258883,84410,24.45864954299557,0.02,True
3,1.1080863810929635,0.6852892311231633,0.6533822512928538,92693,24.45864954299557,0.02,True
3,1.132882636468608,0.8368199781909014,0.8039282980821383,98823,24.45864954299557,0.02,True
3,1.1521212600504391,0.9828950932228563,0.9485472795655795,112641,24.45864954299557,0.02,True
3,1.1709579566835977,1.1290347318622789,1.092851170877728,120384,24.45864954299557,0.02,True
3,1.1944664643414775,1.3162919787758465,1.2786132748807972,132414,24.45864954299557,0.02,True
