approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22656823981861507,0.022368768137519493,0.049088112527630304,0,28.140319917666854,0.2,False
1,0.3395457753331037,0.00134933254116993,0.0381321575031194,0,28.140319917666854,0.2,False
1,0.6237311702080888,0.19970056170355197,0.24660806937429527,0,28.140319917666854,0.2,False
1,0.6007347809278301,0.18735291745944355,0.24435733202334403,0,28.140319917666854,0.02,True
1,0.6248473548572022,0.2344775342575008,0.30156969310048964,0,28.140319917666854,0.02,True
1,0.6481771681513102,0.28032500215151346,0.3575403979988465,0,28.140319917666854,0.02,True
1,0.6793451127083152,0.3178736108845379,0.40517688137730945,0,28.140319917666854,0.02,True
1,0.6708910760305251,0.3606801953016394,0.4581145286712939,0,28.140319917666854,0.02,True
1,0.6927716811179607,0.3865588690763502,0.49240705835595977,0,28.140319917666854,0.02,True
1,0.7103982265602298,0.4066551448196586,0.5226386115062155,0,28.140319917666854,0.02,True
1,0.7460745811327989,0.43328030792549366,0.5593740683781732,207,28.140319917666854,0.02,True
1,0.7419902889154457,0.3747141757462666,0.5109380203553201,626,28.140319917666854,0.02,True
1,0.7628152619803998,0.4171403536897591,0.5634844894127979,882,28.140319917666854,0.02,True
1,0.7833805754307761,0.443990492134254,0.6004165795897507,4667,28.140319917666854,0.02,True
1,0.8261488920225588,0.4669263365438586,0.6334478618388658,10324,28.140319917666854,0.02,True
