probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08476133283365073,-0.012037334640257313,ball4_d0.10_r1.png,1788862783.0914886,0.0023114703742660226,0.0051657278846326095,0.012037334640257313,-4.712486976906627e-05,0.00011695102581213423,-0.0002469567903055303,37.94635772705078,362.80712890625,36.64614486694336,10983,59.126960685938975,80.52959442138672,"[800.053628334699, 577.3206774105436]",15.67569351196289,10641,0,12
ball4,1,0.2,0.19509863206497613,0.10198005929878207,ball4_d0.20_r1.png,1788862785.0435665,0.00929028643073444,0.02316042617266447,-0.10198005929878207,-0.000387525857856541,0.0001839627952894385,-9.026215515652857e-05,37.93580245971679,362.912628173828,36.5327682495117,25639,90.33906780494367,116.21232604980469,"[806.0470377159795, 585.2628807675807]",18.433622360229492,19594,1158,12
ball4,1,0.3,0.2892715605737557,0.2652538424769091,ball4_d0.30_r1.png,1788862787.3835938,0.015489055801176122,0.03498795856273009,-0.2652538424769091,-0.0006099228813821577,0.00023797866945448053,-0.00019405075497180846,37.92196655273437,363.0287475585937,36.43910980224609,38417,110.58259762513579,150.87997436523438,"[807.9315407241586, 592.9472629304735]",19.865375518798828,24714,5180,12
ball4,1,0.4,0.3899563931575756,0.530111047365861,ball4_d0.40_r1.png,1788862789.5318305,0.02691767628667563,0.05159823954006697,-0.530111047365861,-0.0009166295215795206,0.00046625515681664176,-0.00040878473373044953,37.91114807128906,363.1328735351562,36.3308753967285,53513,130.51328261657198,182.65003967285156,"[813.8182871451796, 603.8955767757367]",20.996767044067383,30750,14146,12
ball4,1,0.5,0.4812934016578616,0.8739420340104374,ball4_d0.50_r1.png,1788862792.6518793,0.016104016467532033,0.032389894020745304,-0.8739420340104374,-0.0005876500713423355,0.00011408498167895243,-0.00023486305824973463,37.9043502807617,363.1954650878906,36.2218894958496,70187,149.4697828378088,213.51416015625,"[812.606223374699, 613.9152977047031]",22.132585525512695,27078,22318,12
ball4,1,0.6,0.5829972245049682,1.3740020590801436,ball4_d0.60_r1.png,1788862795.9680562,0.0323019450068287,0.07388247623406716,-1.3740020590801436,-0.0015267571062666351,0.0004197853580444388,-0.00020057320670510136,37.9015884399414,363.262725830078,36.11562347412109,89063,168.37349373695062,253.83322143554688,"[810.3114312340703, 620.7953807978622]",23.54644775390625,44318,33149,12
