index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788783208.877230,1788783208.672530,normal_load,1,,0.40854940034099063,-0.00514,0.03278,-0.27398,-0.00056,-0.00016,0.0002,-0.00066,0.03799,-0.274,-0.00075,-0.00041,0.00018,-0.01893,0.02144,-0.2745,10,37.8812,362.8451,39.4838,179.2167,0.5567,-122.8903,0.0042,27.1721,0.4429
12,000012.png,False,1788783209.289268,1788783209.084568,normal_load,1,,0.4644097908733642,-0.00579,0.02674,-0.35624,-0.00033,-0.00022,0.00037,-0.00123,0.03204,-0.35625,-0.00052,-0.00048,0.00035,-0.01591,0.01456,-0.35664,10,37.8852,362.8339,39.4217,179.2209,0.5526,-122.887,0.0058,27.1098,0.5052
13,000013.png,False,1788783209.497178,1788783209.292478,normal_load,1,,0.4644097908733642,-0.00012,0.04232,-0.38886,-0.00068,-1e-05,0.00045,0.00448,0.04766,-0.38888,-0.00087,-0.00027,0.00043,-0.01855,0.03037,-0.38954,10,37.8817,362.8679,39.393,179.2181,0.5557,-122.8844,0.0026,27.0817,0.5333
14,000014.png,False,1788783210.321305,1788783210.116605,normal_load,1,,0.48983271176467436,0.0076,0.02207,-0.40134,-0.00023,0.00018,0.00047,0.01235,0.02759,-0.40136,-0.00043,-9e-05,0.00046,-0.00166,0.01648,-0.40168,10,37.9122,362.8356,39.38,179.2203,0.5536,-122.8879,0.0031,27.0679,0.5471
15,000015.png,False,1788783210.529315,1788783210.324615,normal_load,1,,0.5663123319047912,0.00728,0.01887,-0.44615,-7e-05,0.00018,0.00041,0.01206,0.02444,-0.44616,-0.00026,-0.0001,0.00039,-3e-05,0.01283,-0.44642,10,37.9163,362.8299,39.2913,179.2211,0.5528,-122.8883,0.0036,26.9791,0.6359
16,000016.png,False,1788783210.733320,1788783210.528620,normal_load,1,,0.5663123319047912,0.00929,0.02372,-0.47448,-0.00021,0.00021,0.00035,0.01411,0.02933,-0.4745,-0.00041,-6e-05,0.00033,-0.00052,0.01759,-0.47484,11,37.9155,362.8351,39.3054,179.2202,0.5538,-122.8883,0.0065,26.9934,0.6216
17,000017.png,False,1788783210.941338,1788783210.736638,normal_load,1,,0.5663123319047912,0.00786,0.0179,-0.51784,-0.0,0.00012,0.00054,0.01272,0.02355,-0.51785,-0.0002,-0.00016,0.00052,0.00146,0.01114,-0.51808,10,37.9187,362.8258,39.2679,179.2229,0.5512,-122.8885,0.0069,26.9557,0.6593
18,000018.png,False,1788783211.561386,1788783211.356686,normal_load,1,,0.6389321584553386,0.01045,0.02696,-0.52997,-0.00028,0.00021,0.00046,0.01543,0.03275,-0.52998,-0.00048,-8e-05,0.00044,-0.00074,0.02009,-0.53037,10,37.9155,362.8401,39.2629,179.2187,0.5557,-122.8896,0.0091,26.9509,0.6641
19,000019.png,False,1788783211.765414,1788783211.560714,normal_load,1,,0.6389321584553386,0.01091,0.02715,-0.51404,-0.00027,0.00023,0.00033,0.01592,0.03298,-0.51406,-0.00047,-6e-05,0.00031,-0.00056,0.02073,-0.51446,10,37.9162,362.8398,39.2628,179.2188,0.5555,-122.8898,0.0085,26.9508,0.6642
20,000020.png,False,1788783212.797458,1788783212.592758,normal_load,1,,0.6769330455496402,0.01023,0.02576,-0.56619,-0.00031,0.00015,0.00042,0.01543,0.03181,-0.56621,-0.00052,-0.00014,0.0004,-8e-05,0.01835,-0.56657,10,37.9148,362.8397,39.2193,179.2173,0.5571,-122.8907,0.0035,26.9073,0.7077
21,000021.png,False,1788783213.005471,1788783212.800771,normal_load,1,,0.6769330455496402,0.00519,0.01377,-0.6373,0.0001,-6e-05,0.0004,0.01043,0.01987,-0.63731,-0.00011,-0.00036,0.00038,0.00203,0.00431,-0.63745,10,37.9194,362.8137,39.1427,179.2245,0.5494,-122.8913,0.0033,26.8303,0.7847
22,000022.png,False,1788783213.213462,1788783213.008762,normal_load,1,,0.6769330455496402,0.00587,0.01933,-0.66611,3e-05,0.0,0.00045,0.01115,0.02547,-0.66613,-0.00019,-0.0003,0.00043,5e-05,0.009,-0.66636,11,37.9192,362.8221,39.1557,179.2223,0.5521,-122.8913,0.0099,26.8434,0.7716
23,000023.png,False,1788783213.417475,1788783213.212775,normal_load,1,,0.6769330455496402,0.00839,0.02209,-0.64043,-9e-05,2e-05,0.00039,0.01371,0.02827,-0.64044,-0.0003,-0.00028,0.00037,0.00067,0.01306,-0.64073,10,37.9167,362.8314,39.1686,179.219,0.5559,-122.8914,0.0067,26.8565,0.7585
24,000024.png,False,1788783214.657535,1788783214.452835,normal_load,1,,0.7813454947684902,0.01141,0.02682,-0.68332,-0.00019,6e-05,0.00024,0.01696,0.03327,-0.68334,-0.00041,-0.00026,0.00022,0.00122,0.01798,-0.68371,10,37.916,362.8391,39.1172,179.2116,0.5639,-122.8932,0.0065,26.8052,0.8098
25,000025.png,False,1788783214.861552,1788783214.656852,normal_load,1,,0.7813454947684902,0.01423,0.03207,-0.74406,-0.00037,5e-05,0.0002,0.01982,0.03857,-0.74408,-0.00059,-0.00027,0.00018,0.00146,0.02297,-0.74453,10,37.9155,362.8397,39.0473,179.2114,0.564,-122.8958,0.0096,26.7353,0.8797
26,000026.png,False,1788783215.481617,1788783215.276917,normal_load,1,,0.8889538016565864,0.01147,0.03052,-0.7807,-0.00023,4e-05,0.00034,0.01717,0.03715,-0.78072,-0.00046,-0.00028,0.00032,0.0001,0.01966,-0.78113,10,37.9155,362.837,39.0601,179.2121,0.5635,-122.8941,0.0061,26.7481,0.8669
27,000027.png,False,1788783216.101666,1788783215.896966,normal_load,1,,0.9138828780062368,0.00971,0.01824,-0.81247,6e-05,-0.00012,0.00033,0.01552,0.025,-0.81249,-0.00017,-0.00045,0.0003,0.00493,0.00764,-0.81268,10,37.919,362.823,39.0332,179.2139,0.5622,-122.8943,0.0019,26.721,0.894
28,000028.png,False,1788783216.309645,1788783216.104945,normal_load,1,,0.9138828780062368,0.0134,0.02948,-0.846,-0.00025,-0.00011,0.00025,0.01925,0.03628,-0.84602,-0.00049,-0.00044,0.00022,0.00274,0.01867,-0.84641,10,37.9145,362.8434,38.981,179.2116,0.5651,-122.8941,0.0046,26.6691,0.9459
29,000029.png,False,1788783216.721663,1788783216.516963,normal_load,1,,0.9138828780062368,0.01281,0.03401,-0.91309,-0.00024,6e-05,0.00044,0.01874,0.0409,-0.91311,-0.00048,-0.00028,0.00042,0.00043,0.02123,-0.91357,10,37.9137,362.8401,38.9854,179.212,0.5643,-122.8947,0.006,26.6734,0.9416
30,000030.png,False,1788783217.133697,1788783216.928997,normal_load,1,,1.009192447754549,0.01206,0.03017,-0.89423,-0.0002,-7e-05,0.00037,0.01806,0.03715,-0.89425,-0.00044,-0.00042,0.00035,0.00157,0.01783,-0.89464,11,37.9147,362.8366,38.9865,179.2129,0.5636,-122.8947,0.0031,26.6745,0.9405
31,000031.png,False,1788783217.341686,1788783217.136986,normal_load,1,,1.009192447754549,0.00581,0.01481,-0.94605,0.00025,-0.00024,0.00043,0.01186,0.02184,-0.94607,1e-05,-0.00058,0.0004,0.0042,0.00058,-0.94617,10,37.9205,362.8027,38.9345,179.219,0.5574,-122.8962,0.0098,26.622,0.993
32,000032.png,False,1788783218.165731,1788783217.961031,normal_load,1,,1.095188305138791,0.01112,0.02873,-0.99041,-0.00011,-0.00014,0.00047,0.01731,0.03593,-0.99043,-0.00036,-0.0005,0.00044,0.00215,0.01457,-0.99078,10,37.9141,362.8302,38.9332,179.2132,0.5636,-122.8951,0.0087,26.6211,0.9939
33,000033.png,False,1788783218.577810,1788783218.373110,normal_load,1,,1.095188305138791,0.01561,0.04455,-1.08044,-0.00051,-7e-05,0.00063,0.02188,0.05184,-1.08046,-0.00076,-0.00043,0.0006,-0.00124,0.02908,-1.08108,10,37.911,362.8472,38.8937,179.2088,0.5687,-122.8954,0.0056,26.5819,1.0331
34,000034.png,False,1788783219.197823,1788783218.993123,normal_load,1,,1.1811561110794402,0.0053,0.03822,-1.06318,-0.00037,-0.00041,0.00065,0.01168,0.04564,-1.0632,-0.00063,-0.00078,0.00062,-0.00713,0.01872,-1.06369,10,37.8877,362.8382,38.8957,179.2117,0.5655,-122.8908,0.0097,26.584,1.031
35,000035.png,False,1788783219.405786,1788783219.201086,normal_load,1,,1.1811561110794402,-0.01474,0.03401,-1.1323,-0.00011,-0.00093,0.00056,-0.00832,0.04148,-1.13232,-0.00037,-0.00129,0.00054,-0.02191,0.00395,-1.13269,10,37.8872,362.8123,38.8349,179.2177,0.5598,-122.8888,0.0029,26.5227,1.0923
36,000036.png,False,1788783219.817846,1788783219.613146,normal_load,1,,1.1811561110794402,-0.01018,0.03649,-1.16403,-0.00022,-0.00081,0.00049,-0.00368,0.04405,-1.16405,-0.00048,-0.00118,0.00046,-0.01898,0.00787,-1.16447,10,37.8867,362.8242,38.8366,179.2149,0.5631,-122.8893,0.0062,26.5246,1.0904
37,000037.png,False,1788783220.229820,1788783220.025120,normal_load,1,,1.2823348622484503,-0.00107,0.04257,-1.12696,-0.00047,-0.00063,0.00043,0.00551,0.05022,-1.12698,-0.00074,-0.00101,0.0004,-0.01438,0.01828,-1.12752,10,37.8917,362.832,38.8432,179.2121,0.5658,-122.8904,0.0043,26.5313,1.0837
38,000038.png,False,1788783220.641944,1788783220.437244,normal_load,1,,1.2916317923697394,0.02676,0.04194,-1.18744,-0.00033,0.00018,0.00034,0.03341,0.04968,-1.18746,-0.0006,-0.0002,0.00031,0.01046,0.03068,-1.18804,10,37.9224,362.8466,38.8099,179.2068,0.5719,-122.8915,0.0055,26.4981,1.1169
39,000039.png,False,1788783221.057811,1788783220.853111,normal_load,1,,1.3272101596402592,0.01836,0.02296,-1.23125,0.00019,-5e-05,0.00039,0.02509,0.03079,-1.23127,-8e-05,-0.00044,0.00037,0.01297,0.00934,-1.2315,10,37.9265,362.8242,38.7859,179.2073,0.5709,-122.895,0.0062,26.4737,1.1413
40,000040.png,False,1788783221.469918,1788783221.265218,normal_load,1,,1.3272101596402592,0.02216,0.03479,-1.36672,-7e-05,-0.00011,0.00036,0.02896,0.0427,-1.36674,-0.00034,-0.0005,0.00034,0.01129,0.0193,-1.36716,10,37.9239,362.8356,38.7244,179.2069,0.5717,-122.8957,0.0029,26.4124,1.2026
41,000041.png,False,1788783222.501987,1788783222.297287,normal_load,1,,1.4373759817636256,0.01445,0.01913,-1.33526,0.00039,-0.00025,0.00016,0.02144,0.02726,-1.33528,0.00011,-0.00065,0.00013,0.01222,0.0024,-1.33542,10,37.9236,362.8205,38.7161,179.2068,0.5713,-122.8985,0.0066,26.4038,1.2112
42,000042.png,False,1788783222.706016,1788783222.501316,normal_load,1,,1.4373759817636256,0.01868,0.03153,-1.38694,-2e-05,-0.00026,0.00015,0.02571,0.0397,-1.38696,-0.00031,-0.00066,0.00012,0.01004,0.01442,-1.38731,10,37.922,362.8358,38.668,179.2039,0.5751,-122.8998,0.0044,26.356,1.259
43,000043.png,False,1788783223.534034,1788783223.329334,normal_load,1,,1.5669415941785758,0.01784,0.03689,-1.46617,-1e-05,-0.00027,0.00056,0.02502,0.04524,-1.4662,-0.00031,-0.00068,0.00053,0.00718,0.01738,-1.46663,11,37.921,362.8301,38.673,179.2059,0.5729,-122.9,0.006,26.3609,1.2541
44,000044.png,False,1788783223.946058,1788783223.741358,normal_load,1,,1.5669415941785758,0.00215,0.01292,-1.65478,0.00075,-0.00073,0.00047,0.00941,0.02136,-1.65481,0.00045,-0.00114,0.00044,0.00688,-0.01424,-1.65476,10,37.9211,362.8051,38.5907,179.2128,0.5659,-122.9004,0.0054,26.2782,1.3368
45,000045.png,False,1788783224.153980,1788783223.949280,normal_load,1,,1.5669415941785758,0.0024,0.02325,-1.60689,0.00043,-0.0007,0.00043,0.00969,0.03174,-1.60691,0.00013,-0.00112,0.0004,0.0016,-0.00441,-1.60706,11,37.9107,362.8098,38.6076,179.2088,0.5702,-122.8987,0.0008,26.2953,1.3197
46,000046.png,False,1788783224.358089,1788783224.153389,normal_load,1,,1.7465846631029764,-0.01311,0.04385,-1.56212,-0.00017,-0.00112,0.00037,-0.00577,0.05239,-1.56215,-0.00046,-0.00154,0.00034,-0.02244,0.00641,-1.56262,10,37.8917,362.8192,38.6185,179.2068,0.5725,-122.8959,0.0032,26.3065,1.3085
47,000047.png,False,1788783224.978120,1788783224.773420,normal_load,1,,1.7465846631029764,0.00534,0.07484,-1.60345,-0.00099,-0.00068,0.00025,0.01279,0.0835,-1.60348,-0.00129,-0.00111,0.00022,-0.02165,0.0418,-1.60452,10,37.8868,362.8524,38.5938,179.1993,0.581,-122.8934,0.0058,26.2823,1.3327
48,000048.png,False,1788783225.598157,1788783225.393457,normal_load,1,,1.70461371582023,0.01549,0.042,-1.58398,-8e-05,-0.00034,0.0002,0.02306,0.0508,-1.584,-0.00039,-0.00077,0.00017,0.00342,0.01874,-1.58449,10,37.919,362.8338,38.5946,179.2029,0.5772,-122.8975,0.0092,26.2825,1.3325
49,000049.png,False,1788783225.802182,1788783225.597482,normal_load,1,,1.70461371582023,0.0139,0.00547,-1.68209,0.00089,-0.00051,0.00035,0.0215,0.01431,-1.68211,0.00058,-0.00094,0.00032,0.02097,-0.01527,-1.68196,10,37.9337,362.7856,38.524,179.2103,0.5695,-122.8985,0.0085,26.2112,1.4038
50,000050.png,False,1788783226.010175,1788783225.805475,normal_load,1,,1.70461371582023,0.01149,0.00332,-1.75642,0.00099,-0.0006,0.00033,0.01913,0.0122,-1.75644,0.00068,-0.00103,0.0003,0.02047,-0.01952,-1.75623,10,37.932,362.802,38.5303,179.2082,0.5714,-122.8987,0.002,26.2177,1.3973
51,000051.png,False,1788783226.422192,1788783226.217492,normal_load,1,,1.8605250388686132,0.01714,0.02612,-1.73737,0.00042,-0.00033,0.00037,0.02485,0.0351,-1.73739,0.00011,-0.00077,0.00033,0.01384,0.00336,-1.73759,10,37.9285,362.8179,38.5346,179.2045,0.5757,-122.8987,0.0068,26.2223,1.3927
52,000052.png,False,1788783226.630209,1788783226.425509,normal_load,1,,1.8605250388686132,0.01941,0.0298,-1.71826,0.00028,-0.00029,0.00034,0.02716,0.03882,-1.71828,-3e-05,-0.00073,0.00031,0.01384,0.00798,-1.71855,10,37.9272,362.8228,38.541,179.203,0.5773,-122.8988,0.0069,26.2287,1.3863
53,000053.png,False,1788783227.662271,1788783227.457571,normal_load,1,,1.9047561177265095,0.01991,0.03733,-1.78884,0.00012,-0.0003,0.00032,0.02785,0.04657,-1.78887,-0.0002,-0.00075,0.00029,0.011,0.01362,-1.78926,10,37.9248,362.8276,38.5072,179.2018,0.5789,-122.9005,0.0025,26.1951,1.4199
54,000054.png,False,1788783228.282318,1788783228.077618,normal_load,1,,1.9047561177265095,0.01478,0.02546,-1.93978,0.00051,-0.0006,0.00034,0.02284,0.03484,-1.93981,0.00018,-0.00106,0.00031,0.01353,-0.00163,-1.93996,10,37.9275,362.8145,38.4434,179.2044,0.5764,-122.902,0.0063,26.131,1.484
55,000055.png,False,1788783228.694322,1788783228.489622,normal_load,1,,2.0,0.01653,0.03828,-1.92552,0.00014,-0.00047,0.0004,0.02467,0.04774,-1.92555,-0.00019,-0.00094,0.00036,0.00855,0.01057,-1.92593,11,37.9236,362.8237,38.453,179.2017,0.5796,-122.9014,0.0038,26.1408,1.4742
56,000056.png,False,1788783228.898348,1788783228.693648,normal_load,1,,2.0,0.01869,0.04892,-1.95333,-0.00015,-0.00052,0.00019,0.02686,0.05842,-1.95336,-0.00048,-0.00099,0.00015,0.00529,0.02042,-1.95392,10,37.9165,362.844,38.4127,179.1953,0.5861,-122.9028,0.0067,26.1008,1.5142
57,000057.png,False,1788783229.518387,1788783229.313687,normal_unload,1,,2.0,-0.00624,0.06078,-1.9954,-0.00046,-0.00115,0.00036,0.00205,0.07042,-1.99543,-0.0008,-0.00163,0.00033,-0.02194,0.01756,-1.99614,10,37.8925,362.8328,38.4202,179.1996,0.5818,-122.8981,0.0025,26.1084,1.5066
58,000058.png,False,1788783229.930382,1788783229.725682,normal_unload,1,,1.8857703978203317,-0.00475,0.05561,-1.98041,-0.00025,-0.00112,0.00021,0.00361,0.06533,-1.98044,-0.00059,-0.00159,0.00017,-0.01817,0.01406,-1.98107,10,37.895,362.8301,38.4267,179.2003,0.5813,-122.8984,0.0094,26.1148,1.5002
59,000059.png,False,1788783230.346427,1788783230.141727,normal_unload,1,,1.7403930594804136,-0.0042,0.04369,-1.83613,-2e-05,-0.00094,0.00033,0.00424,0.0535,-1.83616,-0.00037,-0.00142,0.00029,-0.01274,0.00632,-1.8366,10,37.8981,362.8252,38.4763,179.2007,0.581,-122.8966,0.0046,26.1643,1.4507
60,000060.png,False,1788783230.962461,1788783230.757761,normal_unload,1,,1.6472423134793983,0.01574,0.03001,-1.73972,0.00026,-0.00029,0.00034,0.02429,0.03995,-1.73974,-9e-05,-0.00078,0.00031,0.0107,0.00598,-1.74,10,37.9228,362.8246,38.516,179.2016,0.5804,-122.8988,0.004,26.2039,1.4111
61,000061.png,False,1788783231.170481,1788783230.965781,normal_unload,1,,1.5410698790497945,0.01696,0.02201,-1.60556,0.00044,-0.00014,0.00036,0.02555,0.032,-1.60558,9e-05,-0.00063,0.00033,0.01483,0.00182,-1.60573,10,37.9259,362.8197,38.5646,179.2014,0.5809,-122.899,0.0025,26.2524,1.3626
62,000062.png,False,1788783231.378505,1788783231.173805,normal_unload,1,,1.5410698790497945,0.01902,0.0221,-1.6368,0.00045,-0.0002,0.00051,0.02765,0.03214,-1.63682,0.0001,-0.00069,0.00047,0.01678,0.00242,-1.63697,10,37.9259,362.8195,38.5634,179.2018,0.5809,-122.899,0.0092,26.2511,1.3639
63,000063.png,False,1788783231.582467,1788783231.377767,normal_unload,1,,1.5410698790497945,0.02233,0.02591,-1.54905,0.00025,-8e-05,0.00058,0.031,0.03599,-1.54908,-0.0001,-0.00058,0.00054,0.01714,0.00878,-1.54931,10,37.925,362.8258,38.6213,179.2007,0.582,-122.8997,0.0086,26.3091,1.3059
64,000064.png,False,1788783231.998482,1788783231.793782,normal_unload,1,,1.3945281331934694,0.02024,0.02306,-1.48711,0.00033,-4e-05,0.00037,0.02898,0.03323,-1.48714,-2e-05,-0.00053,0.00033,0.01632,0.00626,-1.48732,10,37.9228,362.8285,38.6351,179.2006,0.5824,-122.8995,0.0007,26.3229,1.2921
65,000065.png,False,1788783232.410522,1788783232.205822,normal_unload,1,,1.2924113457039823,0.0176,0.017,-1.39079,0.0004,-1e-05,0.00044,0.02642,0.02726,-1.39082,4e-05,-0.00051,0.0004,0.0164,0.00124,-1.39091,10,37.9269,362.8196,38.6698,179.2023,0.5808,-122.901,0.008,26.3575,1.2575
66,000066.png,False,1788783232.614450,1788783232.409750,normal_unload,1,,1.2924113457039823,0.02078,0.02548,-1.31077,0.00019,0.00011,0.00035,0.02964,0.03578,-1.3108,-0.00017,-0.00039,0.00031,0.01435,0.01145,-1.31106,11,37.9238,362.8312,38.7243,179.2019,0.5816,-122.9042,0.0091,26.4121,1.2029
67,000067.png,False,1788783233.030473,1788783232.825773,normal_unload,1,,1.1897970132443076,0.02136,0.02263,-1.28994,0.00017,9e-05,0.00055,0.0303,0.03302,-1.28996,-0.00019,-0.00042,0.00051,0.01614,0.00961,-1.29017,10,37.9254,362.8293,38.7279,179.2022,0.5816,-122.9032,0.0014,26.4157,1.1993
68,000068.png,False,1788783233.234481,1788783233.029781,normal_unload,1,,1.0560314238106059,0.02045,0.02276,-1.1076,0.00014,0.00028,0.00029,0.02942,0.0332,-1.10763,-0.00022,-0.00023,0.00026,0.01402,0.01219,-1.10787,11,37.924,362.8285,38.789,179.2013,0.5825,-122.9051,0.0043,26.4768,1.1382
69,000069.png,False,1788783233.442492,1788783233.237792,normal_unload,1,,1.0560314238106059,0.01831,0.01763,-1.14362,0.00026,0.0001,0.00023,0.02732,0.02811,-1.14365,-0.00011,-0.00042,0.00019,0.01498,0.0061,-1.14379,10,37.9249,362.8246,38.7813,179.2025,0.5815,-122.9049,0.0099,26.469,1.146
70,000070.png,False,1788783233.854595,1788783233.649895,normal_unload,1,,0.9741754593925095,0.01428,0.01539,-1.08397,0.00034,9e-05,0.00027,0.02337,0.02596,-1.084,-3e-05,-0.00043,0.00023,0.0122,0.0031,-1.0841,11,37.9205,362.8213,38.818,179.2044,0.5798,-122.9049,0.0094,26.5057,1.1093
71,000071.png,False,1788783234.062616,1788783233.857916,normal_unload,1,,0.9741754593925095,0.01241,0.02022,-1.07018,0.0002,5e-05,0.00025,0.02153,0.03084,-1.07021,-0.00017,-0.00047,0.00022,0.00806,0.00657,-1.07039,10,37.9064,362.8413,38.8658,179.2029,0.5817,-122.9036,0.0035,26.554,1.061
72,000072.png,False,1788783234.474632,1788783234.269932,normal_unload,1,,0.8585042414176883,0.00614,0.0288,-0.96345,-0.00012,-7e-05,0.00021,0.01534,0.0395,-0.96347,-0.0005,-0.00059,0.00017,-0.00239,0.01258,-0.96381,11,37.901,362.8348,38.8828,179.2044,0.5804,-122.9032,0.0055,26.5708,1.0442
73,000073.png,False,1788783235.094667,1788783234.889967,normal_unload,1,,0.7512706613119974,0.00776,0.02185,-0.83545,4e-05,4e-05,0.00023,0.01707,0.03269,-0.83548,-0.00034,-0.00049,0.00019,0.00159,0.00942,-0.83572,11,37.8957,362.8573,38.9849,179.2031,0.5818,-122.9023,0.0008,26.6734,0.9416
74,000074.png,False,1788783235.298600,1788783235.093900,normal_unload,1,,0.6566266106085152,0.01927,0.04963,-0.69965,-0.00087,0.00043,8e-05,0.02863,0.0605,-0.69968,-0.00125,-0.0001,4e-05,-0.00325,0.0414,-0.70044,10,37.8985,362.8621,39.0267,179.204,0.5815,-122.9025,0.0028,26.7152,0.8998
75,000075.png,False,1788783235.506607,1788783235.301907,normal_unload,1,,0.6566266106085152,0.0108,0.03025,-0.75258,-0.00024,0.00029,0.00031,0.02019,0.04118,-0.75261,-0.00062,-0.00025,0.00027,-0.00055,0.01954,-0.75301,10,37.9022,362.8427,39.0203,179.2057,0.5797,-122.9023,0.0085,26.7084,0.9066
76,000076.png,False,1788783235.918714,1788783235.714014,normal_unload,1,,0.5465211222820073,0.00746,0.01509,-0.63996,8e-05,0.00022,0.00032,0.01693,0.0261,-0.63999,-0.0003,-0.00032,0.00028,0.00336,0.00654,-0.64014,10,37.9042,362.8286,39.097,179.2064,0.5792,-122.9016,0.0089,26.785,0.83
77,000077.png,False,1788783236.126701,1788783235.922001,normal_unload,1,,0.5465211222820073,0.00784,0.01455,-0.65576,7e-05,0.00017,0.00042,0.01734,0.0256,-0.65579,-0.00031,-0.00037,0.00038,0.00407,0.00601,-0.65593,10,37.9062,362.8293,39.0973,179.2064,0.5792,-122.9021,0.0029,26.7853,0.8297
78,000078.png,False,1788783236.538775,1788783236.334075,normal_unload,1,,0.42595585496751487,0.01162,0.01406,-0.52081,3e-05,0.00025,0.00024,0.0212,0.02521,-0.52083,-0.00035,-0.00029,0.0002,0.00665,0.00964,-0.52099,10,37.9068,362.8293,39.1804,179.207,0.5792,-122.9018,0.0064,26.8683,0.7467
79,000079.png,False,1788783237.158781,1788783236.954081,normal_unload,1,,0.32388759825067837,0.01137,0.01348,-0.43311,7e-05,0.00048,0.00014,0.02106,0.02476,-0.43314,-0.00032,-8e-05,0.0001,0.00611,0.01041,-0.4333,10,37.908,362.8333,39.2508,179.2072,0.5791,-122.9016,0.0026,26.9387,0.6763
