approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.40070666241514985,0.006468153522954501,0.0020996488718509456,0,26.35459983088013,0.4,False
1,0.7781492744144103,0.007871676633406042,0.0036945055791846927,9168,26.35459983088013,0.4,False
1,1.1747673790503335,0.3507945629949999,0.346809937849747,28169,26.35459983088013,0.4,False
1,1.1932266934418223,0.3620260382778638,0.35819218903588423,50724,26.35459983088013,0.02,True
1,1.2119336055932202,0.40844731557299535,0.4047861123227136,52677,26.35459983088013,0.02,True
1,1.2373895409162614,0.4441776185833459,0.4406901233617077,55198,26.35459983088013,0.02,True
1,1.2508057036455575,0.46262996119395383,0.45932655834505454,56073,26.35459983088013,0.02,True
1,1.2682044888565933,0.4955744683394799,0.49245327753308177,57822,26.35459983088013,0.02,True
1,1.2866291277980721,0.5351531704092392,0.5322251173504213,58397,26.35459983088013,0.02,True
1,1.319905329628881,0.6115866579701824,0.6088341374669966,60547,26.35459983088013,0.02,True
1,1.3217517349225538,0.6438229259043944,0.6412454116465256,61762,26.35459983088013,0.02,True
1,1.3282457892990145,0.6253594150473846,0.6229605046078035,62039,26.35459983088013,0.02,True
1,1.3420273426966496,0.6685884608453664,0.6663397724444422,62613,26.35459983088013,0.02,True
1,1.3657646237924226,0.7138991902803756,0.7118409122142737,64460,26.35459983088013,0.02,True
1,1.4043800539320976,0.8655554409802066,0.8636565398501631,66348,26.35459983088013,0.02,True
1,1.4087944902684235,0.8674569749743292,0.8657353243372967,71556,26.35459983088013,0.02,True
1,1.41996989746697,0.894735534501011,0.8932041878407404,71754,26.35459983088013,0.02,True
1,1.4335299038034783,0.9319092575278979,0.9305451698004106,72060,26.35459983088013,0.02,True
