probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.02,-0.002800238425717083,0.3248647295958875,cube4_d0.02_r1.png,1789031876.1937816,0.008316631643719319,-0.015230627795302177,-0.3248647295958875,0.0005754262118844638,-9.76454171341401e-06,0.00023375648569996522,37.90071487426758,362.831085205078,36.19465255737304,5732,42.714778093834084,75.48841094970703,"[941.5080251221215, 588.0338450802512]",13.539997100830078,5732,1218,12
cube4,1,0.04,0.010002296264577382,0.4484393009989276,cube4_d0.04_r1.png,1789031878.5338762,-0.005048385996795091,-0.04116383996769386,-0.4484393009989276,0.0013958198464006533,-0.0003759060008045184,0.0003101593608612951,37.90774154663086,362.7952880859375,36.16370010375976,7608,49.2107875783987,119.19451904296875,"[879.8958990536278, 340.526945320715]",19.01551055908203,5344,5714,12
cube4,1,0.06,0.0336867858357941,0.5623165113527875,cube4_d0.06_r1.png,1789031880.8779202,0.0003238669102884728,-0.04766879761855236,-0.5623165113527875,0.0015958120268464715,-0.00015170097742886192,0.00010385707293303348,37.91571807861328,362.7559814453125,36.1415557861328,11601,60.7676969254073,131.56947326660156,"[916.0342211878286, 607.2707525213343]",13.581277847290039,11601,3918,12
cube4,1,0.08,0.05117327210058775,0.5022614248108056,cube4_d0.08_r1.png,1789031883.2181435,-0.0002795419185968484,-0.05295215463695726,-0.5022614248108056,0.001511155402023337,-0.0004598772861618639,-0.00011654620165222341,37.926944732666,362.7090454101562,36.1229782104492,14431,67.77558533512111,120.51538848876953,"[925.949553045527, 613.4163259649366]",13.638707160949707,14431,5634,12
cube4,1,0.1,0.07365890952052823,0.6650920278972592,cube4_d0.10_r1.png,1789031885.5582855,0.006125755477495787,-0.06027813592440605,-0.6650920278972592,0.001959399522315483,-0.0001335295225686206,-0.0001588467409344929,37.9383201599121,362.6642150878906,36.09170532226562,14958,69.00202372059199,121.49598693847656,"[921.0288140125685, 616.3575344297366]",13.627223014831543,14958,4125,12
cube4,1,0.12,0.08844710285337953,0.6649685668785225,cube4_d0.12_r1.png,1789031887.898328,0.011882485996892456,-0.055080699656230615,-0.6649685668785225,0.0018630410934440482,-0.0001000916544115521,-0.00013920043410431404,37.94447326660156,362.62744140625,36.0877113342285,17604,74.85671136497683,127.74425506591797,"[916.832765280618, 611.0583390138605]",13.636016845703125,17604,5855,12
cube4,1,0.16,0.1320916164563819,1.035650620386022,cube4_d0.16_r1.png,1789031890.0465674,0.02209122373816541,-0.08465237350534505,-1.035650620386022,0.002718641030274402,-8.451856812083103e-05,-4.906361759720035e-05,37.95344161987304,362.5884399414062,36.04740142822265,20250,80.2855852268747,131.19175720214844,"[923.0884444444445, 605.4066172839506]",13.725597381591797,20250,6603,12
cube4,1,0.2,0.17279926134383672,1.7162214909608025,cube4_d0.20_r1.png,1789031892.1906655,0.03674437277493077,-0.0777239906382718,-1.7162214909608025,0.0029011345166419815,-0.00014540375493844737,6.345615137082205e-06,37.96381759643554,362.5432739257812,36.00614166259765,22275,84.20423216646499,137.28903198242188,"[919.685746352413, 608.1270931537598]",13.778715133666992,22275,9096,12
