approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.376084594487633,0.007773803364575982,0.010955501760668085,0,26.876194968101746,0.4,False
1,0.7732706065460988,0.04693397348760651,0.04965537520227485,1772,26.876194968101746,0.4,False
1,0.7903796572111652,0.06385066609779624,0.06623087361690239,21504,26.876194968101746,0.02,True
1,0.8101644975762561,0.0864952962311384,0.08853244926997376,23623,26.876194968101746,0.02,True
1,0.8258916118694479,0.10039144234030574,0.1020716296984375,27678,26.876194968101746,0.02,True
1,0.8474805717179734,0.12804592830295547,0.12934783975116204,30171,26.876194968101746,0.02,True
1,0.8738892114688248,0.16122521533560702,0.1621563086608802,43235,26.876194968101746,0.02,True
1,0.8928067607249837,0.17407636660593964,0.17457015944771684,42099,26.876194968101746,0.02,True
1,0.9065000759394373,0.1634291671082163,0.16349115923430305,45254,26.876194968101746,0.02,True
1,0.9392523527683139,0.20494986924280048,0.2046352130611865,46416,26.876194968101746,0.02,True
1,0.9552915445274017,0.24902279352385548,0.24828144193095342,55080,26.876194968101746,0.02,True
1,0.9676813770700718,0.2408117262421261,0.2396580391551794,55157,26.876194968101746,0.02,True
1,0.9842916355954081,0.25830493467189863,0.2567279082463614,57913,26.876194968101746,0.02,True
1,0.993321649904896,0.27324262403447486,0.27122290978166463,60580,26.876194968101746,0.02,True
1,1.0191814399196275,0.27301297164225735,0.27059857207615606,62513,26.876194968101746,0.02,True
1,1.0578509897578527,0.32382419506972815,0.32089628680593874,67932,26.876194968101746,0.02,True
1,1.0703744465028642,0.3294425408625934,0.32603492201123174,74556,26.876194968101746,0.02,True
