index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
200,000200.png,False,1788793647.940136,1788793647.735436,normal_unload,2,,0.0,-0.00888,0.03685,-1.28324,-0.00022,-0.00049,1e-05,-0.00045,0.04223,-1.26644,-0.0006,-0.00068,0.0002,-0.01721,0.00692,-1.28367,10,37.9073,362.854,38.3134,178.122,0.313,-124.0289,0.0006,26.0018,0.5802
201,000201.png,False,1788793648.144158,1788793647.939458,normal_unload,2,,0.0,-0.00678,0.03849,-1.23772,-0.00025,-0.00042,-0.0,0.00169,0.04389,-1.22086,-0.00064,-0.00062,0.0002,-0.01652,0.01012,-1.23819,10,37.9075,362.8529,38.3213,178.1223,0.3127,-124.0289,0.0019,26.0098,0.5722
202,000202.png,False,1788793648.352161,1788793648.147461,normal_unload,2,,0.0,-0.00886,0.03503,-1.20186,-0.00018,-0.00047,-0.0001,-0.00037,0.04045,-1.18494,-0.00057,-0.00067,9e-05,-0.01684,0.00666,-1.20226,10,37.909,362.8502,38.3287,178.123,0.3122,-124.0291,0.0086,26.0171,0.5649
203,000203.png,False,1788793648.556179,1788793648.351479,normal_unload,2,,0.0,-0.00991,0.03399,-1.20186,-0.00016,-0.00046,7e-05,-0.0014,0.03942,-1.18489,-0.00055,-0.00066,0.00027,-0.01724,0.00523,-1.20225,10,37.9087,362.8491,38.3352,178.1235,0.3114,-124.0289,0.0088,26.0235,0.5585
204,000204.png,False,1788793648.764188,1788793648.559488,normal_unload,2,,0.0,-0.00787,0.0343,-1.17639,-0.00018,-0.00042,4e-05,0.00068,0.03976,-1.15935,-0.00057,-0.00062,0.00024,-0.0158,0.00693,-1.17679,10,37.9077,362.8527,38.3455,178.1226,0.3124,-124.0289,0.0024,26.0339,0.5481
205,000205.png,False,1788793648.972199,1788793648.767499,normal_unload,2,,0.0,-0.00831,0.03527,-1.13755,-0.00019,-0.00033,1e-05,0.00027,0.04074,-1.12046,-0.00058,-0.00053,0.0002,-0.01694,0.00817,-1.13797,10,37.9087,362.8519,38.3549,178.1227,0.3122,-124.0293,0.0043,26.0433,0.5387
206,000206.png,False,1788793649.176306,1788793648.971606,normal_unload,2,,0.0,-0.00845,0.03433,-1.10818,-0.00012,-0.00028,-3e-05,0.00016,0.03982,-1.09103,-0.00051,-0.00048,0.00017,-0.01679,0.00776,-1.10859,10,37.9076,362.8519,38.3652,178.123,0.3119,-124.0293,0.0077,26.0536,0.5284
207,000207.png,False,1788793649.588350,1788793649.383650,normal_unload,2,,0.0,-0.00764,0.03267,-1.08125,-9e-05,-0.00026,9e-05,0.00102,0.0382,-1.06398,-0.00048,-0.00047,0.00029,-0.01545,0.00716,-1.08164,11,37.9075,362.8524,38.3759,178.123,0.3119,-124.0291,0.0023,26.0643,0.5177
208,000208.png,False,1788793650.004349,1788793649.799649,normal_unload,2,,0.0,-0.00559,0.04174,-1.05576,-0.00033,-0.00013,0.00027,0.00314,0.04731,-1.03838,-0.00073,-0.00033,0.00047,-0.01838,0.01645,-1.05632,10,37.9061,362.8585,38.3933,178.1223,0.3123,-124.0293,0.0051,26.0818,0.5002
209,000209.png,False,1788793650.208355,1788793650.003655,normal_unload,2,,0.0,-0.0051,0.03893,-1.03393,-0.00034,-0.0002,0.0003,0.00365,0.04451,-1.01648,-0.00075,-0.00041,0.0005,-0.0167,0.0146,-1.03444,11,37.9066,362.8581,38.3997,178.1223,0.3127,-124.0293,0.0078,26.0882,0.4938
210,000210.png,False,1788793650.620383,1788793650.415683,normal_unload,2,,0.0,-0.00698,0.03355,-0.96603,-0.00027,-0.00021,0.00018,0.00183,0.03917,-0.94847,-0.00068,-0.00042,0.00038,-0.01611,0.01009,-0.96645,10,37.9071,362.8548,38.4199,178.123,0.3119,-124.0293,0.0024,26.1083,0.4737
211,000211.png,False,1788793651.036327,1788793650.831627,normal_unload,2,,0.0,-0.00787,0.03205,-0.92465,-0.0002,-0.00014,0.0002,0.001,0.03771,-0.90697,-0.00061,-0.00034,0.00041,-0.01642,0.00901,-0.92505,10,37.9072,362.8542,38.4366,178.1229,0.312,-124.0293,0.0085,26.125,0.457
212,000212.png,False,1788793651.448352,1788793651.243652,normal_unload,2,,0.0,-0.00742,0.02963,-0.87754,-0.0001,-0.00011,0.00015,0.00151,0.03533,-0.85974,-0.00051,-0.00032,0.00035,-0.01515,0.0079,-0.8779,11,37.9073,362.8536,38.4521,178.1229,0.312,-124.0293,0.0016,26.1405,0.4415
213,000213.png,False,1788793651.652426,1788793651.447726,normal_unload,2,,0.0,-0.00691,0.0285,-0.8586,-9e-05,-0.00011,0.00014,0.00205,0.03421,-0.84074,-0.0005,-0.00032,0.00035,-0.01427,0.00747,-0.85895,10,37.9072,362.8565,38.4636,178.1221,0.3128,-124.0295,0.0049,26.152,0.43
214,000214.png,False,1788793652.068458,1788793651.863758,normal_unload,2,,0.0,-0.00939,0.02682,-0.82638,-7e-05,-0.00012,0.00023,-0.00037,0.03258,-0.8084,-0.00048,-0.00033,0.00044,-0.01581,0.0053,-0.8267,11,37.9079,362.8515,38.4732,178.1232,0.3117,-124.0295,0.0184,26.1616,0.4204
215,000215.png,False,1788793652.272466,1788793652.067766,normal_unload,2,,0.0,-0.00964,0.02317,-0.79908,3e-05,-8e-05,0.00013,-0.00058,0.02895,-0.78105,-0.00038,-0.00029,0.00034,-0.01438,0.00245,-0.79934,10,37.9079,362.8509,38.4804,178.1236,0.3112,-124.0295,0.0011,26.1687,0.4133
216,000216.png,False,1788793652.480479,1788793652.275779,normal_unload,2,,0.0,-0.00982,0.02406,-0.77631,-0.0,-4e-05,7e-05,-0.00074,0.02985,-0.75821,-0.00042,-0.00026,0.00028,-0.01514,0.0035,-0.77659,10,37.9087,362.8516,38.4886,178.1233,0.3115,-124.03,0.0081,26.177,0.405
217,000217.png,False,1788793652.684448,1788793652.479748,normal_unload,2,,0.0,-0.00809,0.02414,-0.75237,-5e-05,-5e-05,7e-05,0.00102,0.02995,-0.73422,-0.00047,-0.00027,0.00029,-0.01385,0.00481,-0.75266,10,37.9085,362.8519,38.501,178.123,0.3119,-124.0295,0.0094,26.1893,0.3927
218,000218.png,False,1788793652.892540,1788793652.687840,normal_unload,2,,0.0,-0.00792,0.0247,-0.71675,-5e-05,1e-05,5e-05,0.00122,0.03053,-0.69854,-0.00047,-0.00021,0.00026,-0.01423,0.00595,-0.71705,10,37.9081,362.8519,38.512,178.1233,0.3118,-124.0297,0.0026,26.2003,0.3817
219,000219.png,False,1788793653.512590,1788793653.307890,normal_unload,2,,0.0,-0.0061,0.02586,-0.65442,-0.0001,9e-05,6e-05,0.00313,0.03175,-0.63603,-0.00052,-0.00012,0.00027,-0.01366,0.00887,-0.65475,10,37.907,362.8558,38.5344,178.1232,0.3117,-124.0295,0.0066,26.2229,0.3591
220,000220.png,False,1788793653.924587,1788793653.719887,normal_unload,2,,0.0,-0.0031,0.03195,-0.60697,-0.00022,0.00018,-0.0,0.00619,0.03788,-0.58846,-0.00065,-4e-05,0.00021,-0.01444,0.0164,-0.60742,10,37.9079,362.8598,38.553,178.1227,0.3122,-124.0297,0.003,26.2414,0.3406
221,000221.png,False,1788793654.132620,1788793653.927920,normal_unload,2,,0.0,-0.005,0.02568,-0.57838,-0.00018,0.0002,-4e-05,0.00432,0.03163,-0.55981,-0.00061,-2e-05,0.00017,-0.01315,0.01048,-0.57873,10,37.9085,362.8585,38.5636,178.1227,0.3122,-124.03,0.0098,26.2521,0.3299
222,000222.png,False,1788793654.336537,1788793654.131837,normal_unload,2,,0.0,-0.00509,0.02376,-0.56408,-0.00017,0.00017,5e-05,0.00426,0.02972,-0.54545,-0.0006,-4e-05,0.00027,-0.01237,0.009,-0.56439,10,37.9086,362.8569,38.5756,178.1232,0.3117,-124.03,0.0075,26.2641,0.3179
223,000223.png,False,1788793654.752651,1788793654.547951,normal_unload,2,,0.0,-0.00471,0.01897,-0.51602,-6e-05,0.00016,-2e-05,0.0047,0.02497,-0.49728,-0.00049,-6e-05,0.0002,-0.00998,0.00581,-0.51626,10,37.9096,362.8559,38.5959,178.1233,0.3115,-124.0302,0.006,26.2843,0.2977
224,000224.png,False,1788793654.956633,1788793654.751933,normal_unload,2,,0.0,-0.0064,0.01679,-0.48467,-2e-05,0.00015,-7e-05,0.00304,0.02281,-0.46586,-0.00046,-7e-05,0.00015,-0.01057,0.00358,-0.48487,10,37.9093,362.8542,38.6053,178.1235,0.3114,-124.03,0.0087,26.2937,0.2883
225,000225.png,False,1788793655.576697,1788793655.371997,normal_unload,2,,0.0,-0.00608,0.01768,-0.44909,3e-05,0.00026,0.0001,0.00344,0.02375,-0.4301,-0.00041,4e-05,0.00032,-0.01099,0.00508,-0.44931,10,37.9104,362.854,38.6323,178.1233,0.3118,-124.0304,0.0055,26.3207,0.2613
226,000226.png,False,1788793655.784720,1788793655.580020,normal_unload,2,,0.0,-0.00563,0.01536,-0.4194,-4e-05,0.0002,-2e-05,0.00393,0.02146,-0.40036,-0.00048,-2e-05,0.0002,-0.00964,0.00377,-0.41959,10,37.9086,362.8544,38.6387,178.1233,0.3115,-124.0302,0.001,26.3271,0.2549
227,000227.png,False,1788793655.988714,1788793655.784014,normal_unload,2,,0.0,-0.0058,0.01158,-0.40678,0.0001,0.00027,-5e-05,0.00378,0.01769,-0.38768,-0.00034,5e-05,0.00017,-0.00799,0.00061,-0.4069,11,37.9095,362.8528,38.6481,178.1238,0.3114,-124.0304,0.004,26.3364,0.2456
228,000228.png,False,1788793656.196767,1788793655.992067,normal_unload,2,,0.0,-0.00655,0.01294,-0.40207,7e-05,0.00028,0.00012,0.00306,0.01908,-0.38291,-0.00037,5e-05,0.00034,-0.00936,0.0015,-0.40222,10,37.9082,362.8531,38.6587,178.1236,0.3112,-124.0304,0.0093,26.347,0.235
229,000229.png,False,1788793656.816853,1788793656.612153,normal_unload,2,,0.0,-0.00566,0.01017,-0.32396,8e-05,0.00033,8e-05,0.00405,0.01636,-0.30462,-0.00036,0.00011,0.00031,-0.00773,0.00079,-0.32407,10,37.9103,362.8539,38.6939,178.1239,0.3112,-124.0308,0.0074,26.3823,0.1997
230,000230.png,False,1788793657.228799,1788793657.024099,normal_unload,2,,0.0,-0.00854,0.00788,-0.30923,0.00021,0.00034,0.00021,0.00122,0.0141,-0.28978,-0.00024,0.00012,0.00044,-0.00919,-0.0024,-0.30931,11,37.91,362.8487,38.7137,178.1248,0.3103,-124.0306,0.0037,26.402,0.18
231,000231.png,False,1788793657.432852,1788793657.228152,normal_unload,2,,0.0,-0.00624,0.01244,-0.29434,6e-05,0.00038,0.00015,0.00356,0.01869,-0.27483,-0.00039,0.00015,0.00038,-0.00958,0.00294,-0.2945,10,37.9084,362.8619,38.7249,178.1233,0.3115,-124.0308,0.0043,26.4134,0.1686
232,000232.png,False,1788793657.640841,1788793657.436141,normal_unload,2,,0.0,-0.00356,0.01763,-0.25985,-5e-05,0.00044,0.00013,0.00627,0.0239,-0.24028,-0.00051,0.00021,0.00035,-0.01009,0.00933,-0.26011,10,37.9092,362.8604,38.7384,178.1235,0.3117,-124.0308,0.0021,26.4268,0.1552
233,000233.png,False,1788793658.052876,1788793657.848176,normal_unload,2,,0.0,-0.00464,0.01093,-0.22363,6e-05,0.00046,0.00013,0.00524,0.01723,-0.20394,-0.0004,0.00023,0.00036,-0.00793,0.00356,-0.22378,10,37.9085,362.8578,38.7591,178.1236,0.3112,-124.0306,0.0079,26.4475,0.1345
234,000234.png,False,1788793658.464820,1788793658.260120,normal_unload,2,,0.0,-0.00563,0.00526,-0.18191,0.00019,0.00047,6e-05,0.00431,0.0116,-0.1621,-0.00026,0.00023,0.00029,-0.00624,-0.00117,-0.18196,10,37.9089,362.8533,38.7889,178.1245,0.3103,-124.0308,0.0028,26.4772,0.1048
235,000235.png,False,1788793658.672889,1788793658.468189,normal_unload,2,,0.0,-0.00665,0.00435,-0.16368,0.00019,0.00046,9e-05,0.00333,0.01071,-0.14381,-0.00026,0.00022,0.00032,-0.0068,-0.00217,-0.16371,10,37.9102,362.8529,38.8025,178.1247,0.3101,-124.0308,0.01,26.4908,0.0912
236,000236.png,False,1788793659.292939,1788793659.088239,normal_unload,2,,0.0,-0.00424,0.00566,-0.11989,0.00016,0.00044,0.00014,0.00582,0.01207,-0.09985,-0.00031,0.0002,0.00037,-0.00566,0.00086,-0.11996,10,37.9074,362.8608,38.8369,178.1233,0.3115,-124.0319,0.0142,26.5253,0.0567
237,000237.png,False,1788793659.912956,1788793659.708256,normal_unload,2,,0.0,-0.00363,0.00561,-0.11446,0.00022,0.00049,0.0001,0.00652,0.01209,-0.09424,-0.00025,0.00026,0.00033,-0.00516,0.00121,-0.11453,10,37.9095,362.8558,38.8535,178.1243,0.3104,-124.0326,0.002,26.5419,0.0401
238,000238.png,False,1788793660.528915,1788793660.324215,normal_unload,2,,0.0,-0.00455,0.00307,-0.08266,0.00023,0.00051,5e-05,0.00569,0.0096,-0.06226,-0.00024,0.00027,0.00028,-0.0049,-0.00094,-0.08269,11,37.9083,362.8559,38.8755,178.1242,0.3106,-124.0306,0.0059,26.5639,0.0181
239,000239.png,False,1788793660.737039,1788793660.532339,normal_unload,2,,0.0,-0.0046,0.0057,-0.07534,0.0002,0.00054,8e-05,0.00567,0.01225,-0.05488,-0.00027,0.0003,0.00032,-0.00631,0.00143,-0.07541,10,37.9086,362.8572,38.8833,178.1239,0.3112,-124.0306,0.0009,26.5717,0.0103
240,000240.png,False,1788793662.389122,1788793662.184422,normal_load,3,,2.0,-0.00636,0.00225,-0.0853,0.00026,0.00052,8e-05,0.00414,0.00895,-0.06437,-0.00022,0.00027,0.00033,-0.00604,-0.00259,-0.08531,11,37.9088,362.8567,38.8983,178.1239,0.3108,-124.0319,0.0195,26.5867,-0.0047
241,000241.png,False,1788793662.801133,1788793662.596433,normal_load,3,,2.0,-0.00643,0.00167,-0.08931,0.00021,0.00041,9e-05,0.00413,0.00841,-0.06826,-0.00028,0.00016,0.00033,-0.00579,-0.0032,-0.08931,10,37.9098,362.8576,38.896,178.1239,0.3112,-124.0321,0.0015,26.5844,-0.0024
242,000242.png,False,1788793663.213169,1788793663.008469,normal_load,3,,2.0,-0.00598,0.00395,-0.09506,0.00017,0.00045,0.00011,0.00464,0.01073,-0.0739,-0.00032,0.0002,0.00036,-0.00649,-0.00109,-0.0951,10,37.9079,362.858,38.8941,178.1234,0.3113,-124.0317,0.01,26.5825,-0.0005
243,000243.png,False,1788793663.421170,1788793663.216470,normal_load,3,,2.0,-0.00644,0.00545,-0.09908,0.00015,0.00054,0.00016,0.00422,0.01224,-0.07786,-0.00034,0.00029,0.00041,-0.00761,-8e-05,-0.09915,10,37.9092,362.8611,38.8875,178.1227,0.3124,-124.0321,0.0035,26.576,0.006
244,000244.png,False,1788793663.625185,1788793663.420485,normal_load,3,,2.0,-0.00524,0.00633,-0.13226,0.00011,0.00048,0.00033,0.00544,0.01314,-0.11098,-0.00038,0.00023,0.00058,-0.00678,0.00075,-0.13234,10,37.9071,362.8633,38.8806,178.1219,0.3129,-124.0317,0.0011,26.5691,0.0129
245,000245.png,False,1788793664.041220,1788793663.836520,normal_load,3,,2.0,-0.00544,0.0072,-0.14123,0.00015,0.00047,0.00016,0.0053,0.01405,-0.11983,-0.00034,0.00022,0.00041,-0.00733,0.00125,-0.14133,10,37.9089,362.8618,38.8521,178.123,0.3121,-124.0319,0.0081,26.5405,0.0415
246,000246.png,False,1788793664.453252,1788793664.248552,normal_load,3,,2.0,-0.00615,0.00585,-0.16466,0.00012,0.00038,3e-05,0.00465,0.01274,-0.14314,-0.00038,0.00012,0.00028,-0.00711,-0.00064,-0.16472,10,37.909,362.8591,38.8196,178.125,0.3098,-124.0319,0.0012,26.5081,0.0739
247,000247.png,False,1788793664.657271,1788793664.452571,normal_load,3,,2.0,-0.00703,0.00732,-0.20113,0.00016,0.00047,0.00015,0.0038,0.01422,-0.17955,-0.00034,0.00021,0.00041,-0.00835,-0.0004,-0.20121,10,37.9094,362.8599,38.8109,178.1244,0.3107,-124.0319,0.0038,26.4993,0.0827
248,000248.png,False,1788793665.277283,1788793665.072583,normal_load,3,,2.0,-0.00762,0.00757,-0.22806,0.00014,0.0004,0.00012,0.0033,0.01454,-0.20631,-0.00036,0.00014,0.00037,-0.0088,-0.0009,-0.22815,10,37.9089,362.8603,38.7875,178.1236,0.3112,-124.0317,0.0001,26.4759,0.1061
249,000249.png,False,1788793665.689313,1788793665.484613,normal_load,3,,2.0,-0.00874,0.00666,-0.25675,0.00022,0.00041,2e-05,0.00224,0.01366,-0.23488,-0.00028,0.00015,0.00028,-0.00912,-0.00271,-0.25681,11,37.9082,362.8596,38.7618,178.1241,0.3107,-124.0317,0.0087,26.4503,0.1317
250,000250.png,False,1788793666.105336,1788793665.900636,normal_load,3,,2.0,-0.00938,0.01034,-0.30362,0.00017,0.0004,-0.0,0.00166,0.01738,-0.28163,-0.00034,0.00014,0.00025,-0.01119,-0.00059,-0.30374,10,37.9078,362.8592,38.736,178.1237,0.311,-124.0315,0.0024,26.4244,0.1576
251,000251.png,False,1788793666.721396,1788793666.516696,normal_load,3,,2.0,-0.00828,0.01089,-0.33464,0.00018,0.00031,-0.0003,0.00284,0.01799,-0.31248,-0.00033,5e-05,-5e-05,-0.0103,-7e-05,-0.33476,10,37.9073,362.8615,38.6985,178.1233,0.3115,-124.0317,0.0045,26.387,0.195
252,000252.png,False,1788793666.929371,1788793666.724671,normal_load,3,,2.0,-0.00763,0.01435,-0.3741,3e-05,0.00026,-0.00013,0.00353,0.02146,-0.35187,-0.00048,-0.0,0.00013,-0.01118,0.00262,-0.37427,11,37.907,362.8644,38.6809,178.1227,0.3121,-124.0317,0.0023,26.3695,0.2125
253,000253.png,False,1788793667.137393,1788793666.932693,normal_load,3,,2.0,-0.00857,0.01471,-0.43619,0.0001,0.00033,2e-05,0.00262,0.02184,-0.4139,-0.00042,7e-05,0.00028,-0.01174,0.00147,-0.43636,10,37.9079,362.8635,38.6624,178.1233,0.3118,-124.0317,0.0088,26.351,0.231
254,000254.png,False,1788793667.549456,1788793667.344756,normal_load,3,,2.0,-0.00964,0.01475,-0.47868,7e-05,0.0002,-0.00015,0.0016,0.02192,-0.45628,-0.00045,-7e-05,0.00011,-0.0124,0.00029,-0.47884,11,37.9087,362.8602,38.6286,178.1233,0.3115,-124.0321,0.0015,26.3171,0.2649
255,000255.png,False,1788793667.753465,1788793667.548765,normal_load,3,,2.0,-0.01099,0.01472,-0.51726,0.00022,0.00022,-0.00015,0.00029,0.02191,-0.4948,-0.0003,-5e-05,0.00011,-0.01329,-0.00102,-0.51742,10,37.9076,362.8598,38.6155,178.1236,0.3112,-124.0319,0.0016,26.304,0.278
256,000256.png,False,1788793667.961493,1788793667.756793,normal_load,3,,2.0,-0.01021,0.01457,-0.54654,0.0002,0.00019,1e-05,0.00109,0.02178,-0.52402,-0.00032,-7e-05,0.00027,-0.01234,-0.00124,-0.54669,10,37.908,362.8574,38.6092,178.1234,0.3113,-124.0319,0.0044,26.2977,0.2843
257,000257.png,False,1788793668.169465,1788793667.964765,normal_load,3,,2.0,-0.00944,0.01704,-0.58785,8e-05,0.00016,0.00015,0.00189,0.02427,-0.56527,-0.00044,-0.0001,0.00041,-0.01262,0.00062,-0.58804,11,37.9079,362.8619,38.5958,178.1224,0.3124,-124.0321,0.0087,26.2843,0.2977
258,000258.png,False,1788793668.373486,1788793668.168786,normal_load,3,,2.0,-0.01001,0.01934,-0.61856,0.0001,0.0002,7e-05,0.00136,0.02659,-0.59592,-0.00042,-7e-05,0.00033,-0.01404,0.00184,-0.61878,10,37.908,362.8599,38.5765,178.1234,0.3113,-124.0321,0.0063,26.265,0.317
259,000259.png,False,1788793668.581403,1788793668.376704,normal_load,3,,2.0,-0.00982,0.01811,-0.65452,0.00013,4e-05,-3e-05,0.00157,0.02538,-0.63182,-0.00039,-0.00023,0.00024,-0.01302,0.0003,-0.65471,10,37.9078,362.8588,38.5619,178.1241,0.3107,-124.0319,0.0009,26.2504,0.3316
260,000260.png,False,1788793668.993551,1788793668.788851,normal_load,3,,2.0,-0.01046,0.02587,-0.72356,-3e-05,7e-05,8e-05,0.001,0.03317,-0.70075,-0.00056,-0.0002,0.00034,-0.01696,0.00559,-0.72388,10,37.9078,362.8641,38.5347,178.1232,0.3119,-124.0319,0.0091,26.2232,0.3588
261,000261.png,False,1788793669.201549,1788793668.996849,normal_load,3,,2.0,-0.00903,0.02892,-0.76863,-3e-05,8e-05,4e-05,0.00245,0.03625,-0.74575,-0.00056,-0.00019,0.0003,-0.01694,0.00822,-0.769,10,37.9079,362.8656,38.5178,178.1227,0.3121,-124.0321,0.0029,26.2064,0.3756
262,000262.png,False,1788793669.405541,1788793669.200841,normal_load,3,,2.0,-0.0085,0.02558,-0.80035,-7e-05,2e-05,2e-05,0.00301,0.03292,-0.77742,-0.0006,-0.00025,0.00029,-0.01459,0.00508,-0.80066,10,37.9067,362.8656,38.5033,178.123,0.3118,-124.0319,0.0007,26.1918,0.3902
263,000263.png,False,1788793669.613589,1788793669.408889,normal_load,3,,2.0,-0.00942,0.02937,-0.83728,-0.00011,-0.0,8e-05,0.00212,0.03673,-0.81429,-0.00064,-0.00027,0.00034,-0.01703,0.00732,-0.83764,10,37.9065,362.8663,38.4941,178.1221,0.3127,-124.0321,0.006,26.1827,0.3993
264,000264.png,False,1788793669.821584,1788793669.616884,normal_load,3,,2.0,-0.01061,0.02741,-0.87434,4e-05,0.0,0.00019,0.00096,0.03479,-0.85129,-0.0005,-0.00027,0.00045,-0.01682,0.00443,-0.87466,10,37.9079,362.8631,38.4829,178.1233,0.3115,-124.0323,0.0077,26.1714,0.4106
265,000265.png,False,1788793670.025587,1788793669.820887,normal_load,3,,2.0,-0.01156,0.02763,-0.89485,-1e-05,-0.00012,0.00012,4e-05,0.03503,-0.87174,-0.00054,-0.00039,0.00039,-0.01762,0.00381,-0.89517,10,37.9074,362.865,38.4697,178.1225,0.3123,-124.0321,0.0093,26.1583,0.4237
266,000266.png,False,1788793670.233611,1788793670.028911,normal_load,3,,2.0,-0.01029,0.02915,-0.9312,-1e-05,-9e-05,9e-05,0.00134,0.03657,-0.90803,-0.00055,-0.00037,0.00036,-0.01703,0.00519,-0.93154,10,37.9091,362.8593,38.4551,178.1234,0.3113,-124.0321,0.0023,26.1436,0.4384
267,000267.png,False,1788793670.437531,1788793670.232831,normal_load,3,,2.0,-0.01122,0.03069,-0.96706,-9e-05,-0.00015,0.00011,0.00044,0.03813,-0.94383,-0.00062,-0.00043,0.00038,-0.01835,0.00548,-0.96742,10,37.9072,362.8652,38.4409,178.1224,0.3127,-124.0321,0.0009,26.1295,0.4525
268,000268.png,False,1788793670.645643,1788793670.440943,normal_load,3,,2.0,-0.00986,0.03577,-1.00384,-0.00013,-6e-05,2e-05,0.00183,0.04323,-0.98056,-0.00066,-0.00033,0.00029,-0.01946,0.00997,-1.00429,10,37.9064,362.8669,38.4286,178.1222,0.3126,-124.0321,0.0079,26.1173,0.4647
269,000269.png,False,1788793670.853617,1788793670.648917,normal_load,3,,2.0,-0.01061,0.03197,-1.03205,-6e-05,-0.00017,1e-05,0.00111,0.03945,-1.0087,-0.0006,-0.00044,0.00028,-0.01801,0.00586,-1.03242,10,37.9074,362.8634,38.4176,178.1228,0.3122,-124.0321,0.0052,26.1061,0.4759
270,000270.png,False,1788793671.057668,1788793670.852968,normal_load,3,,2.0,-0.01025,0.03675,-1.06923,-0.00012,-0.00011,-5e-05,0.00149,0.04424,-1.04582,-0.00066,-0.00039,0.00022,-0.01983,0.00957,-1.06968,10,37.9085,362.8654,38.4013,178.1225,0.3126,-124.0324,0.0029,26.0899,0.4921
271,000271.png,False,1788793671.469664,1788793671.264964,normal_load,3,,2.0,-0.01248,0.03983,-1.14083,-0.00017,-0.00013,5e-05,-0.00067,0.04736,-1.1173,-0.00071,-0.0004,0.00032,-0.0228,0.00999,-1.14132,11,37.9075,362.863,38.3778,178.1228,0.3119,-124.0321,0.0069,26.0664,0.5156
272,000272.png,False,1788793671.677702,1788793671.473002,normal_load,3,,2.0,-0.01376,0.03566,-1.18094,-4e-05,-0.00026,9e-05,-0.00192,0.04321,-1.15735,-0.00058,-0.00054,0.00036,-0.02155,0.00509,-1.18135,10,37.9076,362.8627,38.3693,178.123,0.3118,-124.0323,0.0065,26.0578,0.5242
273,000273.png,False,1788793671.885710,1788793671.681010,normal_load,3,,2.0,-0.01183,0.03915,-1.20435,-0.00012,-0.00024,5e-05,4e-05,0.04672,-1.1807,-0.00067,-0.00052,0.00032,-0.02146,0.0087,-1.20482,10,37.9067,362.8654,38.3587,178.1224,0.3124,-124.0321,0.0,26.0473,0.5347
274,000274.png,False,1788793672.089623,1788793671.884923,normal_load,3,,2.0,-0.01084,0.04055,-1.23408,-0.00013,-0.00022,1e-05,0.00106,0.04814,-1.21038,-0.00067,-0.0005,0.00029,-0.02109,0.00994,-1.23458,11,37.9079,362.8667,38.3492,178.1221,0.3127,-124.0321,0.0028,26.0378,0.5442
275,000275.png,False,1788793672.297714,1788793672.093014,normal_load,3,,2.0,-0.01191,0.04483,-1.25294,-0.00025,-0.0002,-6e-05,1e-05,0.05243,-1.22918,-0.0008,-0.00048,0.00021,-0.02403,0.0128,-1.25351,10,37.9066,362.8681,38.3378,178.1218,0.313,-124.0324,0.0098,26.0265,0.5555
276,000276.png,False,1788793672.501728,1788793672.297028,normal_load,3,,2.0,-0.01198,0.04442,-1.29392,-0.0002,-0.00027,-4e-05,-2e-05,0.05204,-1.2701,-0.00075,-0.00055,0.00024,-0.0236,0.01175,-1.29447,10,37.9065,362.8673,38.3245,178.1219,0.3129,-124.0319,0.0079,26.0132,0.5688
277,000277.png,False,1788793672.917666,1788793672.712966,normal_load,3,,2.0,-0.01162,0.04793,-1.36629,-0.00025,-0.00032,-0.0001,0.00039,0.05559,-1.34235,-0.0008,-0.0006,0.00018,-0.02454,0.01382,-1.36689,10,37.9067,362.8682,38.3009,178.1219,0.3132,-124.0321,0.0059,25.9896,0.5924
278,000278.png,False,1788793673.121810,1788793672.917110,normal_load,3,,2.0,-0.01312,0.04849,-1.40605,-0.00019,-0.00035,-9e-05,-0.00108,0.05617,-1.38205,-0.00074,-0.00063,0.00019,-0.02585,0.01291,-1.40665,10,37.907,362.8681,38.2875,178.1221,0.3127,-124.0324,0.0084,25.9762,0.6058
279,000279.png,False,1788793673.329826,1788793673.125126,normal_load,3,,2.0,-0.01415,0.04355,-1.44664,-5e-05,-0.0004,-1e-05,-0.00207,0.05125,-1.42259,-0.0006,-0.00069,0.00027,-0.02398,0.00747,-1.44715,11,37.9081,362.8615,38.2784,178.1225,0.3122,-124.0326,0.0087,25.9669,0.6151
280,000280.png,False,1788793673.533799,1788793673.329099,normal_load,3,,2.0,-0.01599,0.04326,-1.49552,-3e-05,-0.00041,6e-05,-0.00389,0.05098,-1.4714,-0.00059,-0.00069,0.00034,-0.02509,0.00552,-1.49601,10,37.9079,362.8636,38.2685,178.1224,0.3127,-124.0321,0.0088,25.9571,0.6249
281,000281.png,False,1788793673.949814,1788793673.745114,normal_load,3,,2.0,-0.01422,0.05115,-1.53822,-0.00018,-0.00041,-6e-05,-0.00205,0.0589,-1.51399,-0.00074,-0.00069,0.00022,-0.0272,0.01255,-1.53885,11,37.9077,362.8662,38.2479,178.1216,0.3132,-124.0321,0.004,25.9365,0.6455
