approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.40114198199527706,0.00906231002395252,0.002368509008617773,0,29.91101875435981,0.4,False
1,0.7907771038761666,0.010566393987095534,0.0035445708155753173,0,29.91101875435981,0.4,False
1,1.1859710715533076,0.04584257347900923,0.038498989858821865,0,29.91101875435981,0.4,False
1,1.203232745534219,0.06850764988444018,0.06093132141849367,0,29.91101875435981,0.02,True
1,1.2310641755541312,0.09172159219897225,0.08391167115161006,0,29.91101875435981,0.02,True
1,1.2500465545641362,0.10856860082015754,0.10052623341245592,0,29.91101875435981,0.02,True
1,1.2709619671601438,0.10651923765160663,0.09825355241786819,0,29.91101875435981,0.02,True
1,1.2929665029731083,0.09867603935446,0.09017776228204018,0,29.91101875435981,0.02,True
1,1.3030452593862911,0.11057785488454439,0.1018533185669052,0,29.91101875435981,0.02,True
1,1.315453960965332,0.11554573678756043,0.10658907935097044,0,29.91101875435981,0.02,True
1,1.3237206964993113,0.11086862510466786,0.10168772878808004,0,29.91101875435981,0.02,True
1,1.337921701699841,0.11257230745976375,0.10316900950637849,0,29.91101875435981,0.02,True
1,1.3777216153751937,0.1435009099982082,0.13387361431602565,0,29.91101875435981,0.02,True
1,1.4173695158000008,0.1360670594175447,0.12620774790288655,0,29.91101875435981,0.02,True
1,1.4130952840526447,0.1414241230639674,0.13133293019163852,0,29.91101875435981,0.02,True
1,1.4224762138447318,0.13891941670614347,0.1286027381951603,0,29.91101875435981,0.02,True
1,1.4349681255224809,0.13336688313295833,0.12282591848468154,0,29.91101875435981,0.02,True
1,1.4441998864814174,0.1343084836731013,0.12354648680716451,0,29.91101875435981,0.02,True
1,1.4774398438351248,0.1169657953154052,0.10597030883799381,0,29.91101875435981,0.02,True
1,1.5220569885015252,0.12782048465766987,0.11659180913908429,0,29.91101875435981,0.02,True
1,1.5176953530092483,0.1287918321801168,0.11732933972378727,0,29.91101875435981,0.02,True
1,1.5290011545778661,0.13238076961252704,0.12069437405781851,0,29.91101875435981,0.02,True
1,1.544673877728716,0.15996495150839618,0.1480553649578932,0,29.91101875435981,0.02,True
1,1.5554978021522636,0.17549188870687882,0.1633578833975046,0,29.91101875435981,0.02,True
1,1.5895620091911837,0.1807604964977633,0.16840331802990724,0,29.91101875435981,0.02,True
1,1.6266568453061119,0.1962008934520154,0.18360934138326948,1018,29.91101875435981,0.02,True
1,1.6315093269190406,0.21449032568406373,0.20166444785085721,1475,29.91101875435981,0.02,True
1,1.6384430222799402,0.1971619330773965,0.18411230422627511,1157,29.91101875435981,0.02,True
2,0.39987493387581097,-0.024001520716527124,-0.04789415421772011,0,29.909861497177147,0.4,False
2,0.7856215540326446,-0.010424933578845927,-0.03490797517093588,0,29.909861497177147,0.4,False
2,1.180498250042202,0.05339764619537224,0.028326071658453838,0,29.909861497177147,0.4,False
2,1.200428203820458,0.0382282772245607,0.01274415820487699,0,29.909861497177147,0.02,True
2,1.22827013447246,0.0578287831323548,0.031937794884662196,0,29.909861497177147,0.02,True
2,1.2425098712938265,0.06216506709836321,0.0358431518477443,0,29.909861497177147,0.02,True
2,1.2596780111932837,0.10345613797149408,0.07670542058544545,0,29.909861497177147,0.02,True
2,1.2788806797357637,0.08934872750013,0.06218503069450657,0,29.909861497177147,0.02,True
2,1.2974745141693411,0.09853218310454735,0.07094322433197438,0,29.909861497177147,0.02,True
2,1.3146311515132787,0.07695331802377198,0.048934604214565525,0,29.909861497177147,0.02,True
2,1.3362902601508964,0.08885989838262487,0.060431259717398454,0,29.909861497177147,0.02,True
2,1.3694848554258492,0.08825166835483504,0.05939012109499231,0,29.909861497177147,0.02,True
2,1.372643216108795,0.0863393344228669,0.05705399052650032,0,29.909861497177147,0.02,True
2,1.3827361518730648,0.11889341401201306,0.08919418888876625,0,29.909861497177147,0.02,True
2,1.3984026808329943,0.12720547024164552,0.0970967326327165,0,29.909861497177147,0.02,True
2,1.4087422032607506,0.12232163582349069,0.09180311301519713,0,29.909861497177147,0.02,True
2,1.4386651826694,0.1470794892972338,0.11614917308648032,0,29.909861497177147,0.02,True
2,1.4822016089041838,0.16007739991815356,0.12871702700387525,0,29.909861497177147,0.02,True
2,1.4784422076583752,0.17393708391287052,0.14214993324599234,0,29.909861497177147,0.02,True
2,1.4880388067534476,0.1606190001762496,0.12841911150846622,0,29.909861497177147,0.02,True
2,1.5063692883259172,0.1660531500748231,0.1334458897556973,0,29.909861497177147,0.02,True
2,1.5204998794152829,0.16340675065711002,0.13038596463947982,0,29.909861497177147,0.02,True
2,1.5538382242980475,0.18985815376937487,0.15642704883403388,0,29.909861497177147,0.02,True
2,1.5875152120192126,0.21088857755779183,0.1770280213816212,0,29.909861497177147,0.02,True
2,1.591641342621223,0.20909147773013753,0.17478503808965348,0,29.909861497177147,0.02,True
2,1.6029471706362095,0.19881099221109141,0.16409149267814271,220,29.909861497177147,0.02,True
2,1.6253041112751916,0.22527922739181316,0.19014694770549312,646,29.909861497177147,0.02,True
2,1.6451223986373797,0.23629056802016585,0.20072925074070133,1213,29.909861497177147,0.02,True
