approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3745034627633892,-0.014069545343759624,0.0076056446873053575,0,26.53227047181914,0.4,False
1,0.7652534340897468,0.0034423201044293424,0.02378616330164505,9425,26.53227047181914,0.4,False
1,1.1543902099288061,0.5561299445363128,0.5748441122007222,46335,26.53227047181914,0.4,False
1,1.1705002730918395,0.5650116632883001,0.5823031874525129,67269,26.53227047181914,0.02,True
1,1.2006570259941078,0.6672168431671351,0.6829918585956761,69701,26.53227047181914,0.02,True
1,1.2228838630982892,0.7352743015336999,0.7497617523448156,73950,26.53227047181914,0.02,True
1,1.242756135710156,0.7892677219050648,0.8022436268895973,76601,26.53227047181914,0.02,True
1,1.2570492621536147,0.8282432344729259,0.8399671006916719,80636,26.53227047181914,0.02,True
1,1.2864551231107342,0.9846021372013689,0.9949942492746005,83691,26.53227047181914,0.02,True
1,1.3053075596653478,1.0563389199458275,1.065397680675727,88908,26.53227047181914,0.02,True
1,1.3230399424241703,1.1315524224569062,1.1393070330015291,92694,26.53227047181914,0.02,True
1,1.34508886889137,1.214343148235196,1.2205824422611244,97952,26.53227047181914,0.02,True
1,1.3591299687023657,1.2855173494086525,1.2902018013685819,102833,26.53227047181914,0.02,True
