approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37299101562704706,0.003962211978620785,0.006536655215836617,0,25.679286499260176,0.4,False
1,0.7466869772634901,0.027789050218767642,0.03061400717993763,0,25.679286499260176,0.4,False
1,1.1331984734397658,0.28511953394161105,0.28828272766079693,27891,25.679286499260176,0.4,False
1,1.1510748798262682,0.28279514911761283,0.2862222412066814,69157,25.679286499260176,0.02,True
1,1.182919699387714,0.3754739614953921,0.379186388597779,73005,25.679286499260176,0.02,True
1,1.2027083547014357,0.41764499770267605,0.42156582575181856,82276,25.679286499260176,0.02,True
1,1.2291207945201847,0.48411152756633613,0.48830985775753105,95519,25.679286499260176,0.02,True
1,1.2373690366110992,0.5048415341538294,0.5093291644947016,96066,25.679286499260176,0.02,True
1,1.2636488403483632,0.578767849860825,0.5835431744706085,99814,25.679286499260176,0.02,True
1,1.273611253064832,0.5960176620110539,0.6011230708448864,107480,25.679286499260176,0.02,True
1,1.3050998456908367,0.68140981554275,0.6868504095827802,111013,25.679286499260176,0.02,True
1,1.3198320583468721,0.7454295365343092,0.7512048428267605,122216,25.679286499260176,0.02,True
1,1.3465519285823042,0.8600193110014137,0.866190058973271,130099,25.679286499260176,0.02,True
1,1.3648841759214854,0.8924482348870603,0.8990254275511887,137586,25.679286499260176,0.02,True
1,1.3854737084324888,0.9164280350182142,0.9234715739433085,144352,25.679286499260176,0.02,True
1,1.3995095525946581,1.000456636880655,1.0079368301907778,147001,25.679286499260176,0.02,True
1,1.4250120309411685,1.0825365461456202,1.0906367641278052,152928,25.679286499260176,0.02,True
1,1.4438421146853493,1.1750290912240111,1.1839536076411776,159868,25.679286499260176,0.02,True
