axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.9366086081432456,-1.4964649319057004,0.008015422206976331,27.676150973529108,15,cyl4_x-1.50.png,0.02351071112640213,0.011420477111231087,-0.9366086081432456,-0.15176538475704104,-1.2650415986207142,-0.06595962133162381,-2.0531638931391964,-0.17920763694742722,0.0
x,0.0,0.9505006688904899,0.004130943028140888,0.009331057285593773,27.688060247678585,14,cyl4_x+0.00.png,0.02593796244447475,0.0027960634522452565,-0.9505006688904899,0.23674031465833467,0.3068240434503322,0.0024617128790982434,-0.44089842374157867,-0.33139459250450554,0.0
x,1.5,1.0200253881925136,1.5029552956524757,0.0076962022223533745,27.69621096810363,14,cyl4_x+1.50.png,0.024442898045251127,0.0025692570874587873,-1.0200253881925136,0.4189441533600069,1.8389288607433774,0.07217666056873462,1.132198637653376,-0.4812107979388147,0.0
y,-1.5,0.9722852212992222,-0.0006686299704551214,-1.4944727315035635,27.647414654667937,6,cyl4_y-1.50.png,0.007238061616106961,-0.02480271343487921,-0.9722852212992222,2.8027649127999683,-0.1423166161919731,-0.1599954849357932,-0.3547113284824335,-2.168743891641981,0.0
y,0.0,0.9467768764649321,0.00256314938529546,0.008024173015717808,27.687763250823355,14,cyl4_y+0.00.png,0.030360341727604025,0.044361698496688716,-0.9467768764649321,-0.4349009580616209,0.4307978403411794,-0.20612676732616464,-0.4424114133901879,-0.8519461604524204,0.0
y,1.5,0.9206088221258171,0.0015812901743393548,1.5053679170608831,27.739314620548274,12,cyl4_y+1.50.png,0.011179195255169106,0.023076565371344414,-0.9206088221258171,-1.1892550930665824,0.029720146536782455,-0.29283555418468943,-0.30755750651591124,0.5903003316157163,0.0
