approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3984928017402254,0.0010363507586516195,-0.0008787415321108938,0,24.352115806542887,0.4,False
1,0.7810877535326632,0.00654720826593858,0.005407664622052266,0,24.352115806542887,0.4,False
1,0.8414716112795517,0.02637650639465438,0.027305933996080965,32813,24.352115806542887,0.02,True
1,0.8194228549058344,0.01177283256988579,0.013230169435698259,3182,24.352115806542887,0.02,True
1,0.8264904462271971,0.006672324769863395,0.008636331557863742,4373,24.352115806542887,0.02,True
1,0.8347307057570781,0.01977096511349559,0.02224447970719723,802,24.352115806542887,0.02,True
1,0.8437323372785173,0.005338155513006336,0.00836101383235075,2347,24.352115806542887,0.02,True
1,0.866845855753219,0.012346592772031248,0.015916787687859823,5392,24.352115806542887,0.02,True
1,0.9159931702869919,0.07524649726145119,0.07936361389603803,14566,24.352115806542887,0.02,True
1,0.9254338217377409,0.10465390153530771,0.10938232451653676,15561,24.352115806542887,0.02,True
1,0.9337480081111771,0.12165742045411163,0.1269982788753765,16486,24.352115806542887,0.02,True
1,0.9444178534568408,0.13481111015645775,0.14072882042802348,17839,24.352115806542887,0.02,True
1,0.952622651707177,0.16962026620282897,0.17613033562832925,19442,24.352115806542887,0.02,True
1,0.9750290375472943,0.2179645086026626,0.22503229655682447,20189,24.352115806542887,0.02,True
1,1.0134069684438387,0.36917775419139404,0.3769025346542293,23201,24.352115806542887,0.02,True
1,1.0444487219436915,0.5044067091832464,0.5129536790733198,27735,24.352115806542887,0.02,True
1,1.0363321583378458,0.45148742724660884,0.4606924950980442,28500,24.352115806542887,0.02,True
1,1.0445636922757586,0.48379243790924203,0.4936834594649525,29943,24.352115806542887,0.02,True
1,1.0512832975561892,0.5054792469249704,0.5161403051806275,30191,24.352115806542887,0.02,True
1,1.0719668119094372,0.6329053115475033,0.6444784791494527,31520,24.352115806542887,0.02,True
1,1.0971992956554182,0.7998473857457622,0.8122236097862782,32293,24.352115806542887,0.02,True
1,1.1411795876203534,1.0124164639034448,1.0261565215522723,38692,24.352115806542887,0.02,True
1,1.131772688250532,0.8801554010794159,0.8953213734940476,42064,24.352115806542887,0.02,True
1,1.1437281172866847,1.0019275223144177,1.018606222492511,40588,24.352115806542887,0.02,True
