approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3752813939293951,0.008964132275880457,0.018611045192841402,0,26.412084110973808,0.4,False
1,0.7581435203117657,0.006887666380457728,0.013380067960963516,0,26.412084110973808,0.4,False
1,1.13220851287479,0.6756826797637332,0.6790231990725459,0,26.412084110973808,0.4,False
1,1.117235345382113,0.5992535138897925,0.6004053401392497,13044,26.412084110973808,0.02,True
1,1.1471987183575827,0.725861712473259,0.7249455276540033,12034,26.412084110973808,0.02,True
1,1.2157608733284846,1.0065619480242793,1.0034634341196864,26119,26.412084110973808,0.02,True
1,1.2319438862381027,1.0717444727377323,1.0661522674204917,29227,26.412084110973808,0.02,True
1,1.2428880556695319,1.1090579247282604,1.1010284287516612,28938,26.412084110973808,0.02,True
1,1.2501909641620763,1.1380462245226088,1.1275783052012713,28772,26.412084110973808,0.02,True
1,1.2615045054511214,1.220533336987073,1.2077096051992497,33208,26.412084110973808,0.02,True
1,1.2741078100759182,1.2462030783236657,1.231236304455021,34996,26.412084110973808,0.02,True
