approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3676678968067648,-0.008989517911832707,0.00874736432343918,0,28.348159045693194,0.4,False
1,0.7585687565697121,0.10520801622646624,0.12274835175516685,0,28.348159045693194,0.4,False
1,0.7736390426040991,0.1156200482730752,0.13302374588466628,0,28.348159045693194,0.02,True
1,0.7830260194169085,0.12350299022211278,0.1407700302399455,0,28.348159045693194,0.02,True
1,0.8258859075828973,0.15532826210441314,0.17245134854075536,0,28.348159045693194,0.02,True
1,0.8304830492489437,0.17085668493194922,0.18783679963026736,0,28.348159045693194,0.02,True
1,0.8478679037149206,0.1512861457647893,0.16812328687817768,0,28.348159045693194,0.02,True
1,0.8650212752780604,0.1523256485265181,0.16902003775469154,0,28.348159045693194,0.02,True
1,0.8807332207909013,0.18661951086827974,0.20317001776290056,275,28.348159045693194,0.02,True
1,0.9072758733548056,0.21897888771655438,0.23538631276915942,720,28.348159045693194,0.02,True
1,0.9338255354238498,0.2510752029400244,0.26733964403661403,3124,28.348159045693194,0.02,True
1,0.932834269427822,0.23464634025301256,0.25076798599106925,3842,28.348159045693194,0.02,True
1,0.9419222470191073,0.2640637942243987,0.28004814170553516,4498,28.348159045693194,0.02,True
1,0.9585912959255154,0.26330965930294503,0.27915703230393163,4478,28.348159045693194,0.02,True
1,0.9898773202423214,0.32163222502816946,0.3373340002754131,7910,28.348159045693194,0.02,True
1,1.0136350446876925,0.30755602804617155,0.3231100352834441,24516,28.348159045693194,0.02,True
1,1.0211691643240428,0.3434490929443799,0.3588590428182705,23519,28.348159045693194,0.02,True
1,1.0371824065778483,0.33965421790862876,0.3549201707987457,24656,28.348159045693194,0.02,True
1,1.0560289213614489,0.3494919198542281,0.3646155115507135,28604,28.348159045693194,0.02,True
1,1.076142537706886,0.3975211106493131,0.4124997641504831,30006,28.348159045693194,0.02,True
1,1.0940325018060868,0.422779909027892,0.4376108347248066,31918,28.348159045693194,0.02,True
1,1.1141053257699731,0.442995241745646,0.4576820134007704,35754,28.348159045693194,0.02,True
1,1.1275986934060178,0.46755254437650023,0.4820958722671331,34957,28.348159045693194,0.02,True
1,1.1526611445790813,0.4943902286306585,0.5087893742076375,36115,28.348159045693194,0.02,True
1,1.1772214958023213,0.506787504947303,0.5210379131729752,39925,28.348159045693194,0.02,True
1,1.1849279517536573,0.5403698596483049,0.5544682612155007,40373,28.348159045693194,0.02,True
1,1.2069388208996408,0.5459023523336064,0.5598508776480126,41637,28.348159045693194,0.02,True
