probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.09364279898061056,-0.010072013874304276,ball4_d0.10_r1.png,1788674956.471095,0.00016387319790887034,-0.0001221183074525456,0.010072013874304276,5.6588991069464466e-05,-3.253193628467432e-05,-0.00014784215463889972,37.88833236694336,362.9143981933593,37.77578353881836,0,0.0,0.0,None,0.0,0,0,3
ball4,1,0.2,0.18814923376740467,0.015111204927720223,ball4_d0.20_r1.png,1788674962.0427167,-0.0016573099770589295,-0.001253540600736258,-0.015111204927720223,0.00016016885892879972,-8.257274520734326e-06,-0.00016378675993373727,37.88750839233398,362.9189453125,37.67851638793945,1212,19.64157789116634,35.90274429321289,"[951.6237623762377, 613.7285478547855]",3.952277421951294,1051,0,3
ball4,1,0.3,0.28672900781128163,0.06144262289488722,ball4_d0.30_r1.png,1788674967.823217,-0.0014393270788144008,0.0005983861440393313,-0.06144262289488722,0.00023106789438164242,4.422754041627508e-05,-0.00016855263404607078,37.88682174682617,362.9198303222656,37.5772247314453,16411,72.27574656938653,88.04705047607422,"[933.4951556882579, 619.5205654743769]",4.772937297821045,16218,0,3
ball4,1,0.4,0.3864997977933733,0.1311236165495359,ball4_d0.40_r1.png,1788674973.6035893,-0.004836405915707331,0.0015213372552222992,-0.1311236165495359,0.00028766807941461305,6.60282651703481e-05,-7.413566940677186e-05,37.88616943359375,362.9263305664062,37.47693634033203,31162,99.59504341712636,114.90310668945312,"[935.3572941402991, 614.6935049098261]",5.683606147766113,31035,0,3
ball4,1,0.5,0.48733006664065925,0.2229278474639699,ball4_d0.50_r1.png,1788674979.383641,-0.003794770669154346,0.002093878641907665,-0.2229278474639699,0.0002934224969677185,3.178199535111004e-05,6.46796050563836e-05,37.8829879760742,362.9334716796875,37.37785720825195,41851,115.41917971757476,130.2076416015625,"[936.9225347064586, 616.067692528255]",6.765997886657715,41490,0,3
ball4,1,0.6,0.5932539237742986,0.30571697346445037,ball4_d0.60_r1.png,1788674985.3679583,-0.0009669125402652412,0.009849422513547168,-0.30571697346445037,9.515698312409504e-06,0.00010819633640319349,6.85869039940723e-05,37.88030624389648,362.9362487792968,37.27222061157226,52777,129.61265703287592,142.53738403320312,"[936.4360801106543, 617.1804573962143]",7.804429054260254,52499,0,3
