index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788881287.399529,1788881287.339530,normal_load,1,,2.0,-0.00357,-0.00161,-0.01676,8e-05,0.00014,0.00017,-0.00288,-0.00122,-0.01484,6e-05,0.00011,0.00015,-0.00218,-0.00345,-0.01672,3,37.9134,362.8638,37.9356,-179.776,0.9671,-97.6695,0.0003,25.6242,-0.0355
2,000002.png,False,1788881287.591459,1788881287.531459,normal_load,1,,2.0,-0.00439,-0.00326,0.00711,-0.0,6e-05,2e-05,-0.00367,-0.00287,0.0091,-3e-05,2e-05,0.0,-0.00222,-0.00491,0.00717,3,37.9223,362.8099,37.9203,-179.7741,0.9606,-97.6695,0.0069,25.608,-0.0192
3,000003.png,False,1788881287.983567,1788881287.923567,normal_load,1,,2.0,-0.00221,-0.00044,-0.04126,7e-05,0.00018,0.00021,-0.00143,-1e-05,-0.03911,4e-05,0.00015,0.0002,-0.00141,-0.00215,-0.04124,3,37.9283,362.7992,37.8628,-179.7745,0.9617,-97.6695,0.0092,25.5502,0.0385
4,000004.png,False,1788881288.371613,1788881288.311613,normal_load,1,,2.0,0.00907,0.00363,-0.15983,-0.00012,0.00022,0.00021,0.0099,0.00409,-0.15754,-0.00015,0.00018,0.0002,0.00715,0.00512,-0.15989,3,37.9317,362.7795,37.7207,-179.7731,0.9575,-97.6697,0.0063,25.4078,0.1809
5,000005.png,False,1788881288.567647,1788881288.507647,normal_load,1,,2.0,0.02901,0.01881,-0.41031,-0.00026,0.00067,0.00015,0.02987,0.01928,-0.40793,-0.00029,0.00063,0.00013,0.01857,0.02421,-0.41063,3,37.9306,362.7867,37.5921,-179.7737,0.9594,-97.6697,0.0077,25.2795,0.3093
6,000006.png,False,1788881288.763638,1788881288.703639,normal_load,1,,2.0,0.03675,0.02894,-0.44702,-0.00068,0.00071,9e-05,0.03764,0.02943,-0.44457,-0.00071,0.00067,7e-05,0.02047,0.03627,-0.44752,3,37.9291,362.7938,37.5714,-179.7741,0.9611,-97.6697,0.002,25.2589,0.3299
7,000007.png,False,1788881288.959674,1788881288.899674,normal_load,1,,2.0,0.05852,0.05225,-0.91585,-0.00107,0.00098,0.00013,0.05944,0.05276,-0.91333,-0.0011,0.00093,0.00011,0.03093,0.05983,-0.91674,3,37.9276,362.7989,37.4411,-179.7744,0.9614,-97.6697,0.0053,25.1286,0.4601
8,000008.png,False,1788881289.155697,1788881289.095697,normal_load,1,,2.0,0.06086,0.06251,-0.91835,-0.00121,0.00109,0.00016,0.0618,0.06303,-0.91575,-0.00124,0.00104,0.00014,0.02785,0.06983,-0.91942,3,37.9273,362.8038,37.4384,-179.7751,0.9635,-97.6697,0.0091,25.1261,0.4627
9,000009.png,False,1788881289.347621,1788881289.287621,normal_load,1,,2.0,0.08046,0.09081,-1.18329,-0.00193,0.00137,-0.0001,0.08143,0.09135,-1.18062,-0.00196,0.00132,-0.00012,0.03253,0.0999,-1.18485,3,37.9256,362.8169,37.3725,-179.7764,0.9681,-97.6699,0.0053,25.0603,0.5284
10,000010.png,False,1788881289.543705,1788881289.483705,normal_load,1,,2.0,0.07855,0.09232,-1.20198,-0.00192,0.00138,0.00029,0.07955,0.09287,-1.19923,-0.00195,0.00133,0.00027,0.03025,0.09995,-1.20355,3,37.9258,362.8174,37.3729,-179.7764,0.9683,-97.6697,0.0067,25.0608,0.528
11,000011.png,False,1788881289.739743,1788881289.679743,normal_load,1,,2.0,0.09678,0.10646,-1.48738,-0.00212,0.00158,0.00015,0.0978,0.10703,-1.48455,-0.00216,0.00153,0.00013,0.04095,0.11673,-1.48919,3,37.927,362.8196,37.315,-179.777,0.9702,-97.6702,0.001,25.0029,0.5859
12,000012.png,False,1788881289.935740,1788881289.875740,normal_load,1,,2.0,0.09921,0.10525,-1.59216,-0.00217,0.00148,0.00018,0.10027,0.10583,-1.58925,-0.00221,0.00143,0.00015,0.04439,0.11523,-1.59394,3,37.9271,362.8194,37.2761,-179.7768,0.9703,-97.6702,0.0067,24.964,0.6248
13,000013.png,False,1788881290.323685,1788881290.263685,normal_load,1,,2.0,0.09164,0.067,-1.83261,-0.00111,0.00124,0.00023,0.09275,0.06761,-1.82955,-0.00115,0.00119,0.0002,0.05861,0.07446,-1.83367,3,37.9302,362.8013,37.2437,-179.7764,0.9681,-97.6702,0.0037,24.9313,0.6574
14,000014.png,False,1788881290.519701,1788881290.459702,normal_load,1,,2.0,0.10266,0.09767,-1.90401,-0.0016,0.00154,0.00023,0.1038,0.09829,-1.90088,-0.00164,0.00149,0.0002,0.05333,0.10539,-1.90562,3,37.9283,362.8094,37.2303,-179.7772,0.9699,-97.67,0.0093,24.9181,0.6707
15,000015.png,False,1788881291.103873,1788881291.043873,normal_unload,1,,0.0,0.1111,0.11619,-1.98319,-0.00194,0.00187,0.00015,0.11232,0.11687,-1.97983,-0.00198,0.00181,0.00012,0.05193,0.12438,-1.98512,3,37.9266,362.8203,37.2083,-179.7778,0.9727,-97.6702,0.0091,24.8962,0.6925
16,000016.png,False,1788881291.299836,1788881291.239836,normal_unload,1,,0.0,0.1103,0.11064,-1.98319,-0.002,0.00168,0.00017,0.11154,0.11133,-1.97976,-0.00204,0.00162,0.00014,0.05401,0.11917,-1.98503,3,37.9281,362.8178,37.204,-179.7778,0.9718,-97.6704,0.0057,24.8919,0.6969
17,000017.png,False,1788881291.495780,1788881291.435781,normal_unload,1,,0.0,0.11532,0.1034,-1.89309,-0.00188,0.00176,-3e-05,0.11659,0.1041,-1.88958,-0.00192,0.00169,-6e-05,0.06136,0.11685,-1.89482,3,37.9287,362.8173,37.2123,-179.7771,0.9704,-97.6702,0.0013,24.9002,0.6886
18,000018.png,False,1788881291.691794,1788881291.631794,normal_unload,1,,0.0,0.1005,0.08354,-1.82878,-0.00136,0.00145,3e-05,0.1018,0.08426,-1.82519,-0.0014,0.00139,0.0,0.05799,0.09328,-1.83015,3,37.9314,362.8081,37.2175,-179.7762,0.967,-97.6706,0.0073,24.9052,0.6836
19,000019.png,False,1788881291.883816,1788881291.823817,normal_unload,1,,0.0,0.08696,0.03852,-1.72388,-0.0004,0.0011,8e-05,0.08829,0.03925,-1.72022,-0.00044,0.00103,5e-05,0.06803,0.04919,-1.72446,3,37.9345,362.7957,37.2309,-179.7744,0.9621,-97.6706,0.0067,24.9184,0.6703
20,000020.png,False,1788881292.079931,1788881292.019932,normal_unload,1,,0.0,0.08618,0.0461,-1.71247,-0.00039,0.00129,0.0001,0.08754,0.04685,-1.70873,-0.00043,0.00123,7e-05,0.06349,0.05556,-1.71318,3,37.9343,362.7961,37.2358,-179.7745,0.9623,-97.6706,0.0079,24.9233,0.6655
21,000021.png,False,1788881292.275954,1788881292.215955,normal_unload,1,,0.0,0.07974,0.03175,-1.59734,-0.00033,0.00096,0.00022,0.08112,0.03251,-1.59353,-0.00038,0.0009,0.00019,0.06429,0.04175,-1.5978,3,37.9333,362.7883,37.2486,-179.774,0.9595,-97.6703,0.0025,24.9359,0.6528
22,000022.png,False,1788881292.471987,1788881292.411987,normal_unload,1,,0.0,0.07628,0.03571,-1.37705,-0.00031,0.00122,4e-05,0.07769,0.03649,-1.37316,-0.00036,0.00115,1e-05,0.05777,0.04699,-1.37761,3,37.9348,362.7913,37.2806,-179.7741,0.9611,-97.6706,0.0026,24.968,0.6208
23,000023.png,False,1788881292.663877,1788881292.603878,normal_unload,1,,0.0,0.07865,0.04084,-1.38142,-0.00052,0.0011,0.00012,0.08009,0.04164,-1.37746,-0.00057,0.00103,8e-05,0.0573,0.05254,-1.38207,3,37.9345,362.7942,37.2814,-179.7743,0.961,-97.6706,0.008,24.9688,0.62
24,000024.png,False,1788881293.055999,1788881292.995999,normal_unload,1,,0.0,0.07869,0.04488,-1.20622,-0.00057,0.00135,-3e-05,0.08019,0.04571,-1.2021,-0.00062,0.00128,-7e-05,0.0541,0.05887,-1.20697,3,37.9344,362.7994,37.3135,-179.7747,0.963,-97.671,0.0098,25.0011,0.5877
25,000025.png,False,1788881293.448023,1788881293.388023,normal_unload,1,,0.0,0.07078,0.03688,-1.02747,-0.00056,0.00116,-5e-05,0.07232,0.03774,-1.0232,-0.00061,0.00109,-8e-05,0.05,0.05085,-1.02809,3,37.9352,362.7937,37.3448,-179.7746,0.9621,-97.6714,0.0036,25.0322,0.5565
26,000026.png,False,1788881293.835971,1788881293.775971,normal_unload,1,,0.0,0.0633,0.02339,-0.87323,-0.00033,0.00103,6e-05,0.06491,0.02427,-0.86881,-0.00039,0.00095,2e-05,0.0492,0.0379,-0.87363,3,37.9347,362.7922,37.3805,-179.7741,0.9611,-97.6708,0.0019,25.0679,0.5209
27,000027.png,False,1788881294.031988,1788881293.971988,normal_unload,1,,0.0,0.05862,0.02859,-0.66976,-0.00043,0.00106,2e-05,0.06025,0.02949,-0.66527,-0.00048,0.00098,-2e-05,0.04113,0.04332,-0.67027,3,37.9345,362.7946,37.4219,-179.7744,0.9621,-97.6712,0.0039,25.1093,0.4794
28,000028.png,False,1788881294.228004,1788881294.168005,normal_unload,1,,0.0,0.05746,0.03374,-0.61447,-0.00065,0.00108,0.0,0.05912,0.03466,-0.6099,-0.00071,0.001,-3e-05,0.03717,0.04809,-0.61507,3,37.9341,362.7983,37.44,-179.7746,0.9626,-97.6712,0.009,25.1275,0.4613
29,000029.png,False,1788881294.616213,1788881294.556213,normal_unload,1,,0.0,0.05097,0.03874,-0.43032,-0.00085,0.00095,2e-05,0.05268,0.03968,-0.4256,-0.00091,0.00087,-2e-05,0.02778,0.05212,-0.43103,3,37.9324,362.8036,37.5014,-179.7749,0.9636,-97.6712,0.0066,25.189,0.3998
30,000030.png,False,1788881294.812150,1788881294.752150,normal_unload,1,,0.0,0.0456,0.03108,-0.34321,-0.00043,0.00102,8e-05,0.04734,0.03204,-0.33842,-0.00048,0.00093,4e-05,0.02635,0.04421,-0.34379,3,37.9336,362.7979,37.5297,-179.7747,0.9623,-97.6714,0.0079,25.2171,0.3716
31,000031.png,False,1788881295.008168,1788881294.948168,normal_unload,1,,0.0,0.04296,0.02983,-0.27058,-0.00045,0.00097,1e-05,0.04473,0.03081,-0.26571,-0.00051,0.00089,-3e-05,0.02419,0.04297,-0.27115,3,37.9336,362.8027,37.5693,-179.7754,0.9643,-97.6717,0.0051,25.2569,0.3319
32,000032.png,False,1788881295.200085,1788881295.140085,normal_unload,1,,0.0,0.03441,0.02605,-0.15017,-0.00059,0.00071,-0.00017,0.0362,0.02704,-0.14522,-0.00065,0.00063,-0.00021,0.01783,0.03735,-0.15067,3,37.9337,362.8026,37.6033,-179.7753,0.9641,-97.6719,0.0048,25.2909,0.2979
33,000033.png,False,1788881295.396189,1788881295.336190,normal_unload,1,,0.0,0.03245,0.03311,-0.0693,-0.00081,0.00073,-0.00012,0.03427,0.03412,-0.06428,-0.00087,0.00064,-0.00016,0.01204,0.04378,-0.06993,3,37.9331,362.8076,37.6572,-179.7754,0.9652,-97.6719,0.0016,25.3448,0.244
34,000034.png,False,1788881295.592200,1788881295.532200,normal_unload,1,,0.0,0.0229,0.01933,-0.03042,-0.00047,0.00056,3e-05,0.02475,0.02035,-0.02532,-0.00053,0.00047,-1e-05,0.01039,0.0277,-0.0308,3,37.9342,362.8016,37.6923,-179.7749,0.9636,-97.6719,0.0035,25.3798,0.209
35,000035.png,False,1788881296.372178,1788881296.312178,normal_unload,1,,0.0,0.00155,0.00399,-0.02652,7e-05,0.00024,0.0003,0.00351,0.00507,-0.02112,0.0,0.00014,0.00026,-0.00047,0.0038,-0.02659,3,37.9346,362.8004,37.8938,-179.7738,0.9617,-97.6725,0.0092,25.5812,0.0075
36,000036.png,False,1788881299.104482,1788881299.044482,normal_load,2,,2.0,0.00449,0.00067,0.00834,1e-05,0.00019,5e-05,0.00683,0.00196,0.0148,-7e-05,8e-05,-0.0,0.0035,0.00296,0.00832,3,37.9295,362.8303,37.9215,-179.7732,0.9605,-97.6742,0.0042,25.6095,-0.0207
37,000037.png,False,1788881299.884470,1788881299.824470,normal_load,2,,2.0,0.00707,0.00432,-0.00665,3e-05,0.00029,5e-05,0.00952,0.00567,0.00011,-5e-05,0.00017,-0.0,0.00401,0.00717,-0.00674,3,37.9236,362.8589,37.8349,-179.7774,0.9731,-97.6748,0.0098,25.5234,0.0654
38,000038.png,False,1788881300.080486,1788881300.020486,normal_load,2,,2.0,0.00762,-0.02332,-0.17467,0.00059,0.0001,-3e-05,0.0101,-0.02195,-0.16783,0.00051,-2e-05,-8e-05,0.01946,-0.01918,-0.17425,3,37.934,362.8099,37.664,-179.7704,0.9532,-97.6744,0.0039,25.3516,0.2371
39,000039.png,False,1788881300.276582,1788881300.216582,normal_load,2,,2.0,0.0293,0.02636,-0.23263,-0.00064,0.00049,-0.00018,0.0318,0.02774,-0.22571,-0.00072,0.00036,-0.00024,0.01382,0.03374,-0.23311,3,37.9259,362.8455,37.6295,-179.7752,0.9672,-97.6743,0.0039,25.3177,0.271
40,000040.png,False,1788881300.468642,1788881300.408642,normal_load,2,,2.0,0.03301,0.02934,-0.3464,-0.00069,0.00055,-4e-05,0.03555,0.03074,-0.33941,-0.00077,0.00042,-0.0001,0.01634,0.03636,-0.34692,3,37.9263,362.8491,37.5801,-179.7759,0.9692,-97.6747,0.0068,25.2684,0.3204
41,000041.png,False,1788881300.664635,1788881300.604635,normal_load,2,,2.0,0.05201,0.03715,-0.70374,-0.00074,0.00081,2e-05,0.05457,0.03856,-0.69667,-0.00083,0.00069,-4e-05,0.03136,0.04689,-0.70438,3,37.9273,362.8465,37.4736,-179.7763,0.9712,-97.6745,0.0011,25.1619,0.4268
42,000042.png,False,1788881300.860640,1788881300.800640,normal_load,2,,2.0,0.05817,0.03008,-0.94881,-0.00047,0.00092,-8e-05,0.06076,0.0315,-0.94166,-0.00056,0.00079,-0.00014,0.04194,0.03991,-0.9493,3,37.9275,362.8424,37.4131,-179.7764,0.9714,-97.6745,0.0086,25.1013,0.4874
43,000043.png,False,1788881301.056643,1788881300.996643,normal_load,2,,2.0,0.07726,0.06868,-1.06305,-0.00155,0.00119,-4e-05,0.07987,0.07012,-1.05584,-0.00163,0.00107,-9e-05,0.03998,0.08105,-1.06424,3,37.9254,362.8599,37.3843,-179.7775,0.9756,-97.6748,0.0022,25.0728,0.5159
44,000044.png,False,1788881301.248588,1788881301.188588,normal_load,2,,2.0,0.09471,0.09827,-1.27869,-0.00215,0.00149,-0.00019,0.09735,0.09972,-1.27139,-0.00224,0.00137,-0.00025,0.0418,0.11194,-1.28039,3,37.922,362.8744,37.3339,-179.7787,0.9793,-97.6746,0.0091,25.0227,0.566
45,000045.png,False,1788881301.444670,1788881301.384670,normal_load,2,,2.0,0.09298,0.10228,-1.26964,-0.00239,0.00136,-0.0002,0.09565,0.10375,-1.26227,-0.00248,0.00123,-0.00026,0.03824,0.1147,-1.2714,3,37.9219,362.8716,37.3317,-179.7785,0.9787,-97.6746,0.0005,25.0205,0.5683
46,000046.png,False,1788881301.640615,1788881301.580615,normal_load,2,,2.0,0.11267,0.1198,-1.73524,-0.00249,0.00167,1e-05,0.11537,0.12129,-1.7278,-0.00258,0.00154,-5e-05,0.04977,0.13226,-1.73728,3,37.9221,362.8758,37.2572,-179.7784,0.9785,-97.6746,0.0052,24.946,0.6427
47,000047.png,False,1788881301.836714,1788881301.776714,normal_load,2,,2.0,0.10911,0.11463,-1.7084,-0.00229,0.00174,0.0001,0.11184,0.11613,-1.70088,-0.00238,0.00161,4e-05,0.04909,0.12643,-1.71035,3,37.9222,362.8774,37.2542,-179.7782,0.9785,-97.6748,0.0069,24.9431,0.6457
48,000048.png,False,1788881303.396886,1788881303.336886,normal_unload,2,,0.0,0.12486,0.12876,-1.97081,-0.0028,0.00178,0.00026,0.1278,0.13038,-1.96269,-0.0029,0.00164,0.0002,0.05748,0.14233,-1.97299,3,37.9238,362.881,37.194,-179.778,0.9798,-97.6748,0.0051,24.8829,0.7058
49,000049.png,False,1788881303.592815,1788881303.532815,normal_unload,2,,0.0,0.11283,0.10719,-1.90184,-0.0021,0.00169,0.0001,0.1158,0.10883,-1.89363,-0.0022,0.00155,3e-05,0.05736,0.11875,-1.90363,3,37.9251,362.8731,37.1993,-179.7769,0.9767,-97.675,0.0007,24.8881,0.7006
50,000050.png,False,1788881303.784789,1788881303.724789,normal_unload,2,,0.0,0.10256,0.06927,-1.82104,-0.00118,0.00147,0.00024,0.10556,0.07093,-1.81276,-0.00128,0.00133,0.00017,0.06685,0.08207,-1.82217,3,37.928,362.8598,37.21,-179.7752,0.9713,-97.6752,0.0096,24.8985,0.6903
51,000051.png,False,1788881303.981019,1788881303.921020,normal_unload,2,,0.0,0.10194,0.07913,-1.79643,-0.00148,0.00141,0.00049,0.10497,0.0808,-1.78807,-0.00158,0.00127,0.00042,0.06123,0.09069,-1.79773,3,37.9269,362.8628,37.2159,-179.7755,0.9723,-97.675,0.0039,24.9045,0.6843
52,000052.png,False,1788881304.176818,1788881304.116818,normal_unload,2,,0.0,0.09484,0.05978,-1.70195,-0.00104,0.00128,0.00025,0.09789,0.06146,-1.69352,-0.00114,0.00113,0.00018,0.06408,0.0719,-1.70291,3,37.9284,362.8576,37.2275,-179.7744,0.9697,-97.6749,0.0019,24.916,0.6728
53,000053.png,False,1788881304.568847,1788881304.508847,normal_unload,2,,0.0,0.09363,0.06972,-1.43146,-0.00127,0.00138,0.0003,0.09674,0.07143,-1.42288,-0.00137,0.00123,0.00023,0.05619,0.08423,-1.43264,3,37.927,362.8631,37.2665,-179.7755,0.9723,-97.6756,0.0027,24.9551,0.6337
54,000054.png,False,1788881304.761022,1788881304.701022,normal_unload,2,,0.0,0.0889,0.06597,-1.25565,-0.00125,0.00146,0.00036,0.09204,0.0677,-1.24699,-0.00136,0.0013,0.00029,0.05275,0.08144,-1.25678,3,37.9276,362.8612,37.2962,-179.7751,0.9716,-97.6756,0.0068,24.9848,0.604
55,000055.png,False,1788881304.956883,1788881304.896883,normal_unload,2,,0.0,0.0851,0.05984,-1.24609,-0.00115,0.00135,0.00032,0.08827,0.06158,-1.23736,-0.00126,0.0012,0.00025,0.05246,0.07439,-1.24711,3,37.9282,362.8591,37.2972,-179.7749,0.971,-97.6758,0.0071,24.9857,0.603
56,000056.png,False,1788881305.348915,1788881305.288915,normal_unload,2,,0.0,0.08027,0.04778,-1.05663,-0.00109,0.00123,0.0002,0.08349,0.04955,-1.04775,-0.00119,0.00107,0.00013,0.05299,0.06456,-1.05746,3,37.9294,362.8562,37.3318,-179.7744,0.9704,-97.676,0.0065,25.0203,0.5685
57,000057.png,False,1788881305.736953,1788881305.676953,normal_unload,2,,0.0,0.07007,0.04318,-0.87495,-0.00091,0.00117,0.00025,0.07334,0.04498,-0.86592,-0.00102,0.00101,0.00018,0.04518,0.05839,-0.87571,3,37.9301,362.854,37.3734,-179.7742,0.9703,-97.676,0.0012,25.0618,0.5269
58,000058.png,False,1788881306.129061,1788881306.069061,normal_unload,2,,0.0,0.06615,0.044,-0.71792,-0.00097,0.00107,0.00063,0.06948,0.04583,-0.70874,-0.00108,0.00091,0.00056,0.0403,0.05966,-0.71871,3,37.9299,362.8583,37.4257,-179.7744,0.9716,-97.6767,0.0012,25.1141,0.4746
59,000059.png,False,1788881306.321081,1788881306.261081,normal_unload,2,,0.0,0.06035,0.04323,-0.51503,-0.00094,0.00113,0.00034,0.06371,0.04508,-0.50577,-0.00105,0.00096,0.00026,0.03425,0.05935,-0.51582,3,37.9295,362.8604,37.4641,-179.7739,0.9708,-97.6767,0.0094,25.1526,0.4361
60,000060.png,False,1788881306.517133,1788881306.457133,normal_unload,2,,0.0,0.06367,0.0549,-0.45559,-0.00128,0.00123,0.00024,0.06705,0.05677,-0.44626,-0.00139,0.00106,0.00017,0.03088,0.07206,-0.4566,3,37.9281,362.8681,37.4906,-179.7747,0.9726,-97.6767,0.003,25.1792,0.4096
61,000061.png,False,1788881306.713131,1788881306.653131,normal_unload,2,,0.0,0.05412,0.03817,-0.32423,-0.00098,0.00096,7e-05,0.05753,0.04005,-0.31482,-0.00109,0.00079,-1e-05,0.03006,0.05491,-0.32495,3,37.9288,362.8647,37.5207,-179.7743,0.9712,-97.6771,0.004,25.2093,0.3795
62,000062.png,False,1788881306.909132,1788881306.849132,normal_unload,2,,0.0,0.05253,0.04639,-0.25666,-0.00109,0.001,0.00012,0.05597,0.04829,-0.24717,-0.00121,0.00084,4e-05,0.0241,0.06231,-0.25753,3,37.9297,362.8662,37.5565,-179.7743,0.9721,-97.6776,0.0099,25.2451,0.3436
63,000063.png,False,1788881307.105057,1788881307.045058,normal_unload,2,,0.0,0.04073,0.02981,-0.20166,-0.00083,0.00087,0.00021,0.0442,0.03172,-0.1921,-0.00095,0.0007,0.00013,0.02179,0.04294,-0.20223,3,37.9284,362.8635,37.5858,-179.774,0.971,-97.6771,0.0049,25.2744,0.3144
64,000064.png,False,1788881307.297076,1788881307.237076,normal_unload,2,,0.0,0.03954,0.03526,-0.12911,-0.00087,0.00088,0.00014,0.04304,0.03718,-0.11948,-0.00099,0.00071,7e-05,0.01753,0.04823,-0.12979,3,37.9282,362.8683,37.6355,-179.7751,0.9737,-97.6776,0.0042,25.3241,0.2646
65,000065.png,False,1788881307.493183,1788881307.433183,normal_unload,2,,0.0,0.028,0.02431,-0.04402,-0.00053,0.00073,-6e-05,0.03152,0.02626,-0.03431,-0.00065,0.00056,-0.00014,0.01241,0.03434,-0.04449,3,37.9297,362.8624,37.6738,-179.7742,0.9717,-97.678,0.0098,25.3623,0.2264
66,000066.png,False,1788881308.469321,1788881308.409321,dwell,2,,0.0,0.00795,-0.00297,-0.00503,3e-05,0.00021,0.00016,0.01161,-0.00095,0.00507,-9e-05,3e-05,8e-05,0.0084,0.00132,-0.00499,3,37.9317,362.8469,37.928,-179.7747,0.9736,-97.6843,0.0103,25.6162,-0.0275
67,000067.png,False,1788881309.249334,1788881309.189334,normal_load,3,,2.0,0.00441,0.00297,-0.00203,5e-05,0.00018,0.00012,0.00818,0.00504,0.00836,-8e-05,0.0,4e-05,0.00235,0.00474,-0.00209,3,37.9314,362.8407,37.9265,-179.774,0.9729,-97.6808,0.0038,25.6147,-0.0259
68,000068.png,False,1788881309.833377,1788881309.773377,normal_load,3,,2.0,0.00864,-0.00111,-0.01312,-3e-05,0.00016,0.00022,0.01249,0.00101,-0.0025,-0.00016,-3e-05,0.00013,0.00813,0.00314,-0.01311,3,37.9326,362.8284,37.8585,-179.7724,0.9688,-97.6802,0.0005,25.5465,0.0423
69,000069.png,False,1788881310.029323,1788881309.969323,normal_load,3,,2.0,0.00849,0.00069,-0.07879,0.0001,0.00022,0.00014,0.01237,0.00283,-0.06809,-3e-05,3e-05,5e-05,0.00756,0.00358,-0.0788,3,37.9338,362.8217,37.724,-179.7717,0.9666,-97.6801,0.0053,25.4119,0.1769
70,000070.png,False,1788881310.225404,1788881310.165404,normal_load,3,,2.0,0.0113,0.00819,-0.14701,-0.00014,0.00035,0.00049,0.0152,0.01034,-0.13623,-0.00027,0.00016,0.0004,0.00671,0.01038,-0.14715,3,37.9316,362.8295,37.7068,-179.7723,0.9691,-97.6802,0.0097,25.3948,0.194
71,000071.png,False,1788881310.421515,1788881310.361516,normal_load,3,,2.0,0.02502,0.01025,-0.38474,-0.00026,0.0004,0.00026,0.02896,0.01242,-0.37389,-0.0004,0.00021,0.00018,0.01922,0.01522,-0.38491,3,37.9304,362.8222,37.5642,-179.7715,0.9668,-97.6795,0.0044,25.2521,0.3367
72,000072.png,False,1788881310.613358,1788881310.553358,normal_load,3,,2.0,0.04216,0.0338,-0.50824,-0.00082,0.00068,0.00033,0.04613,0.03598,-0.49731,-0.00096,0.00049,0.00024,0.02316,0.0422,-0.50883,3,37.9289,362.8359,37.5259,-179.773,0.9714,-97.6797,0.0055,25.214,0.3747
73,000073.png,False,1788881310.809456,1788881310.749456,normal_load,3,,2.0,0.05743,0.04831,-0.93541,-0.00109,0.00086,0.00027,0.06142,0.05051,-0.92441,-0.00122,0.00067,0.00018,0.0321,0.05556,-0.93622,3,37.9274,362.8364,37.4066,-179.773,0.9714,-97.6797,0.0094,25.0947,0.494
74,000074.png,False,1788881311.005500,1788881310.945500,normal_load,3,,2.0,0.06526,0.06129,-0.97466,-0.00139,0.00101,0.0,0.06928,0.06351,-0.96358,-0.00152,0.00081,-9e-05,0.03266,0.07008,-0.9757,3,37.9266,362.842,37.3929,-179.7738,0.9739,-97.6795,0.0037,25.0812,0.5076
75,000075.png,False,1788881311.201507,1788881311.141507,normal_load,3,,2.0,0.07451,0.05553,-1.29997,-0.00117,0.00092,0.00029,0.07855,0.05776,-1.28882,-0.00131,0.00073,0.0002,0.04581,0.0645,-1.30089,3,37.927,362.8359,37.3315,-179.7742,0.9749,-97.6795,0.0095,25.0197,0.5691
76,000076.png,False,1788881311.397479,1788881311.337479,normal_load,3,,2.0,0.07241,0.05991,-1.25995,-0.00115,0.00114,0.00019,0.07649,0.06215,-1.24872,-0.00129,0.00095,0.0001,0.04153,0.06789,-1.26094,3,37.9275,362.8372,37.3324,-179.7744,0.9757,-97.6798,0.0041,25.0205,0.5682
77,000077.png,False,1788881311.589431,1788881311.529431,normal_load,3,,2.0,0.09579,0.09414,-1.59779,-0.00189,0.00135,0.00014,0.09989,0.0964,-1.58649,-0.00203,0.00115,5e-05,0.04702,0.1038,-1.59937,3,37.926,362.8482,37.2733,-179.7755,0.9795,-97.6798,0.0055,24.9617,0.627
78,000078.png,False,1788881311.785563,1788881311.725563,normal_load,3,,2.0,0.09379,0.08892,-1.72577,-0.00164,0.00135,0.00016,0.09792,0.09119,-1.71439,-0.00178,0.00115,7e-05,0.04878,0.09623,-1.72723,3,37.9251,362.8429,37.2424,-179.7745,0.9759,-97.6798,0.0092,24.9307,0.6581
79,000079.png,False,1788881312.177473,1788881312.117473,normal_load,3,,2.0,0.10336,0.10785,-1.93529,-0.00195,0.00167,0.00045,0.10755,0.11016,-1.92376,-0.00209,0.00147,0.00036,0.04907,0.11405,-1.93707,3,37.9255,362.8506,37.2111,-179.775,0.9781,-97.6798,0.0025,24.8995,0.6893
80,000080.png,False,1788881312.369590,1788881312.309590,normal_load,3,,2.0,0.107,0.11502,-1.91231,-0.00229,0.00162,0.00042,0.11121,0.11734,-1.90071,-0.00243,0.00141,0.00033,0.04848,0.12245,-1.91423,3,37.924,362.8543,37.2105,-179.7754,0.9793,-97.6793,0.0081,24.899,0.6897
81,000081.png,False,1788881313.149555,1788881313.089555,normal_unload,3,,0.0,0.1212,0.13078,-2.01936,-0.00271,0.00174,9e-05,0.12552,0.13316,-2.00745,-0.00285,0.00153,-1e-05,0.05364,0.14147,-2.02156,3,37.9249,362.8625,37.1805,-179.7761,0.9821,-97.68,0.0044,24.8691,0.7197
82,000082.png,False,1788881313.345677,1788881313.285677,normal_unload,3,,0.0,0.11117,0.10836,-1.90175,-0.00222,0.00149,0.00015,0.11552,0.11075,-1.88977,-0.00236,0.00128,5e-05,0.05535,0.11893,-1.90357,3,37.9249,362.8557,37.1936,-179.7746,0.9777,-97.6798,0.0092,24.8821,0.7067
83,000083.png,False,1788881313.541584,1788881313.481585,normal_unload,3,,0.0,0.1003,0.08562,-1.86791,-0.00174,0.00141,0.00025,0.10467,0.08803,-1.85585,-0.00189,0.0012,0.00015,0.05705,0.09434,-1.86931,3,37.9276,362.8476,37.1981,-179.7738,0.9752,-97.6802,0.0055,24.8864,0.7023
