approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.4004760972403645,-0.0017768323618497662,0.0087540436048954,0,26.667856598800412,0.4,False
1,0.7820746669342107,-0.000897571812914803,0.009198782456189747,0,26.667856598800412,0.4,False
1,1.1792556669204295,0.2650771208486158,0.2746967942083927,44411,26.667856598800412,0.4,False
1,1.1940292741513403,0.28054299354176127,0.2897264067414255,73693,26.667856598800412,0.02,True
1,1.2210698209134243,0.3331848456823276,0.34188105926440926,74247,26.667856598800412,0.02,True
1,1.238633989946802,0.34938053142803943,0.3576037277439411,78216,26.667856598800412,0.02,True
1,1.2625996486375044,0.34106902196363686,0.34869141335739473,80236,26.667856598800412,0.02,True
1,1.2856481619946756,0.3754257447753153,0.3823486250447104,80356,26.667856598800412,0.02,True
1,1.295124155674337,0.36814545219521627,0.3746047437193397,83380,26.667856598800412,0.02,True
1,1.3191131182931137,0.38334653664894386,0.38908743493650777,85241,26.667856598800412,0.02,True
1,1.3349489753296844,0.40999698715608207,0.41513104922418054,87972,26.667856598800412,0.02,True
1,1.36735514800068,0.4487267586584443,0.4529188376798515,90179,26.667856598800412,0.02,True
1,1.3840203054451443,0.4909756214176978,0.49369064139394253,93848,26.667856598800412,0.02,True
1,1.4003805236673514,0.4808282236150633,0.4823451939280773,96505,26.667856598800412,0.02,True
1,1.4176900067444649,0.4761304220857414,0.47624786574895095,97653,26.667856598800412,0.02,True
1,1.4464710689525333,0.5278114652729408,0.5262732380264652,100769,26.667856598800412,0.02,True
1,1.4536367069314693,0.5486669520896263,0.545938924457505,104590,26.667856598800412,0.02,True
1,1.4762494411974494,0.5826217348760727,0.5785288978319045,104766,26.667856598800412,0.02,True
