index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
17,000017.png,False,1788872828.700403,1788872828.640403,normal_unload,1,,0.0,0.03148,0.02515,-1.74149,-0.00011,-0.00012,0.00021,0.03142,0.02455,-1.74085,-0.00017,-0.00011,0.0002,0.02678,0.00961,-1.74172,3,37.9389,362.8001,36.4723,179.2645,0.3611,-95.2722,0.0095,24.1599,0.4116
18,000018.png,False,1788872828.896431,1788872828.836431,normal_unload,1,,0.0,0.02658,0.02463,-1.71442,6e-05,-1e-05,0.0002,0.02652,0.02401,-1.71377,-0.0,1e-05,0.00019,0.02261,0.00715,-1.71464,3,37.9372,362.8007,36.4814,179.2643,0.3611,-95.2722,0.004,24.1691,0.4024
19,000019.png,False,1788872829.092430,1788872829.032430,normal_unload,1,,0.0,0.02584,0.0194,-1.60243,7e-05,-0.00013,2e-05,0.02577,0.01878,-1.60177,1e-05,-0.00012,1e-05,0.02379,0.00404,-1.60257,3,37.9391,362.7973,36.4835,179.2647,0.3596,-95.2724,0.0014,24.1711,0.4004
20,000020.png,False,1788872829.284344,1788872829.224344,normal_unload,1,,0.0,0.0241,0.01223,-1.44266,0.00023,2e-05,0.0002,0.02403,0.0116,-1.44199,0.00016,3e-05,0.00019,0.02476,-0.00047,-1.4427,3,37.9392,362.797,36.5018,179.2648,0.3594,-95.2726,0.0091,24.1894,0.3821
21,000021.png,False,1788872829.480455,1788872829.420455,normal_unload,1,,0.0,0.02528,0.0134,-1.38752,0.00019,3e-05,-4e-05,0.02521,0.01276,-1.38684,0.00013,4e-05,-5e-05,0.02482,0.00201,-1.38759,3,37.9387,362.7959,36.5063,179.2648,0.3601,-95.2724,0.0034,24.1939,0.3776
22,000022.png,False,1788872829.676439,1788872829.616439,normal_unload,1,,0.0,0.02333,0.01298,-1.25952,0.0002,6e-05,0.00014,0.02327,0.01232,-1.25883,0.00014,7e-05,0.00013,0.02246,0.00272,-1.2596,3,37.9393,362.7996,36.5229,179.2647,0.3605,-95.2729,0.0025,24.2105,0.361
23,000023.png,False,1788872829.872414,1788872829.812414,normal_unload,1,,0.0,0.02655,0.0187,-1.2047,-2e-05,0.00017,0.00013,0.02648,0.01803,-1.204,-9e-05,0.00019,0.00012,0.02201,0.01016,-1.20489,3,37.9376,362.8007,36.5305,179.2642,0.3606,-95.2726,0.0081,24.2181,0.3534
24,000024.png,False,1788872830.064439,1788872830.004439,normal_unload,1,,0.0,0.02417,0.01222,-1.11434,8e-05,0.00018,0.00033,0.0241,0.01154,-1.11363,1e-05,0.00019,0.00032,0.02256,0.00481,-1.11443,3,37.9377,362.8017,36.5419,179.2647,0.3605,-95.2729,0.0024,24.2295,0.3419
25,000025.png,False,1788872830.260427,1788872830.200428,normal_unload,1,,0.0,0.02512,0.01177,-1.00444,4e-05,0.00032,0.0002,0.02505,0.01108,-1.00371,-3e-05,0.00033,0.00019,0.02284,0.00666,-1.00454,3,37.9394,362.8009,36.5569,179.2648,0.3601,-95.2733,0.0084,24.2445,0.327
26,000026.png,False,1788872830.456403,1788872830.396403,normal_unload,1,,0.0,0.02064,0.00524,-0.93485,0.00021,0.00018,0.0002,0.02057,0.00454,-0.93411,0.00014,0.00019,0.00019,0.02175,-0.00012,-0.93484,3,37.9391,362.7994,36.5651,179.265,0.3595,-95.2731,0.0065,24.2527,0.3188
27,000027.png,False,1788872830.652443,1788872830.592443,normal_unload,1,,0.0,0.01884,0.00267,-0.79906,0.00037,0.00036,0.00033,0.01877,0.00196,-0.79831,0.0003,0.00037,0.00032,0.02053,-0.00107,-0.79902,3,37.9396,362.7962,36.5901,179.2651,0.359,-95.2733,0.0029,24.2776,0.2939
28,000028.png,False,1788872830.844430,1788872830.784431,normal_unload,1,,0.0,0.01892,0.0021,-0.76678,0.00026,0.00028,0.00023,0.01885,0.00138,-0.76601,0.00019,0.00029,0.00021,0.02065,-0.00101,-0.76673,3,37.9396,362.7977,36.5922,179.2651,0.359,-95.2733,0.0077,24.2797,0.2917
29,000029.png,False,1788872831.040427,1788872830.980428,normal_unload,1,,0.0,0.01888,-0.0054,-0.58996,0.00044,0.00025,0.0001,0.0188,-0.00614,-0.58919,0.00036,0.00026,9e-05,0.02314,-0.0047,-0.58981,3,37.9385,362.7968,36.6187,179.2651,0.3588,-95.2731,0.0021,24.3063,0.2652
30,000030.png,False,1788872831.236443,1788872831.176443,normal_unload,1,,0.0,0.01603,-0.00635,-0.5977,0.00032,0.00022,0.00017,0.01595,-0.00709,-0.59692,0.00024,0.00024,0.00015,0.0212,-0.00706,-0.59753,3,37.9398,362.7948,36.6211,179.2652,0.3586,-95.2733,0.0035,24.3086,0.2629
31,000031.png,False,1788872831.628438,1788872831.568439,normal_unload,1,,0.0,0.01614,-0.01046,-0.49479,0.00042,0.00034,0.00016,0.01606,-0.01123,-0.49399,0.00034,0.00035,0.00015,0.02264,-0.00892,-0.49457,3,37.939,362.7933,36.643,179.2653,0.3575,-95.2735,0.0057,24.3305,0.241
32,000032.png,False,1788872832.016436,1788872831.956436,normal_unload,1,,0.0,0.01893,0.00284,-0.25722,0.00014,0.00049,0.00018,0.01885,0.00205,-0.25639,6e-05,0.0005,0.00016,0.01676,0.0078,-0.25727,3,37.9376,362.809,36.7127,179.2645,0.3611,-95.2737,0.0009,24.4004,0.1711
33,000033.png,False,1788872832.212471,1788872832.152471,normal_unload,1,,0.0,0.01687,-0.00442,-0.15568,0.00034,0.00049,0.00013,0.01679,-0.00523,-0.15484,0.00026,0.00051,0.00011,0.0179,0.0021,-0.15562,3,37.938,362.8039,36.7337,179.2646,0.36,-95.2737,0.0157,24.4213,0.1501
34,000034.png,False,1788872832.408453,1788872832.348454,normal_unload,1,,0.0,0.01582,-0.00651,-0.09333,0.00015,0.00034,7e-05,0.01573,-0.00732,-0.09247,7e-05,0.00036,5e-05,0.0176,0.00077,-0.09323,3,37.9373,362.8068,36.7623,179.2647,0.3603,-95.2737,0.0101,24.45,0.1215
35,000035.png,False,1788872832.600474,1788872832.540474,normal_unload,1,,0.0,0.01064,-0.01441,-0.02597,0.00043,0.00033,-7e-05,0.01056,-0.01523,-0.02511,0.00035,0.00034,-9e-05,0.0166,-0.00757,-0.02574,3,37.9378,362.8048,36.7949,179.2645,0.3604,-95.2737,0.0003,24.4826,0.0889
36,000036.png,False,1788872832.796431,1788872832.736431,normal_unload,1,,0.0,0.00633,-0.00936,-0.02401,0.00042,0.00043,0.00013,0.00625,-0.0102,-0.02313,0.00033,0.00044,0.00012,0.01033,-0.00533,-0.02386,3,37.9367,362.8085,36.8255,179.2648,0.3608,-95.2733,0.0054,24.5132,0.0582
37,000037.png,False,1788872833.968441,1788872833.908441,normal_unload,1,,0.0,0.0026,-0.01813,0.00263,0.00047,0.00027,4e-05,0.00251,-0.01903,0.00358,0.00038,0.00029,3e-05,0.0113,-0.01436,0.00294,3,37.9381,362.8073,36.8789,179.265,0.3583,-95.2739,0.0097,24.5666,0.0049
38,000038.png,False,1788872835.136363,1788872835.076363,normal_load,2,,2.0,0.00059,-0.0163,-0.00949,0.00047,0.0001,0.0001,0.00049,-0.01727,-0.00847,0.00037,0.00012,8e-05,0.00872,-0.01397,-0.00921,3,37.9316,362.813,36.8999,179.2656,0.356,-95.2781,0.0083,24.5877,-0.0162
39,000039.png,False,1788872835.724363,1788872835.664363,normal_load,2,,2.0,-0.00093,-0.01192,-0.01738,0.00046,5e-05,4e-05,-0.00103,-0.01292,-0.01632,0.00036,7e-05,3e-05,0.00527,-0.01106,-0.01717,3,37.9264,362.8186,36.8918,179.265,0.359,-95.2768,0.0096,24.5798,-0.0083
40,000040.png,False,1788872836.112369,1788872836.052369,normal_load,2,,2.0,0.00093,-0.00354,-0.04432,0.00025,0.00014,0.00015,0.00083,-0.00456,-0.04325,0.00015,0.00016,0.00013,0.00288,-0.00331,-0.04426,3,37.9223,362.8344,36.873,179.263,0.3663,-95.2768,0.0051,24.5612,0.0103
41,000041.png,False,1788872836.504434,1788872836.444434,normal_load,2,,2.0,0.00134,-0.00413,-0.13401,0.00019,-3e-05,8e-05,0.00123,-0.00518,-0.13291,8e-05,-1e-05,6e-05,0.00416,-0.00506,-0.13392,3,37.9221,362.8279,36.7753,179.2641,0.3625,-95.277,0.0007,24.4634,0.1081
42,000042.png,False,1788872836.892479,1788872836.832479,normal_load,2,,2.0,-0.00054,0.00223,-0.4214,-8e-05,-0.00023,-0.00018,-0.00065,0.00116,-0.42028,-0.00019,-0.00021,-0.0002,0.00134,-0.00509,-0.42137,3,37.9191,362.83,36.6906,179.2638,0.3634,-95.2761,0.0002,24.3788,0.1927
43,000043.png,False,1788872837.088374,1788872837.028374,normal_load,2,,2.0,0.00812,0.02929,-0.73959,-0.00051,-0.00015,-1e-05,0.00801,0.02821,-0.73846,-0.00061,-0.00013,-3e-05,-0.00247,0.01758,-0.74001,3,37.9179,362.84,36.6352,179.2628,0.3665,-95.2763,0.005,24.3236,0.2479
44,000044.png,False,1788872837.284439,1788872837.224439,normal_load,2,,2.0,0.01421,0.03763,-0.82761,-0.00062,-0.00015,-7e-05,0.0141,0.03654,-0.82646,-0.00073,-0.00013,-9e-05,-0.00075,0.02643,-0.82816,3,37.9163,362.8454,36.6113,179.2624,0.3686,-95.2763,0.0099,24.2998,0.2717
45,000045.png,False,1788872837.480442,1788872837.420442,normal_load,2,,2.0,0.01468,0.05695,-0.98086,-0.00091,0.00013,0.00017,0.01456,0.05585,-0.9797,-0.00103,0.00015,0.00015,-0.00894,0.04094,-0.98173,3,37.9154,362.851,36.5969,179.2618,0.3709,-95.2763,0.0045,24.2855,0.286
46,000046.png,False,1788872837.676440,1788872837.616441,normal_load,2,,2.0,0.02609,0.0789,-1.08711,-0.00141,0.00016,8e-05,0.02597,0.07779,-1.08594,-0.00153,0.00018,7e-05,-0.00929,0.06396,-1.08836,3,37.9132,362.8605,36.5786,179.2604,0.3751,-95.2761,0.0009,24.2674,0.3041
47,000047.png,False,1788872837.868459,1788872837.808459,normal_load,2,,2.0,0.02224,0.06493,-1.19709,-0.00109,6e-05,-1e-05,0.02213,0.06381,-1.19591,-0.0012,8e-05,-2e-05,-0.00488,0.04817,-1.19807,3,37.9149,362.8544,36.5512,179.261,0.373,-95.2764,0.0098,24.2399,0.3316
48,000048.png,False,1788872838.260379,1788872838.200379,normal_load,2,,2.0,0.01947,0.06771,-1.66048,-0.00116,-0.00024,2e-05,0.01935,0.06657,-1.65927,-0.00128,-0.00022,-0.0,-0.00545,0.04177,-1.66144,3,37.9151,362.8496,36.5021,179.2618,0.37,-95.2761,0.0008,24.1907,0.3808
49,000049.png,False,1788872838.648384,1788872838.588384,normal_load,2,,2.0,0.02546,0.0847,-1.86643,-0.00135,-0.00016,-5e-05,0.02534,0.08353,-1.8652,-0.00147,-0.00014,-6e-05,-0.00733,0.05618,-1.86766,3,37.9143,362.8569,36.4753,179.2613,0.3726,-95.2764,0.0003,24.164,0.4075
50,000050.png,False,1788872840.212476,1788872840.152476,normal_unload,2,,0.0,0.03427,0.10162,-2.01983,-0.00183,-0.00018,5e-05,0.03414,0.10037,-2.01851,-0.00196,-0.00016,4e-05,-0.00709,0.07278,-2.02136,3,37.9124,362.8647,36.4461,179.2609,0.3734,-95.2766,0.0065,24.1349,0.4366
51,000051.png,False,1788872840.404513,1788872840.344513,normal_unload,2,,0.0,0.0291,0.09033,-1.96238,-0.00149,-0.00017,7e-05,0.02897,0.08907,-1.96105,-0.00162,-0.00015,5e-05,-0.00632,0.06134,-1.96371,3,37.9146,362.8591,36.4495,179.2614,0.3713,-95.2766,0.0029,24.1382,0.4333
52,000052.png,False,1788872840.600476,1788872840.540476,normal_unload,2,,0.0,0.02199,0.07876,-1.8886,-0.00124,-0.00022,0.00025,0.02186,0.07749,-1.88725,-0.00137,-0.0002,0.00023,-0.00721,0.04895,-1.88972,3,37.9159,362.8552,36.4568,179.2622,0.3695,-95.2763,0.0024,24.1454,0.426
53,000053.png,False,1788872840.796480,1788872840.736480,normal_unload,2,,0.0,0.0236,0.07481,-1.84607,-0.00125,-0.00032,0.00024,0.02347,0.07352,-1.84472,-0.00138,-0.00029,0.00022,-0.00414,0.04701,-1.84713,3,37.9149,362.8537,36.4626,179.2625,0.3684,-95.2766,0.0081,24.1512,0.4203
54,000054.png,False,1788872840.992490,1788872840.932490,normal_unload,2,,0.0,0.02046,0.06806,-1.78316,-0.00107,-0.00036,-6e-05,0.02033,0.06676,-1.7818,-0.0012,-0.00034,-8e-05,-0.00392,0.0406,-1.78411,3,37.9146,362.8532,36.4631,179.2625,0.3682,-95.2768,0.0062,24.1518,0.4197
55,000055.png,False,1788872841.380481,1788872841.320481,normal_unload,2,,0.0,0.01649,0.05314,-1.63667,-0.00073,-0.0004,0.00033,0.01635,0.05181,-1.63528,-0.00086,-0.00038,0.00031,-0.00092,0.02804,-1.63738,3,37.9146,362.8489,36.4797,179.263,0.3663,-95.2766,0.0053,24.1683,0.4032
56,000056.png,False,1788872841.576495,1788872841.516495,normal_unload,2,,0.0,0.01446,0.05061,-1.62937,-0.00058,-0.00036,0.00027,0.01432,0.04928,-1.62796,-0.00071,-0.00034,0.00025,-0.00147,0.02495,-1.63002,3,37.9166,362.8441,36.4786,179.2634,0.365,-95.2766,0.0009,24.1671,0.4044
57,000057.png,False,1788872841.772521,1788872841.712521,normal_unload,2,,0.0,0.01128,0.04232,-1.451,-0.00044,-0.00033,6e-05,0.01114,0.04098,-1.44959,-0.00058,-0.00031,4e-05,-0.00131,0.01904,-1.45154,3,37.9173,362.8418,36.4957,179.2636,0.3642,-95.2768,0.0065,24.1841,0.3874
58,000058.png,False,1788872841.964473,1788872841.904473,normal_unload,2,,0.0,0.01379,0.04363,-1.41846,-0.00047,-0.00033,0.00036,0.01365,0.04228,-1.41703,-0.0006,-0.0003,0.00034,-2e-05,0.02196,-1.41902,3,37.9172,362.844,36.5018,179.2633,0.3646,-95.277,0.0034,24.1903,0.3812
59,000059.png,False,1788872842.160502,1788872842.100502,normal_unload,2,,0.0,0.0132,0.03783,-1.36468,-0.00038,-0.0003,0.00023,0.01306,0.03646,-1.36324,-0.00052,-0.00027,0.00021,0.002,0.0175,-1.36515,3,37.9173,362.8411,36.5073,179.2637,0.3638,-95.277,0.0025,24.1957,0.3757
60,000060.png,False,1788872842.356486,1788872842.296486,normal_unload,2,,0.0,0.01269,0.03431,-1.18039,-0.00035,-0.00024,0.00029,0.01255,0.03293,-1.17894,-0.00049,-0.00022,0.00027,0.00204,0.01715,-1.18083,3,37.9157,362.8429,36.5311,179.2633,0.3646,-95.2768,0.0085,24.2196,0.3519
61,000061.png,False,1788872842.552528,1788872842.492528,normal_unload,2,,0.0,0.01254,0.03419,-1.13437,-0.00043,-0.00024,0.00027,0.0124,0.0328,-1.1329,-0.00057,-0.00022,0.00025,0.00165,0.0177,-1.13481,3,37.9166,362.8408,36.5327,179.2634,0.3639,-95.277,0.0057,24.2212,0.3503
62,000062.png,False,1788872842.940532,1788872842.880532,normal_unload,2,,0.0,0.01395,0.03281,-0.9667,-0.00039,-0.00021,0.00029,0.01381,0.0314,-0.96522,-0.00053,-0.00019,0.00027,0.00239,0.01991,-0.96715,2,37.9168,362.8435,36.5569,179.2632,0.365,-95.2772,0.0077,24.2453,0.3261
63,000063.png,False,1788872843.332511,1788872843.272511,normal_unload,2,,0.0,0.01361,0.03245,-0.78592,-0.00042,-2e-05,-0.0001,0.01347,0.03101,-0.78442,-0.00056,1e-05,-0.00012,0.00103,0.02231,-0.78639,3,37.9172,362.8441,36.5793,179.2634,0.3639,-95.2772,0.0059,24.2678,0.3037
64,000064.png,False,1788872843.528403,1788872843.468403,normal_unload,2,,0.0,0.0107,0.0244,-0.6432,-0.00035,-3e-05,-0.00014,0.01055,0.02295,-0.64168,-0.0005,-0.0,-0.00016,0.00154,0.01617,-0.64355,3,37.9177,362.8423,36.5984,179.2637,0.3631,-95.2774,0.0086,24.2868,0.2847
65,000065.png,False,1788872843.720574,1788872843.660574,normal_unload,2,,0.0,0.01171,0.02305,-0.60422,-0.00024,0.0,-5e-05,0.01156,0.02159,-0.60269,-0.00039,3e-05,-7e-05,0.00281,0.01613,-0.60455,3,37.918,362.8432,36.6133,179.2636,0.3642,-95.2776,0.0005,24.3017,0.2698
66,000066.png,False,1788872843.916492,1788872843.856492,normal_unload,2,,0.0,0.01117,0.02123,-0.46882,-0.00028,-0.0,-0.00023,0.01102,0.01976,-0.46728,-0.00043,2e-05,-0.00025,0.00232,0.01646,-0.46914,3,37.9171,362.8415,36.6269,179.2637,0.3631,-95.2774,0.0061,24.3154,0.2561
67,000067.png,False,1788872844.112411,1788872844.052412,normal_unload,2,,0.0,0.00622,0.02187,-0.38967,-0.00016,0.00017,-0.0002,0.00607,0.02039,-0.38812,-0.00031,0.0002,-0.00022,-0.00284,0.01581,-0.39,3,37.9166,362.8447,36.649,179.2635,0.3646,-95.2774,0.0033,24.3375,0.234
68,000068.png,False,1788872844.308411,1788872844.248411,normal_unload,2,,0.0,0.00917,0.0126,-0.35495,-1e-05,7e-05,-0.00017,0.00902,0.01111,-0.35338,-0.00016,0.0001,-0.00019,0.00411,0.00981,-0.35513,3,37.9167,362.8418,36.6608,179.2635,0.3635,-95.2776,0.0024,24.3492,0.2222
69,000069.png,False,1788872844.504519,1788872844.444520,normal_unload,2,,0.0,0.00867,0.01299,-0.20303,-0.00017,1e-05,-0.00027,0.00851,0.01149,-0.20145,-0.00032,3e-05,-0.00029,0.00243,0.01233,-0.20324,3,37.9176,362.8415,36.6891,179.2635,0.3644,-95.2776,0.0087,24.3775,0.194
70,000070.png,False,1788872844.696484,1788872844.636484,normal_unload,2,,0.0,0.0074,0.01429,-0.23221,-5e-05,8e-05,-2e-05,0.00724,0.01278,-0.23062,-0.0002,0.00011,-4e-05,0.00088,0.01236,-0.23243,3,37.9177,362.8423,36.7003,179.2634,0.3639,-95.2779,0.0008,24.3887,0.1828
71,000071.png,False,1788872845.088494,1788872845.028494,normal_unload,2,,0.0,0.00859,0.01111,-0.10725,-8e-05,0.00014,-4e-05,0.00843,0.00958,-0.10563,-0.00024,0.00017,-6e-05,0.00263,0.01219,-0.10744,3,37.9165,362.8461,36.7498,179.2634,0.3641,-95.2779,0.0083,24.4383,0.1332
72,000072.png,False,1788872845.476526,1788872845.416526,normal_unload,2,,0.0,0.00634,0.00399,0.00395,6e-05,0.00019,-7e-05,0.00618,0.00244,0.00559,-0.0001,0.00022,-9e-05,0.00347,0.00669,0.00387,3,37.9156,362.8485,36.8199,179.2634,0.3648,-95.2774,0.0067,24.5084,0.0631
73,000073.png,False,1788872845.868520,1788872845.808520,normal_unload,2,,0.0,0.00275,0.00178,0.03799,0.0001,0.0002,-4e-05,0.00259,0.00021,0.03964,-6e-05,0.00023,-7e-05,0.00123,0.00353,0.03794,3,37.9156,362.8467,36.8682,179.2635,0.3637,-95.2779,0.0021,24.5567,0.0148
74,000074.png,False,1788872848.012510,1788872847.952510,normal_load,3,,2.0,-0.00107,-0.01001,0.00606,0.00046,0.00022,-0.00017,-0.00124,-0.0117,0.00785,0.00028,0.00025,-0.00019,0.00403,-0.0091,0.00624,3,37.9197,362.8232,36.9018,179.2643,0.3607,-95.2802,0.0145,24.5899,-0.0184
75,000075.png,False,1788872848.208508,1788872848.148508,normal_load,3,,2.0,-0.00049,-0.01156,0.00155,0.00038,8e-05,-8e-05,-0.00067,-0.01327,0.00334,0.0002,0.00011,-0.0001,0.00534,-0.01023,0.00175,3,37.9192,362.8214,36.8993,179.2646,0.3606,-95.2796,0.0002,24.5873,-0.0159
76,000076.png,False,1788872848.600497,1788872848.540497,normal_load,3,,2.0,-0.00096,-0.0128,-0.04844,0.00053,-4e-05,2e-05,-0.00113,-0.01453,-0.04662,0.00036,-1e-05,-1e-05,0.0059,-0.01234,-0.04821,3,37.9211,362.8078,36.8524,179.2659,0.3542,-95.2798,0.006,24.5402,0.0313
77,000077.png,False,1788872848.796510,1788872848.736511,normal_load,3,,2.0,-0.00179,-0.01269,-0.09194,0.00057,6e-05,-0.0,-0.00197,-0.01444,-0.09011,0.00039,9e-05,-3e-05,0.00543,-0.01336,-0.09171,3,37.9209,362.8091,36.8104,179.2657,0.3557,-95.2798,0.0004,24.4983,0.0732
78,000078.png,False,1788872848.988538,1788872848.928538,normal_load,3,,2.0,-0.00276,-0.01104,-0.13277,0.00047,-7e-05,3e-05,-0.00294,-0.01279,-0.13092,0.00029,-4e-05,1e-05,0.00405,-0.01306,-0.13255,3,37.9214,362.8076,36.7926,179.2659,0.3542,-95.2798,0.0091,24.4804,0.0911
79,000079.png,False,1788872849.184511,1788872849.124511,normal_load,3,,2.0,-0.00292,-0.00661,-0.32656,0.0003,-0.0002,2e-05,-0.00311,-0.00838,-0.32471,0.00012,-0.00017,-0.0,0.00303,-0.01242,-0.32639,3,37.9186,362.8045,36.7191,179.2659,0.3542,-95.2794,0.0055,24.4069,0.1646
80,000080.png,False,1788872849.380527,1788872849.320527,normal_load,3,,2.0,-0.00178,-0.00208,-0.38783,0.00029,-0.00025,0.00015,-0.00197,-0.00386,-0.38596,0.00011,-0.00022,0.00012,0.00218,-0.00891,-0.38773,3,37.9189,362.8077,36.7059,179.2662,0.3545,-95.2794,0.0001,24.3937,0.1778
81,000081.png,False,1788872849.576533,1788872849.516533,normal_load,3,,2.0,-0.00493,-0.00356,-0.57578,0.00044,-0.00029,-4e-05,-0.00511,-0.00535,-0.5739,0.00026,-0.00026,-6e-05,0.0015,-0.01477,-0.57562,3,37.9178,362.8059,36.6551,179.2662,0.3536,-95.2791,0.007,24.343,0.2285
