index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
20,000020.png,False,1788897719.429348,1788897719.369348,normal_unload,1,,0.0,0.03489,0.01848,-1.79485,0.0006,0.00035,9e-05,0.03415,0.01704,-1.79566,0.00053,0.00039,0.00011,0.03343,0.00468,-1.79496,3,37.9484,362.7711,36.3278,-179.9544,0.702,-104.0551,0.0012,24.0149,0.5008
21,000021.png,False,1788897719.625508,1788897719.565508,normal_unload,1,,0.0,0.02691,0.0027,-1.6597,0.0008,0.00021,0.00012,0.02616,0.00124,-1.66054,0.00073,0.00026,0.00014,0.03347,-0.0108,-1.65955,3,37.9494,362.7645,36.3468,-179.9536,0.7002,-104.0551,0.0038,24.0338,0.4819
22,000022.png,False,1788897719.821432,1788897719.761432,normal_unload,1,,0.0,0.02968,0.00075,-1.47717,0.00069,0.00026,-0.0001,0.02891,-0.00074,-1.47801,0.00062,0.00031,-8e-05,0.03558,-0.00818,-1.47701,3,37.9484,362.766,36.3726,-179.9543,0.7018,-104.0549,0.0048,24.0597,0.456
23,000023.png,False,1788897720.017486,1788897719.957486,normal_unload,1,,0.0,0.02782,0.00513,-1.45146,0.00077,0.00033,-0.00016,0.02704,0.00361,-1.45232,0.0007,0.00038,-0.00014,0.0316,-0.00491,-1.45139,3,37.948,362.7669,36.3721,-179.9543,0.7016,-104.0549,0.0006,24.0591,0.4565
24,000024.png,False,1788897720.209375,1788897720.149375,normal_unload,1,,0.0,0.02665,0.0031,-1.3687,0.00078,0.00032,-8e-05,0.02586,0.00156,-1.36957,0.0007,0.00037,-6e-05,0.03103,-0.00592,-1.36859,3,37.9501,362.7676,36.3863,-179.9542,0.7014,-104.0557,0.0053,24.0734,0.4423
25,000025.png,False,1788897720.405531,1788897720.345531,normal_unload,1,,0.0,0.02684,0.00052,-1.32091,0.00067,0.00027,-0.00025,0.02603,-0.00105,-1.32181,0.00059,0.00031,-0.00023,0.03215,-0.00729,-1.32078,3,37.9476,362.7639,36.3893,-179.9536,0.7007,-104.0553,0.0006,24.0763,0.4393
26,000026.png,False,1788897720.601501,1788897720.541502,normal_unload,1,,0.0,0.01988,-0.00492,-1.08434,0.00087,0.00046,-6e-05,0.01906,-0.00652,-1.08525,0.00079,0.0005,-4e-05,0.0272,-0.0117,-1.08413,3,37.9504,362.7629,36.4322,-179.9536,0.7002,-104.056,0.0068,24.1192,0.3965
27,000027.png,False,1788897720.797400,1788897720.737401,normal_unload,1,,0.0,0.02228,-0.00473,-1.09293,0.00096,0.00047,1e-05,0.02144,-0.00636,-1.09386,0.00088,0.00052,3e-05,0.02924,-0.01047,-1.09273,3,37.9509,362.7603,36.4359,-179.9535,0.7005,-104.0557,0.0022,24.1228,0.3929
28,000028.png,False,1788897721.185520,1788897721.125520,normal_unload,1,,0.0,0.02106,-0.00516,-0.92014,0.00089,0.00045,-0.0002,0.0202,-0.00684,-0.92109,0.00081,0.0005,-0.00017,0.0272,-0.00868,-0.91995,3,37.9507,362.7658,36.4663,-179.9534,0.7008,-104.0557,0.0055,24.1533,0.3623
29,000029.png,False,1788897721.577538,1788897721.517538,normal_unload,1,,0.0,0.02177,0.00079,-0.71718,0.00057,0.00057,-0.00031,0.02088,-0.00094,-0.71816,0.00048,0.00062,-0.00029,0.02344,8e-05,-0.71713,3,37.9514,362.7711,36.5074,-179.9535,0.7015,-104.0562,0.0028,24.1945,0.3212
30,000030.png,False,1788897721.773443,1788897721.713443,normal_unload,1,,0.0,0.01826,-0.00975,-0.62523,0.00062,0.00047,7e-05,0.01735,-0.01151,-0.62623,0.00053,0.00053,0.0001,0.02502,-0.00934,-0.625,3,37.9507,362.7694,36.5367,-179.9532,0.7009,-104.0562,0.0091,24.2238,0.2919
31,000031.png,False,1788897721.965538,1788897721.905538,normal_unload,1,,0.0,0.02102,-0.00777,-0.54539,0.00051,0.00044,-0.00018,0.0201,-0.00956,-0.54641,0.00042,0.00049,-0.00016,0.02587,-0.00496,-0.54522,3,37.9511,362.7715,36.5696,-179.9541,0.7029,-104.0564,0.0022,24.2566,0.259
32,000032.png,False,1788897722.357557,1788897722.297557,normal_unload,1,,0.0,0.01758,0.00225,-0.33699,0.00035,0.00061,4e-05,0.01662,0.0004,-0.33803,0.00026,0.00066,7e-05,0.01644,0.00533,-0.33701,3,37.9508,362.7754,36.6233,-179.9542,0.7031,-104.0564,0.0074,24.3105,0.2052
33,000033.png,False,1788897722.745581,1788897722.685581,normal_unload,1,,0.0,0.01429,-0.00285,-0.20888,0.00036,0.00056,8e-05,0.01331,-0.00475,-0.20996,0.00026,0.00061,0.00011,0.01525,0.00133,-0.20883,3,37.9498,362.78,36.698,-179.9545,0.7037,-104.0566,0.0046,24.3852,0.1304
34,000034.png,False,1788897722.941587,1788897722.881587,normal_unload,1,,0.0,0.00764,-0.01103,-0.114,0.00052,0.00041,7e-05,0.00664,-0.01296,-0.1151,0.00042,0.00046,0.0001,0.01291,-0.00756,-0.11381,3,37.9501,362.7784,36.7312,-179.9545,0.7037,-104.0566,0.0007,24.4184,0.0973
35,000035.png,False,1788897723.137587,1788897723.077587,normal_unload,1,,0.0,0.00781,-0.01246,-0.01708,0.00049,0.00044,-0.00016,0.0068,-0.01441,-0.01819,0.00039,0.0005,-0.00013,0.0131,-0.00716,-0.01688,3,37.9503,362.78,36.7914,-179.9549,0.7051,-104.0566,0.0063,24.4786,0.0371
36,000036.png,False,1788897724.113626,1788897724.053626,normal_unload,1,,0.0,0.00309,-0.01123,0.01116,0.00038,0.00029,-0.00027,0.00201,-0.01332,0.00997,0.00027,0.00036,-0.00024,0.00821,-0.00801,0.01134,3,37.9506,362.779,36.8236,-179.954,0.7032,-104.0571,0.0015,24.5108,0.0049
37,000037.png,False,1788897725.869684,1788897725.809685,normal_load,2,,2.0,-0.00576,-0.00101,0.00272,0.0003,0.00013,-0.00025,-0.00697,-0.00335,0.00139,0.00018,0.0002,-0.00022,-0.0045,-0.00371,0.00275,3,37.9275,362.7921,36.8306,-179.954,0.7034,-104.0588,0.009,24.5181,-0.0024
38,000038.png,False,1788897726.257720,1788897726.197721,normal_load,2,,2.0,-0.00788,0.0007,-0.00499,0.00032,0.00015,-0.00018,-0.00912,-0.00169,-0.00635,0.0002,0.00022,-0.00015,-0.00714,-0.00341,-0.00499,3,37.9277,362.7912,36.8253,-179.9539,0.7037,-104.0588,0.0073,24.5128,0.0029
39,000039.png,False,1788897726.453803,1788897726.393803,normal_load,2,,2.0,-0.00699,-0.00048,-0.02322,0.0003,0.00011,-0.00014,-0.00824,-0.0029,-0.0246,0.00018,0.00018,-0.00011,-0.00566,-0.00428,-0.0232,3,37.9282,362.7913,36.8224,-179.9538,0.704,-104.0588,0.0059,24.5099,0.0058
40,000040.png,False,1788897726.845657,1788897726.785657,normal_load,2,,2.0,-0.00335,0.00499,-0.10424,0.00028,0.00018,-0.00013,-0.00463,0.00251,-0.10564,0.00015,0.00026,-9e-05,-0.00467,0.00098,-0.1043,3,37.9271,362.7918,36.7363,-179.954,0.7039,-104.0586,0.0094,24.4238,0.0918
41,000041.png,False,1788897727.037718,1788897726.977718,normal_load,2,,2.0,0.00245,0.01385,-0.25012,4e-05,0.00016,-0.00011,0.00116,0.01135,-0.25155,-8e-05,0.00023,-8e-05,-0.00306,0.00921,-0.25033,3,37.9274,362.8032,36.6762,-179.9548,0.7062,-104.0592,0.0004,24.3639,0.1518
42,000042.png,False,1788897727.233676,1788897727.173676,normal_load,2,,2.0,0.00044,0.00952,-0.32234,0.00023,0.00016,-0.00021,-0.00087,0.007,-0.32378,0.0001,0.00023,-0.00018,-0.00214,0.0033,-0.32246,3,37.928,362.7962,36.6336,-179.953,0.7024,-104.0588,0.0098,24.3213,0.1944
43,000043.png,False,1788897727.429789,1788897727.369789,normal_load,2,,2.0,0.00471,0.01861,-0.53788,-4e-05,0.00017,-0.00027,0.00339,0.01605,-0.53933,-0.00017,0.00024,-0.00023,-0.00149,0.00985,-0.53813,3,37.9251,362.8051,36.5734,-179.9545,0.7061,-104.0586,0.0049,24.2612,0.2545
44,000044.png,False,1788897727.625690,1788897727.565690,normal_load,2,,2.0,0.00547,0.01994,-0.61661,8e-05,0.00023,-0.00019,0.00413,0.01736,-0.61808,-5e-05,0.00031,-0.00015,-0.00095,0.01013,-0.61688,3,37.9242,362.8062,36.5388,-179.955,0.7068,-104.0588,0.0005,24.2266,0.289
45,000045.png,False,1788897727.821765,1788897727.761765,normal_load,2,,2.0,0.01367,0.03814,-0.89226,-0.00028,0.00024,-0.00013,0.01232,0.03553,-0.89375,-0.00041,0.00031,-9e-05,-0.00103,0.02557,-0.89281,3,37.9241,362.814,36.492,-179.9559,0.7088,-104.059,0.0069,24.18,0.3357
46,000046.png,False,1788897728.013732,1788897727.953732,normal_load,2,,2.0,0.00342,0.01218,-1.02443,0.00019,-6e-05,-3e-05,0.00206,0.00954,-1.02593,6e-05,2e-05,1e-05,0.00398,-0.00415,-1.02449,3,37.927,362.7987,36.4559,-179.9558,0.7086,-104.059,0.0039,24.1436,0.3721
47,000047.png,False,1788897728.209721,1788897728.149721,normal_load,2,,2.0,0.01266,0.03529,-1.16706,-8e-05,7e-05,0.0001,0.01128,0.03262,-1.16857,-0.00022,0.00015,0.00014,0.00143,0.01819,-1.16752,3,37.9246,362.8066,36.4401,-179.9565,0.7107,-104.0586,0.0013,24.1279,0.3877
48,000048.png,False,1788897728.405829,1788897728.345829,normal_load,2,,2.0,0.0119,0.03688,-1.37221,-0.0,0.00011,-1e-05,0.01051,0.03419,-1.37374,-0.00014,0.00019,3e-05,0.00139,0.01591,-1.37267,3,37.9243,362.8108,36.4029,-179.9576,0.7123,-104.0591,0.0047,24.0908,0.4249
49,000049.png,False,1788897728.601727,1788897728.541727,normal_load,2,,2.0,0.02521,0.06171,-1.35746,-0.00067,0.00026,4e-05,0.0238,0.05899,-1.359,-0.00081,0.00034,7e-05,0.00041,0.04429,-1.35837,3,37.9235,362.8195,36.4027,-179.9577,0.7132,-104.0589,0.0017,24.0908,0.4249
50,000050.png,False,1788897728.793846,1788897728.733846,normal_load,2,,2.0,0.03153,0.07545,-1.72751,-0.00088,0.0003,-0.00029,0.03011,0.07271,-1.72907,-0.00102,0.00038,-0.00025,0.00159,0.05343,-1.72861,3,37.9224,362.8226,36.3452,-179.9574,0.7126,-104.0593,0.0089,24.0333,0.4823
51,000051.png,False,1788897728.989843,1788897728.929843,normal_load,2,,2.0,0.03321,0.08207,-1.80038,-0.00084,0.0004,-7e-05,0.03178,0.07929,-1.80196,-0.00098,0.00048,-3e-05,0.00025,0.05883,-1.8016,3,37.9215,362.8247,36.3362,-179.9573,0.7122,-104.0588,0.0032,24.0244,0.4913
52,000052.png,False,1788897729.381856,1788897729.321856,normal_load,2,,2.0,0.03853,0.08816,-1.94396,-0.00105,0.00036,-0.00033,0.03707,0.08533,-1.94557,-0.00119,0.00045,-0.00029,0.00281,0.06446,-1.94527,3,37.9223,362.8276,36.3094,-179.958,0.7145,-104.0589,0.0071,23.9976,0.5181
53,000053.png,False,1788897730.357940,1788897730.297940,normal_unload,2,,0.0,0.03778,0.09178,-2.04183,-0.00099,0.00041,9e-05,0.03625,0.08881,-2.04352,-0.00114,0.0005,0.00013,0.00103,0.06565,-2.04319,3,37.9227,362.8274,36.3013,-179.9578,0.7139,-104.0589,0.0007,23.9895,0.5262
54,000054.png,False,1788897730.549856,1788897730.489856,normal_unload,2,,0.0,0.03255,0.08249,-1.92334,-0.00062,0.00045,6e-05,0.031,0.0795,-1.92504,-0.00077,0.00054,0.0001,0.00031,0.05689,-1.92454,3,37.9235,362.8211,36.3156,-179.9564,0.7114,-104.0595,0.0073,24.0037,0.512
55,000055.png,False,1788897730.745892,1788897730.685892,normal_unload,2,,0.0,0.02547,0.07063,-1.89096,-0.0004,0.00044,-0.00013,0.02391,0.06761,-1.89268,-0.00055,0.00052,-9e-05,-0.00012,0.04361,-1.89195,3,37.9241,362.8182,36.3165,-179.956,0.71,-104.0591,0.002,24.0046,0.5111
56,000056.png,False,1788897730.941936,1788897730.881937,normal_unload,2,,0.0,0.0172,0.03562,-1.78858,0.00026,1e-05,2e-05,0.01562,0.03257,-1.79031,0.0001,0.0001,6e-05,0.0095,0.01079,-1.78896,3,37.9265,362.8064,36.3299,-179.9538,0.7052,-104.059,0.0042,24.0178,0.4979
57,000057.png,False,1788897731.137964,1788897731.077964,normal_unload,2,,0.0,0.01243,0.03387,-1.67305,0.00035,0.00011,0.00014,0.01084,0.0308,-1.6748,0.0002,0.0002,0.00018,0.00544,0.00875,-1.67341,3,37.9276,362.7991,36.3488,-179.9527,0.7026,-104.0592,0.0099,24.0365,0.4791
58,000058.png,False,1788897731.329847,1788897731.269847,normal_unload,2,,0.0,0.01302,0.03165,-1.59848,0.00024,0.00015,3e-05,0.01142,0.02855,-1.60025,8e-05,0.00024,8e-05,0.00655,0.00831,-1.59881,3,37.9265,362.8052,36.3563,-179.9531,0.7046,-104.059,0.0008,24.0441,0.4716
59,000059.png,False,1788897731.721963,1788897731.661963,normal_unload,2,,0.0,0.01383,0.04102,-1.3611,0.00013,0.00039,-1e-05,0.01219,0.03786,-1.3629,-3e-05,0.00048,4e-05,0.00092,0.02063,-1.36163,3,37.9264,362.8103,36.3949,-179.9543,0.7067,-104.0597,0.0038,24.0828,0.4329
60,000060.png,False,1788897731.917871,1788897731.857872,normal_unload,2,,0.0,0.01367,0.04024,-1.18201,-0.0001,0.00041,-8e-05,0.01202,0.03705,-1.18382,-0.00026,0.00051,-3e-05,-7e-05,0.02274,-1.18255,3,37.9253,362.8117,36.4192,-179.9543,0.7074,-104.0593,0.0017,24.1071,0.4086
61,000061.png,False,1788897732.113877,1788897732.053877,normal_unload,2,,0.0,0.01603,0.04352,-1.20364,-0.00013,0.00045,0.00031,0.01437,0.0403,-1.20547,-0.00029,0.00054,0.00036,0.00049,0.02642,-1.20425,3,37.9267,362.8127,36.4265,-179.9539,0.7069,-104.0597,0.0088,24.1144,0.4012
62,000062.png,False,1788897732.305962,1788897732.245962,normal_unload,2,,0.0,0.01244,0.0303,-1.01236,0.00011,0.00045,0.00025,0.01077,0.02706,-1.0142,-5e-05,0.00054,0.00029,0.00266,0.01624,-1.01276,3,37.9275,362.8094,36.4545,-179.9535,0.7061,-104.0599,0.0025,24.1424,0.3733
63,000063.png,False,1788897732.502008,1788897732.442008,normal_unload,2,,0.0,0.01416,0.03526,-0.94782,-0.00023,0.00038,0.00011,0.01247,0.03199,-0.94967,-0.0004,0.00048,0.00015,0.00122,0.02243,-0.94831,3,37.9273,362.8117,36.467,-179.9535,0.7061,-104.0597,0.0054,24.1549,0.3608
64,000064.png,False,1788897732.698019,1788897732.638019,normal_unload,2,,0.0,0.01002,0.02539,-0.79712,0.00011,0.00039,-0.00015,0.00832,0.02209,-0.79899,-6e-05,0.00049,-0.0001,0.00152,0.01422,-0.79746,3,37.9283,362.8078,36.4901,-179.9529,0.7054,-104.0595,0.0092,24.1779,0.3377
65,000065.png,False,1788897732.894017,1788897732.834017,normal_unload,2,,0.0,0.01081,0.02343,-0.70517,0.0001,0.00043,2e-05,0.00909,0.0201,-0.70706,-7e-05,0.00052,6e-05,0.00255,0.01439,-0.70549,3,37.9299,362.809,36.5175,-179.9532,0.7064,-104.0599,0.004,24.2053,0.3103
66,000066.png,False,1788897733.085985,1788897733.025985,normal_unload,2,,0.0,0.00831,0.02165,-0.66784,0.00011,0.0004,-2e-05,0.00659,0.0183,-0.66974,-6e-05,0.00049,2e-05,0.00101,0.01221,-0.66813,4,37.9296,362.8088,36.5275,-179.9528,0.7061,-104.0597,0.006,24.2153,0.3003
67,000067.png,False,1788897733.282055,1788897733.222055,normal_unload,2,,0.0,0.00748,0.01871,-0.47819,0.00014,0.00047,-0.00027,0.00574,0.01533,-0.48011,-3e-05,0.00057,-0.00022,0.00045,0.01228,-0.47846,3,37.9291,362.8095,36.5705,-179.9533,0.7071,-104.0597,0.0091,24.2583,0.2573
68,000068.png,False,1788897733.478034,1788897733.418034,normal_unload,2,,0.0,0.00367,0.01578,-0.47299,0.00013,0.00039,-0.00013,0.00191,0.01238,-0.47493,-5e-05,0.00049,-8e-05,-0.00143,0.00793,-0.4732,3,37.9294,362.8076,36.578,-179.9527,0.7059,-104.0599,0.0009,24.2658,0.2498
69,000069.png,False,1788897733.674037,1788897733.614038,normal_unload,2,,0.0,0.00451,0.01606,-0.35789,7e-05,0.0004,-0.0001,0.00274,0.01263,-0.35984,-0.0001,0.0005,-5e-05,-0.00164,0.01043,-0.35812,3,37.9298,362.8084,36.6119,-179.9526,0.7055,-104.0599,0.0081,24.2997,0.216
70,000070.png,False,1788897733.866056,1788897733.806056,normal_unload,2,,0.0,0.00333,0.01261,-0.33711,5e-05,0.00043,-7e-05,0.00155,0.00915,-0.33907,-0.00013,0.00053,-3e-05,-0.00108,0.00718,-0.33728,4,37.9302,362.8094,36.6181,-179.9523,0.7061,-104.0599,0.0019,24.3059,0.2098
71,000071.png,False,1788897734.061970,1788897734.001971,normal_unload,2,,0.0,0.00598,0.02308,-0.15656,-6e-05,0.00058,-0.00017,0.00418,0.0196,-0.15854,-0.00024,0.00068,-0.00012,-0.00527,0.02047,-0.15695,3,37.9287,362.8166,36.6879,-179.9532,0.7076,-104.0597,0.0058,24.3758,0.1398
72,000072.png,False,1788897734.258127,1788897734.198128,normal_unload,2,,0.0,0.00434,0.01867,-0.20007,0.0,0.00052,-3e-05,0.00253,0.01515,-0.20207,-0.00017,0.00063,2e-05,-0.00418,0.01513,-0.20037,3,37.9294,362.8153,36.6865,-179.9531,0.7072,-104.0599,0.009,24.3744,0.1412
73,000073.png,False,1788897734.650095,1788897734.590095,normal_unload,2,,0.0,0.00222,0.01356,-0.08772,-0.00012,0.00036,0.00015,0.00038,0.00999,-0.08975,-0.0003,0.00046,0.0002,-0.00424,0.01145,-0.08795,3,37.9299,362.8169,36.7601,-179.9529,0.708,-104.0599,0.01,24.448,0.0677
74,000074.png,False,1788897735.818106,1788897735.758106,dwell,2,,0.0,-0.00094,0.00013,0.00012,0.0002,0.00024,-0.00027,-0.00286,-0.0036,-0.002,1e-05,0.00034,-0.00021,-0.00088,-0.00035,0.00012,3,37.9361,362.8063,36.8252,-179.9501,0.7038,-104.0603,0.0049,24.5129,0.0027
75,000075.png,False,1788897736.794085,1788897736.734085,normal_load,3,,2.0,-0.0122,-0.00029,-0.02439,0.00035,0.00021,3e-05,-0.0142,-0.00416,-0.02659,0.00015,0.00032,8e-05,-0.01026,-0.00674,-0.02436,3,37.923,362.8021,36.8447,-179.9506,0.706,-104.0614,0.007,24.5324,-0.0167
76,000076.png,False,1788897737.186093,1788897737.126093,normal_load,3,,2.0,-0.01054,-0.00229,-0.04515,0.00043,0.00013,8e-05,-0.01256,-0.00621,-0.04738,0.00024,0.00025,0.00013,-0.00767,-0.00797,-0.04509,3,37.9249,362.7984,36.8194,-179.9492,0.7038,-104.0614,0.0021,24.507,0.0087
77,000077.png,False,1788897737.574206,1788897737.514206,normal_load,3,,2.0,-0.01121,-0.01302,-0.09132,0.00061,2e-05,-0.00013,-0.01326,-0.017,-0.09358,0.00041,0.00014,-8e-05,-0.00257,-0.01834,-0.09106,3,37.929,362.7823,36.7578,-179.9465,0.698,-104.0616,0.0018,24.4452,0.0705
78,000078.png,False,1788897737.770211,1788897737.710211,normal_load,3,,2.0,-0.00934,-0.00659,-0.21132,0.00054,0.0001,-0.00016,-0.01141,-0.01059,-0.2136,0.00034,0.00022,-0.00011,-0.00334,-0.01376,-0.21116,3,37.9281,362.786,36.6964,-179.947,0.699,-104.0618,0.007,24.3838,0.1318
79,000079.png,False,1788897737.966125,1788897737.906126,normal_load,3,,2.0,-0.01051,-0.00943,-0.21829,0.00061,9e-05,-0.00015,-0.01259,-0.01346,-0.22058,0.00041,0.00021,-0.0001,-0.00288,-0.01691,-0.21807,4,37.9297,362.7818,36.689,-179.9465,0.6985,-104.0616,0.0074,24.3764,0.1393
80,000080.png,False,1788897738.354147,1788897738.294147,normal_load,3,,2.0,-0.00817,0.00142,-0.49248,0.00052,0.00011,-0.00031,-0.01028,-0.00267,-0.4948,0.00031,0.00023,-0.00025,-0.00437,-0.01074,-0.49241,3,37.93,362.7831,36.5716,-179.9458,0.6974,-104.0616,0.0099,24.259,0.2567
81,000081.png,False,1788897738.746162,1788897738.686162,normal_load,3,,2.0,-0.00736,-0.00979,-0.88558,0.00096,-9e-05,-0.00012,-0.0095,-0.01393,-0.88794,0.00075,4e-05,-6e-05,0.00466,-0.02634,-0.88526,2,37.9323,362.7746,36.486,-179.9467,0.6989,-104.062,0.0009,24.1732,0.3424
