approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3947380351229235,0.0002620063162714816,-0.01261414931269087,0,24.73395051275046,0.4,False
1,0.7720785234641987,-0.009076544185857826,-0.021464639536904428,5379,24.73395051275046,0.4,False
1,0.8328737952675027,0.004749851686798591,-0.005976042306349428,71645,24.73395051275046,0.02,True
1,0.805150984679802,-0.00926076042110876,-0.019657221979900896,1291,24.73395051275046,0.02,True
1,0.8055346364536362,-0.0026535133062909264,-0.012735913201566973,1641,24.73395051275046,0.02,True
1,0.8137531454420497,-0.009363891362419871,-0.019137948027352535,1376,24.73395051275046,0.02,True
1,0.8223504059400604,-0.011020041826868361,-0.02047515307389176,1951,24.73395051275046,0.02,True
1,0.8401724944769491,-0.03146518935620487,-0.040610124821591854,2411,24.73395051275046,0.02,True
1,0.8849133777538327,0.04219880174640432,0.033384706131397476,18482,24.73395051275046,0.02,True
1,0.9150635203827981,0.1213866337419456,0.112931314457785,27357,24.73395051275046,0.02,True
1,0.9207508422774104,0.14412005466958241,0.13601144286399744,28949,24.73395051275046,0.02,True
1,0.9338325955532554,0.17875926834275083,0.17099705197269088,30665,24.73395051275046,0.02,True
1,0.9522374363155031,0.27841758568508623,0.27100227366553326,34749,24.73395051275046,0.02,True
1,0.9683371141787802,0.36351302938282387,0.3564808118472712,39746,24.73395051275046,0.02,True
1,0.9909496089135139,0.43954056226597554,0.4329002741281897,40718,24.73395051275046,0.02,True
1,1.0137038585122937,0.5274288952364512,0.5212099302865483,42500,24.73395051275046,0.02,True
1,1.029362632649189,0.6789079380670291,0.6731393894860304,46918,24.73395051275046,0.02,True
1,1.0522302978004454,0.8099443042294789,0.8046470599837733,49751,24.73395051275046,0.02,True
1,1.0749545426024802,1.0328998984810316,1.0281890057873824,56024,24.73395051275046,0.02,True
1,1.0858887058908628,1.1329331597364112,1.1287071073108108,58531,24.73395051275046,0.02,True
1,1.0977436335461412,1.2400417353432545,1.236475329453168,63642,24.73395051275046,0.02,True
